trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,17.406,0.0,0.0,17.994,0.588,0.001
2.0,LP,4.253,23.819,0.662,4.925,2.0,2.0,24.481,19.556,19.495
3.0,LP,1.203,27.233,0.858,2.097,2.0,4.0,28.091,25.994,25.982
4.0,LP,23.999,,,8.001,0.0,4.0,37.601,29.6,29.592
5.0,LP,7.65,47.033,0.853,8.664,2.0,6.0,47.886,39.222,39.101
6.0,LP,4.253,53.914,0.669,5.09,2.0,8.0,54.583,49.493,49.387
7.0,LP,0.569,56.991,0.668,1.359,2.0,10.0,57.659,56.3,56.083
8.0,LP,0.569,60.153,1.045,1.705,2.0,12.0,61.198,59.493,59.16
9.0,LP,23.999,,,13.936,0.0,12.0,77.55,63.614,62.699
10.0,LP,23.999,,,15.467,0.0,12.0,94.609,79.142,79.05
11.0,LP,13.596,,,8.965,0.0,12.0,105.117,96.152,96.111
12.0,LP,2.312,109.437,0.698,3.143,2.0,14.0,110.135,106.992,106.618
13.0,LP,7.65,119.677,0.671,8.397,2.0,16.0,120.348,111.951,111.636
14.0,LP,1.203,,,1.396,0.0,16.0,123.499,122.103,121.849
15.0,LP,4.253,129.571,0.78,5.045,2.0,18.0,130.351,125.306,125.0
16.0,LP,13.596,145.588,0.661,14.275,2.0,20.0,146.249,131.974,131.853
17.0,LP,1.203,149.266,0.671,1.897,2.0,22.0,149.937,148.04,147.75
18.0,LP,7.65,159.257,0.693,8.474,2.0,24.0,159.95,151.476,151.438
19.0,LP,7.65,169.305,0.713,8.48,2.0,26.0,170.018,161.538,161.452
20.0,LP,13.596,,,11.812,0.0,26.0,183.472,171.66,171.519
21.0,LP,4.253,190.988,0.687,4.976,2.0,28.0,191.675,186.699,184.974
22.0,LP,23.999,,,10.647,0.0,28.0,203.931,193.284,193.176
23.0,LP,0.206,205.859,2.489,2.904,2.0,30.0,208.348,205.444,205.433
24.0,LP,23.999,,,9.193,0.0,30.0,219.553,210.36,209.85
25.0,LP,1.203,222.327,0.656,1.871,2.0,32.0,222.983,221.112,221.054
26.0,LP,1.203,225.859,1.399,2.767,2.0,34.0,227.258,224.491,224.484
27.0,LP,2.312,231.205,1.463,3.845,2.0,36.0,232.668,228.823,228.759
28.0,LP,0.206,234.782,0.779,1.107,2.0,38.0,235.561,234.454,234.17
29.0,LP,2.312,239.51,1.353,3.686,2.0,40.0,240.863,237.177,237.061
30.0,LP,13.596,,,13.67,0.0,40.0,256.169,242.499,242.364
31.0,LP,23.999,,,9.549,0.0,40.0,267.54,257.991,257.669
32.0,LP,2.312,271.599,0.668,3.046,2.0,42.0,272.267,269.221,269.041
33.0,LP,4.253,278.184,0.688,4.985,2.0,44.0,278.872,273.887,273.768
34.0,LP,0.206,280.981,1.462,1.814,2.0,46.0,282.443,280.629,280.374
35.0,LP,4.253,288.455,0.689,5.032,2.0,48.0,289.144,284.112,283.944
36.0,LP,7.65,298.43,0.665,8.344,2.0,50.0,299.095,290.751,290.646
37.0,LP,0.206,300.914,3.233,3.543,2.0,52.0,304.147,300.604,300.596
38.0,LP,13.596,,,10.952,0.0,52.0,316.744,305.792,305.648
39.0,LP,13.596,,,13.732,0.0,52.0,332.009,318.277,318.245
40.0,LP,0.206,333.872,0.642,0.993,2.0,54.0,334.514,333.521,333.51
41.0,LP,7.65,344.137,0.653,8.426,2.0,56.0,344.79,336.364,336.015
42.0,LP,2.312,348.691,0.981,3.367,2.0,58.0,349.672,346.305,346.291
43.0,LP,0.569,351.91,0.818,1.46,2.0,60.0,352.728,351.268,351.174
44.0,LP,0.206,354.799,0.821,1.127,2.0,62.0,355.62,354.493,354.23
45.0,LP,1.203,358.959,0.822,2.115,2.0,64.0,359.781,357.666,357.121
46.0,LP,13.596,,,8.001,0.0,64.0,369.379,361.378,361.281
47.0,LP,7.65,379.122,0.734,8.618,2.0,66.0,379.856,371.238,370.88
48.0,LP,23.999,,,10.354,0.0,66.0,391.903,381.549,381.357
49.0,LP,0.569,394.172,0.815,1.543,2.0,68.0,394.987,393.444,393.405
50.0,LP,1.203,397.838,0.661,1.98,2.0,70.0,398.499,396.519,396.487
51.0,LP,0.569,400.977,0.652,1.334,2.0,72.0,401.629,400.295,400.0
52.0,LP,7.65,410.834,1.077,8.736,2.0,74.0,411.911,403.175,403.13
53.0,LP,0.569,414.649,1.002,1.575,2.0,76.0,415.651,414.076,413.412
54.0,LP,2.312,419.582,0.692,3.01,2.0,78.0,420.274,417.264,417.152
55.0,LP,23.999,,,10.825,0.0,78.0,432.849,422.024,421.774
56.0,LP,4.253,438.645,0.679,4.972,2.0,80.0,439.324,434.352,434.351
57.0,LP,2.312,443.478,0.882,3.268,2.0,82.0,444.36,441.092,440.825
58.0,LP,1.203,447.376,0.667,2.012,2.0,84.0,448.043,446.031,445.861
59.0,LP,0.206,450.043,0.651,0.971,2.0,86.0,450.694,449.723,449.544
60.0,LP,0.206,452.549,0.658,0.961,2.0,88.0,453.207,452.246,452.196
61.0,LP,0.569,455.476,0.664,1.331,2.0,90.0,456.14,454.809,454.708
62.0,LP,13.596,,,10.388,0.0,90.0,468.032,457.644,457.641
