bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,224,2.4690000000000003
1,1,2,416,2.661
1,1,3,914,3.1590000000000003
1,1,4,1122,3.367
1,1,5,1346,3.591
1,1,6,1554,3.7990000000000004
1,1,7,1762,4.007
1,1,8,1970,4.215
1,1,9,2194,4.439
1,1,10,2596,4.841
1,1,11,2836,5.0809999999999995
1,1,12,3060,5.305
1,1,13,3284,5.529
1,1,14,3507,5.752000000000001
1,1,15,3716,5.961
1,1,16,3940,6.1850000000000005
1,1,17,4166,6.4110000000000005
1,1,18,4374,6.619
1,1,19,4566,6.811
1,1,20,4806,7.051
1,1,21,4998,7.243
1,1,22,5190,7.4350000000000005
1,1,23,5398,7.643
1,1,24,5608,7.853
1,1,25,5816,8.061
1,1,26,6024,8.269
1,1,27,6267,8.512
1,1,28,6472,8.717
1,1,29,6680,8.925
1,1,30,6888,9.133
1,1,31,7130,9.375
1,1,32,7354,9.599
1,1,33,7578,9.823
1,1,34,7786,10.030999999999999
1,1,35,7994,10.239
1,1,36,8217,10.462
1,1,37,8410,10.655000000000001
1,1,38,8636,10.881
1,1,39,8859,11.104
1,1,40,9068,11.312999999999999
1,1,41,9452,11.697
1,1,42,9662,11.907
1,1,43,9884,12.129000000000001
1,1,44,10124,12.369
1,1,45,10366,12.611
1,1,46,10606,12.850999999999999
1,1,47,10846,13.091000000000001
1,1,48,11054,13.299
1,1,49,11278,13.523
1,1,50,11502,13.747
1,1,51,11696,13.940999999999999
1,1,52,11936,14.181000000000001
1,1,53,12144,14.389
1,1,54,12368,14.613
1,1,55,12592,14.837
1,1,56,12959,15.204
1,1,57,13167,15.411999999999999
1,1,58,13394,15.639
1,1,59,13618,15.863
1,1,60,13842,16.087
1,1,61,14066,16.311
1,1,62,14290,16.535
1,1,63,14530,16.775
1,1,64,14756,17.001
1,1,65,14948,17.193
1,1,66,15172,17.417
1,1,67,15396,17.641000000000002
1,1,68,15605,17.85
1,1,69,15812,18.057
1,1,70,16052,18.297
1,1,71,16277,18.522000000000002
1,1,72,16502,18.747
1,1,73,16742,18.987000000000002
1,1,74,16966,19.211000000000002
1,1,75,17173,19.418
1,1,76,17398,19.643
1,1,77,17622,19.867
1,1,78,17832,20.077
1,1,79,18056,20.301000000000002
1,1,80,18280,20.525000000000002
1,1,81,18472,20.717000000000002
1,1,82,18712,20.957
1,1,83,18903,21.148
1,1,84,19112,21.357
1,1,85,19320,21.565
1,1,86,19530,21.775000000000002
1,1,87,19754,21.999000000000002
1,1,88,19961,22.206
1,1,89,20170,22.415000000000003
1,1,90,20378,22.623
1,1,91,20602,22.847
1,1,92,20810,23.055
1,1,93,21003,23.248
1,1,94,21227,23.472
1,1,95,21423,23.668
1,1,96,21612,23.857
1,1,97,21820,24.065
1,1,98,22059,24.304000000000002
1,1,99,22267,24.512
1,1,100,22493,24.738
1,1,101,22670,24.915000000000003
1,1,102,22894,25.139
1,1,103,23102,25.347
1,1,104,23326,25.571
1,1,105,23518,25.763
1,1,106,23726,25.971
1,1,107,23936,26.181
1,1,108,24144,26.389
1,3,1,208,31.075
1,3,2,416,31.283
1,3,3,625,31.492
1,3,4,850,31.717000000000002
1,3,5,1058,31.925
1,3,6,1282,32.149
1,4,1,224,34.625
1,4,2,432,34.833000000000006
1,4,3,642,35.043000000000006
1,4,4,866,35.267
1,4,5,1074,35.475
1,4,6,1281,35.682
1,4,7,1505,35.906000000000006
1,4,8,1730,36.131
1,4,9,1938,36.339000000000006
1,4,10,2148,36.54900000000001
1,4,11,2372,36.773
1,4,12,2580,36.981
1,4,13,2820,37.221000000000004
1,5,1,208,39.769
1,5,2,435,39.996
1,5,3,642,40.203
1,5,4,850,40.411
1,5,5,1058,40.619
1,5,6,1282,40.843
1,5,7,1506,41.067
1,5,8,1946,41.507
1,5,9,2188,41.749
1,5,10,2396,41.957
1,5,11,2620,42.181
1,5,12,2828,42.389
1,5,13,3036,42.597
1,5,14,3260,42.821
1,5,15,3484,43.045
1,5,16,3710,43.271
1,5,17,3934,43.495
1,5,18,4158,43.719
1,5,19,4382,43.943
1,5,20,4622,44.183
1,5,21,4846,44.407
1,5,22,5054,44.615
1,5,23,5296,44.857
1,5,24,5520,45.081
1,5,25,5743,45.304
1,5,26,5951,45.512
1,5,27,6191,45.752
1,5,28,6399,45.96
1,5,29,6623,46.184
1,5,30,6834,46.394999999999996
1,5,31,7041,46.602000000000004
1,5,32,7250,46.811
1,6,1,208,49.287
1,6,2,416,49.495
1,6,3,608,49.687
1,6,4,831,49.910000000000004
1,6,5,1074,50.153
1,6,6,1300,50.379
1,6,7,1506,50.585
1,6,8,1714,50.793
1,6,9,1906,50.985
1,6,10,2130,51.209
1,6,11,2338,51.417
1,6,12,2564,51.643
1,6,13,2788,51.867
1,6,14,2996,52.075
1,6,15,3220,52.299
1,6,16,3444,52.523
1,6,17,3796,52.875
1,6,18,4036,53.115
1,6,19,4245,53.324
1,6,20,4470,53.549
1,7,1,176,56.233000000000004
1,7,2,386,56.443000000000005
1,7,3,594,56.651
1,8,1,209,59.168000000000006
1,8,2,448,59.407000000000004
1,8,3,656,59.615
1,9,1,242,62.157
1,9,2,466,62.381
1,9,3,674,62.589
1,9,4,866,62.781
1,9,5,1090,63.005
1,9,6,1298,63.213
1,9,7,1506,63.421
1,9,8,1748,63.663
1,9,9,1972,63.887
1,9,10,2196,64.111
1,9,11,2404,64.319
1,9,12,2644,64.559
1,10,1,226,67.037
1,10,2,418,67.22900000000001
1,10,3,642,67.453
1,10,4,866,67.677
1,10,5,1077,67.888
1,10,6,1298,68.10900000000001
1,10,7,1554,68.36500000000001
1,10,8,1764,68.575
1,10,9,2005,68.816
1,10,10,2260,69.07100000000001
1,11,1,355,71.73400000000001
1,11,2,562,71.941
1,11,3,790,72.16900000000001
1,11,4,994,72.373
1,11,5,1234,72.613
