bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,424,0.8280000000000001
1,1,2,538,0.9420000000000001
1,1,3,676,1.08
1,1,4,798,1.202
1,1,5,947,1.351
1,1,6,1095,1.499
1,1,7,1212,1.616
1,1,8,1373,1.7770000000000001
1,1,9,1529,1.9329999999999998
1,1,10,1808,2.212
1,1,11,1966,2.37
1,1,12,2097,2.501
1,1,13,2228,2.632
1,1,14,2366,2.77
1,1,15,2513,2.917
1,1,16,2639,3.0429999999999997
1,1,17,2776,3.1799999999999997
1,1,18,2954,3.358
1,1,19,3334,3.738
1,2,1,249,6.018
1,2,2,359,6.128
1,2,3,492,6.261
1,2,4,633,6.402
1,2,5,774,6.543
1,2,6,900,6.6690000000000005
1,2,7,1025,6.7940000000000005
1,2,8,1160,6.929
1,2,9,1288,7.057
1,2,10,1430,7.199
1,2,11,1567,7.336
1,2,12,1713,7.482
1,2,13,1833,7.602
1,2,14,1983,7.752000000000001
1,2,15,2126,7.895
1,2,16,2260,8.029
1,2,17,2412,8.181000000000001
1,2,18,2547,8.316
1,2,19,2692,8.461
1,2,20,2825,8.594000000000001
1,2,21,2975,8.744
1,2,22,3086,8.855
1,2,23,3224,8.993
1,3,1,133,11.443000000000001
1,3,2,267,11.577
1,3,3,397,11.707
1,3,4,680,11.99
1,3,5,795,12.105
1,3,6,907,12.217
1,3,7,1037,12.347000000000001
1,3,8,1282,12.592
1,4,1,120,15.145999999999999
1,4,2,248,15.274
1,4,3,394,15.42
1,4,4,504,15.53
1,4,5,633,15.658999999999999
1,4,6,780,15.806
1,4,7,918,15.943999999999999
1,4,8,1056,16.082
1,4,9,1172,16.198
1,4,10,1310,16.336
1,4,11,1452,16.478
1,4,12,1591,16.617
1,4,13,1731,16.757
1,4,14,1880,16.906
1,4,15,2016,17.042
1,4,16,2146,17.172
1,4,17,2280,17.306
1,5,1,123,19.766000000000002
1,5,2,251,19.894000000000002
1,5,3,394,20.037
1,5,4,540,20.183
1,5,5,640,20.283
1,5,6,790,20.433
1,5,7,932,20.575
1,5,8,1037,20.68
1,5,9,1192,20.835
1,5,10,1316,20.959
1,5,11,1413,21.056
1,5,12,1551,21.194
1,5,13,1679,21.322
1,5,14,1806,21.449
1,5,15,1914,21.557000000000002
1,5,16,2036,21.679000000000002
1,5,17,2159,21.802
1,5,18,2302,21.945
1,5,19,2425,22.068
1,5,20,2707,22.35
1,5,21,2839,22.482
1,5,22,2966,22.609
1,5,23,3096,22.739
1,5,24,3211,22.854
1,6,1,134,25.344
1,6,2,256,25.466
1,6,3,469,25.679000000000002
1,6,4,610,25.82
1,6,5,729,25.939
1,6,6,876,26.086000000000002
1,6,7,1014,26.224
