trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.985,0.0,0.0,9.126,1.141,0.001
2.0,LP,2.312,13.038,0.851,3.242,2.0,2.0,13.889,10.647,10.628
3.0,LP,1.203,16.712,0.848,2.061,2.0,4.0,17.56,15.499,15.391
4.0,LP,7.65,,,6.996,0.0,4.0,26.367,19.371,19.061
5.0,LP,4.253,32.193,0.815,5.115,2.0,6.0,33.008,27.893,27.868
6.0,LP,0.206,35.085,1.107,1.451,2.0,8.0,36.192,34.741,34.509
7.0,LP,13.596,,,4.744,0.0,8.0,42.797,38.053,37.697
8.0,LP,23.999,,,5.58,0.0,8.0,50.166,44.586,44.298
9.0,LP,0.206,52.4,0.938,1.227,2.0,10.0,53.338,52.111,51.668
10.0,LP,23.999,,,4.467,0.0,10.0,59.752,55.285,54.841
11.0,LP,1.203,62.834,0.956,2.214,2.0,12.0,63.79,61.576,61.256
12.0,LP,0.206,66.166,0.815,1.264,2.0,14.0,66.981,65.717,65.291
13.0,LP,4.253,,,2.859,0.0,14.0,71.823,68.964,68.483
14.0,LP,7.65,,,5.51,0.0,14.0,79.182,73.672,73.325
15.0,LP,0.569,81.638,3.49,4.076,2.0,16.0,85.128,81.052,80.687
16.0,LP,1.203,88.55,0.783,2.122,2.0,18.0,89.333,87.211,86.632
17.0,LP,13.596,,,4.461,0.0,18.0,95.832,91.371,90.836
18.0,LP,7.65,,,6.869,0.0,18.0,104.282,97.413,97.334
19.0,LP,2.312,108.762,0.656,3.016,2.0,20.0,109.418,106.402,105.783
20.0,LP,2.312,113.683,0.673,3.102,2.0,22.0,114.356,111.254,110.919
21.0,LP,0.206,116.886,0.686,1.114,2.0,24.0,117.572,116.458,115.859
22.0,LP,0.206,119.918,1.096,1.377,2.0,26.0,121.014,119.637,119.075
23.0,LP,7.65,,,5.064,0.0,26.0,127.939,122.875,122.515
24.0,LP,23.999,,,3.892,0.0,26.0,133.644,129.752,129.441
25.0,LP,13.596,,,3.986,0.0,26.0,139.438,135.452,135.145
26.0,LP,1.203,142.621,0.845,2.11,2.0,28.0,143.466,141.356,140.939
27.0,LP,1.203,146.282,0.654,1.953,2.0,30.0,146.936,144.983,144.968
28.0,LP,2.312,151.116,0.665,3.031,2.0,32.0,151.781,148.75,148.437
29.0,LP,23.999,,,3.945,0.0,32.0,157.551,153.606,153.284
30.0,LP,2.312,161.854,0.863,3.254,2.0,34.0,162.717,159.463,159.052
31.0,LP,7.65,,,4.515,0.0,34.0,169.228,164.713,164.218
32.0,LP,7.65,,,5.126,0.0,34.0,176.168,171.042,170.729
33.0,LP,1.203,179.482,0.848,2.187,2.0,36.0,180.33,178.143,177.673
34.0,LP,4.253,186.605,0.884,5.266,2.0,38.0,187.489,182.223,181.832
35.0,LP,1.203,190.72,0.788,2.038,2.0,40.0,191.508,189.47,188.99
36.0,LP,23.999,,,4.75,0.0,40.0,198.076,193.326,193.01
37.0,LP,0.569,200.382,1.022,1.698,2.0,42.0,201.404,199.706,199.577
38.0,LP,7.65,,,6.437,0.0,42.0,209.654,203.217,202.906
39.0,LP,13.596,,,4.914,0.0,42.0,216.404,211.49,211.157
40.0,LP,13.596,,,4.508,0.0,42.0,222.752,218.244,217.907
41.0,LP,0.569,225.264,0.877,1.523,2.0,44.0,226.141,224.618,224.258
42.0,LP,23.999,,,4.139,0.0,44.0,231.99,227.851,227.643
43.0,LP,4.253,238.163,0.686,5.075,2.0,46.0,238.849,233.774,233.493
44.0,LP,2.312,243.208,0.848,3.318,2.0,48.0,244.056,240.738,240.351
45.0,LP,0.569,246.57,6.506,7.205,2.0,50.0,253.076,245.871,245.558
46.0,LP,0.206,255.208,1.009,1.322,2.0,52.0,256.217,254.895,254.578
47.0,LP,1.203,259.438,1.029,2.347,2.0,54.0,260.467,258.12,257.719
48.0,LP,0.569,263.263,0.99,1.68,2.0,56.0,264.253,262.573,261.97
