bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,184,1.046
1,1,2,328,1.19
1,1,3,496,1.358
1,1,4,672,1.534
1,1,5,873,1.7349999999999999
1,1,6,1017,1.879
1,1,7,1160,2.022
1,1,8,1304,2.166
1,1,9,1441,2.303
1,1,10,1584,2.446
1,1,11,1720,2.582
1,1,12,1857,2.719
1,1,13,2008,2.87
1,1,14,2168,3.0300000000000002
1,1,15,2304,3.166
1,1,16,2465,3.327
1,1,17,2617,3.479
1,1,18,2768,3.63
1,1,19,2913,3.775
1,1,20,3065,3.927
1,1,21,3209,4.071
1,1,22,3377,4.239
1,1,23,3528,4.39
1,1,24,3673,4.535
1,1,25,3832,4.694
1,1,26,3993,4.8549999999999995
1,1,27,4152,5.014
1,1,28,4305,5.167
1,1,29,4456,5.3180000000000005
1,1,30,4617,5.479
1,1,31,4777,5.639
1,1,32,4928,5.79
1,1,33,5089,5.9510000000000005
1,1,34,5249,6.111
1,1,35,5409,6.271
1,1,36,5569,6.431
1,1,37,5730,6.5920000000000005
1,1,38,5889,6.751
1,1,39,6049,6.9110000000000005
1,1,40,6216,7.078
1,1,41,6377,7.239
1,1,42,6529,7.391
1,1,43,6689,7.551
1,1,44,6849,7.711
1,1,45,6993,7.855
1,2,1,176,10.055
1,2,2,336,10.215
1,2,3,504,10.383
1,2,4,664,10.543
1,2,5,816,10.695
1,2,6,984,10.863
1,2,7,1136,11.014999999999999
1,2,8,1296,11.174999999999999
1,2,9,1448,11.327
1,2,10,1608,11.487
1,2,11,1768,11.647
1,2,12,1929,11.808
1,2,13,2088,11.966999999999999
1,2,14,2248,12.126999999999999
1,2,15,2409,12.288
1,3,1,167,14.823
1,3,2,336,14.992
1,3,3,495,15.151
1,3,4,664,15.32
1,3,5,823,15.479000000000001
1,3,6,992,15.648
1,3,7,1151,15.807
1,3,8,1320,15.976
1,4,1,168,18.616
1,4,2,328,18.776
1,4,3,503,18.951
1,4,4,664,19.112000000000002
1,4,5,831,19.279
1,4,6,992,19.44
1,4,7,1168,19.616
1,4,8,1336,19.784
1,4,9,1512,19.96
1,4,10,1680,20.128
1,4,11,1840,20.288
1,4,12,2000,20.448
1,4,13,2160,20.608
1,4,14,2336,20.784
1,4,15,2504,20.952
1,4,16,2673,21.121000000000002
1,4,17,2840,21.288
1,4,18,3008,21.456
1,4,19,3168,21.616
1,4,20,3328,21.776
1,4,21,3496,21.944
1,4,22,3656,22.104
1,4,23,3824,22.272
1,4,24,3992,22.44
1,4,25,4144,22.592
1,4,26,4312,22.76
1,4,27,4480,22.928
1,4,28,4641,23.089
1,4,29,4800,23.248
1,4,30,4976,23.424
1,4,31,5137,23.585
1,4,32,5304,23.752000000000002
1,4,33,5456,23.904
1,4,34,5624,24.072
1,4,35,5792,24.240000000000002
1,4,36,5960,24.408
1,4,37,6129,24.576999999999998
1,4,38,6296,24.744
1,4,39,6464,24.912
1,4,40,6616,25.064
1,4,41,6784,25.232
1,4,42,6944,25.392
1,4,43,7096,25.544
1,4,44,7264,25.712
1,4,45,7416,25.864
1,4,46,7568,26.016
1,4,47,7728,26.176000000000002
1,5,1,168,28.777
1,5,2,320,28.929000000000002
1,5,3,479,29.088
1,5,4,639,29.248
1,5,5,792,29.401000000000003
1,5,6,968,29.577
1,5,7,1136,29.745
1,5,8,1288,29.897000000000002
1,5,9,1447,30.056
1,5,10,1600,30.209000000000003
1,5,11,1751,30.360000000000003
1,5,12,1912,30.521
1,5,13,2072,30.681
1,5,14,2231,30.840000000000003
1,5,15,2399,31.008000000000003
1,5,16,2560,31.169
1,5,17,2720,31.329
1,5,18,2880,31.489
1,5,19,3048,31.657000000000004
1,5,20,3215,31.824
1,5,21,3376,31.985000000000003
1,5,22,3536,32.145
1,5,23,3704,32.313
1,5,24,3864,32.473
1,5,25,4024,32.633
1,5,26,4192,32.801
1,5,27,4360,32.969
1,6,1,175,35.480999999999995
1,6,2,343,35.649
1,7,1,152,42.81
1,7,2,312,42.97
1,7,3,488,43.146
1,7,4,656,43.314
1,7,5,824,43.482
1,7,6,992,43.65
1,7,7,1160,43.818
1,7,8,1328,43.986000000000004
1,7,9,1512,44.17
1,7,10,1680,44.338
1,7,11,1848,44.506
1,7,12,2032,44.69
1,7,13,2208,44.866
1,7,14,2376,45.034
1,7,15,2553,45.211
1,7,16,2729,45.387
1,7,17,2904,45.562
1,7,18,3080,45.738
1,7,19,3248,45.906
1,7,20,3416,46.074
1,7,21,3600,46.258
1,7,22,3769,46.427
1,7,23,3953,46.611000000000004
1,7,24,4136,46.794000000000004
1,7,25,4312,46.97
1,7,26,4489,47.147
1,7,27,4665,47.323
1,7,28,4825,47.483000000000004
1,7,29,4993,47.651
1,7,30,5169,47.827
1,7,31,5336,47.994
1,7,32,5513,48.171
1,7,33,5673,48.331
1,7,34,5848,48.506
1,7,35,6017,48.675000000000004
1,7,36,6177,48.835
1,7,37,6352,49.010000000000005
1,7,38,6529,49.187
1,7,39,6689,49.347
1,7,40,6849,49.507000000000005
1,7,41,7000,49.658
1,7,42,7137,49.795
1,7,43,7312,49.97
1,7,44,7473,50.131
1,7,45,7633,50.291000000000004
1,7,46,7801,50.459
1,7,47,7985,50.643
1,7,48,8185,50.843
1,7,49,8352,51.010000000000005
1,7,50,8537,51.195
1,8,1,160,53.683
1,8,2,328,53.851000000000006
1,8,3,496,54.019000000000005
1,8,4,672,54.195
1,8,5,848,54.371
1,8,6,1016,54.539
1,8,7,1184,54.707
1,8,8,1352,54.875
1,8,9,1520,55.043000000000006
1,8,10,1680,55.203
1,8,11,1865,55.388000000000005
1,8,12,2032,55.55500000000001
1,8,13,2208,55.731
1,8,14,2384,55.907000000000004
1,8,15,2560,56.083000000000006
1,8,16,2736,56.259
1,8,17,2904,56.42700000000001
1,8,18,3080,56.603
1,8,19,3248,56.771
1,8,20,3424,56.947
1,8,21,3616,57.139
1,8,22,3792,57.315000000000005
1,8,23,3976,57.499
1,8,24,4144,57.667
1,8,25,4328,57.851000000000006
1,8,26,4504,58.027
1,8,27,4696,58.219
1,8,28,4880,58.403000000000006
1,8,29,5048,58.571000000000005
1,8,30,5232,58.755
1,8,31,5400,58.923
1,8,32,5569,59.092000000000006
1,8,33,5744,59.267
1,8,34,5921,59.444
1,8,35,6089,59.612
1,8,36,6256,59.779
1,8,37,6441,59.964000000000006
1,8,38,6608,60.131
