trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
28.0,LP,0.206,219.132,0.828,1.151,2.0,34.0,219.96,218.809,218.601
29.0,LP,2.312,224.264,0.643,3.126,2.0,36.0,224.907,221.781,221.465
30.0,LP,13.596,,,7.141,0.0,36.0,233.839,226.698,226.418
31.0,LP,23.999,,,5.905,0.0,36.0,241.407,235.502,235.341
32.0,LP,2.312,245.486,0.687,3.083,2.0,38.0,246.173,243.09,242.912
33.0,LP,4.253,252.418,0.828,5.198,2.0,40.0,253.246,248.048,247.678
34.0,LP,0.206,255.334,0.824,1.128,2.0,42.0,256.158,255.03,254.749
35.0,LP,4.253,262.316,0.692,5.074,2.0,44.0,263.008,257.934,257.661
36.0,LP,7.65,272.398,0.696,8.558,2.0,46.0,273.094,264.536,264.512
37.0,LP,0.206,275.335,0.674,1.046,2.0,48.0,276.009,274.963,274.598
38.0,LP,13.596,,,5.719,0.0,48.0,283.389,277.67,277.511
39.0,LP,13.596,,,6.74,0.0,48.0,291.732,284.992,284.892
40.0,LP,0.206,293.667,3.154,3.498,2.0,50.0,296.821,293.323,293.235
41.0,LP,7.65,,,5.052,0.0,50.0,303.662,298.61,298.326
42.0,LP,2.312,307.716,0.866,3.345,2.0,52.0,308.582,305.237,305.167
43.0,LP,0.569,310.835,0.844,1.559,2.0,54.0,311.679,310.12,310.089
44.0,LP,0.206,314.167,1.061,1.401,2.0,56.0,315.228,313.827,313.184
45.0,LP,1.203,318.19,0.871,2.083,2.0,58.0,319.061,316.978,316.733
46.0,LP,13.596,,,6.929,0.0,58.0,327.638,320.709,320.567
47.0,LP,7.65,,,6.338,0.0,58.0,335.557,329.219,329.145
48.0,LP,23.999,,,6.432,0.0,58.0,343.511,337.079,337.062
49.0,LP,0.569,346.11,0.689,1.427,2.0,60.0,346.799,345.372,345.017
50.0,LP,1.203,349.733,0.708,2.036,2.0,62.0,350.441,348.405,348.304
51.0,LP,0.569,352.742,0.679,1.294,2.0,64.0,353.421,352.127,351.946
52.0,LP,7.65,,,6.63,0.0,64.0,361.604,354.974,354.929
53.0,LP,0.569,363.807,1.561,2.25,2.0,66.0,365.368,363.118,363.11
54.0,LP,2.312,369.372,0.699,3.064,2.0,68.0,370.071,367.007,366.871
55.0,LP,23.999,,,6.055,0.0,68.0,378.036,371.981,371.579
56.0,LP,4.253,384.056,0.686,4.996,2.0,70.0,384.742,379.746,379.542
57.0,LP,2.312,389.058,0.641,3.083,2.0,72.0,389.699,386.616,386.247
58.0,LP,1.203,392.907,3.211,4.484,2.0,74.0,396.118,391.634,391.206
59.0,LP,0.206,398.163,0.704,1.066,2.0,76.0,398.867,397.801,397.624
60.0,LP,0.206,400.795,0.663,1.009,2.0,78.0,401.458,400.449,400.37
61.0,LP,0.569,403.686,0.712,1.398,2.0,80.0,404.398,403.0,402.963
62.0,LP,13.596,,,7.055,0.0,80.0,413.089,406.034,405.904
63.0,LP,0.569,415.349,0.66,1.352,2.0,82.0,416.009,414.657,414.597
64.0,LP,4.253,421.995,0.678,5.058,2.0,84.0,422.673,417.615,417.516
65.0,LP,4.253,428.79,0.693,5.124,2.0,86.0,429.483,424.359,424.182
66.0,LP,0.569,432.439,0.821,1.502,2.0,88.0,433.26,431.758,430.996
67.0,LP,0.206,435.586,1.877,2.221,2.0,90.0,437.463,435.242,434.769
68.0,LP,4.253,443.824,0.697,5.041,2.0,92.0,444.521,439.48,438.97
69.0,LP,23.999,,,8.848,0.0,92.0,455.218,446.37,446.024
70.0,LP,23.999,,,6.252,0.0,92.0,465.289,459.037,456.723
71.0,LP,0.206,467.209,0.796,1.128,2.0,94.0,468.005,466.877,466.797
72.0,LP,13.596,,,6.248,0.0,94.0,475.917,469.669,469.507
73.0,LP,0.206,477.832,0.663,1.011,2.0,96.0,478.495,477.484,477.42
74.0,LP,7.65,,,7.53,0.0,96.0,487.549,480.019,479.997
75.0,LP,7.65,,,6.308,0.0,96.0,495.388,489.08,489.054
76.0,LP,0.206,497.37,1.031,1.368,2.0,98.0,498.401,497.033,496.892
77.0,LP,1.203,501.303,0.784,2.123,2.0,100.0,502.087,499.964,499.903
78.0,LP,1.203,504.937,0.81,2.132,2.0,102.0,505.747,503.615,503.593
79.0,LP,4.253,511.99,0.693,5.015,2.0,104.0,512.683,507.668,507.251
80.0,LP,1.203,515.823,0.746,2.082,2.0,106.0,516.569,514.487,514.189
81.0,LP,0.206,518.659,0.788,1.137,2.0,108.0,519.447,518.31,518.073
82.0,LP,0.206,521.525,0.784,1.068,2.0,110.0,522.309,521.241,520.954
83.0,LP,2.312,526.359,0.694,3.161,2.0,112.0,527.053,523.892,523.82
84.0,LP,2.312,530.994,0.665,3.067,2.0,114.0,531.659,528.592,528.558
85.0,LP,0.569,534.256,0.626,1.295,2.0,116.0,534.882,533.587,533.164
86.0,LP,1.203,537.915,0.663,1.931,2.0,118.0,538.578,536.647,536.386
87.0,LP,0.569,540.778,0.737,1.344,2.0,120.0,541.515,540.171,540.081
88.0,LP,4.253,547.42,0.691,5.011,2.0,122.0,548.111,543.1,543.019
89.0,LP,13.596,,,13.898,0.0,122.0,563.915,550.017,549.616
90.0,LP,4.253,569.873,0.814,5.189,2.0,124.0,570.687,565.498,565.421
91.0,LP,4.253,576.623,0.701,4.995,2.0,126.0,577.324,572.329,572.193
92.0,LP,0.206,579.275,1.285,1.631,2.0,128.0,580.56,578.929,578.832
93.0,LP,23.999,,,7.212,0.0,128.0,589.422,582.21,582.064
94.0,LP,1.203,592.265,0.733,2.063,2.0,130.0,592.998,590.935,590.928
1.0,HP,9.0,,,8.661,0.0,130.0,9.901,1.24,0.001
2.0,HP,10.5,,,7.514,0.0,130.0,19.232,11.718,11.405
3.0,HP,3.0,24.172,1.518,4.88,2.0,132.0,25.69,20.81,20.738
4.0,HP,4.5,32.1,0.686,5.339,2.0,134.0,32.786,27.447,27.197
5.0,HP,3.0,37.629,0.756,3.83,2.0,136.0,38.385,34.555,34.291
6.0,HP,12.0,,,11.894,0.0,136.0,51.846,39.952,39.891
7.0,HP,10.5,,,5.959,0.0,136.0,59.409,53.45,53.351
8.0,HP,10.5,,,6.72,0.0,136.0,67.747,61.027,60.915
9.0,HP,12.0,,,6.291,0.0,136.0,75.657,69.366,69.254
10.0,HP,6.0,83.431,0.502,6.622,2.0,138.0,83.933,77.311,77.163
11.0,HP,12.0,,,5.935,0.0,138.0,91.501,85.566,85.436
12.0,HP,9.0,,,8.716,0.0,138.0,101.848,93.132,93.005
13.0,HP,1.5,105.003,0.631,2.248,2.0,140.0,105.634,103.386,103.359
14.0,HP,6.0,113.911,0.504,6.637,2.0,142.0,114.415,107.778,107.139
15.0,HP,6.0,122.27,0.73,6.805,2.0,144.0,123.0,116.195,115.921
16.0,HP,10.5,,,6.582,0.0,144.0,131.585,125.003,124.51
17.0,HP,7.5,,,6.83,0.0,144.0,140.148,133.318,133.091
18.0,HP,1.5,143.354,0.677,2.326,2.0,146.0,144.031,141.705,141.654
19.0,HP,4.5,150.151,0.69,5.192,2.0,148.0,150.841,145.649,145.539
20.0,HP,4.5,156.873,0.705,5.206,2.0,150.0,157.578,152.372,152.357
21.0,HP,6.0,165.862,0.725,6.829,2.0,152.0,166.587,159.758,159.085
22.0,HP,7.5,,,7.882,0.0,152.0,176.151,168.269,168.09
23.0,HP,7.5,,,7.788,0.0,152.0,185.561,177.773,177.654
24.0,HP,9.0,,,7.14,0.0,152.0,194.251,187.111,187.065
25.0,HP,12.0,,,7.089,0.0,152.0,202.891,195.802,195.756
26.0,HP,12.0,,,7.978,0.0,152.0,212.47,204.492,204.396
27.0,HP,3.0,217.2,0.698,3.77,2.0,154.0,217.898,214.128,213.976
28.0,HP,7.5,,,6.01,0.0,154.0,225.545,219.535,219.402
29.0,HP,6.0,,,6.459,0.0,154.0,233.635,227.176,227.05
30.0,HP,4.5,239.838,0.695,5.308,2.0,156.0,240.533,235.225,235.139
31.0,HP,9.0,,,7.05,0.0,156.0,249.141,242.091,242.037
32.0,HP,7.5,258.287,0.662,8.17,2.0,158.0,258.949,250.779,250.645
33.0,HP,3.0,263.805,0.698,3.795,2.0,160.0,264.503,260.708,260.455
34.0,HP,3.0,269.243,0.503,3.692,2.0,162.0,269.746,266.054,266.006
35.0,HP,9.0,,,6.674,0.0,162.0,278.58,271.906,271.249
36.0,HP,9.0,289.329,0.738,9.884,2.0,164.0,290.067,280.183,280.084
37.0,HP,3.0,294.934,0.848,4.022,2.0,166.0,295.782,291.76,291.573
38.0,HP,10.5,,,7.333,0.0,166.0,304.764,297.431,297.286
39.0,HP,9.0,,,7.636,0.0,166.0,313.993,306.357,306.273
40.0,HP,4.5,320.415,0.849,5.512,2.0,168.0,321.264,315.752,315.498
41.0,HP,10.5,,,7.119,0.0,168.0,330.157,323.038,322.772
42.0,HP,1.5,333.291,1.054,2.623,2.0,170.0,334.345,331.722,331.664
43.0,HP,9.0,,,6.866,0.0,170.0,342.737,335.871,335.849
44.0,HP,6.0,350.324,0.699,6.741,2.0,172.0,351.023,344.282,344.243
45.0,HP,1.5,354.356,0.731,2.423,2.0,174.0,355.087,352.664,352.534
46.0,HP,1.5,358.299,0.819,2.408,2.0,176.0,359.118,356.71,356.594
47.0,HP,12.0,,,4.482,0.0,176.0,365.209,360.727,360.622
48.0,HP,1.5,368.434,0.645,2.26,2.0,178.0,369.079,366.819,366.716
49.0,HP,3.0,373.84,1.597,4.684,2.0,180.0,375.437,370.753,370.585
50.0,HP,1.5,378.684,0.805,2.494,2.0,182.0,379.489,376.995,376.943
51.0,HP,7.5,,,7.09,0.0,182.0,388.219,381.129,380.994
52.0,HP,4.5,394.453,1.094,5.715,2.0,184.0,395.547,389.832,389.726
53.0,HP,7.5,,,6.616,0.0,184.0,403.824,397.208,397.052
54.0,HP,10.5,,,9.483,0.0,184.0,414.831,405.348,405.332
55.0,HP,4.5,421.177,0.7,5.318,2.0,186.0,421.877,416.559,416.34
56.0,HP,1.5,,,1.555,0.0,186.0,425.053,423.498,423.385
57.0,HP,10.5,,,6.312,0.0,186.0,432.884,426.572,426.569
58.0,HP,6.0,,,6.172,0.0,186.0,440.707,434.535,434.39
59.0,HP,3.0,445.601,0.708,3.763,2.0,188.0,446.309,442.546,442.214
60.0,HP,6.0,453.91,0.695,6.712,2.0,190.0,454.605,447.893,447.822
61.0,HP,9.0,,,6.972,0.0,190.0,463.154,456.182,456.118
62.0,HP,1.5,466.465,0.86,2.465,2.0,192.0,467.325,464.86,464.666
63.0,HP,3.0,471.995,0.666,3.794,2.0,194.0,472.661,468.867,468.834
64.0,HP,4.5,478.886,0.674,5.268,2.0,196.0,479.56,474.292,474.168
65.0,HP,12.0,,,6.57,0.0,196.0,487.979,481.409,481.067
66.0,HP,7.5,497.336,0.685,8.38,2.0,198.0,498.021,489.641,489.483
67.0,HP,12.0,,,6.165,0.0,198.0,505.77,499.605,499.524
68.0,HP,4.5,512.033,0.69,5.315,2.0,200.0,512.723,507.408,507.272
69.0,HP,12.0,,,6.597,0.0,200.0,521.089,514.492,514.227
70.0,HP,3.0,525.743,0.835,3.839,2.0,202.0,526.578,522.739,522.593
71.0,HP,6.0,534.331,1.124,7.281,2.0,204.0,535.455,528.174,528.084
72.0,HP,12.0,,,6.658,0.0,204.0,543.961,537.303,536.957
73.0,HP,1.5,547.139,0.818,2.339,2.0,206.0,547.957,545.618,545.463
74.0,HP,6.0,555.668,0.503,6.666,2.0,208.0,556.171,549.505,549.462
75.0,HP,3.0,561.036,0.821,3.83,2.0,210.0,561.857,558.027,557.675
76.0,HP,10.5,,,8.461,0.0,210.0,571.927,563.466,563.362
77.0,HP,7.5,,,7.492,0.0,210.0,581.103,573.611,573.434
78.0,HP,12.0,,,8.661,0.0,210.0,591.287,582.626,582.608
