trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.94,0.0,0.0,6.609,0.669,0.0
2.0,LP,2.312,10.909,0.697,3.144,2.0,2.0,11.606,8.462,8.111
3.0,LP,1.203,14.748,0.774,2.084,2.0,4.0,15.522,13.438,13.107
4.0,LP,7.65,,,4.002,0.0,4.0,21.455,17.453,17.037
5.0,LP,4.253,27.645,0.664,5.017,2.0,6.0,28.309,23.292,22.96
6.0,LP,0.206,30.605,0.887,1.254,2.0,8.0,31.492,30.238,29.821
7.0,LP,13.596,,,5.588,0.0,8.0,39.042,33.454,33.005
8.0,LP,23.999,,,6.034,0.0,8.0,47.073,41.039,40.557
9.0,LP,0.206,49.086,0.872,1.129,2.0,10.0,49.958,48.829,48.575
10.0,LP,23.999,,,4.543,0.0,10.0,56.189,51.646,51.47
11.0,LP,1.203,59.454,0.853,2.165,2.0,12.0,60.307,58.142,57.704
12.0,LP,0.206,62.462,0.853,1.075,2.0,14.0,63.315,62.24,61.809
13.0,LP,4.253,,,3.244,0.0,14.0,68.49,65.246,64.819
14.0,LP,7.65,,,5.739,0.0,14.0,76.088,70.349,70.004
15.0,LP,0.569,78.51,0.661,1.237,2.0,16.0,79.171,77.934,77.589
16.0,LP,1.203,82.398,0.689,2.066,2.0,18.0,83.087,81.021,80.687
17.0,LP,13.596,,,4.562,0.0,18.0,89.487,84.925,84.588
18.0,LP,7.65,,,5.316,0.0,18.0,96.802,91.486,91.003
19.0,LP,2.312,101.101,1.053,3.405,2.0,20.0,102.154,98.749,98.303
20.0,LP,2.312,106.586,0.693,3.168,2.0,22.0,107.279,104.111,103.669
21.0,LP,0.206,109.466,0.882,1.119,2.0,24.0,110.348,109.229,108.783
22.0,LP,0.206,112.57,0.761,1.032,2.0,26.0,113.331,112.299,111.851
23.0,LP,7.65,,,5.002,0.0,26.0,120.26,115.258,114.845
24.0,LP,23.999,,,1.828,0.0,26.0,124.366,122.538,121.767
25.0,LP,13.596,,,6.128,0.0,26.0,132.797,126.669,125.882
26.0,LP,1.203,136.506,0.707,2.002,2.0,28.0,137.213,135.211,134.298
27.0,LP,1.203,140.282,0.684,2.028,2.0,30.0,140.966,138.938,138.715
28.0,LP,2.312,145.274,0.722,3.106,2.0,32.0,145.996,142.89,142.483
29.0,LP,23.999,,,4.422,0.0,32.0,152.242,147.82,147.497
30.0,LP,2.312,156.571,1.008,3.329,2.0,34.0,157.579,154.25,153.764
31.0,LP,7.65,,,5.232,0.0,34.0,164.779,159.547,159.096
32.0,LP,7.65,,,4.657,0.0,34.0,171.331,166.674,166.289
33.0,LP,1.203,174.527,0.805,2.091,2.0,36.0,175.332,173.241,172.847
34.0,LP,4.253,181.567,0.501,4.933,2.0,38.0,182.068,177.135,176.845
35.0,LP,1.203,185.262,0.884,2.147,2.0,40.0,186.146,183.999,183.583
36.0,LP,23.999,,,6.751,0.0,40.0,194.797,188.046,187.667
37.0,LP,0.569,197.359,0.855,1.463,2.0,42.0,198.214,196.751,196.3
38.0,LP,7.65,,,5.633,0.0,42.0,205.696,200.063,199.716
39.0,LP,13.596,,,3.836,0.0,42.0,211.595,207.759,207.215
40.0,LP,13.596,,,3.542,0.0,42.0,217.012,213.47,213.111
41.0,LP,0.569,219.423,0.866,1.443,2.0,44.0,220.289,218.846,218.514
42.0,LP,23.999,,,7.589,0.0,44.0,229.573,221.984,221.796
43.0,LP,4.253,235.768,0.866,5.171,2.0,46.0,236.634,231.463,231.088
44.0,LP,2.312,240.999,0.707,3.139,2.0,48.0,241.706,238.567,238.156
45.0,LP,0.569,244.168,0.836,1.427,2.0,50.0,245.004,243.577,243.208
46.0,LP,0.206,247.112,0.921,1.129,2.0,52.0,248.033,246.904,246.505
47.0,LP,1.203,251.16,0.696,1.928,2.0,54.0,251.856,249.928,249.555
48.0,LP,0.569,254.328,0.678,1.254,2.0,56.0,255.006,253.752,253.372
49.0,LP,4.253,,,4.628,0.0,56.0,261.534,256.906,256.518
50.0,LP,0.569,264.136,0.865,1.602,2.0,58.0,265.001,263.399,263.057
51.0,LP,13.596,,,4.899,0.0,58.0,271.754,266.855,266.503
52.0,LP,4.253,277.912,0.772,5.077,2.0,60.0,278.684,273.607,273.257
53.0,LP,4.253,285.033,0.868,5.333,2.0,62.0,285.901,280.568,280.2
54.0,LP,13.596,,,5.801,0.0,62.0,293.624,287.823,287.411
55.0,LP,0.206,295.809,0.867,1.091,2.0,64.0,296.676,295.585,295.144
56.0,LP,0.569,299.263,0.697,1.417,2.0,66.0,299.96,298.543,298.192
57.0,LP,0.569,302.385,0.726,1.32,2.0,68.0,303.111,301.791,301.471
58.0,LP,2.312,307.36,0.677,3.093,2.0,70.0,308.037,304.944,304.612
59.0,LP,4.253,,,4.554,0.0,70.0,314.377,309.823,309.541
60.0,LP,23.999,,,5.495,0.0,70.0,321.705,316.21,315.89
61.0,LP,7.65,,,3.852,0.0,70.0,327.436,323.584,323.207
62.0,LP,0.206,329.633,0.836,1.221,2.0,72.0,330.469,329.248,328.959
63.0,LP,2.312,334.704,0.671,3.132,2.0,74.0,335.375,332.243,331.975
64.0,LP,13.596,,,4.969,0.0,74.0,342.266,337.297,336.89
65.0,LP,1.203,345.36,0.698,1.962,2.0,76.0,346.058,344.096,343.774
66.0,LP,0.206,347.921,0.852,1.092,2.0,78.0,348.773,347.681,347.575
67.0,LP,23.999,,,4.997,0.0,78.0,355.589,350.592,350.275
68.0,LP,23.999,,,3.851,0.0,78.0,361.307,357.456,357.104
69.0,LP,2.312,365.567,0.684,3.147,2.0,80.0,366.251,363.104,362.808
70.0,LP,4.253,372.337,0.513,4.768,2.0,82.0,372.85,368.082,367.757
71.0,LP,1.203,375.952,1.052,2.347,2.0,84.0,377.004,374.657,374.353
72.0,LP,13.596,,,5.19,0.0,84.0,384.023,378.833,378.506
73.0,LP,0.569,386.512,0.841,1.417,2.0,86.0,387.353,385.936,385.535
74.0,LP,2.312,391.665,0.67,3.166,2.0,88.0,392.335,389.169,388.872
75.0,LP,23.999,,,4.551,0.0,88.0,398.903,394.352,393.85
76.0,LP,23.999,,,4.628,0.0,88.0,405.237,400.609,400.418
77.0,LP,13.596,,,4.827,0.0,88.0,411.948,407.121,406.749
78.0,LP,23.999,,,5.286,0.0,88.0,419.126,413.84,413.465
79.0,LP,0.206,421.344,0.873,1.176,2.0,90.0,422.217,421.041,420.632
80.0,LP,4.253,,,3.428,0.0,90.0,427.319,423.891,423.719
81.0,LP,0.569,429.921,0.864,1.601,2.0,92.0,430.785,429.184,428.822
82.0,LP,23.999,,,4.113,0.0,92.0,436.546,432.433,432.287
83.0,LP,7.65,,,4.385,0.0,92.0,442.769,438.384,438.047
84.0,LP,23.999,,,5.478,0.0,92.0,449.846,444.368,444.271
85.0,LP,1.203,452.912,0.972,2.203,2.0,94.0,453.884,451.681,451.348
86.0,LP,2.312,458.098,0.685,3.054,2.0,96.0,458.783,455.729,455.4
87.0,LP,0.569,461.218,0.849,1.442,2.0,98.0,462.067,460.625,460.285
88.0,LP,7.65,,,4.372,0.0,98.0,468.278,463.906,463.583
89.0,LP,2.312,472.562,0.685,3.15,2.0,100.0,473.247,470.097,469.783
