bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,150,0.914
1,1,2,310,1.074
1,1,3,447,1.211
1,1,4,606,1.37
1,1,5,750,1.514
1,1,6,902,1.666
1,1,7,1063,1.827
1,1,8,1190,1.954
1,1,9,1366,2.13
1,1,10,1542,2.306
1,1,11,1686,2.45
1,1,12,1830,2.5940000000000003
1,1,13,1990,2.754
1,1,14,2134,2.8979999999999997
1,1,15,2271,3.035
1,1,16,2454,3.218
1,1,17,2615,3.3790000000000004
1,1,18,2766,3.5300000000000002
1,1,19,2918,3.6820000000000004
1,1,20,3047,3.811
1,1,21,3190,3.9539999999999997
1,1,22,3326,4.09
1,1,23,3518,4.282
1,1,24,3638,4.402
1,1,25,3686,4.45
1,1,26,3879,4.643
1,1,27,4038,4.8020000000000005
1,1,28,4199,4.963
1,1,29,4359,5.123
1,1,30,4518,5.282
1,1,31,4646,5.41
1,1,32,4798,5.562
1,1,33,4934,5.698
1,1,34,5070,5.8340000000000005
1,1,35,5238,6.002000000000001
1,1,36,5406,6.17
1,1,37,5574,6.338
1,1,38,5734,6.498
1,1,39,5886,6.65
1,1,40,6039,6.803
1,1,41,6175,6.939
1,1,42,6334,7.098
1,1,43,6495,7.259
1,1,44,6647,7.4110000000000005
1,1,45,6790,7.554
1,1,46,6926,7.69
1,1,47,7079,7.843
1,1,48,7247,8.011
1,1,49,7526,8.29
1,1,50,7718,8.482
1,1,51,7958,8.722
1,1,52,8134,8.898
1,1,53,8326,9.09
1,1,54,8510,9.274
1,1,55,8726,9.49
1,2,1,159,11.770000000000001
1,2,2,303,11.914000000000001
1,2,3,447,12.058
1,2,4,607,12.218
1,2,5,767,12.378
1,2,6,919,12.530000000000001
1,2,7,1087,12.698
1,2,8,1239,12.850000000000001
1,2,9,1407,13.018
1,2,10,1567,13.178
1,2,11,1735,13.346
1,2,12,1903,13.514000000000001
1,2,13,2071,13.682
1,2,14,2239,13.850000000000001
1,2,15,2391,14.002
1,3,1,167,16.858
1,3,2,311,17.002
1,3,3,471,17.162
1,3,4,639,17.33
1,3,5,799,17.49
1,3,6,967,17.657999999999998
1,3,7,1127,17.817999999999998
1,3,8,1327,18.018
1,4,1,167,20.827
1,4,2,350,21.01
1,4,3,510,21.17
1,4,4,686,21.346
1,4,5,838,21.498
1,4,6,998,21.658
1,4,7,1158,21.818
1,4,8,1335,21.995
1,4,9,1518,22.178
1,4,10,1702,22.362000000000002
1,4,11,1878,22.538
1,4,12,2055,22.715
1,4,13,2238,22.898
1,4,14,2406,23.066
1,4,15,2567,23.227
1,4,16,2751,23.411
1,4,17,2935,23.595
1,4,18,3103,23.763
1,4,19,3286,23.946
1,4,20,3454,24.114
1,4,21,3607,24.267
1,4,22,3791,24.451
1,4,23,3951,24.611
1,4,24,4119,24.779
1,4,25,4303,24.963
1,4,26,4487,25.147
1,4,27,4655,25.315
1,4,28,4823,25.483
1,4,29,4968,25.628
1,4,30,5119,25.779
1,4,31,5263,25.923000000000002
1,4,32,5391,26.051000000000002
1,4,33,5495,26.155
1,4,34,5655,26.315
1,4,35,5775,26.435000000000002
1,4,36,5887,26.547
1,4,37,6023,26.683
1,4,38,6119,26.779
1,4,39,6247,26.907
1,4,40,6368,27.028
1,4,41,6495,27.155
1,4,42,6623,27.283
1,4,43,6751,27.411
1,4,44,6871,27.531
1,4,45,7015,27.675
1,4,46,7168,27.828
1,4,47,7311,27.971
1,4,48,7463,28.123
1,4,49,7631,28.291
1,4,50,7775,28.435000000000002
1,5,1,225,31.132
1,5,2,392,31.299
1,5,3,560,31.467
1,5,4,728,31.635
1,5,5,896,31.803
1,5,6,1080,31.987000000000002
1,5,7,1248,32.155
1,5,8,1432,32.339
1,5,9,1616,32.523
1,5,10,1800,32.707
1,5,11,1992,32.899
1,5,12,2168,33.075
