bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,248,0.755
1,1,2,456,0.9630000000000001
1,1,3,657,1.1640000000000001
1,1,4,848,1.355
1,1,5,1064,1.5710000000000002
1,1,6,1320,1.827
1,1,7,1504,2.011
1,1,8,1673,2.18
1,1,9,1840,2.347
1,1,10,1984,2.491
1,1,11,2304,2.811
1,1,12,2464,2.971
1,1,13,2785,3.2920000000000003
1,1,14,2984,3.491
1,1,15,3200,3.7070000000000003
1,1,16,3360,3.867
1,1,17,3624,4.131
1,1,18,3816,4.3229999999999995
1,1,19,4064,4.571
1,1,20,4312,4.819
1,1,21,4560,5.066999999999999
1,1,22,4768,5.2749999999999995
1,1,23,4976,5.483
1,1,24,5152,5.659
1,1,25,5440,5.947
1,1,26,5624,6.130999999999999
1,1,27,5833,6.34
1,1,28,6128,6.635
1,1,29,6320,6.827
1,1,30,6584,7.090999999999999
1,1,31,6816,7.3229999999999995
1,1,32,7288,7.795
1,1,33,7528,8.035
1,1,34,7776,8.283
1,1,35,8008,8.514999999999999
1,1,36,8248,8.754999999999999
1,1,37,8528,9.035
1,2,1,216,98.53099999999999
1,3,1,248,101.843
1,3,2,479,102.074
1,3,3,704,102.29899999999999
1,3,4,968,102.563
1,3,5,1192,102.78699999999999
1,3,6,1447,103.042
1,4,1,199,106.042
1,4,2,535,106.378
1,4,3,791,106.634
1,4,4,976,106.819
1,4,5,1207,107.05
1,4,6,1448,107.291
1,4,7,1704,107.547
1,4,8,1936,107.779
1,4,9,2160,108.003
1,4,10,2384,108.227
1,4,11,2695,108.538
1,4,12,2944,108.787
1,4,13,3175,109.018
1,4,14,3479,109.322
1,4,15,3767,109.61
1,4,16,4031,109.87400000000001
1,4,17,4287,110.13000000000001
1,4,18,4567,110.41
1,4,19,5007,110.85000000000001
1,4,20,5263,111.10600000000001
1,4,21,5519,111.36200000000001
1,4,22,5744,111.587
1,4,23,6023,111.866
1,4,24,6215,112.058
1,4,25,6448,112.291
1,5,1,152,115.379
1,5,2,320,115.547
1,5,3,488,115.715
1,5,4,648,115.875
1,5,5,816,116.043
1,5,6,1000,116.227
1,5,7,1151,116.378
1,5,8,1303,116.53
1,5,9,1480,116.70700000000001
1,5,10,1655,116.882
1,5,11,1832,117.059
1,5,12,2015,117.242
1,5,13,2191,117.418
1,5,14,2344,117.571
1,5,15,2519,117.74600000000001
