trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.772,0.0,0.0,7.308,1.536,0.001
2.0,LP,2.312,11.232,0.82,3.188,2.0,2.0,12.052,8.864,8.809
3.0,LP,1.203,15.015,1.126,2.461,2.0,4.0,16.141,13.68,13.553
4.0,LP,7.65,,,5.349,0.0,4.0,23.196,17.847,17.642
5.0,LP,4.253,29.207,0.829,5.237,2.0,6.0,30.036,24.799,24.697
6.0,LP,0.206,31.975,4.11,4.429,2.0,8.0,36.085,31.656,31.538
7.0,LP,13.596,,,5.532,0.0,8.0,43.212,37.68,37.586
8.0,LP,23.999,,,5.03,0.0,8.0,49.845,44.815,44.713
9.0,LP,0.206,51.832,1.205,1.582,2.0,10.0,53.037,51.455,51.347
10.0,LP,23.999,,,4.98,0.0,10.0,59.604,54.624,54.538
11.0,LP,1.203,62.4,0.676,1.884,2.0,12.0,63.076,61.192,61.106
12.0,LP,0.206,65.096,0.844,1.179,2.0,14.0,65.94,64.761,64.577
13.0,LP,4.253,71.879,0.861,5.165,2.0,16.0,72.74,67.575,67.441
14.0,LP,7.65,,,5.373,0.0,16.0,79.692,74.319,74.242
15.0,LP,0.569,82.015,0.845,1.557,2.0,18.0,82.86,81.303,81.193
16.0,LP,1.203,85.696,0.853,2.062,2.0,20.0,86.549,84.487,84.361
17.0,LP,13.596,,,9.053,0.0,20.0,97.205,88.152,88.05
18.0,LP,7.65,,,3.414,0.0,20.0,102.165,98.751,98.705
19.0,LP,2.312,106.159,0.885,3.348,2.0,22.0,107.044,103.696,103.667
20.0,LP,2.312,111.0,0.5,2.925,2.0,24.0,111.5,108.575,108.546
21.0,LP,0.206,113.399,1.029,1.381,2.0,26.0,114.428,113.047,113.002
22.0,LP,0.206,116.432,0.86,1.229,2.0,28.0,117.292,116.063,115.929
23.0,LP,7.65,,,6.665,0.0,28.0,125.608,118.943,118.794
24.0,LP,23.999,,,2.741,0.0,28.0,129.964,127.223,127.12
25.0,LP,13.596,,,9.085,0.0,28.0,140.868,131.783,131.466
26.0,LP,1.203,143.912,0.677,2.046,2.0,30.0,144.589,142.543,142.369
