bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,175,0.9969999999999999
1,1,2,289,1.111
1,1,3,465,1.287
1,1,4,600,1.422
1,1,5,752,1.5739999999999998
1,1,6,888,1.71
1,1,7,1024,1.846
1,1,8,1176,1.9979999999999998
1,1,9,1339,2.161
1,1,10,1473,2.295
1,1,11,1609,2.431
1,1,12,1759,2.581
1,1,13,1895,2.717
1,1,14,2048,2.87
1,1,15,2184,3.0060000000000002
1,1,16,2336,3.158
1,1,17,2457,3.279
1,1,18,2608,3.43
1,1,19,2760,3.582
1,1,20,2919,3.741
1,2,1,176,6.223
1,2,2,335,6.382
1,2,3,464,6.511
1,2,4,624,6.670999999999999
1,2,5,871,6.917999999999999
1,2,6,1040,7.087
1,2,7,1144,7.191
1,2,8,1296,7.343
1,2,9,1448,7.494999999999999
1,2,10,1583,7.63
1,2,11,1719,7.766
1,2,12,1856,7.903
1,2,13,1991,8.038
1,2,14,2127,8.174
1,2,15,2265,8.312
1,2,16,2416,8.463
1,3,1,174,11.014
1,3,2,341,11.181
1,3,3,495,11.334999999999999
1,3,4,615,11.455
1,3,5,767,11.607
1,3,6,926,11.766
1,3,7,1063,11.903
1,3,8,1213,12.053
1,4,1,152,14.558
1,4,2,304,14.71
1,4,3,480,14.886000000000001
1,4,4,632,15.038
1,4,5,809,15.215
1,4,6,943,15.349
1,4,7,1098,15.504000000000001
1,4,8,1232,15.638
1,4,9,1383,15.789000000000001
1,4,10,1521,15.927
1,4,11,1672,16.078
1,4,12,1849,16.255
1,4,13,1999,16.405
1,4,14,2154,16.560000000000002
1,4,15,2312,16.718
1,4,16,2464,16.87
1,4,17,2616,17.022000000000002
1,4,18,2751,17.157
1,4,19,2929,17.335
1,4,20,3065,17.471
1,4,21,3200,17.606
1,4,22,3352,17.758
1,4,23,3529,17.935000000000002
1,4,24,3664,18.07
1,4,25,3856,18.262
1,5,1,176,20.575
1,5,2,328,20.727
1,5,3,494,20.893
1,5,4,638,21.037000000000003
1,5,5,791,21.19
1,5,6,952,21.351
1,5,7,1081,21.48
1,5,8,1256,21.655
1,5,9,1407,21.806
1,5,10,1542,21.941000000000003
1,5,11,1718,22.117
1,5,12,1872,22.271
1,5,13,2046,22.445
1,5,14,2224,22.623
1,5,15,2391,22.79
1,5,16,2544,22.943
1,5,17,2678,23.077
1,5,18,2839,23.238
1,5,19,2991,23.39
1,5,20,3143,23.542
1,5,21,3304,23.703
1,5,22,3454,23.853
1,5,23,3632,24.031000000000002
1,5,24,3807,24.206
1,5,25,3974,24.373
1,6,1,150,26.724999999999998
1,6,2,329,26.904
1,7,1,166,29.559
1,7,2,341,29.734
1,7,3,494,29.887
1,7,4,669,30.062
1,7,5,846,30.239
1,7,6,1013,30.406
1,7,7,1174,30.567
1,7,8,1342,30.735
1,7,9,1501,30.894000000000002
1,7,10,1672,31.065
1,7,11,1845,31.238
1,7,12,1998,31.391000000000002
1,7,13,2151,31.544
1,7,14,2324,31.717
1,7,15,2500,31.893
1,7,16,2637,32.03
1,7,17,2807,32.2
1,7,18,2966,32.359
1,7,19,3132,32.525
1,7,20,3294,32.687
1,7,21,3485,32.878
1,7,22,3653,33.046
1,7,23,3845,33.238
1,7,24,4020,33.413
1,7,25,4175,33.568
1,7,26,4333,33.726
1,7,27,4486,33.879
1,7,28,4660,34.053
1,7,29,4830,34.223
1,7,30,5006,34.399
1,7,31,5158,34.551
1,7,32,5333,34.726
1,7,33,5548,34.941
1,7,34,5700,35.093
1,7,35,5854,35.247
1,7,36,6014,35.407000000000004
1,7,37,6181,35.574
1,7,38,6357,35.75
1,7,39,6509,35.902
1,7,40,6685,36.078
1,7,41,6836,36.229
1,7,42,6991,36.384
1,7,43,7149,36.542
1,7,44,7341,36.734
1,7,45,7494,36.887
1,7,46,7669,37.062
1,7,47,7878,37.271
1,7,48,8052,37.445
1,7,49,8207,37.6
1,8,1,177,40.072
1,8,2,344,40.239000000000004
1,8,3,505,40.400000000000006
1,8,4,671,40.566
1,8,5,847,40.742000000000004
1,8,6,1001,40.896
1,8,7,1180,41.075
1,8,8,1312,41.207
1,8,9,1488,41.383
1,8,10,1655,41.550000000000004
1,8,11,1831,41.726000000000006
1,8,12,1985,41.88
1,8,13,2140,42.035000000000004
