bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,376,1.0939999999999999
1,1,2,615,1.333
1,1,3,775,1.4929999999999999
1,1,4,935,1.653
1,1,5,1079,1.797
1,1,6,1159,1.877
1,1,7,1319,2.037
1,1,8,1511,2.229
1,1,9,1687,2.4050000000000002
1,1,10,1863,2.581
1,1,11,2015,2.733
1,1,12,2303,3.021
1,1,13,2447,3.165
1,1,14,2591,3.309
1,1,15,2719,3.437
1,1,16,2887,3.605
1,1,17,3063,3.781
1,1,18,3199,3.917
1,1,19,3343,4.061
1,1,20,3511,4.229
1,1,21,3663,4.381
1,1,22,3807,4.525
1,1,23,3983,4.7010000000000005
1,1,24,4143,4.861
1,1,25,4303,5.021
1,1,26,4455,5.173
1,1,27,4631,5.349
1,1,28,4775,5.493
1,1,29,4943,5.661
1,1,30,5103,5.821
1,1,31,5279,5.997
1,1,32,5439,6.157
1,1,33,5607,6.325
1,1,34,5759,6.477
1,1,35,5919,6.637
1,1,36,6088,6.806
1,1,37,6255,6.973
1,1,38,6415,7.133
1,1,39,6567,7.285
1,1,40,6727,7.445
1,1,41,6888,7.606
1,1,42,7047,7.765
1,1,43,7207,7.925
1,1,44,7367,8.085
1,1,45,7527,8.245000000000001
1,1,46,7943,8.661
1,1,47,8103,8.821
1,1,48,8263,8.981
1,1,49,8407,9.125
1,1,50,8559,9.277
1,1,51,8711,9.429
1,1,52,8847,9.565
1,1,53,8991,9.709
1,1,54,9143,9.861
1,1,55,9279,9.997
1,1,56,9439,10.157
1,1,57,9599,10.317
1,1,58,9767,10.485
1,1,59,9935,10.653
1,1,60,10095,10.813
1,1,61,10255,10.973
1,1,62,10407,11.125
1,1,63,10559,11.277
1,1,64,10727,11.445
1,1,65,10887,11.605
1,1,66,11047,11.765
1,1,67,11191,11.909
1,1,68,11359,12.077
1,1,69,11511,12.229
1,1,70,11663,12.381
1,2,1,175,14.677000000000001
1,2,2,343,14.845
1,2,3,519,15.021
1,2,4,687,15.189
1,2,5,847,15.349
1,2,6,1015,15.517000000000001
1,2,7,1175,15.677000000000001
1,2,8,1351,15.853000000000002
1,2,9,1519,16.021
1,2,10,1679,16.181
1,2,11,1839,16.341
1,2,12,2000,16.502000000000002
1,2,13,2159,16.661
1,2,14,2335,16.837
1,2,15,2479,16.981
1,2,16,2639,17.141000000000002
1,2,17,2791,17.293
1,2,18,2943,17.445
1,2,19,3112,17.614
1,2,20,3279,17.781
1,2,21,3439,17.941000000000003
1,2,22,3591,18.093
1,2,23,3751,18.253
1,2,24,3887,18.389
1,2,25,4055,18.557000000000002
1,2,26,4231,18.733
1,2,27,4391,18.893
1,3,1,160,21.429
1,3,2,328,21.596999999999998
1,3,3,504,21.773
1,3,4,688,21.956999999999997
1,3,5,864,22.133
1,3,6,1033,22.302
1,3,7,1208,22.476999999999997
1,4,1,176,24.973
1,4,2,352,25.149
1,4,3,528,25.325
1,4,4,696,25.493000000000002
1,4,5,864,25.661
1,4,6,1040,25.837
1,4,7,1208,26.005
1,4,8,1376,26.173000000000002
1,4,9,1536,26.333000000000002
1,4,10,1705,26.502000000000002
1,4,11,1856,26.653000000000002
1,4,12,2016,26.813000000000002
1,4,13,2184,26.981
1,4,14,2336,27.133
1,4,15,2496,27.293
1,4,16,2656,27.453
1,4,17,2808,27.605
1,4,18,2977,27.774
1,4,19,3152,27.949
1,4,20,3288,28.085
1,4,21,3440,28.237000000000002
1,4,22,3608,28.405
1,4,23,3776,28.573
1,4,24,3944,28.741
1,4,25,4088,28.885
1,4,26,4240,29.037
1,4,27,4408,29.205000000000002
1,5,1,160,31.477
1,5,2,352,31.669
1,5,3,528,31.845
1,5,4,697,32.014
1,5,5,848,32.165
1,5,6,1008,32.325
1,5,7,1176,32.493
1,5,8,1320,32.637
1,5,9,1472,32.789
1,5,10,1632,32.949
1,5,11,1784,33.101
1,5,12,1952,33.269
1,5,13,2112,33.429
1,5,14,2272,33.589
1,5,15,2432,33.749
1,5,16,2600,33.917
1,5,17,2752,34.069
1,5,18,2912,34.229
1,5,19,3064,34.381
1,5,20,3224,34.541
1,5,21,3392,34.709
1,5,22,3536,34.853
1,5,23,3696,35.013
1,5,24,3856,35.173
1,5,25,4016,35.333
1,5,26,4168,35.485
1,5,27,4312,35.629
1,5,28,4488,35.805
1,5,29,4648,35.965
1,5,30,4808,36.125
1,5,31,4968,36.285
1,5,32,5144,36.461
1,5,33,5296,36.613
1,5,34,5472,36.789
1,5,35,5640,36.957
1,5,36,5792,37.109
1,5,37,5944,37.261
1,5,38,6112,37.429
1,5,39,6272,37.589
1,5,40,6432,37.749
1,5,41,6602,37.919
1,5,42,6752,38.069
1,5,43,7032,38.349000000000004
1,5,44,7192,38.509
1,5,45,7360,38.677
1,5,46,7520,38.837
1,5,47,7664,38.981
1,7,1,168,43.933
1,7,2,344,44.109
1,7,3,520,44.285000000000004
1,7,4,696,44.461
1,8,1,176,47.109
1,8,2,352,47.285
1,8,3,520,47.453
1,8,4,688,47.621
1,9,1,143,50.197
1,9,2,311,50.365
1,9,3,495,50.549
1,9,4,655,50.709
1,9,5,831,50.885000000000005
1,9,6,991,51.045
1,9,7,1159,51.213
1,9,8,1335,51.389
1,9,9,1495,51.549
1,9,10,1647,51.701
1,9,11,1815,51.869
1,9,12,1975,52.029
1,9,13,2127,52.181000000000004
1,9,14,2287,52.341
1,9,15,2439,52.493
1,10,1,160,54.741
1,10,2,344,54.925000000000004
1,10,3,496,55.077000000000005
1,10,4,664,55.245000000000005
1,10,5,832,55.413000000000004
1,10,6,984,55.565000000000005
1,10,7,1160,55.741
1,10,8,1304,55.885000000000005
1,10,9,1472,56.053000000000004
1,10,10,1632,56.213
1,10,11,1776,56.357000000000006
1,10,12,1928,56.509
1,10,13,2088,56.669000000000004
1,10,14,2248,56.829
1,10,15,2400,56.981
1,11,1,168,59.197
1,11,2,336,59.365
1,11,3,489,59.518
1,11,4,656,59.685
1,11,5,824,59.853
1,11,6,976,60.005
1,11,7,1144,60.173
1,11,8,1304,60.333000000000006
1,11,9,1456,60.48500000000001
1,11,10,1600,60.629000000000005
1,11,11,1760,60.789
1,11,12,1912,60.941
1,11,13,2080,61.109
1,11,14,2224,61.253
1,11,15,2376,61.405
1,11,16,2520,61.54900000000001
1,11,17,2672,61.701
1,11,18,2824,61.853
1,11,19,2992,62.021
1,11,20,3152,62.181000000000004
1,11,21,3296,62.325
1,11,22,3448,62.477000000000004
1,11,23,3600,62.629000000000005
1,11,24,3768,62.797000000000004
1,11,25,3904,62.93300000000001
1,11,26,4064,63.093
1,11,27,4224,63.253
1,11,28,4360,63.389
1,11,29,4528,63.557
1,11,30,4680,63.709
1,12,1,153,66.022
1,12,2,304,66.173
1,12,3,464,66.333
1,12,4,624,66.493
1,12,5,792,66.661
1,12,6,936,66.805
1,12,7,1104,66.973
1,12,8,1248,67.117
1,12,9,1416,67.285
1,12,10,1576,67.445
1,12,11,1736,67.605
1,12,12,1888,67.757
1,12,13,2032,67.901
1,12,14,2184,68.053
1,12,15,2336,68.205
1,13,1,167,70.797
1,13,2,319,70.949
1,13,3,487,71.11699999999999
1,13,4,655,71.285
1,13,5,823,71.45299999999999
1,13,6,991,71.621
1,13,7,1159,71.789
1,13,8,1327,71.957
1,13,9,1496,72.12599999999999
1,13,10,1655,72.285
1,13,11,1823,72.45299999999999
1,13,12,1975,72.60499999999999
1,13,13,2135,72.765
1,13,14,2287,72.917
1,13,15,2439,73.06899999999999
1,13,16,2583,73.213
1,13,17,2743,73.37299999999999
1,13,18,2903,73.533
1,13,19,3055,73.685
1,13,20,3207,73.83699999999999
1,13,21,3343,73.973
1,13,22,3496,74.12599999999999
1,13,23,3639,74.26899999999999
1,13,24,3791,74.42099999999999
1,13,25,3951,74.58099999999999
1,13,26,4103,74.73299999999999
1,13,27,4247,74.877
1,13,28,4415,75.045
1,13,29,4543,75.173
1,13,30,4711,75.341
1,13,31,4863,75.493
