bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,175,2.312
1,1,2,333,2.47
1,1,3,479,2.616
1,1,4,636,2.773
1,1,5,766,2.903
1,1,6,920,3.057
1,1,7,1075,3.2119999999999997
1,1,8,1226,3.363
1,1,9,1376,3.513
1,1,10,1521,3.658
1,1,11,1669,3.806
1,1,12,1825,3.9619999999999997
1,1,13,1985,4.122
1,1,14,2173,4.3100000000000005
1,1,15,2326,4.463
1,1,16,2472,4.609
1,1,17,2814,4.9510000000000005
1,2,1,143,7.262
1,2,2,296,7.415
1,2,3,444,7.563
1,2,4,594,7.713
1,2,5,743,7.862
1,2,6,897,8.016
1,2,7,1045,8.164
1,2,8,1198,8.317
1,2,9,1353,8.472
1,2,10,1527,8.645999999999999
1,2,11,1678,8.797
1,2,12,1828,8.947
1,2,13,1996,9.115
1,2,14,2142,9.261
1,2,15,2302,9.421
1,2,16,2463,9.582
1,2,17,2627,9.745999999999999
1,2,18,2764,9.883
1,2,19,2944,10.062999999999999
1,2,20,3109,10.228
1,2,21,3295,10.414
1,2,22,3454,10.573
1,2,23,3622,10.741
1,2,24,3781,10.9
1,2,25,3956,11.075
1,2,26,4123,11.242
1,2,27,4320,11.439
1,3,1,158,14.022
1,3,2,325,14.189
1,3,3,488,14.352
1,3,4,668,14.532
1,3,5,835,14.699000000000002
1,3,6,1010,14.874
1,3,7,1180,15.044
1,3,8,1354,15.218
1,4,1,142,19.345
1,4,2,320,19.523
1,4,3,491,19.694
1,4,4,649,19.852
1,4,5,832,20.035
1,4,6,996,20.198999999999998
1,4,7,1165,20.368
1,4,8,1337,20.54
1,4,9,1512,20.715
1,4,10,1697,20.9
1,4,11,1861,21.064
1,4,12,2039,21.242
1,4,13,2224,21.427
1,4,14,2398,21.601
1,4,15,2571,21.774
1,4,16,2759,21.962
1,4,17,2927,22.13
1,4,18,3127,22.33
1,4,19,3298,22.500999999999998
1,4,20,3474,22.677
1,4,21,3652,22.855
1,4,22,3823,23.026
1,4,23,4018,23.221
1,4,24,4215,23.418
1,4,25,4373,23.576
1,4,26,4550,23.753
1,4,27,4733,23.936
1,4,28,4907,24.11
1,4,29,5105,24.308
1,4,30,5252,24.455
1,4,31,5433,24.636
1,4,32,5610,24.813
1,4,33,5791,24.994
1,4,34,5973,25.176
1,4,35,6156,25.358999999999998
1,4,36,6347,25.55
1,4,37,6520,25.723
1,4,38,6722,25.925
1,4,39,6896,26.099
1,4,40,7103,26.305999999999997
1,4,41,7243,26.445999999999998
1,4,42,7423,26.625999999999998
1,4,43,7599,26.802
1,4,44,7768,26.971
1,4,45,7933,27.136
1,4,46,8111,27.314
1,4,47,8286,27.488999999999997
1,4,48,8468,27.671
1,4,49,8636,27.839
1,5,1,141,30.322999999999997
1,5,2,297,30.479
1,5,3,475,30.657
1,5,4,649,30.831
1,5,5,846,31.028
1,5,6,1018,31.2
1,5,7,1201,31.383
1,5,8,1391,31.573
1,5,9,1567,31.749
1,5,10,1754,31.936
1,5,11,1926,32.108
1,5,12,2129,32.311
1,5,13,2288,32.47
1,5,14,2482,32.664
1,5,15,2658,32.839999999999996
1,5,16,2849,33.031
1,5,17,3022,33.204
1,5,18,3256,33.437999999999995
1,5,19,3397,33.579
1,5,20,3582,33.763999999999996
1,5,21,3763,33.945
1,5,22,3955,34.137
1,5,23,4150,34.332
1,5,24,4323,34.504999999999995
1,5,25,4513,34.695
1,5,26,4700,34.882
1,5,27,4890,35.071999999999996
1,5,28,5079,35.260999999999996
1,5,29,5278,35.46
1,5,30,5476,35.658
