bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,231,1.0310000000000001
1,1,2,439,1.239
1,1,3,647,1.447
1,1,4,887,1.687
1,1,5,1086,1.8860000000000001
1,1,6,1271,2.0709999999999997
1,1,7,1455,2.255
1,1,8,1640,2.44
1,1,9,1823,2.623
1,1,10,2008,2.808
1,1,11,2271,3.0709999999999997
1,1,12,2479,3.279
1,1,13,2671,3.471
1,1,14,2823,3.623
1,1,15,2975,3.7750000000000004
1,1,16,3295,4.095
1,1,17,3479,4.279
1,1,18,3647,4.447
1,1,19,3814,4.614
1,1,20,3998,4.798
1,1,21,4167,4.967
1,1,22,4343,5.143
1,1,23,4527,5.327
1,1,24,4702,5.502
1,1,25,4887,5.686999999999999
1,1,26,5071,5.8709999999999996
1,1,27,5247,6.047
1,1,28,5407,6.207
1,1,29,5575,6.375
1,1,30,5743,6.543
1,1,31,5919,6.718999999999999
1,1,32,6087,6.887
1,1,33,6255,7.055
1,1,34,6439,7.239
1,1,35,6622,7.422
1,1,36,6807,7.607
1,1,37,6983,7.7829999999999995
1,1,38,7168,7.968
1,1,39,7350,8.15
1,1,40,7543,8.343
1,1,41,7719,8.519
1,1,42,7911,8.711
1,1,43,8102,8.902000000000001
1,1,44,8295,9.095
1,1,45,8479,9.279
1,2,1,193,11.815
1,2,2,384,12.006
1,2,3,625,12.247
1,2,4,817,12.439
1,2,5,1008,12.629999999999999
1,2,6,1185,12.807
1,2,7,1354,12.975999999999999
1,2,8,1513,13.135
1,2,9,1665,13.286999999999999
1,2,10,1832,13.454
1,2,11,2121,13.743
1,2,12,2392,14.014
1,3,1,200,16.991
1,3,2,407,17.198
1,3,3,632,17.423000000000002
1,3,4,792,17.583000000000002
1,3,5,1144,17.935
1,3,6,1328,18.119
1,4,1,265,21.04
1,4,2,488,21.262999999999998
1,4,3,728,21.503
1,4,4,960,21.735
1,4,5,1152,21.927
1,4,6,1344,22.119
1,4,7,1528,22.302999999999997
1,4,8,1736,22.511
1,4,9,1895,22.669999999999998
1,4,10,2080,22.854999999999997
1,4,11,2296,23.070999999999998
1,4,12,2473,23.247999999999998
1,4,13,2632,23.407
1,4,14,2793,23.567999999999998
1,4,15,2951,23.726
1,4,16,3112,23.887
1,4,17,3264,24.038999999999998
1,4,18,3423,24.198
1,4,19,3759,24.534
1,4,20,3936,24.711
1,4,21,4088,24.863
1,4,22,4255,25.029999999999998
1,4,23,4424,25.198999999999998
1,4,24,4599,25.374
1,4,25,4808,25.583
1,4,26,4984,25.759
1,4,27,5152,25.927
1,4,28,5320,26.095
1,4,29,5495,26.27
1,4,30,5688,26.462999999999997
1,4,31,5872,26.647
1,4,32,6056,26.831
1,4,33,6240,27.015
1,4,34,6416,27.191
1,4,35,6607,27.381999999999998
1,4,36,6784,27.558999999999997
1,4,37,6984,27.759
1,4,38,7175,27.95
1,4,39,7360,28.134999999999998
1,5,1,224,30.783
1,5,2,400,30.959
1,5,3,592,31.151
1,5,4,776,31.335
1,5,5,960,31.519000000000002
1,5,6,1152,31.711000000000002
1,5,7,1320,31.879
1,5,8,1448,32.007
1,5,9,1697,32.256
1,5,10,1880,32.439
1,5,11,2064,32.623000000000005
1,5,12,2239,32.798
1,5,13,2408,32.967
1,5,14,2583,33.142
1,5,15,2751,33.31
1,5,16,2919,33.478
1,5,17,3104,33.663000000000004
1,5,18,3240,33.799
1,5,19,3480,34.039
1,5,20,3655,34.214
1,5,21,3824,34.383
1,5,22,3992,34.551
1,5,23,4152,34.711
1,5,24,4327,34.886
1,6,1,201,37.791000000000004
1,6,2,377,37.967000000000006
1,7,1,224,44.342999999999996
1,7,2,423,44.542
1,7,3,608,44.727
1,7,4,784,44.903
1,7,5,968,45.087
1,7,6,1143,45.262
1,7,7,1319,45.438
1,7,8,1495,45.614
1,7,9,1672,45.791
1,7,10,1856,45.975
1,7,11,2032,46.150999999999996
1,7,12,2207,46.326
1,7,13,2384,46.503
1,7,14,2543,46.662
1,7,15,2736,46.855
1,7,16,2912,47.031
1,7,17,3031,47.15
1,7,18,3255,47.374
1,7,19,3448,47.567
1,7,20,3624,47.743
1,7,21,3816,47.935
1,7,22,4008,48.127
1,7,23,4200,48.319
1,7,24,4392,48.511
1,7,25,4575,48.694
1,7,26,4792,48.911
1,7,27,4968,49.087
1,7,28,5151,49.269999999999996
1,7,29,5319,49.438
1,7,30,5480,49.599000000000004
1,7,31,5599,49.718
1,7,32,5840,49.959
1,7,33,6040,50.159
1,7,34,6224,50.343
1,7,35,6399,50.518
1,7,36,6575,50.694
1,7,37,6768,50.887
