trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,2.974,0.0,0.0,3.729,0.755,0.0
2.0,LP,2.312,7.663,0.816,3.195,2.0,2.0,8.479,5.284,5.232
3.0,LP,1.203,11.392,0.738,2.008,2.0,4.0,12.13,10.122,9.985
4.0,LP,7.65,,,4.004,0.0,4.0,17.713,13.709,13.631
5.0,LP,4.253,23.724,1.287,5.669,2.0,6.0,25.011,19.342,19.215
6.0,LP,0.206,26.97,1.239,1.534,2.0,8.0,28.209,26.675,26.512
7.0,LP,13.596,,,8.983,0.0,8.0,38.72,29.737,29.714
8.0,LP,23.999,,,6.311,0.0,8.0,46.634,40.323,40.221
9.0,LP,0.206,48.614,1.166,1.501,2.0,10.0,49.78,48.279,48.135
10.0,LP,23.999,,,7.464,0.0,10.0,58.84,51.376,51.281
11.0,LP,1.203,61.732,0.843,2.133,2.0,12.0,62.575,60.442,60.354
12.0,LP,0.206,64.544,0.859,1.201,2.0,14.0,65.403,64.202,64.081
13.0,LP,4.253,71.304,0.821,5.076,2.0,16.0,72.125,67.049,66.911
14.0,LP,7.65,81.436,0.835,8.636,2.0,18.0,82.271,73.635,73.627
15.0,LP,0.569,86.352,1.054,1.706,2.0,20.0,87.406,85.7,83.772
16.0,LP,1.203,91.756,0.648,1.889,2.0,22.0,92.404,90.515,88.907
17.0,LP,13.596,,,4.962,0.0,22.0,99.422,94.46,93.912
18.0,LP,7.65,108.702,0.981,8.643,2.0,24.0,109.683,101.04,100.924
19.0,LP,2.312,113.627,0.688,3.047,2.0,26.0,114.315,111.268,111.197
20.0,LP,2.312,118.477,0.695,3.044,2.0,28.0,119.172,116.128,115.816
21.0,LP,0.206,121.347,0.85,1.176,2.0,30.0,122.197,121.021,120.673
22.0,LP,0.206,124.319,0.848,1.196,2.0,32.0,125.167,123.971,123.698
23.0,LP,7.65,134.661,0.704,8.387,2.0,34.0,135.365,126.978,126.673
24.0,LP,23.999,,,5.535,0.0,34.0,142.939,137.404,136.877
25.0,LP,13.596,,,8.828,0.0,34.0,153.451,144.623,144.455
26.0,LP,1.203,156.332,1.581,2.868,2.0,36.0,157.913,155.045,154.952
27.0,LP,1.203,161.017,0.993,2.322,2.0,38.0,162.01,159.688,159.415
28.0,LP,2.312,166.208,0.87,3.289,2.0,40.0,167.078,163.789,163.512
29.0,LP,23.999,,,6.706,0.0,40.0,175.638,168.932,168.58
30.0,LP,2.312,179.828,0.704,3.209,2.0,42.0,180.532,177.323,177.14
31.0,LP,7.65,,,7.598,0.0,42.0,189.758,182.16,182.033
32.0,LP,7.65,,,4.218,0.0,42.0,195.593,191.375,191.259
33.0,LP,1.203,198.527,0.693,1.997,2.0,44.0,199.22,197.223,197.106
34.0,LP,4.253,205.144,0.776,5.067,2.0,46.0,205.92,200.853,200.721
35.0,LP,1.203,209.103,0.724,2.053,2.0,48.0,209.827,207.774,207.421
36.0,LP,23.999,235.742,0.702,24.797,2.0,50.0,236.444,211.647,211.33
37.0,LP,0.569,238.914,0.807,1.593,2.0,52.0,239.721,238.128,237.952
38.0,LP,7.65,249.134,0.933,8.701,2.0,54.0,250.067,241.366,241.223
39.0,LP,13.596,,,7.326,0.0,54.0,259.15,251.824,251.578
40.0,LP,13.596,,,8.72,0.0,54.0,269.601,260.881,260.664
41.0,LP,0.569,271.861,0.835,1.465,2.0,56.0,272.696,271.231,271.105
42.0,LP,23.999,,,18.887,0.0,56.0,293.296,274.409,274.213
43.0,LP,4.253,299.169,0.715,4.983,2.0,58.0,299.884,294.901,294.811
