trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
11.0,HP,12.0,,,4.254,0.0,126.0,65.87,61.616,61.203
12.0,HP,9.0,,,4.417,0.0,126.0,72.262,67.845,67.375
13.0,HP,1.5,75.836,0.755,2.347,2.0,128.0,76.591,74.244,73.773
14.0,HP,6.0,,,5.267,0.0,128.0,83.777,78.51,78.095
15.0,HP,6.0,,,2.804,0.0,128.0,88.694,85.89,85.278
16.0,HP,10.5,,,3.355,0.0,128.0,94.003,90.648,90.2
17.0,HP,7.5,,,4.767,0.0,128.0,101.093,96.326,95.505
18.0,HP,1.5,106.05,1.042,2.654,2.0,130.0,107.092,104.438,102.608
19.0,HP,4.5,114.252,0.812,5.379,2.0,132.0,115.064,109.685,108.593
20.0,HP,4.5,121.482,0.731,5.288,2.0,134.0,122.213,116.925,116.576
21.0,HP,6.0,,,5.608,0.0,134.0,129.623,124.015,123.715
22.0,HP,7.5,,,5.129,0.0,134.0,136.294,131.165,131.129
23.0,HP,7.5,,,5.748,0.0,134.0,143.893,138.145,137.796
24.0,HP,9.0,,,9.097,0.0,134.0,154.896,145.799,145.395
25.0,HP,12.0,,,6.928,0.0,134.0,163.61,156.682,156.4
26.0,HP,12.0,,,7.502,0.0,134.0,172.674,165.172,165.112
27.0,HP,3.0,177.339,0.801,3.876,2.0,136.0,178.14,174.264,174.176
28.0,HP,7.5,,,5.607,0.0,136.0,185.559,179.952,179.642
29.0,HP,6.0,193.349,0.732,6.749,2.0,138.0,194.081,187.332,187.073
30.0,HP,4.5,200.348,1.011,5.527,2.0,140.0,201.359,195.832,195.584
31.0,HP,9.0,212.434,0.75,9.822,2.0,142.0,213.184,203.362,202.861
32.0,HP,7.5,222.557,0.752,8.332,2.0,144.0,223.309,214.977,214.687
33.0,HP,3.0,228.134,1.792,4.845,2.0,146.0,229.926,225.081,224.811
34.0,HP,3.0,234.723,0.86,3.884,2.0,148.0,235.583,231.699,231.442
35.0,HP,9.0,246.517,0.921,9.972,2.0,150.0,247.438,237.466,237.095
36.0,HP,9.0,258.322,0.802,9.833,2.0,152.0,259.124,249.291,248.942
37.0,HP,3.0,263.968,0.871,3.984,2.0,154.0,264.839,260.855,260.628
38.0,HP,10.5,277.363,0.812,11.373,2.0,156.0,278.175,266.802,266.347
39.0,HP,9.0,288.986,0.912,9.981,2.0,158.0,289.898,279.917,279.677
40.0,HP,4.5,296.144,0.78,5.394,2.0,160.0,296.924,291.53,291.414
41.0,HP,10.5,309.147,0.771,11.342,2.0,162.0,309.918,298.576,298.428
42.0,HP,1.5,313.34,1.092,2.682,2.0,164.0,314.432,311.75,311.421
43.0,HP,9.0,325.612,0.921,10.06,2.0,166.0,326.533,316.473,315.936
44.0,HP,6.0,334.48,0.832,6.927,2.0,168.0,335.312,328.385,328.037
45.0,HP,1.5,338.794,0.931,2.562,2.0,170.0,339.725,337.163,336.816
46.0,HP,1.5,343.048,0.913,2.525,2.0,172.0,343.961,341.436,341.226
47.0,HP,12.0,357.88,0.76,12.79,2.0,174.0,358.64,345.85,345.465
48.0,HP,1.5,362.183,0.805,2.326,2.0,176.0,362.988,360.662,360.142
49.0,HP,3.0,368.127,0.972,4.074,2.0,178.0,369.099,365.025,364.489
50.0,HP,1.5,373.782,0.891,2.402,2.0,180.0,374.673,372.271,370.611
51.0,HP,7.5,384.52,0.812,8.378,2.0,182.0,385.332,376.954,376.188
52.0,HP,4.5,391.826,0.911,5.445,2.0,184.0,392.737,387.292,386.834
53.0,HP,7.5,402.334,0.751,8.297,2.0,186.0,403.085,394.788,394.251
54.0,HP,10.5,415.855,0.744,11.262,2.0,188.0,416.599,405.337,404.587
55.0,HP,4.5,423.301,1.812,6.316,2.0,190.0,425.113,418.797,418.109
56.0,HP,1.5,428.705,0.896,2.487,2.0,192.0,429.601,427.114,426.616
57.0,HP,10.5,442.335,0.754,11.382,2.0,194.0,443.089,431.707,431.104
58.0,HP,6.0,451.22,0.856,6.879,2.0,196.0,452.076,445.197,444.594
59.0,HP,3.0,456.974,0.852,3.994,2.0,198.0,457.826,453.832,453.581
60.0,HP,6.0,465.699,0.885,6.938,2.0,200.0,466.584,459.646,459.329
61.0,HP,9.0,477.567,0.681,9.716,2.0,202.0,478.248,468.532,468.093
62.0,HP,1.5,481.909,3.576,5.196,2.0,204.0,485.485,480.289,479.755
63.0,HP,3.0,490.365,0.81,3.843,2.0,206.0,491.175,487.332,486.995
64.0,HP,4.5,497.448,0.792,5.294,2.0,208.0,498.24,492.946,492.678
65.0,HP,12.0,512.177,0.74,12.817,2.0,210.0,512.917,500.1,499.743
66.0,HP,7.5,522.522,0.861,8.504,2.0,212.0,523.383,514.879,514.42
67.0,HP,12.0,537.02,0.852,12.868,2.0,214.0,537.872,525.004,524.886
68.0,HP,4.5,544.195,0.871,5.574,2.0,216.0,545.066,539.492,539.377
69.0,HP,12.0,558.844,1.54,13.558,2.0,218.0,560.384,546.826,546.569
70.0,HP,3.0,565.038,0.932,4.043,2.0,220.0,565.97,561.927,561.887
71.0,HP,6.0,574.792,0.991,7.074,2.0,222.0,575.783,568.709,567.477
72.0,HP,12.0,589.931,0.881,12.918,2.0,224.0,590.812,577.894,577.286
73.0,HP,1.5,594.422,3.803,5.403,2.0,226.0,598.225,592.822,592.315
