bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,207,1.743
1,1,2,471,2.007
1,1,3,647,2.183
1,1,4,824,2.36
1,1,5,983,2.519
1,1,6,1128,2.6639999999999997
1,1,7,1312,2.848
1,1,8,1479,3.015
1,1,9,1631,3.167
1,1,10,1791,3.327
1,1,11,1951,3.487
1,1,12,2128,3.664
1,1,13,2295,3.831
1,1,14,2415,3.951
1,1,15,2591,4.127000000000001
1,1,16,2751,4.287
1,1,17,2911,4.447
1,1,18,3079,4.615
1,1,19,3240,4.776
1,1,20,3415,4.9510000000000005
1,1,21,3575,5.111000000000001
1,1,22,3712,5.248
1,1,23,3879,5.415
1,1,24,4039,5.574999999999999
1,1,25,4191,5.727
1,1,26,4327,5.8629999999999995
1,1,27,4511,6.047000000000001
1,1,28,4663,6.199
1,1,29,4815,6.351000000000001
1,1,30,4984,6.52
1,1,31,5143,6.679
1,1,32,5271,6.807
1,2,1,183,9.047
1,2,2,319,9.183000000000002
1,2,3,487,9.351
1,2,4,655,9.519
1,2,5,807,9.671000000000001
1,2,6,952,9.816
1,2,7,1103,9.967
1,2,8,1255,10.119
1,2,9,1401,10.265
1,2,10,1576,10.440000000000001
1,2,11,1735,10.599
1,2,12,1887,10.751000000000001
1,2,13,2023,10.887
1,2,14,2199,11.063
1,2,15,2368,11.232000000000001
1,3,1,167,13.847
1,3,2,344,14.024
1,3,3,495,14.174999999999999
1,3,4,655,14.334999999999999
1,3,5,839,14.519
1,3,6,991,14.671
1,3,7,1159,14.839
1,3,8,1335,15.015
1,4,1,160,18.007
1,4,2,328,18.175
1,4,3,496,18.343
1,4,4,640,18.487000000000002
1,4,5,800,18.647000000000002
1,4,6,968,18.815
1,4,7,1128,18.975
1,4,8,1296,19.143
1,4,9,1456,19.303
1,4,10,1624,19.471
1,4,11,1801,19.648
1,4,12,1960,19.807000000000002
1,4,13,2136,19.983
1,4,14,2308,20.155
1,4,15,2473,20.32
1,4,16,2624,20.471
1,4,17,2795,20.642000000000003
1,4,18,2960,20.807000000000002
1,4,19,3096,20.943
1,4,20,3248,21.095000000000002
1,4,21,3408,21.255000000000003
1,4,22,3576,21.423000000000002
1,4,23,3745,21.592000000000002
1,4,24,3928,21.775000000000002
1,4,25,4058,21.905
1,4,26,4184,22.031000000000002
1,4,27,4384,22.231
1,4,28,4544,22.391000000000002
1,4,29,4688,22.535
1,4,30,4848,22.695
1,5,1,152,24.951
1,5,2,312,25.111
1,5,3,480,25.279
1,5,4,641,25.439999999999998
1,5,5,816,25.615
1,5,6,960,25.759
1,5,7,1128,25.927
1,5,8,1312,26.111
1,5,9,1480,26.279
1,5,10,1640,26.439
1,5,11,1808,26.607
1,5,12,1962,26.761
1,5,13,2128,26.927
1,5,14,2320,27.119
1,5,15,2504,27.303
1,5,16,2688,27.487
1,5,17,2849,27.648
1,5,18,3026,27.825
1,5,19,3216,28.015
1,5,20,3400,28.198999999999998
1,5,21,3576,28.375
1,5,22,3728,28.527
1,5,23,3888,28.686999999999998
1,5,24,4048,28.847
1,5,25,4233,29.032
1,5,26,4408,29.207
1,6,1,159,31.814999999999998
1,6,2,319,31.974999999999998
1,7,1,183,37.863
1,7,2,351,38.031
1,7,3,527,38.207
1,7,4,704,38.384
1,7,5,872,38.552
1,7,6,1040,38.72
1,7,7,1223,38.903
1,7,8,1384,39.064
1,7,9,1551,39.231
1,7,10,1727,39.407
1,7,11,1904,39.584
1,7,12,2071,39.751
1,7,13,2231,39.911
1,7,14,2407,40.087
1,7,15,2592,40.272
1,7,16,2775,40.455
1,7,17,2951,40.631
1,7,18,3175,40.855
1,7,19,3359,41.039
1,7,20,3519,41.199
1,7,21,3687,41.367
1,7,22,3856,41.536
1,7,23,4015,41.695
1,7,24,4192,41.872
1,7,25,4376,42.056
1,7,26,4520,42.2
1,7,27,4696,42.376
1,7,28,4864,42.544
1,7,29,5032,42.712
1,8,1,176,44.991
1,8,2,360,45.175
1,8,3,520,45.335
1,8,4,705,45.519999999999996
1,8,5,872,45.687
1,8,6,1056,45.870999999999995
1,8,7,1224,46.038999999999994
1,8,8,1424,46.239
1,8,9,1609,46.424
1,8,10,1785,46.599999999999994
1,8,11,1944,46.759
1,8,12,2100,46.915
1,8,13,2281,47.096
1,8,14,2457,47.272
1,8,15,2641,47.455999999999996
1,8,16,2818,47.632999999999996
1,8,17,3000,47.815
1,8,18,3161,47.976
1,8,19,3328,48.143
1,8,20,3497,48.312
1,8,21,3672,48.486999999999995
1,8,22,3833,48.647999999999996
1,8,23,4008,48.823
1,8,24,4184,48.998999999999995
1,8,25,4353,49.168
1,8,26,4530,49.345
1,9,1,186,51.641
1,9,2,377,51.832
1,10,1,144,54.768
1,10,2,320,54.944
1,10,3,488,55.112
1,10,4,664,55.288000000000004
1,10,5,847,55.471000000000004
1,10,6,1007,55.631
1,10,7,1201,55.825
1,10,8,1368,55.992000000000004
1,10,9,1544,56.168
1,10,10,1711,56.335
1,10,11,1871,56.495000000000005
1,10,12,2071,56.695
1,10,13,2239,56.863
1,10,14,2408,57.032000000000004
1,10,15,2583,57.207
1,10,16,2752,57.376000000000005
1,10,17,2920,57.544000000000004
1,10,18,3071,57.695
1,10,19,3247,57.871
1,10,20,3424,58.048
1,10,21,3607,58.231
1,10,22,3776,58.400000000000006
1,10,23,3976,58.6
1,10,24,4144,58.768
1,10,25,4319,58.943000000000005
1,10,26,4479,59.103
1,11,1,168,61.36
1,11,2,352,61.544
1,11,3,519,61.711
1,11,4,688,61.88
1,11,5,888,62.08
1,11,6,1048,62.24
1,11,7,1208,62.4
1,12,1,166,64.92699999999999
1,12,2,335,65.09599999999999
1,13,1,161,67.736
1,13,2,329,67.904
1,13,3,504,68.07900000000001
1,13,4,672,68.247
1,13,5,848,68.423
1,13,6,1033,68.608
1,13,7,1208,68.783
1,13,8,1376,68.95100000000001
1,13,9,1544,69.119
1,13,10,1712,69.287
1,13,11,1864,69.43900000000001
1,13,12,2040,69.61500000000001
1,13,13,2208,69.783
1,13,14,2384,69.959
1,13,15,2561,70.136
1,13,16,2728,70.303
1,13,17,2904,70.479
1,13,18,3081,70.656
1,13,19,3265,70.84
1,13,20,3432,71.007
1,13,21,3609,71.184
1,13,22,3777,71.352
1,13,23,3944,71.519
1,13,24,4129,71.70400000000001
1,13,25,4304,71.879
1,14,1,176,74.495
1,14,2,336,74.655
1,14,3,512,74.831
1,14,4,696,75.015
1,14,5,857,75.176
1,14,6,1017,75.336
1,14,7,1192,75.511
1,14,8,1378,75.697
1,14,9,1536,75.855
1,14,10,1704,76.023
1,14,11,1888,76.20700000000001
1,14,12,2057,76.376
1,14,13,2225,76.544
1,14,14,2408,76.727
1,14,15,2584,76.903
1,14,16,2760,77.07900000000001
1,14,17,2944,77.263
1,14,18,3120,77.43900000000001
1,14,19,3304,77.623
1,14,20,3472,77.791
1,14,21,3648,77.967
1,14,22,3826,78.145
1,14,23,4008,78.327
1,14,24,4184,78.503
1,14,25,4360,78.679
1,14,26,4536,78.855
1,14,27,4704,79.023
1,14,28,4872,79.191
1,15,1,176,81.479
1,15,2,360,81.663
1,15,3,536,81.839
1,15,4,712,82.015
1,16,1,168,84.655
1,16,2,360,84.847
1,16,3,528,85.015
1,16,4,696,85.18299999999999
1,16,5,864,85.351
1,16,6,1040,85.527
1,16,7,1209,85.696
1,17,1,215,88.367
1,17,2,391,88.543
1,17,3,559,88.711
1,17,4,743,88.895
1,17,5,903,89.055
1,17,6,1087,89.239
1,17,7,1271,89.423
1,17,8,1431,89.583
1,17,9,1616,89.768
1,17,10,1775,89.927
1,17,11,1944,90.096
1,17,12,2111,90.263
1,17,13,2287,90.43900000000001
1,17,14,2471,90.623
1,17,15,2640,90.792
1,17,16,2799,90.95100000000001
1,17,17,2991,91.143
1,17,18,3159,91.311
1,17,19,3328,91.48
1,17,20,3504,91.656
1,17,21,3688,91.84
1,17,22,3871,92.023
1,17,23,4047,92.199
1,17,24,4207,92.359
1,17,25,4376,92.528
1,17,26,4559,92.711
1,17,27,4728,92.88
1,17,28,4911,93.063
1,17,29,5079,93.231
1,17,30,5263,93.415
1,17,31,5423,93.575
1,17,32,5583,93.735
1,17,33,5783,93.935
1,17,34,5967,94.119
1,17,35,6135,94.287
1,17,36,6303,94.455
1,17,37,6480,94.632
1,17,38,6647,94.799
1,17,39,6807,94.959
1,17,40,6975,95.127
1,17,41,7151,95.303
1,17,42,7319,95.471
1,17,43,7527,95.679
1,17,44,7687,95.839
1,17,45,7863,96.015
1,17,46,8047,96.199
1,17,47,8183,96.33500000000001
1,17,48,8359,96.511
1,17,49,8552,96.70400000000001
1,18,1,160,98.911
1,18,2,320,99.071
1,18,3,496,99.247
1,18,4,680,99.43100000000001
1,18,5,856,99.607
1,18,6,1040,99.79100000000001
1,18,7,1208,99.959
1,18,8,1368,100.119
1,18,9,1544,100.295
1,18,10,1720,100.471
1,18,11,1888,100.63900000000001
1,18,12,2056,100.807
1,18,13,2216,100.967
1,18,14,2400,101.15100000000001
1,18,15,2568,101.319
1,18,16,2744,101.495
1,18,17,2912,101.66300000000001
1,19,1,199,103.895
1,19,2,375,104.071
1,19,3,543,104.239
1,19,4,727,104.423
1,19,5,895,104.591
1,19,6,1096,104.792
1,19,7,1247,104.943
1,19,8,1447,105.143
1,19,9,1599,105.295
1,19,10,1767,105.463
1,19,11,1951,105.64699999999999
1,19,12,2127,105.823
1,19,13,2295,105.991
1,19,14,2463,106.15899999999999
1,20,1,180,108.75500000000001
1,20,2,344,108.919
1,20,3,520,109.095
1,20,4,696,109.271
1,20,5,872,109.447
1,20,6,1040,109.61500000000001
1,20,7,1217,109.792
1,20,8,1384,109.959
1,20,9,1560,110.135
1,20,10,1728,110.303
1,20,11,1913,110.488
1,20,12,2073,110.648
1,20,13,2248,110.82300000000001
1,20,14,2424,110.99900000000001
1,21,1,176,113.223
1,21,2,352,113.399
1,22,1,184,116.247
1,22,2,368,116.431
1,23,1,232,119.175
1,23,2,416,119.359
1,23,3,608,119.551
1,23,4,784,119.727
1,23,5,944,119.887
1,23,6,1136,120.079
1,23,7,1304,120.247
1,23,8,1480,120.423
1,23,9,1648,120.591
1,23,10,1834,120.777
1,23,11,2008,120.951
1,23,12,2185,121.128
1,23,13,2352,121.295
1,23,14,2528,121.471
1,23,15,2704,121.64699999999999
1,23,16,2874,121.817
1,23,17,3056,121.999
1,23,18,3224,122.167
1,23,19,3392,122.335
1,23,20,3560,122.503
1,23,21,3720,122.663
1,23,22,3888,122.831
1,23,23,4064,123.007
1,23,24,4224,123.167
1,23,25,4392,123.335
1,23,26,4576,123.51899999999999
1,23,27,4753,123.696
1,23,28,4928,123.871
1,23,29,5104,124.047
1,23,30,5281,124.224
1,23,31,5448,124.39099999999999
1,23,32,5632,124.575
1,23,33,5818,124.761
1,23,34,5992,124.935
1,23,35,6163,125.106
1,24,1,152,127.375
1,24,2,328,127.551
1,24,3,504,127.727
1,24,4,688,127.911
1,24,5,864,128.087
1,24,6,1048,128.271
1,24,7,1216,128.439
1,24,8,1384,128.607
1,24,9,1562,128.785
1,24,10,1728,128.951
1,24,11,1904,129.127
1,24,12,2073,129.296
1,24,13,2240,129.463
1,25,1,184,131.96699999999998
1,25,2,344,132.12699999999998
1,25,3,528,132.31099999999998
1,25,4,696,132.47899999999998
1,25,5,880,132.66299999999998
1,25,6,1056,132.839
1,25,7,1232,133.015
1,25,8,1400,133.183
1,25,9,1576,133.35899999999998
1,25,10,1760,133.54299999999998
1,25,11,1937,133.72
1,25,12,2113,133.896
1,25,13,2272,134.05499999999998
1,25,14,2448,134.231
1,25,15,2616,134.399
1,25,16,2776,134.559
1,25,17,2960,134.743
1,25,18,3136,134.91899999999998
1,25,19,3320,135.10299999999998
1,25,20,3496,135.279
1,25,21,3673,135.456
1,25,22,3832,135.61499999999998
1,25,23,4016,135.79899999999998
1,25,24,4192,135.975
1,25,25,4352,136.135
1,25,26,4520,136.303
1,25,27,4704,136.487
1,25,28,4888,136.671
1,25,29,5066,136.849
1,25,30,5240,137.023
1,25,31,5408,137.19099999999997
1,25,32,5584,137.367
1,25,33,5776,137.559
1,25,34,5929,137.712
1,25,35,6104,137.887
1,25,36,6280,138.063
1,25,37,6456,138.23899999999998
1,25,38,6632,138.415
1,25,39,6824,138.607
1,25,40,7000,138.783
1,25,41,7184,138.96699999999998
1,25,42,7354,139.137
1,25,43,7528,139.31099999999998
1,25,44,7704,139.487
1,25,45,7880,139.66299999999998
1,25,46,8040,139.82299999999998
1,25,47,8216,139.999
1,25,48,8384,140.16699999999997
1,25,49,8584,140.367
1,26,1,152,142.695
1,26,2,344,142.887
1,26,3,512,143.055
1,26,4,696,143.239
1,26,5,864,143.407
1,26,6,1040,143.583
1,26,7,1201,143.744
1,26,8,1368,143.911
1,27,1,168,146.311
1,27,2,336,146.479
1,27,3,512,146.655
1,27,4,688,146.831
1,27,5,857,147.0
1,27,6,1025,147.168
1,27,7,1208,147.351
1,28,1,185,149.912
1,28,2,360,150.08700000000002
1,28,3,544,150.27100000000002
1,28,4,720,150.447
1,28,5,912,150.639
1,28,6,1088,150.815
1,28,7,1264,150.991
1,28,8,1448,151.175
1,28,9,1632,151.359
1,28,10,1808,151.535
1,28,11,1993,151.72
1,28,12,2160,151.887
1,28,13,2344,152.071
1,29,1,184,154.486
1,29,2,353,154.655
1,29,3,513,154.815
1,29,4,697,154.999
1,29,5,872,155.174
1,29,6,1057,155.35899999999998
1,29,7,1232,155.534
1,29,8,1400,155.702
1,29,9,1576,155.878
1,29,10,1752,156.054
1,29,11,1928,156.23
1,29,12,2104,156.406
1,29,13,2281,156.583
1,29,14,2448,156.75
1,29,15,2633,156.935
1,29,16,2816,157.118
1,29,17,2992,157.29399999999998
1,29,18,3160,157.462
1,29,19,3336,157.638
1,29,20,3505,157.807
1,29,21,3688,157.98999999999998
1,29,22,3848,158.15
1,29,23,4024,158.326
1,29,24,4200,158.50199999999998
1,30,1,192,160.806
1,30,2,376,160.99
1,30,3,544,161.15800000000002
1,30,4,728,161.342
1,30,5,905,161.519
1,30,6,1072,161.686
1,30,7,1240,161.854
1,30,8,1416,162.03
1,30,9,1576,162.19
1,30,10,1745,162.359
1,31,1,168,164.582
1,31,2,352,164.766
1,31,3,512,164.926
1,31,4,696,165.10999999999999
1,31,5,873,165.28699999999998
1,31,6,1041,165.45499999999998
1,31,7,1210,165.624
1,31,8,1397,165.81099999999998
1,31,9,1568,165.982
1,31,10,1729,166.143
1,31,11,1904,166.31799999999998
1,31,12,2072,166.486
1,31,13,2241,166.655
1,31,14,2416,166.82999999999998
1,31,15,2592,167.006
1,31,16,2769,167.183
1,31,17,2952,167.36599999999999
1,31,18,3120,167.534
1,31,19,3281,167.695
1,31,20,3464,167.878
1,31,21,3649,168.063
1,31,22,3816,168.23
1,31,23,3976,168.39
1,31,24,4152,168.56599999999997
1,31,25,4320,168.73399999999998
1,32,1,159,171.01399999999998
1,32,2,319,171.17399999999998
1,32,3,496,171.351
1,32,4,679,171.534
1,32,5,855,171.70999999999998
1,32,6,1023,171.878
1,32,7,1199,172.054
1,32,8,1375,172.23
1,32,9,1559,172.414
1,32,10,1736,172.59099999999998
1,32,11,1904,172.759
1,32,12,2080,172.935
1,32,13,2256,173.111
1,32,14,2432,173.28699999999998
1,32,15,2615,173.47
1,32,16,2807,173.66199999999998
1,32,17,2999,173.85399999999998
1,32,18,3183,174.03799999999998
