trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,4.995,0.0,0.0,6.321,1.326,0.001
2.0,LP,4.253,12.899,0.698,5.145,2.0,2.0,13.597,8.452,7.821
3.0,LP,1.203,17.029,1.101,2.47,2.0,4.0,18.13,15.66,15.098
4.0,LP,23.999,,,3.639,0.0,4.0,23.676,20.037,19.631
5.0,LP,7.65,,,2.99,0.0,4.0,28.707,25.717,25.178
6.0,LP,4.253,,,0.501,0.0,4.0,30.847,30.346,30.208
7.0,LP,0.569,34.662,0.716,1.316,2.0,6.0,35.378,34.062,32.349
8.0,LP,0.569,37.662,0.696,1.294,2.0,8.0,38.358,37.064,36.879
9.0,LP,23.999,,,4.873,0.0,8.0,44.854,39.981,39.858
10.0,LP,23.999,,,5.963,0.0,8.0,52.353,46.39,46.355
11.0,LP,13.596,,,6.91,0.0,8.0,61.392,54.482,53.853
12.0,LP,2.312,65.725,0.715,3.127,2.0,10.0,66.44,63.313,62.893
13.0,LP,7.65,,,4.456,0.0,10.0,72.421,67.965,67.942
14.0,LP,1.203,75.504,0.945,2.25,2.0,12.0,76.449,74.199,73.922
15.0,LP,4.253,82.703,0.692,4.995,2.0,14.0,83.395,78.4,77.95
16.0,LP,13.596,,,6.971,0.0,14.0,91.911,84.94,84.896
17.0,LP,1.203,94.821,0.872,2.116,2.0,16.0,95.693,93.577,93.413
18.0,LP,7.65,,,7.82,0.0,16.0,105.035,97.215,97.194
19.0,LP,7.65,,,8.083,0.0,16.0,115.076,106.993,106.535
20.0,LP,13.596,,,12.948,0.0,16.0,130.105,117.157,116.578
21.0,LP,4.253,136.171,1.107,5.426,2.0,18.0,137.278,131.852,131.606
22.0,LP,23.999,,,7.684,0.0,18.0,146.609,138.925,138.78
23.0,LP,0.206,148.695,1.822,2.237,2.0,20.0,150.517,148.28,148.11
24.0,LP,23.999,,,7.209,0.0,20.0,159.365,152.156,152.018
25.0,LP,1.203,162.385,0.71,1.992,2.0,22.0,163.095,161.103,160.867
26.0,LP,1.203,166.15,0.714,2.074,2.0,24.0,166.864,164.79,164.595
27.0,LP,2.312,170.87,0.703,3.15,2.0,26.0,171.573,168.423,168.366
28.0,LP,0.206,173.48,0.705,1.104,2.0,28.0,174.185,173.081,173.074
29.0,LP,2.312,178.205,0.725,3.037,2.0,30.0,178.93,175.893,175.686
30.0,LP,13.596,,,4.38,0.0,30.0,184.943,180.563,180.431
31.0,LP,23.999,,,6.488,0.0,30.0,192.957,186.469,186.444
32.0,LP,2.312,197.109,0.703,3.2,2.0,32.0,197.812,194.612,194.458
33.0,LP,4.253,203.744,0.72,5.083,2.0,34.0,204.464,199.381,199.313
34.0,LP,0.206,206.504,0.724,1.117,2.0,36.0,207.228,206.111,205.965
35.0,LP,4.253,213.133,0.743,5.082,2.0,38.0,213.876,208.794,208.729
36.0,LP,7.65,,,8.114,0.0,38.0,223.492,215.378,215.377
37.0,LP,0.206,225.492,0.91,1.132,2.0,40.0,226.402,225.27,224.993
38.0,LP,13.596,,,7.352,0.0,40.0,235.42,228.068,227.903
39.0,LP,13.596,,,7.844,0.0,40.0,244.933,237.089,236.92
40.0,LP,0.206,246.83,0.501,0.734,2.0,42.0,247.331,246.597,246.434
41.0,LP,7.65,,,5.366,0.0,42.0,254.271,248.905,248.833
42.0,LP,2.312,258.331,0.696,3.054,2.0,44.0,259.027,255.973,255.772
43.0,LP,0.569,261.373,0.501,1.187,2.0,46.0,261.874,260.687,260.528
44.0,LP,0.206,263.734,0.708,0.944,2.0,48.0,264.442,263.498,263.374
45.0,LP,1.203,267.495,0.501,1.869,2.0,50.0,267.996,266.127,265.943
46.0,LP,13.596,,,4.272,0.0,50.0,273.977,269.705,269.498
47.0,LP,7.65,,,4.863,0.0,50.0,280.668,275.805,275.479
48.0,LP,23.999,,,3.828,0.0,50.0,286.408,282.58,282.17
49.0,LP,0.569,288.8,0.501,1.246,2.0,52.0,289.301,288.055,287.909
50.0,LP,1.203,292.35,0.501,1.741,2.0,54.0,292.851,291.11,290.803
51.0,LP,0.569,295.231,0.502,1.204,2.0,56.0,295.733,294.529,294.352
52.0,LP,7.65,,,5.006,0.0,56.0,302.262,297.256,297.234
53.0,LP,0.569,304.531,0.951,1.645,2.0,58.0,305.482,303.837,303.763
54.0,LP,2.312,309.74,0.748,3.256,2.0,60.0,310.488,307.232,306.983
55.0,LP,23.999,,,4.249,0.0,60.0,316.407,312.158,311.99
56.0,LP,4.253,322.484,0.5,4.871,2.0,62.0,322.984,318.113,317.908
57.0,LP,2.312,327.191,0.5,2.989,2.0,64.0,327.691,324.702,324.485
58.0,LP,1.203,330.497,0.501,1.73,2.0,66.0,330.998,329.268,329.192
59.0,LP,0.206,333.023,0.722,0.943,2.0,68.0,333.745,332.802,332.499
60.0,LP,0.206,335.768,0.501,0.792,2.0,70.0,336.269,335.477,335.245
61.0,LP,0.569,338.851,0.501,1.317,2.0,72.0,339.352,338.035,337.771
62.0,LP,13.596,,,2.208,0.0,72.0,343.358,341.15,340.853
63.0,LP,0.569,347.453,0.719,1.323,2.0,74.0,348.172,346.849,344.859
64.0,LP,4.253,,,1.59,0.0,74.0,351.477,349.887,349.674
65.0,LP,4.253,,,1.341,0.0,74.0,354.599,353.258,352.978
66.0,LP,0.569,357.212,0.714,1.522,2.0,76.0,357.926,356.404,356.101
67.0,LP,0.206,359.932,0.723,1.1,2.0,78.0,360.655,359.555,359.427
68.0,LP,4.253,366.698,0.501,4.848,2.0,80.0,367.199,362.351,362.155
69.0,LP,23.999,,,4.956,0.0,80.0,373.881,368.925,368.701
70.0,LP,23.999,,,4.547,0.0,80.0,379.974,375.427,375.383
71.0,LP,0.206,381.948,0.72,0.963,2.0,82.0,382.668,381.705,381.475
72.0,LP,13.596,,,3.312,0.0,82.0,387.565,384.253,384.17
73.0,LP,0.206,389.539,0.678,0.933,2.0,84.0,390.217,389.284,389.067
74.0,LP,7.65,,,4.967,0.0,84.0,396.967,392.0,391.718
75.0,LP,7.65,,,2.006,0.0,84.0,400.658,398.652,398.469
76.0,LP,0.206,402.958,0.727,1.136,2.0,86.0,403.685,402.549,402.159
77.0,LP,1.203,407.519,0.501,1.874,2.0,88.0,408.02,406.146,405.186
78.0,LP,1.203,410.934,0.501,1.709,2.0,90.0,411.435,409.726,409.521
79.0,LP,4.253,,,3.287,0.0,90.0,416.484,413.197,412.936
80.0,LP,1.203,419.783,0.501,1.755,2.0,92.0,420.284,418.529,417.985
81.0,LP,0.206,422.249,0.823,1.046,2.0,94.0,423.072,422.026,421.785
82.0,LP,0.206,425.129,0.501,0.819,2.0,96.0,425.63,424.811,424.574
83.0,LP,2.312,,,0.826,0.0,96.0,428.209,427.383,427.131
84.0,LP,2.312,432.479,0.725,3.137,2.0,98.0,433.204,430.067,429.71
85.0,LP,0.569,435.861,0.501,1.246,2.0,100.0,436.362,435.116,434.705
86.0,LP,1.203,439.454,0.501,1.833,2.0,102.0,439.955,438.122,437.864
87.0,LP,0.569,442.263,0.501,1.076,2.0,104.0,442.764,441.688,441.456
88.0,LP,4.253,448.864,0.511,4.884,2.0,106.0,449.375,444.491,444.266
89.0,LP,13.596,,,2.162,0.0,106.0,453.194,451.032,450.876
90.0,LP,4.253,,,2.167,0.0,106.0,458.055,455.888,454.696
91.0,LP,4.253,,,4.67,0.0,106.0,464.6,459.93,459.556
92.0,LP,0.206,467.297,0.675,1.077,2.0,108.0,467.972,466.895,466.101
93.0,LP,23.999,,,3.988,0.0,108.0,473.753,469.765,469.473
94.0,LP,1.203,476.681,0.701,2.005,2.0,110.0,477.382,475.377,475.254
95.0,LP,23.999,,,2.671,0.0,110.0,481.711,479.04,478.884
96.0,LP,0.569,483.923,0.709,1.349,2.0,112.0,484.632,483.283,483.212
97.0,LP,0.569,487.055,0.742,1.368,2.0,114.0,487.797,486.429,486.133
98.0,LP,23.999,,,2.988,0.0,114.0,492.533,489.545,489.298
99.0,LP,13.596,,,3.587,0.0,114.0,497.725,494.138,494.035
100.0,LP,0.569,500.095,0.758,1.4,2.0,116.0,500.853,499.453,499.227
101.0,LP,2.312,504.908,0.706,3.047,2.0,118.0,505.614,502.567,502.354
102.0,LP,13.596,,,2.609,0.0,118.0,509.751,507.142,507.115
103.0,LP,7.65,,,2.396,0.0,118.0,513.969,511.573,511.252
104.0,LP,4.253,,,4.631,0.0,118.0,520.352,515.721,515.471
105.0,LP,7.65,,,6.562,0.0,118.0,528.638,522.076,521.853
106.0,LP,2.312,532.645,0.709,3.094,2.0,120.0,533.354,530.26,530.139
107.0,LP,23.999,,,5.06,0.0,120.0,540.136,535.076,534.855
108.0,LP,2.312,,,2.684,0.0,120.0,544.411,541.727,541.637
109.0,LP,4.253,,,4.274,0.0,120.0,550.391,546.117,545.912
110.0,LP,2.312,554.88,0.732,3.157,2.0,122.0,555.612,552.455,551.893
111.0,LP,1.203,558.528,0.502,1.915,2.0,124.0,559.03,557.115,557.113
112.0,LP,7.65,,,5.363,0.0,124.0,566.173,560.81,560.532
113.0,LP,1.203,569.263,0.902,2.237,2.0,126.0,570.165,567.928,567.674
114.0,LP,2.312,574.347,0.718,3.139,2.0,128.0,575.065,571.926,571.667
115.0,LP,7.65,,,2.908,0.0,128.0,579.757,576.849,576.567
116.0,LP,23.999,,,3.651,0.0,128.0,585.147,581.496,581.257
117.0,LP,7.65,,,2.973,0.0,128.0,589.826,586.853,586.649
118.0,LP,0.569,592.31,0.704,1.417,2.0,130.0,593.014,591.597,591.328
119.0,LP,7.65,,,3.055,0.0,130.0,597.944,594.889,594.515
1.0,HP,9.0,,,2.75,0.0,130.0,4.025,1.275,0.0
2.0,HP,10.5,,,4.355,0.0,130.0,10.169,5.814,5.527
3.0,HP,3.0,15.054,0.501,3.669,2.0,132.0,15.555,11.886,11.671
4.0,HP,4.5,,,2.321,0.0,132.0,19.679,17.358,17.056
5.0,HP,3.0,24.906,0.716,3.848,2.0,134.0,25.622,21.774,21.182
6.0,HP,12.0,,,1.585,0.0,134.0,28.998,27.413,27.124
7.0,HP,10.5,,,3.137,0.0,134.0,35.102,31.965,30.499
8.0,HP,10.5,,,1.01,0.0,134.0,37.699,36.689,36.603
9.0,HP,12.0,,,4.305,0.0,134.0,43.825,39.52,39.2
10.0,HP,6.0,,,4.339,0.0,134.0,49.855,45.516,45.327
11.0,HP,12.0,,,4.046,0.0,134.0,55.657,51.611,51.357
12.0,HP,9.0,,,5.433,0.0,134.0,62.883,57.45,57.159
13.0,HP,1.5,66.188,0.758,2.324,2.0,136.0,66.946,64.622,64.385
14.0,HP,6.0,,,6.104,0.0,136.0,74.786,68.682,68.447
15.0,HP,6.0,,,3.145,0.0,136.0,79.655,76.51,76.288
16.0,HP,10.5,,,4.458,0.0,136.0,86.033,81.575,81.158
17.0,HP,7.5,,,4.99,0.0,136.0,92.862,87.872,87.536
18.0,HP,1.5,95.985,0.501,2.048,2.0,138.0,96.486,94.438,94.364
19.0,HP,4.5,,,3.236,0.0,138.0,101.513,98.277,97.987
20.0,HP,4.5,,,4.842,0.0,138.0,108.026,103.184,103.014
21.0,HP,6.0,,,5.584,0.0,138.0,115.209,109.625,109.527
22.0,HP,7.5,,,7.214,0.0,138.0,123.958,116.744,116.71
23.0,HP,7.5,,,5.794,0.0,138.0,131.447,125.653,125.459
24.0,HP,9.0,,,1.379,0.0,138.0,134.582,133.203,132.949
25.0,HP,12.0,,,5.821,0.0,138.0,142.242,136.421,136.084
26.0,HP,12.0,,,5.347,0.0,138.0,149.257,143.91,143.744
27.0,HP,3.0,,,2.08,0.0,138.0,153.007,150.927,150.759
28.0,HP,7.5,,,3.465,0.0,138.0,158.426,154.961,154.508
29.0,HP,6.0,,,5.838,0.0,138.0,168.725,162.887,159.928
30.0,HP,4.5,,,3.773,0.0,138.0,182.434,178.661,170.228
31.0,HP,9.0,,,0.892,0.0,138.0,185.153,184.261,183.935
32.0,HP,7.5,,,5.177,0.0,138.0,192.498,187.321,186.655
33.0,HP,3.0,197.335,0.501,3.534,2.0,140.0,197.836,194.302,194.0
