trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
42.0,LP,2.312,324.537,1.047,3.395,2.0,48.0,325.584,322.189,322.158
43.0,LP,0.569,327.831,0.944,1.571,2.0,50.0,328.775,327.204,327.088
44.0,LP,0.206,330.618,1.209,1.541,2.0,52.0,331.827,330.286,330.277
45.0,LP,1.203,334.869,0.729,1.977,2.0,54.0,335.598,333.621,333.329
46.0,LP,13.596,,,6.178,0.0,54.0,343.66,337.482,337.101
47.0,LP,7.65,,,4.616,0.0,54.0,349.935,345.319,345.163
48.0,LP,23.999,,,7.49,0.0,54.0,359.128,351.638,351.437
49.0,LP,0.569,361.453,1.632,2.223,2.0,56.0,363.085,360.862,360.63
50.0,LP,1.203,366.149,0.513,1.814,2.0,58.0,366.662,364.848,364.595
51.0,LP,0.569,369.157,0.974,1.708,2.0,60.0,370.131,368.423,368.164
52.0,LP,7.65,,,5.724,0.0,60.0,377.361,371.637,371.633
53.0,LP,0.569,379.671,11.238,12.0,2.0,62.0,390.909,378.909,378.863
54.0,LP,2.312,394.75,0.941,3.254,2.0,64.0,395.691,392.437,392.412
55.0,LP,23.999,,,9.513,0.0,64.0,406.757,397.244,397.207
56.0,LP,4.253,412.639,0.898,5.181,2.0,66.0,413.537,408.356,408.261
57.0,LP,2.312,417.446,0.797,3.174,2.0,68.0,418.243,415.069,415.04
58.0,LP,1.203,421.333,0.89,2.274,2.0,70.0,422.223,419.949,419.745
59.0,LP,0.206,424.005,2.925,3.15,2.0,72.0,426.93,423.78,423.739
60.0,LP,0.206,428.733,2.867,3.138,2.0,74.0,431.6,428.462,428.433
61.0,LP,0.569,433.799,5.635,6.213,2.0,76.0,439.434,433.221,433.118
62.0,LP,13.596,,,3.32,0.0,76.0,444.261,440.941,440.936
63.0,LP,0.569,446.542,0.979,1.554,2.0,78.0,447.521,445.967,445.77
64.0,LP,4.253,453.3,0.97,5.239,2.0,80.0,454.27,449.031,449.022
65.0,LP,4.253,,,4.565,0.0,80.0,460.461,455.896,455.772
66.0,LP,0.569,462.705,1.139,1.847,2.0,82.0,463.844,461.997,461.967
67.0,LP,0.206,465.689,1.194,1.467,2.0,84.0,466.883,465.416,465.351
68.0,LP,4.253,,,3.019,0.0,84.0,471.699,468.68,468.4
69.0,LP,23.999,,,3.697,0.0,84.0,476.982,473.285,473.209
70.0,LP,23.999,,,4.245,0.0,84.0,482.866,478.621,478.497
71.0,LP,0.206,484.889,1.008,1.235,2.0,86.0,485.897,484.662,484.381
72.0,LP,13.596,,,4.884,0.0,86.0,492.38,487.496,487.398
73.0,LP,0.206,494.465,1.312,1.58,2.0,88.0,495.777,494.197,493.901
74.0,LP,7.65,,,2.656,0.0,88.0,500.078,497.422,497.279
75.0,LP,7.65,,,1.934,0.0,88.0,503.678,501.744,501.594
76.0,LP,0.206,505.502,0.946,1.235,2.0,90.0,506.448,505.213,505.191
77.0,LP,1.203,,,0.818,0.0,90.0,508.847,508.029,507.958
78.0,LP,1.203,511.726,2.217,3.504,2.0,92.0,513.943,510.439,510.349
79.0,LP,4.253,546.395,0.656,5.021,2.0,94.0,547.051,542.03,515.456
80.0,LP,1.203,549.959,1.097,2.348,2.0,96.0,551.056,548.708,548.554
81.0,LP,0.206,552.96,0.712,1.036,2.0,98.0,553.672,552.636,552.558
82.0,LP,0.206,555.539,1.132,1.435,2.0,100.0,556.671,555.236,555.184
83.0,LP,2.312,,,0.996,0.0,100.0,559.353,558.357,558.18
84.0,LP,2.312,,,1.809,0.0,100.0,562.702,560.893,560.868
85.0,LP,0.569,,,0.518,0.0,100.0,564.786,564.268,564.206
86.0,LP,1.203,,,0.718,0.0,100.0,567.116,566.398,566.293
87.0,LP,0.569,569.293,2.256,2.896,2.0,102.0,571.549,568.653,568.618
88.0,LP,4.253,577.637,0.607,4.936,2.0,104.0,578.244,573.308,573.06
89.0,LP,13.596,,,2.71,0.0,104.0,582.866,580.156,579.745
90.0,LP,4.253,,,2.021,0.0,104.0,586.5,584.479,584.368
91.0,LP,4.253,592.82,1.064,5.526,2.0,106.0,593.884,588.358,588.015
92.0,LP,0.206,595.75,3.561,3.8,2.0,108.0,599.311,595.511,595.403
1.0,HP,9.0,10.262,2.03,11.077,2.0,110.0,12.292,1.215,0.0
2.0,HP,10.5,,,4.062,0.0,110.0,17.948,13.886,13.795
3.0,HP,3.0,,,2.355,0.0,110.0,21.822,19.467,19.459
4.0,HP,4.5,,,2.799,0.0,110.0,26.205,23.406,23.325
5.0,HP,3.0,30.886,2.504,5.564,2.0,112.0,33.39,27.826,27.707
6.0,HP,12.0,,,4.331,0.0,112.0,39.289,34.958,34.901
7.0,HP,10.5,,,2.813,0.0,112.0,43.689,40.876,40.804
8.0,HP,10.5,,,2.176,0.0,112.0,47.542,45.366,45.195
9.0,HP,12.0,,,0.711,0.0,112.0,50.086,49.375,49.044
10.0,HP,6.0,,,1.393,0.0,112.0,53.602,52.209,51.605
11.0,HP,12.0,,,1.684,0.0,112.0,56.939,55.255,55.108
12.0,HP,9.0,,,1.303,0.0,112.0,59.984,58.681,58.448
13.0,HP,1.5,63.559,0.876,2.738,2.0,114.0,64.435,61.697,61.501
14.0,HP,6.0,,,3.87,0.0,114.0,69.852,65.982,65.941
15.0,HP,6.0,,,3.497,0.0,114.0,74.877,71.38,71.363
16.0,HP,10.5,,,4.304,0.0,114.0,80.718,76.414,76.378
17.0,HP,7.5,,,5.56,0.0,114.0,87.799,82.239,82.22
18.0,HP,1.5,90.958,3.85,5.378,2.0,116.0,94.808,89.43,89.313
19.0,HP,4.5,101.022,1.576,6.094,2.0,118.0,102.598,96.504,96.311
20.0,HP,4.5,,,3.828,0.0,118.0,108.01,104.182,104.107
21.0,HP,6.0,,,2.846,0.0,118.0,112.479,109.633,109.513
22.0,HP,7.5,,,2.523,0.0,118.0,116.603,114.08,113.985
23.0,HP,7.5,,,3.218,0.0,118.0,121.345,118.127,118.11
24.0,HP,9.0,,,1.876,0.0,118.0,124.794,122.918,122.859
25.0,HP,12.0,,,1.349,0.0,118.0,127.723,126.374,126.31
26.0,HP,12.0,141.489,0.923,13.013,2.0,120.0,142.412,129.399,129.224
27.0,HP,3.0,147.105,1.568,4.652,2.0,122.0,148.673,144.021,143.914
28.0,HP,7.5,157.816,0.895,8.433,2.0,124.0,158.711,150.278,150.176
29.0,HP,6.0,166.406,0.671,6.835,2.0,126.0,167.077,160.242,160.213
30.0,HP,4.5,173.154,0.808,5.359,2.0,128.0,173.962,168.603,168.593
31.0,HP,9.0,,,5.701,0.0,128.0,181.182,175.481,175.472
32.0,HP,7.5,190.375,0.872,8.416,2.0,130.0,191.247,182.831,182.688
33.0,HP,3.0,195.99,0.919,4.047,2.0,132.0,196.909,192.862,192.748
34.0,HP,3.0,201.514,0.77,3.822,2.0,134.0,202.284,198.462,198.414
35.0,HP,9.0,212.854,0.945,9.993,2.0,136.0,213.799,203.806,203.8
36.0,HP,9.0,224.335,1.123,10.131,2.0,138.0,225.458,215.327,215.307
37.0,HP,3.0,230.298,0.79,3.967,2.0,140.0,231.088,227.121,226.967
38.0,HP,10.5,,,5.648,0.0,140.0,238.295,232.647,232.596
39.0,HP,9.0,,,5.501,0.0,140.0,245.363,239.862,239.813
40.0,HP,4.5,251.422,1.123,5.643,2.0,142.0,252.545,246.902,246.876
41.0,HP,10.5,264.578,0.999,11.522,2.0,144.0,265.577,254.055,254.047
42.0,HP,1.5,268.854,0.894,2.555,2.0,146.0,269.748,267.193,267.085
43.0,HP,9.0,,,8.571,0.0,146.0,280.09,271.519,271.265
44.0,HP,6.0,287.742,0.893,6.988,2.0,148.0,288.635,281.647,281.605
45.0,HP,1.5,291.718,3.904,5.423,2.0,150.0,295.622,290.199,290.138
46.0,HP,1.5,298.818,1.005,2.561,2.0,152.0,299.823,297.262,297.123
47.0,HP,12.0,313.535,0.886,12.967,2.0,154.0,314.421,301.454,301.327
48.0,HP,1.5,317.575,5.854,7.423,2.0,156.0,323.429,316.006,315.923
49.0,HP,3.0,328.063,0.897,3.905,2.0,158.0,328.96,325.055,324.937
50.0,HP,1.5,332.319,1.741,3.398,2.0,160.0,334.06,330.662,330.463
51.0,HP,7.5,,,0.504,0.0,160.0,336.102,335.598,335.567
52.0,HP,4.5,,,0.885,0.0,160.0,338.516,337.631,337.616
53.0,HP,7.5,,,2.411,0.0,160.0,342.465,340.054,340.019
54.0,HP,10.5,354.666,0.928,11.523,2.0,162.0,355.594,344.071,343.987
55.0,HP,4.5,361.735,1.203,5.812,2.0,164.0,362.938,357.126,357.097
56.0,HP,1.5,365.99,0.993,2.513,2.0,166.0,366.983,364.47,364.466
57.0,HP,10.5,,,9.42,0.0,166.0,377.979,368.559,368.486
58.0,HP,6.0,,,0.868,0.0,166.0,380.714,379.846,379.495
59.0,HP,3.0,385.431,2.495,5.603,2.0,168.0,387.926,382.323,382.215
60.0,HP,6.0,395.738,1.538,7.694,2.0,170.0,397.276,389.582,389.429
61.0,HP,9.0,,,2.504,0.0,170.0,401.495,398.991,398.778
62.0,HP,1.5,,,0.766,0.0,170.0,403.964,403.198,402.999
63.0,HP,3.0,408.514,0.818,3.854,2.0,172.0,409.332,405.478,405.475
64.0,HP,4.5,415.563,0.709,5.394,2.0,174.0,416.272,410.878,410.835
65.0,HP,12.0,430.063,2.358,14.383,2.0,176.0,432.421,418.038,417.774
66.0,HP,7.5,,,3.736,0.0,176.0,438.257,434.521,433.923
67.0,HP,12.0,,,4.174,0.0,176.0,444.318,440.144,439.77
68.0,HP,4.5,450.562,3.807,8.451,2.0,178.0,454.369,445.918,445.823
69.0,HP,12.0,,,1.128,0.0,178.0,465.687,464.559,455.875
70.0,HP,3.0,,,2.838,0.0,178.0,470.085,467.247,467.197
71.0,HP,6.0,,,6.237,0.0,178.0,478.251,472.014,471.601
72.0,HP,12.0,,,3.501,0.0,178.0,483.363,479.862,479.766
73.0,HP,1.5,489.504,0.843,2.373,2.0,180.0,490.347,487.974,484.866
74.0,HP,6.0,,,0.849,0.0,180.0,492.831,491.982,491.857
75.0,HP,3.0,,,0.597,0.0,180.0,495.23,494.633,494.347
76.0,HP,10.5,,,2.029,0.0,180.0,498.963,496.934,496.741
77.0,HP,7.5,,,6.342,0.0,180.0,506.83,500.488,500.48
78.0,HP,12.0,,,0.694,0.0,180.0,509.094,508.4,508.343
79.0,HP,7.5,,,5.911,0.0,180.0,517.048,511.137,510.612
80.0,HP,7.5,,,0.508,0.0,180.0,519.163,518.655,518.564
81.0,HP,6.0,,,1.46,0.0,180.0,522.909,521.449,520.677
82.0,HP,4.5,,,3.404,0.0,180.0,528.06,524.656,524.427
83.0,HP,4.5,534.247,0.921,5.425,2.0,182.0,535.168,529.743,529.576
84.0,HP,7.5,,,1.832,0.0,182.0,538.839,537.007,536.67
85.0,HP,3.0,,,1.261,0.0,182.0,541.813,540.552,540.341
86.0,HP,12.0,,,1.933,0.0,182.0,545.891,543.958,543.328
87.0,HP,10.5,,,2.932,0.0,182.0,550.404,547.472,547.407
88.0,HP,9.0,,,2.493,0.0,182.0,554.467,551.974,551.908
89.0,HP,7.5,,,6.989,0.0,182.0,562.972,555.983,555.983
90.0,HP,9.0,,,3.218,0.0,182.0,568.152,564.934,564.492
91.0,HP,10.5,,,1.981,0.0,182.0,571.644,569.663,569.654
92.0,HP,6.0,,,4.651,0.0,182.0,577.801,573.15,573.147
93.0,HP,1.5,,,1.816,0.0,182.0,581.151,579.335,579.305
94.0,HP,9.0,,,4.588,0.0,182.0,587.379,582.791,582.669
95.0,HP,3.0,592.021,1.38,4.392,2.0,184.0,593.401,589.009,588.884
