trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.778,0.82,14.436,2.0,2.0,15.598,1.162,0.001
2.0,LP,2.312,19.786,1.06,3.396,2.0,4.0,20.846,17.45,17.1
3.0,LP,1.203,23.802,0.804,2.148,2.0,6.0,24.606,22.458,22.348
4.0,LP,7.65,33.929,0.837,8.596,2.0,8.0,34.766,26.17,26.108
5.0,LP,4.253,43.369,0.916,5.22,2.0,10.0,44.285,39.065,36.267
6.0,LP,0.206,46.681,0.996,1.332,2.0,12.0,47.677,46.345,45.787
7.0,LP,13.596,,,0.501,0.0,12.0,49.806,49.305,49.179
8.0,LP,23.999,,,2.998,0.0,12.0,54.782,51.784,51.308
9.0,LP,0.206,56.649,0.996,1.3,2.0,14.0,57.645,56.345,56.283
10.0,LP,23.999,,,20.612,0.0,14.0,79.921,59.309,59.151
11.0,LP,1.203,82.86,1.029,2.373,2.0,16.0,83.889,81.516,81.422
12.0,LP,0.206,85.916,0.853,1.205,2.0,18.0,86.769,85.564,85.392
13.0,LP,4.253,,,3.972,0.0,18.0,92.336,88.364,88.272
14.0,LP,7.65,,,6.612,0.0,18.0,100.496,93.884,93.839
15.0,LP,0.569,102.731,0.869,1.589,2.0,20.0,103.6,102.011,101.999
16.0,LP,1.203,107.243,0.885,2.133,2.0,22.0,108.128,105.995,105.103
17.0,LP,13.596,,,3.22,0.0,22.0,112.944,109.724,109.631
18.0,LP,7.65,,,7.08,0.0,22.0,121.843,114.763,114.447
19.0,LP,2.312,126.366,1.141,3.539,2.0,24.0,127.507,123.968,123.344
20.0,LP,2.312,,,0.997,0.0,24.0,131.203,130.206,129.01
21.0,LP,0.206,135.262,1.22,1.538,2.0,26.0,136.482,134.944,132.706
22.0,LP,0.206,138.638,0.66,0.996,2.0,28.0,139.298,138.302,137.985
23.0,LP,7.65,,,1.636,0.0,28.0,143.186,141.55,140.801
24.0,LP,23.999,,,3.972,0.0,28.0,150.403,146.431,144.69
25.0,LP,13.596,,,2.34,0.0,28.0,154.562,152.222,151.906
26.0,LP,1.203,157.533,0.693,1.988,2.0,30.0,158.226,156.238,156.065
27.0,LP,1.203,161.117,0.677,2.052,2.0,32.0,161.794,159.742,159.729
28.0,LP,2.312,,,1.909,0.0,32.0,165.234,163.325,163.297
29.0,LP,23.999,,,1.73,0.0,32.0,168.561,166.831,166.737
30.0,LP,2.312,,,1.156,0.0,32.0,171.345,170.189,170.065
31.0,LP,7.65,,,0.677,0.0,32.0,173.618,172.941,172.848
32.0,LP,7.65,,,0.501,0.0,32.0,176.69,176.189,175.121
33.0,LP,1.203,,,0.505,0.0,32.0,178.824,178.319,178.193
34.0,LP,4.253,186.209,0.676,4.98,2.0,34.0,186.885,181.905,180.327
35.0,LP,1.203,189.777,0.676,1.892,2.0,36.0,190.453,188.561,188.388
36.0,LP,23.999,,,9.3,0.0,36.0,201.285,191.985,191.956
37.0,LP,0.569,203.552,1.477,2.101,2.0,38.0,205.029,202.928,202.788
38.0,LP,7.65,,,2.805,0.0,38.0,209.541,206.736,206.531
39.0,LP,13.596,,,3.237,0.0,38.0,214.341,211.104,211.044
40.0,LP,13.596,,,1.796,0.0,38.0,217.732,215.936,215.844
41.0,LP,0.569,220.048,0.676,1.268,2.0,40.0,220.724,219.456,219.236
42.0,LP,23.999,,,3.829,0.0,40.0,226.069,222.24,222.227
43.0,LP,4.253,,,4.132,0.0,40.0,232.02,227.888,227.572
44.0,LP,2.312,236.207,0.917,3.236,2.0,42.0,237.124,233.888,233.522
45.0,LP,0.569,239.539,0.741,1.411,2.0,44.0,240.28,238.869,238.627
46.0,LP,0.206,242.547,0.773,1.189,2.0,46.0,243.32,242.131,241.784
47.0,LP,1.203,246.147,0.502,1.782,2.0,48.0,246.649,244.867,244.824
48.0,LP,0.569,249.155,0.725,1.397,2.0,50.0,249.88,248.483,248.153
49.0,LP,4.253,,,1.446,0.0,50.0,253.321,251.875,251.383
50.0,LP,0.569,256.339,2.213,2.821,2.0,52.0,258.552,255.731,254.824
51.0,LP,13.596,,,7.202,0.0,52.0,267.751,260.549,260.055
52.0,LP,4.253,273.858,0.933,5.252,2.0,54.0,274.791,269.539,269.256
53.0,LP,4.253,,,4.228,0.0,54.0,280.695,276.467,276.295
54.0,LP,13.596,,,7.429,0.0,54.0,292.263,284.834,282.197
55.0,LP,0.206,294.21,0.884,1.14,2.0,56.0,295.094,293.954,293.767
56.0,LP,0.569,298.242,0.502,1.19,2.0,58.0,298.744,297.554,296.599
57.0,LP,0.569,301.271,0.502,1.223,2.0,60.0,301.773,300.55,300.253
58.0,LP,2.312,305.925,1.989,4.341,2.0,62.0,307.914,303.573,303.278
59.0,LP,4.253,,,2.868,0.0,62.0,312.922,310.054,309.419
60.0,LP,23.999,,,1.989,0.0,62.0,317.546,315.557,314.426
61.0,LP,7.65,,,1.829,0.0,62.0,323.098,321.269,319.05
62.0,LP,0.206,325.045,0.692,1.06,2.0,64.0,325.737,324.677,324.603
63.0,LP,2.312,329.989,0.724,3.156,2.0,66.0,330.713,327.557,327.242
64.0,LP,13.596,,,6.484,0.0,66.0,339.098,332.614,332.214
65.0,LP,1.203,342.308,0.709,2.069,2.0,68.0,343.017,340.948,340.599
66.0,LP,0.206,344.772,0.725,0.933,2.0,70.0,345.497,344.564,344.518
67.0,LP,23.999,,,4.725,0.0,70.0,351.897,347.172,346.998
68.0,LP,23.999,,,2.835,0.0,70.0,358.312,355.477,353.398
69.0,LP,2.312,362.871,0.757,3.413,2.0,72.0,363.628,360.215,359.817
70.0,LP,4.253,369.639,0.501,4.789,2.0,74.0,370.14,365.351,365.13
71.0,LP,1.203,373.735,0.725,2.053,2.0,76.0,374.46,372.407,371.642
72.0,LP,13.596,,,2.82,0.0,76.0,378.924,376.104,375.961
73.0,LP,0.569,381.879,0.74,1.62,2.0,78.0,382.619,380.999,380.425
74.0,LP,2.312,386.807,0.66,2.98,2.0,80.0,387.467,384.487,384.12
75.0,LP,23.999,,,4.228,0.0,80.0,393.403,389.175,388.969
76.0,LP,23.999,,,5.222,0.0,80.0,400.204,394.982,394.905
77.0,LP,13.596,,,8.309,0.0,80.0,410.427,402.118,401.705
78.0,LP,23.999,,,11.992,0.0,80.0,424.35,412.358,411.928
79.0,LP,0.206,426.25,0.869,1.093,2.0,82.0,427.119,426.026,425.852
80.0,LP,4.253,433.289,0.677,5.093,2.0,84.0,433.966,428.873,428.621
81.0,LP,0.569,436.233,0.853,1.605,2.0,86.0,437.086,435.481,435.468
82.0,LP,23.999,,,4.197,0.0,86.0,442.958,438.761,438.588
83.0,LP,7.65,,,7.028,0.0,86.0,451.629,444.601,444.461
84.0,LP,23.999,,,13.476,0.0,86.0,466.717,453.241,453.131
85.0,LP,1.203,469.896,0.693,2.069,2.0,88.0,470.589,468.52,468.219
86.0,LP,2.312,474.696,0.725,3.173,2.0,90.0,475.421,472.248,472.092
87.0,LP,0.569,477.864,0.693,1.301,2.0,92.0,478.557,477.256,476.924
88.0,LP,7.65,,,5.043,0.0,92.0,485.536,480.493,480.064
89.0,LP,2.312,489.564,0.693,3.013,2.0,94.0,490.257,487.244,487.039
90.0,LP,13.596,,,9.043,0.0,94.0,501.104,492.061,491.759
91.0,LP,4.253,507.163,0.725,5.157,2.0,96.0,507.888,502.731,502.606
92.0,LP,2.312,,,0.741,0.0,96.0,511.2,510.459,509.391
93.0,LP,0.206,,,0.5,0.0,96.0,514.687,514.187,512.703
94.0,LP,0.569,517.611,0.502,1.318,2.0,98.0,518.113,516.795,516.19
95.0,LP,0.206,520.251,1.445,1.653,2.0,100.0,521.696,520.043,519.616
96.0,LP,2.312,525.643,0.725,3.109,2.0,102.0,526.368,523.259,523.199
97.0,LP,2.312,,,2.132,0.0,102.0,530.063,527.931,527.871
98.0,LP,7.65,,,6.165,0.0,102.0,537.791,531.626,531.566
99.0,LP,13.596,,,2.053,0.0,102.0,541.571,539.518,539.298
100.0,LP,7.65,,,5.716,0.0,102.0,549.171,543.455,543.074
101.0,LP,0.569,553.822,0.502,1.286,2.0,104.0,554.324,553.038,550.674
102.0,LP,1.203,557.549,0.503,1.878,2.0,106.0,558.052,556.174,555.842
103.0,LP,1.203,561.646,0.501,1.893,2.0,108.0,562.147,560.254,559.555
104.0,LP,23.999,,,1.027,0.0,108.0,566.274,565.247,563.65
105.0,LP,4.253,,,2.085,0.0,108.0,570.29,568.205,567.777
106.0,LP,7.65,,,5.268,0.0,108.0,577.665,572.397,571.793
107.0,LP,1.203,580.78,0.741,1.988,2.0,110.0,581.521,579.533,579.167
108.0,LP,0.569,584.253,0.773,1.446,2.0,112.0,585.026,583.58,583.023
109.0,LP,13.596,,,6.1,0.0,112.0,592.865,586.765,586.527
110.0,LP,0.206,594.908,0.725,0.933,2.0,114.0,595.633,594.7,594.368
111.0,LP,13.596,,,2.296,0.0,114.0,599.717,597.421,597.136
1.0,HP,7.5,,,5.508,0.0,114.0,6.462,0.954,0.001
2.0,HP,10.5,,,10.002,0.0,114.0,18.349,8.347,7.965
3.0,HP,4.5,,,4.325,0.0,114.0,26.206,21.881,19.853
4.0,HP,9.0,37.673,0.692,9.7,2.0,116.0,38.365,28.665,27.709
5.0,HP,12.0,52.088,0.917,13.092,2.0,118.0,53.005,39.913,39.868
6.0,HP,9.0,65.868,0.788,9.876,2.0,120.0,66.656,56.78,54.508
7.0,HP,9.0,,,3.62,0.0,120.0,72.32,68.7,68.159
8.0,HP,3.0,77.355,1.573,4.788,2.0,122.0,78.928,74.14,73.824
9.0,HP,12.0,,,1.555,0.0,122.0,82.159,80.604,80.432
10.0,HP,6.0,,,2.773,0.0,122.0,90.096,87.323,83.663
