trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.191,0.877,14.549,2.0,2.0,15.068,0.519,0.0
2.0,LP,2.312,19.383,0.685,3.181,2.0,4.0,20.068,16.887,16.569
3.0,LP,1.203,23.167,0.692,2.044,2.0,6.0,23.859,21.815,21.57
4.0,LP,7.65,33.535,0.709,8.533,2.0,8.0,34.244,25.711,25.361
5.0,LP,4.253,40.807,0.692,5.132,2.0,10.0,41.499,36.367,35.745
6.0,LP,0.206,44.159,1.469,1.86,2.0,12.0,45.628,43.768,43.001
7.0,LP,13.596,,,13.412,0.0,12.0,60.868,47.456,47.13
8.0,LP,23.999,,,10.484,0.0,12.0,73.115,62.631,62.37
9.0,LP,0.206,75.271,0.98,1.26,2.0,14.0,76.251,74.991,74.616
10.0,LP,23.999,,,3.661,0.0,14.0,81.756,78.095,77.753
11.0,LP,1.203,84.767,0.676,1.884,2.0,16.0,85.443,83.559,83.257
12.0,LP,0.206,87.551,0.677,1.037,2.0,18.0,88.228,87.191,86.944
13.0,LP,4.253,,,2.237,0.0,18.0,92.068,89.831,89.729
14.0,LP,7.65,,,5.157,0.0,18.0,99.068,93.911,93.577
15.0,LP,0.569,101.607,1.428,2.164,2.0,20.0,103.035,100.871,100.569
16.0,LP,1.203,105.951,0.677,1.933,2.0,22.0,106.628,104.695,104.535
17.0,LP,13.596,,,1.748,0.0,22.0,110.163,108.415,108.13
18.0,LP,7.65,,,3.333,0.0,22.0,115.396,112.063,111.663
19.0,LP,2.312,119.295,0.676,3.044,2.0,24.0,119.971,116.927,116.897
20.0,LP,2.312,123.959,0.676,3.011,2.0,26.0,124.635,121.624,121.472
21.0,LP,0.206,126.519,0.86,1.236,2.0,28.0,127.379,126.143,126.137
22.0,LP,0.206,129.287,0.693,1.076,2.0,30.0,129.98,128.904,128.88
23.0,LP,7.65,,,2.381,0.0,30.0,134.188,131.807,131.482
24.0,LP,23.999,,,3.677,0.0,30.0,139.436,135.759,135.689
25.0,LP,13.596,,,5.38,0.0,30.0,146.363,140.983,140.937
26.0,LP,1.203,149.447,0.686,1.966,2.0,32.0,150.133,148.167,147.864
27.0,LP,1.203,153.151,0.678,1.934,2.0,34.0,153.829,151.895,151.634
28.0,LP,2.312,158.007,0.676,3.037,2.0,36.0,158.683,155.646,155.329
29.0,LP,23.999,,,3.477,0.0,36.0,163.844,160.367,160.184
30.0,LP,2.312,167.894,0.685,3.116,2.0,38.0,168.579,165.463,165.345
31.0,LP,7.65,,,5.686,0.0,38.0,175.82,170.134,170.079
32.0,LP,7.65,,,4.27,0.0,38.0,181.612,177.342,177.322
33.0,LP,1.203,184.414,1.245,2.517,2.0,40.0,185.659,183.142,183.113
34.0,LP,4.253,191.727,0.675,5.012,2.0,42.0,192.402,187.39,187.16
35.0,LP,1.203,195.158,0.852,2.084,2.0,44.0,196.01,193.926,193.904
36.0,LP,23.999,,,0.676,0.0,44.0,198.234,197.558,197.511
37.0,LP,0.569,200.534,0.86,1.596,2.0,46.0,201.394,199.798,199.736
38.0,LP,7.65,,,4.421,0.0,46.0,207.435,203.014,202.895
39.0,LP,13.596,,,4.509,0.0,46.0,213.483,208.974,208.936
40.0,LP,13.596,,,4.766,0.0,46.0,219.876,215.11,214.984
41.0,LP,0.569,222.174,1.044,1.796,2.0,48.0,223.218,221.422,221.377
42.0,LP,23.999,,,4.685,0.0,48.0,229.435,224.75,224.719
43.0,LP,4.253,235.398,0.694,5.07,2.0,50.0,236.092,231.022,230.936
44.0,LP,2.312,240.046,0.869,3.245,2.0,52.0,240.915,237.67,237.594
45.0,LP,0.569,243.15,4.669,5.245,2.0,54.0,247.819,242.574,242.416
46.0,LP,0.206,249.814,0.701,1.061,2.0,56.0,250.515,249.454,249.32
47.0,LP,1.203,253.415,0.875,2.18,2.0,58.0,254.29,252.11,252.016
48.0,LP,0.569,256.654,0.868,1.588,2.0,60.0,257.522,255.934,255.792
49.0,LP,4.253,,,3.021,0.0,60.0,262.187,259.166,259.023
50.0,LP,0.569,264.606,1.238,1.998,2.0,62.0,265.844,263.846,263.69
51.0,LP,13.596,,,4.549,0.0,62.0,272.067,267.518,267.345
52.0,LP,4.253,,,4.708,0.0,62.0,278.298,273.59,273.568
53.0,LP,4.253,284.294,0.684,5.072,2.0,64.0,284.978,279.906,279.799
54.0,LP,13.596,,,4.932,0.0,64.0,291.77,286.838,286.48
55.0,LP,0.206,293.758,0.677,1.085,2.0,66.0,294.435,293.35,293.272
56.0,LP,0.569,296.774,1.261,2.005,2.0,68.0,298.035,296.03,295.936
57.0,LP,0.569,300.286,0.676,1.412,2.0,70.0,300.962,299.55,299.536
58.0,LP,2.312,304.966,0.862,3.222,2.0,72.0,305.828,302.606,302.464
59.0,LP,4.253,,,3.893,0.0,72.0,311.411,307.518,307.328
60.0,LP,23.999,,,3.572,0.0,72.0,318.179,314.607,312.917
61.0,LP,7.65,,,5.636,0.0,72.0,325.474,319.838,319.68
62.0,LP,0.206,327.486,0.87,1.254,2.0,74.0,328.356,327.102,326.975
63.0,LP,2.312,332.366,0.692,3.173,2.0,76.0,333.058,329.885,329.857
64.0,LP,13.596,,,5.74,0.0,76.0,340.482,334.742,334.559
65.0,LP,1.203,343.454,0.701,2.037,2.0,78.0,344.155,342.118,341.984
66.0,LP,0.206,346.142,0.692,1.068,2.0,80.0,346.834,345.766,345.657
67.0,LP,23.999,,,4.46,0.0,80.0,352.874,348.414,348.335
68.0,LP,23.999,,,2.924,0.0,80.0,357.354,354.43,354.376
69.0,LP,2.312,361.214,0.862,3.174,2.0,82.0,362.076,358.902,358.856
70.0,LP,4.253,,,3.428,0.0,82.0,367.178,363.75,363.579
71.0,LP,1.203,370.109,0.686,1.974,2.0,84.0,370.795,368.821,368.679
72.0,LP,13.596,,,3.605,0.0,84.0,375.954,372.349,372.296
73.0,LP,0.569,378.054,0.7,1.269,2.0,86.0,378.754,377.485,377.456
74.0,LP,2.312,,,2.806,0.0,86.0,383.211,380.405,380.255
75.0,LP,23.999,,,3.701,0.0,86.0,388.546,384.845,384.713
76.0,LP,23.999,,,5.597,0.0,86.0,395.73,390.133,390.046
77.0,LP,13.596,,,6.133,0.0,86.0,403.402,397.269,397.232
78.0,LP,23.999,,,5.502,0.0,86.0,410.484,404.982,404.904
79.0,LP,0.206,412.389,0.694,1.07,2.0,88.0,413.083,412.013,411.984
80.0,LP,4.253,418.965,0.694,5.045,2.0,90.0,419.659,414.614,414.584
81.0,LP,0.569,421.957,0.876,1.564,2.0,92.0,422.833,421.269,421.161
82.0,LP,23.999,,,5.341,0.0,92.0,429.81,424.469,424.335
83.0,LP,7.65,439.965,0.701,8.54,2.0,94.0,440.666,432.126,431.311
84.0,LP,23.999,,,7.604,0.0,94.0,450.161,442.557,442.167
85.0,LP,1.203,453.045,0.677,1.964,2.0,96.0,453.722,451.758,451.667
86.0,LP,2.312,457.645,0.694,3.022,2.0,98.0,458.339,455.317,455.223
87.0,LP,0.569,461.005,0.885,1.62,2.0,100.0,461.89,460.27,459.842
88.0,LP,7.65,471.197,0.686,8.35,2.0,102.0,471.883,463.533,463.395
89.0,LP,2.312,475.909,0.701,3.141,2.0,104.0,476.61,473.469,473.396
90.0,LP,13.596,,,7.197,0.0,104.0,485.674,478.477,478.112
91.0,LP,4.253,,,2.796,0.0,104.0,490.241,487.445,487.177
92.0,LP,2.312,494.309,0.708,3.164,2.0,106.0,495.017,491.853,491.744
93.0,LP,0.206,496.941,0.853,1.197,2.0,108.0,497.794,496.597,496.519
94.0,LP,0.569,500.213,0.837,1.525,2.0,110.0,501.05,499.525,499.295
95.0,LP,0.206,502.797,0.67,0.877,2.0,112.0,503.467,502.59,502.552
96.0,LP,2.312,507.565,0.684,3.14,2.0,114.0,508.249,505.109,504.968
97.0,LP,2.312,512.165,0.685,3.053,2.0,116.0,512.85,509.797,509.751
98.0,LP,7.65,,,2.598,0.0,116.0,517.035,514.437,514.352
99.0,LP,13.596,,,3.566,0.0,116.0,522.131,518.565,518.539
100.0,LP,7.65,,,5.213,0.0,116.0,528.914,523.701,523.632
101.0,LP,0.569,531.332,0.692,1.443,2.0,118.0,532.024,530.581,530.416
102.0,LP,1.203,534.964,0.684,1.996,2.0,120.0,535.648,533.652,533.527
103.0,LP,1.203,538.492,0.699,1.987,2.0,122.0,539.191,537.204,537.151
104.0,LP,23.999,,,3.629,0.0,122.0,544.633,541.004,540.693
105.0,LP,4.253,,,3.147,0.0,122.0,549.328,546.181,546.135
106.0,LP,7.65,,,5.02,0.0,122.0,556.2,551.18,550.831
107.0,LP,1.203,559.068,0.877,2.205,2.0,124.0,559.945,557.74,557.704
108.0,LP,0.569,562.316,0.693,1.429,2.0,126.0,563.009,561.58,561.448
109.0,LP,13.596,,,6.454,0.0,126.0,571.226,564.772,564.512
110.0,LP,0.206,573.156,0.685,1.061,2.0,128.0,573.841,572.78,572.727
111.0,LP,13.596,,,3.742,0.0,128.0,579.17,575.428,575.343
112.0,LP,2.312,,,2.277,0.0,128.0,583.281,581.004,580.673
113.0,LP,1.203,586.3,0.676,1.956,2.0,130.0,586.976,585.02,584.783
114.0,LP,7.65,,,4.75,0.0,130.0,593.498,588.748,588.478
115.0,LP,4.253,,,3.782,0.0,130.0,598.818,595.036,595.002
1.0,HP,7.5,,,4.501,0.0,130.0,5.45,0.949,0.0
2.0,HP,10.5,,,5.708,0.0,130.0,12.801,7.093,6.951
3.0,HP,4.5,18.909,0.854,5.43,2.0,132.0,19.763,14.333,14.302
4.0,HP,9.0,,,6.741,0.0,132.0,28.106,21.365,21.264
5.0,HP,12.0,,,4.918,0.0,132.0,34.571,29.653,29.607
6.0,HP,9.0,,,6.364,0.0,132.0,42.609,36.245,36.072
7.0,HP,9.0,,,6.965,0.0,132.0,51.226,44.261,44.11
8.0,HP,3.0,55.965,0.669,3.789,2.0,134.0,56.634,52.845,52.728
9.0,HP,12.0,,,5.645,0.0,134.0,63.794,58.149,58.136
10.0,HP,6.0,71.509,0.502,6.558,2.0,136.0,72.011,65.453,65.296
11.0,HP,10.5,,,7.142,0.0,136.0,80.811,73.669,73.513
12.0,HP,7.5,,,7.485,0.0,136.0,89.906,82.421,82.312
13.0,HP,3.0,94.429,0.676,3.691,2.0,138.0,95.105,91.414,91.408
14.0,HP,1.5,98.357,0.668,2.268,2.0,140.0,99.025,96.757,96.606
15.0,HP,7.5,,,2.573,0.0,140.0,103.186,100.613,100.526
