trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,5.327,0.0,0.0,6.493,1.166,0.0
2.0,LP,4.253,,,3.86,0.0,0.0,11.908,8.048,7.995
3.0,LP,1.203,14.706,0.862,2.08,2.0,2.0,15.568,13.488,13.409
4.0,LP,23.999,,,10.597,0.0,2.0,27.802,17.205,17.07
5.0,LP,7.65,,,4.489,0.0,2.0,33.973,29.484,29.303
6.0,LP,4.253,39.826,0.661,4.987,2.0,4.0,40.487,35.5,35.474
7.0,LP,0.569,42.585,0.929,1.504,2.0,6.0,43.514,42.01,41.989
8.0,LP,0.569,46.041,0.819,1.491,2.0,8.0,46.86,45.369,45.016
9.0,LP,23.999,,,7.961,0.0,8.0,56.656,48.695,48.361
10.0,LP,23.999,,,9.182,0.0,8.0,67.752,58.57,58.158
11.0,LP,13.596,,,5.155,0.0,8.0,74.432,69.277,69.252
12.0,LP,2.312,78.405,0.944,3.326,2.0,10.0,79.349,76.023,75.932
13.0,LP,7.65,88.821,0.664,8.369,2.0,12.0,89.485,81.116,80.851
14.0,LP,1.203,92.549,0.649,1.917,2.0,14.0,93.198,91.281,90.987
15.0,LP,4.253,99.475,0.665,5.034,2.0,16.0,100.14,95.106,94.699
16.0,LP,13.596,,,4.307,0.0,16.0,106.272,101.965,101.642
17.0,LP,1.203,109.13,0.655,1.925,2.0,18.0,109.785,107.86,107.773
18.0,LP,7.65,,,4.245,0.0,18.0,115.813,111.568,111.287
19.0,LP,7.65,,,5.786,0.0,18.0,123.402,117.616,117.315
20.0,LP,13.596,,,9.097,0.0,18.0,134.103,125.006,124.904
21.0,LP,4.253,140.132,0.502,4.803,2.0,20.0,140.634,135.831,135.605
22.0,LP,23.999,,,5.356,0.0,20.0,147.838,142.482,142.136
23.0,LP,0.206,149.923,0.995,1.326,2.0,22.0,150.918,149.592,149.34
24.0,LP,23.999,,,14.755,0.0,22.0,167.424,152.669,152.42
25.0,LP,1.203,170.768,0.723,1.937,2.0,24.0,171.491,169.554,168.924
26.0,LP,1.203,174.701,0.668,2.124,2.0,26.0,175.369,173.245,172.992
27.0,LP,2.312,179.668,0.672,3.141,2.0,28.0,180.34,177.199,176.881
28.0,LP,0.206,182.581,0.7,1.033,2.0,30.0,183.281,182.248,181.841
29.0,LP,2.312,187.555,0.811,3.257,2.0,32.0,188.366,185.109,184.782
30.0,LP,13.596,,,11.839,0.0,32.0,202.013,190.174,189.868
31.0,LP,23.999,,,20.112,0.0,32.0,223.717,203.605,203.514
32.0,LP,2.312,227.601,0.673,3.037,2.0,34.0,228.274,225.237,225.22
33.0,LP,4.253,234.391,0.669,4.937,2.0,36.0,235.06,230.123,229.776
34.0,LP,0.206,237.005,5.126,5.514,2.0,38.0,242.131,236.617,236.562
35.0,LP,4.253,248.127,0.685,4.941,2.0,40.0,248.812,243.871,243.632
36.0,LP,7.65,,,6.779,0.0,40.0,257.516,250.737,250.315
37.0,LP,0.206,259.771,0.665,0.992,2.0,42.0,260.436,259.444,259.018
38.0,LP,13.596,,,7.62,0.0,42.0,269.907,262.287,261.938
39.0,LP,13.596,,,7.655,0.0,42.0,279.728,272.073,271.408
