trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
30.0,LP,13.596,,,4.782,0.0,28.0,161.534,156.752,156.163
31.0,LP,23.999,,,4.249,0.0,28.0,167.691,163.442,163.035
32.0,LP,2.312,171.992,1.077,3.469,2.0,30.0,173.069,169.6,169.193
33.0,LP,4.253,179.519,0.696,4.99,2.0,32.0,180.215,175.225,174.57
34.0,LP,0.206,182.408,0.7,1.069,2.0,34.0,183.108,182.039,181.717
35.0,LP,4.253,,,3.853,0.0,34.0,188.756,184.903,184.61
36.0,LP,7.65,,,4.053,0.0,34.0,194.684,190.631,190.258
37.0,LP,0.206,196.978,0.685,1.052,2.0,36.0,197.663,196.611,196.189
38.0,LP,13.596,,,4.573,0.0,36.0,204.086,199.513,199.165
39.0,LP,13.596,,,3.629,0.0,36.0,209.766,206.137,205.588
40.0,LP,0.206,212.001,0.701,1.069,2.0,38.0,212.702,211.633,211.27
41.0,LP,7.65,,,4.022,0.0,38.0,218.646,214.624,214.204
42.0,LP,2.312,222.904,0.685,3.085,2.0,40.0,223.589,220.504,220.148
43.0,LP,0.569,226.288,0.669,1.405,2.0,42.0,226.957,225.552,225.091
44.0,LP,0.206,229.264,0.684,1.027,2.0,44.0,229.948,228.921,228.459
45.0,LP,1.203,233.16,0.693,1.973,2.0,46.0,233.853,231.88,231.45
46.0,LP,13.596,,,4.174,0.0,46.0,240.013,235.839,235.355
47.0,LP,7.65,,,4.484,0.0,46.0,246.436,241.952,241.515
48.0,LP,23.999,,,4.541,0.0,46.0,253.044,248.503,247.939
49.0,LP,0.569,256.258,0.677,1.422,2.0,48.0,256.935,255.513,254.545
50.0,LP,1.203,260.193,0.685,1.955,2.0,50.0,260.878,258.923,258.436
51.0,LP,0.569,263.505,0.677,1.429,2.0,52.0,264.182,262.753,262.38
52.0,LP,7.65,,,6.351,0.0,52.0,272.424,266.073,265.686
53.0,LP,0.569,275.16,0.685,1.405,2.0,54.0,275.845,274.44,273.925
54.0,LP,2.312,,,2.709,0.0,54.0,280.197,277.488,277.345
55.0,LP,23.999,,,4.597,0.0,54.0,286.756,282.159,281.7
56.0,LP,4.253,,,3.461,0.0,54.0,292.117,288.656,288.258
57.0,LP,2.312,296.512,0.684,3.109,2.0,56.0,297.196,294.087,293.621
58.0,LP,1.203,300.487,0.677,1.965,2.0,58.0,301.164,299.199,298.698
59.0,LP,0.206,303.399,0.693,1.053,2.0,60.0,304.092,303.039,302.667
60.0,LP,0.206,306.359,0.67,1.038,2.0,62.0,307.029,305.991,305.595
61.0,LP,0.569,309.607,0.685,1.437,2.0,64.0,310.292,308.855,308.53
62.0,LP,13.596,,,4.729,0.0,64.0,316.815,312.086,311.795
63.0,LP,0.569,319.444,0.684,1.422,2.0,66.0,320.128,318.706,318.317
64.0,LP,4.253,,,3.047,0.0,66.0,325.032,321.985,321.629
65.0,LP,4.253,,,4.189,0.0,66.0,331.19,327.001,326.533
66.0,LP,0.569,333.777,0.685,1.414,2.0,68.0,334.462,333.048,332.692
67.0,LP,0.206,336.697,0.692,1.045,2.0,70.0,337.389,336.344,335.964
68.0,LP,4.253,,,3.957,0.0,70.0,343.197,339.24,338.891
69.0,LP,23.999,,,4.165,0.0,70.0,349.237,345.072,344.7
70.0,LP,23.999,,,3.748,0.0,70.0,355.101,351.353,350.738
71.0,LP,0.206,357.472,0.693,1.062,2.0,72.0,358.165,357.103,356.603
72.0,LP,13.596,,,3.606,0.0,72.0,363.621,360.015,359.667
73.0,LP,0.206,365.936,0.868,1.229,2.0,74.0,366.804,365.575,365.123
74.0,LP,7.65,,,4.149,0.0,74.0,372.82,368.671,368.307
75.0,LP,7.65,,,4.366,0.0,74.0,379.207,374.841,374.324
76.0,LP,0.206,381.457,0.695,1.055,2.0,76.0,382.152,381.097,380.709
77.0,LP,1.203,385.369,0.678,1.99,2.0,78.0,386.047,384.057,383.655
78.0,LP,1.203,389.281,0.685,1.964,2.0,80.0,389.966,388.002,387.549
79.0,LP,4.253,396.201,0.502,4.765,2.0,82.0,396.703,391.938,391.469
80.0,LP,1.203,399.856,0.693,1.989,2.0,84.0,400.549,398.56,398.205
81.0,LP,0.206,402.944,0.693,1.067,2.0,86.0,403.637,402.57,402.051
82.0,LP,0.206,405.872,0.693,1.076,2.0,88.0,406.565,405.489,405.14
83.0,LP,2.312,410.808,0.677,3.013,2.0,90.0,411.485,408.472,408.068
84.0,LP,2.312,415.752,0.685,3.052,2.0,92.0,416.437,413.385,412.988
85.0,LP,0.569,419.12,0.685,1.414,2.0,94.0,419.805,418.391,417.939
86.0,LP,1.203,422.968,0.693,1.974,2.0,96.0,423.661,421.687,421.307
87.0,LP,0.569,426.599,0.684,1.434,2.0,98.0,427.283,425.849,425.163
88.0,LP,4.253,,,4.365,0.0,98.0,433.668,429.303,428.786
89.0,LP,13.596,,,2.613,0.0,98.0,438.183,435.57,435.173
90.0,LP,4.253,,,4.309,0.0,98.0,444.422,440.113,439.685
91.0,LP,4.253,,,4.219,0.0,98.0,450.518,446.299,445.925
92.0,LP,0.206,452.834,0.676,1.053,2.0,100.0,453.51,452.457,452.02
93.0,LP,23.999,,,3.069,0.0,100.0,458.541,455.472,455.013
94.0,LP,1.203,461.673,0.678,1.967,2.0,102.0,462.351,460.384,460.043
95.0,LP,23.999,,,5.261,0.0,102.0,469.549,464.288,463.853
96.0,LP,0.569,471.959,0.693,1.268,2.0,104.0,472.652,471.384,471.051
97.0,LP,0.569,475.296,0.677,1.421,2.0,106.0,475.973,474.552,474.153
98.0,LP,23.999,,,4.547,0.0,106.0,482.597,478.05,477.476
99.0,LP,13.596,,,4.781,0.0,106.0,489.237,484.456,484.098
100.0,LP,0.569,491.87,0.696,1.448,2.0,108.0,492.566,491.118,490.739
101.0,LP,2.312,497.058,0.68,3.076,2.0,110.0,497.738,494.662,494.069
102.0,LP,13.596,,,3.831,0.0,110.0,503.912,500.081,499.24
103.0,LP,7.65,,,3.303,0.0,110.0,509.232,505.929,505.414
104.0,LP,4.253,,,3.564,0.0,110.0,514.67,511.106,510.733
105.0,LP,7.65,,,3.43,0.0,110.0,520.094,516.664,516.172
106.0,LP,2.312,524.569,0.685,3.093,2.0,112.0,525.254,522.161,521.596
107.0,LP,23.999,,,4.03,0.0,112.0,531.285,527.255,526.755
108.0,LP,2.312,535.648,0.693,3.091,2.0,114.0,536.341,533.25,532.788
109.0,LP,4.253,,,3.661,0.0,114.0,542.005,538.344,537.844
110.0,LP,2.312,546.272,0.665,3.056,2.0,116.0,546.937,543.881,543.507
111.0,LP,1.203,550.375,0.686,1.989,2.0,118.0,551.061,549.072,548.439
112.0,LP,7.65,,,4.888,0.0,118.0,558.087,553.199,552.563
113.0,LP,1.203,561.338,0.685,1.982,2.0,120.0,562.023,560.041,559.59
114.0,LP,2.312,,,0.501,0.0,120.0,564.496,563.995,563.525
115.0,LP,7.65,,,4.002,0.0,120.0,570.542,566.54,565.999
116.0,LP,23.999,,,3.293,0.0,120.0,575.614,572.321,572.045
117.0,LP,7.65,,,3.893,0.0,120.0,581.373,577.48,577.116
118.0,LP,0.569,584.075,0.692,1.429,2.0,122.0,584.767,583.338,582.876
119.0,LP,7.65,,,3.461,0.0,122.0,590.093,586.632,586.269
120.0,LP,13.596,,,3.293,0.0,122.0,595.077,591.784,591.596
121.0,LP,2.312,599.09,0.683,3.157,2.0,124.0,599.773,596.616,596.58
1.0,HP,9.0,,,2.932,0.0,124.0,4.268,1.336,0.001
2.0,HP,10.5,,,5.885,0.0,124.0,12.055,6.17,5.773
3.0,HP,3.0,16.93,0.669,3.717,2.0,126.0,17.599,13.882,13.557
4.0,HP,4.5,,,3.661,0.0,126.0,23.183,19.522,19.1
5.0,HP,3.0,28.241,0.693,3.701,2.0,128.0,28.934,25.233,24.684
6.0,HP,12.0,,,4.947,0.0,128.0,35.846,30.899,30.436
7.0,HP,10.5,,,4.269,0.0,128.0,41.997,37.728,37.348
8.0,HP,10.5,,,5.044,0.0,128.0,48.917,43.873,43.498
9.0,HP,12.0,,,4.909,0.0,128.0,55.757,50.848,50.418
10.0,HP,6.0,,,4.693,0.0,128.0,62.589,57.896,57.259
11.0,HP,12.0,,,5.487,0.0,128.0,69.991,64.504,64.09
12.0,HP,9.0,,,5.908,0.0,128.0,77.751,71.843,71.493
13.0,HP,1.5,81.314,0.685,2.365,2.0,130.0,81.999,79.634,79.252
14.0,HP,6.0,,,4.522,0.0,130.0,88.709,84.187,83.5
15.0,HP,6.0,,,4.909,0.0,130.0,95.534,90.625,90.213
16.0,HP,10.5,,,3.588,0.0,130.0,101.021,97.433,97.035
17.0,HP,7.5,,,4.173,0.0,130.0,107.245,103.072,102.522
18.0,HP,1.5,110.656,0.693,2.213,2.0,132.0,111.349,109.136,108.747
19.0,HP,4.5,,,4.453,0.0,132.0,117.669,113.216,112.85
20.0,HP,4.5,,,4.099,0.0,132.0,123.667,119.568,119.171
21.0,HP,6.0,,,5.209,0.0,132.0,130.798,125.589,125.172
22.0,HP,7.5,,,4.725,0.0,132.0,137.566,132.841,132.301
23.0,HP,7.5,,,4.421,0.0,132.0,144.022,139.601,139.068
24.0,HP,9.0,,,5.347,0.0,132.0,151.485,146.138,145.523
25.0,HP,12.0,,,4.716,0.0,132.0,158.149,153.433,152.988
26.0,HP,12.0,,,4.029,0.0,132.0,164.157,160.128,159.65
27.0,HP,3.0,169.279,0.685,3.805,2.0,134.0,169.964,166.159,165.659
28.0,HP,7.5,,,4.927,0.0,134.0,176.966,172.039,171.467
29.0,HP,6.0,,,4.957,0.0,134.0,183.828,178.871,178.469
30.0,HP,4.5,,,4.773,0.0,134.0,190.462,185.689,185.332
31.0,HP,9.0,,,4.18,0.0,134.0,196.686,192.506,191.964
32.0,HP,7.5,,,3.814,0.0,134.0,202.616,198.802,198.189
33.0,HP,3.0,207.633,0.686,3.791,2.0,136.0,208.319,204.528,204.118
34.0,HP,3.0,213.399,0.694,3.851,2.0,138.0,214.093,210.242,209.821
35.0,HP,9.0,,,3.901,0.0,138.0,219.861,215.96,215.595
36.0,HP,9.0,,,4.268,0.0,138.0,226.141,221.873,221.362
37.0,HP,3.0,231.175,0.701,3.718,2.0,140.0,231.876,228.158,227.643
38.0,HP,10.5,,,4.235,0.0,140.0,238.076,233.841,233.379
39.0,HP,9.0,,,5.568,0.0,140.0,245.911,240.343,239.579
40.0,HP,4.5,,,4.989,0.0,140.0,252.854,247.865,247.413
41.0,HP,10.5,,,4.946,0.0,140.0,259.766,254.82,254.356
42.0,HP,1.5,263.353,0.693,2.205,2.0,142.0,264.046,261.841,261.268
43.0,HP,9.0,,,4.595,0.0,142.0,270.741,266.146,265.548
44.0,HP,6.0,,,4.998,0.0,142.0,277.645,272.647,272.243
45.0,HP,1.5,281.031,0.689,2.192,2.0,144.0,281.72,279.528,279.147
46.0,HP,1.5,285.306,0.691,2.356,2.0,146.0,285.997,283.641,283.222
47.0,HP,12.0,,,4.764,0.0,146.0,292.677,287.913,287.499
48.0,HP,1.5,296.151,0.693,2.197,2.0,148.0,296.844,294.647,294.179
49.0,HP,3.0,302.007,0.693,3.86,2.0,150.0,302.7,298.84,298.347
50.0,HP,1.5,306.258,0.693,2.368,2.0,152.0,306.951,304.583,304.202
51.0,HP,7.5,,,4.219,0.0,152.0,313.118,308.899,308.453
52.0,HP,4.5,,,3.533,0.0,152.0,318.766,315.233,314.62
53.0,HP,7.5,,,4.14,0.0,152.0,324.75,320.61,320.269
54.0,HP,10.5,,,3.86,0.0,152.0,330.588,326.728,326.252
55.0,HP,4.5,,,4.275,0.0,152.0,336.869,332.594,332.091
56.0,HP,1.5,340.664,0.693,2.373,2.0,154.0,341.357,338.984,338.371
57.0,HP,10.5,,,4.067,0.0,154.0,347.356,343.289,342.86
58.0,HP,6.0,,,3.66,0.0,154.0,352.988,349.328,348.858
59.0,HP,3.0,358.039,0.677,3.772,2.0,156.0,358.716,354.944,354.491
60.0,HP,6.0,,,3.63,0.0,156.0,364.34,360.71,360.218
61.0,HP,9.0,,,4.212,0.0,156.0,370.431,366.219,365.846
62.0,HP,1.5,373.994,0.7,2.357,2.0,158.0,374.694,372.337,371.932
63.0,HP,3.0,379.761,0.701,3.843,2.0,160.0,380.462,376.619,376.197
64.0,HP,4.5,,,4.253,0.0,160.0,386.694,382.441,381.965
65.0,HP,12.0,,,4.987,0.0,160.0,393.645,388.658,388.197
66.0,HP,7.5,,,4.429,0.0,160.0,400.141,395.712,395.148
67.0,HP,12.0,,,4.789,0.0,160.0,406.845,402.056,401.643
68.0,HP,4.5,,,4.962,0.0,160.0,413.804,408.842,408.347
69.0,HP,12.0,,,4.925,0.0,160.0,420.692,415.767,415.307
70.0,HP,3.0,425.954,0.693,3.856,2.0,162.0,426.647,422.791,422.195
71.0,HP,6.0,,,4.212,0.0,162.0,432.894,428.682,428.149
72.0,HP,12.0,,,4.262,0.0,162.0,439.231,434.969,434.397
73.0,HP,1.5,442.732,0.69,2.22,2.0,164.0,443.422,441.202,440.734
74.0,HP,6.0,,,5.017,0.0,164.0,450.329,445.312,444.924
75.0,HP,3.0,455.265,0.701,3.732,2.0,166.0,455.966,452.234,451.832
76.0,HP,10.5,,,4.739,0.0,166.0,462.637,457.898,457.469
77.0,HP,7.5,,,4.797,0.0,166.0,469.334,464.537,464.138
78.0,HP,12.0,,,4.069,0.0,166.0,475.34,471.271,470.836
79.0,HP,7.5,,,4.413,0.0,166.0,481.708,477.295,476.843
80.0,HP,7.5,,,4.808,0.0,166.0,488.415,483.607,483.211
81.0,HP,6.0,,,5.757,0.0,166.0,496.318,490.561,489.917
82.0,HP,4.5,,,4.997,0.0,166.0,503.206,498.209,497.821
83.0,HP,4.5,509.834,0.502,5.038,2.0,168.0,510.336,505.298,504.708
84.0,HP,7.5,,,5.069,0.0,168.0,517.349,512.28,511.838
85.0,HP,3.0,522.424,0.701,3.773,2.0,170.0,523.125,519.352,518.852
86.0,HP,12.0,,,4.911,0.0,170.0,529.95,525.039,524.627
87.0,HP,10.5,,,5.125,0.0,170.0,537.06,531.935,531.452
88.0,HP,9.0,,,6.249,0.0,170.0,545.192,538.943,538.563
89.0,HP,7.5,,,5.868,0.0,170.0,553.087,547.219,546.695
90.0,HP,9.0,,,6.133,0.0,170.0,561.11,554.977,554.589
91.0,HP,10.5,,,5.123,0.0,170.0,568.261,563.138,562.613
92.0,HP,6.0,,,5.911,0.0,170.0,576.255,570.344,569.762
93.0,HP,1.5,579.721,0.701,2.236,2.0,172.0,580.422,578.186,577.756
94.0,HP,9.0,,,4.315,0.0,172.0,586.854,582.539,581.925
95.0,HP,3.0,591.976,0.694,3.861,2.0,174.0,592.67,588.809,588.356
96.0,HP,9.0,,,0.694,0.0,174.0,594.885,594.191,594.172
