bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,187,1.245
1,1,2,358,1.416
1,1,3,544,1.602
1,1,4,730,1.788
1,1,5,924,1.9820000000000002
1,1,6,1123,2.181
1,1,7,1316,2.374
1,1,8,1511,2.569
1,1,9,1707,2.765
1,1,10,1904,2.9619999999999997
1,1,11,2098,3.1559999999999997
1,1,12,2284,3.3419999999999996
1,1,13,2482,3.54
1,1,14,2678,3.7359999999999998
1,1,15,2876,3.934
1,1,16,3088,4.146
1,1,17,3290,4.348
1,1,18,3490,4.548
1,1,19,3694,4.752
1,1,20,3910,4.968
1,1,21,4122,5.18
1,1,22,4322,5.38
1,1,23,4538,5.596
1,1,24,4746,5.804
1,1,25,4974,6.032
1,1,26,5166,6.224
1,1,27,5372,6.43
1,1,28,5590,6.648
1,1,29,5792,6.85
1,1,30,5990,7.048
1,1,31,6217,7.2749999999999995
1,1,32,6392,7.45
1,2,1,219,9.697999999999999
1,2,2,424,9.902999999999999
1,2,3,613,10.091999999999999
1,2,4,813,10.292
1,2,5,1010,10.488999999999999
1,2,6,1229,10.707999999999998
1,2,7,1441,10.92
1,2,8,1635,11.113999999999999
1,2,9,1845,11.324
1,2,10,2029,11.508
1,2,11,2210,11.689
1,2,12,2408,11.886999999999999
1,3,1,210,14.808000000000002
1,3,2,392,14.99
1,3,3,584,15.182
1,3,4,791,15.389000000000001
1,3,5,984,15.582
1,3,6,1174,15.772
1,3,7,1364,15.962000000000002
1,4,1,191,18.872999999999998
1,4,2,368,19.049999999999997
1,4,3,567,19.249
1,4,4,754,19.436
1,4,5,936,19.618
1,4,6,1116,19.798
1,4,7,1292,19.974
1,4,8,1482,20.163999999999998
1,4,9,1672,20.354
1,4,10,1856,20.538
1,4,11,2042,20.723999999999997
1,4,12,2232,20.913999999999998
1,4,13,2424,21.105999999999998
1,4,14,2623,21.305
1,4,15,2816,21.497999999999998
1,4,16,3002,21.683999999999997
1,4,17,3196,21.878
1,4,18,3390,22.072
1,4,19,3593,22.275
1,4,20,3812,22.494
1,4,21,4006,22.688
1,4,22,4204,22.886
1,4,23,4413,23.095
1,4,24,4606,23.287999999999997
1,4,25,4806,23.488
1,4,26,4997,23.679
1,4,27,5197,23.878999999999998
1,4,28,5416,24.098
1,4,29,5619,24.301
1,5,1,178,26.784000000000002
1,5,2,366,26.972
1,5,3,550,27.156000000000002
1,5,4,725,27.331000000000003
1,5,5,900,27.506
1,5,6,1080,27.686
1,5,7,1257,27.863000000000003
1,5,8,1428,28.034000000000002
1,5,9,1580,28.186
1,5,10,1780,28.386000000000003
1,5,11,2174,28.78
1,5,12,2352,28.958000000000002
1,5,13,2539,29.145000000000003
1,5,14,2718,29.324
1,5,15,2894,29.5
1,5,16,3086,29.692
1,5,17,3278,29.884
1,5,18,3488,30.094
1,5,19,3690,30.296000000000003
1,5,20,3892,30.498
1,5,21,4082,30.688000000000002
1,5,22,4275,30.881
1,6,1,186,33.436
1,6,2,364,33.614
1,7,1,208,36.296
1,7,2,419,36.507
1,7,3,588,36.676
1,7,4,797,36.885
1,7,5,985,37.073
1,7,6,1159,37.247
1,7,7,1362,37.45
1,7,8,1549,37.637
1,7,9,1744,37.832
1,7,10,1930,38.018
1,7,11,2120,38.208
1,7,12,2302,38.39
1,7,13,2486,38.574
1,7,14,2674,38.762
1,7,15,2860,38.948
1,7,16,3048,39.136
1,7,17,3246,39.334
1,7,18,3426,39.514
1,7,19,3617,39.705
1,7,20,3804,39.892
1,7,21,4009,40.097
1,7,22,4194,40.282000000000004
1,7,23,4360,40.448
1,7,24,4544,40.632
1,8,1,194,42.93
1,8,2,382,43.117999999999995
1,8,3,568,43.303999999999995
1,8,4,779,43.515
1,8,5,952,43.687999999999995
1,8,6,1160,43.895999999999994
1,8,7,1354,44.089999999999996
1,8,8,1536,44.272
1,8,9,1737,44.473
1,8,10,1922,44.657999999999994
1,8,11,2110,44.846
1,8,12,2332,45.068
1,8,13,2522,45.257999999999996
1,8,14,2726,45.461999999999996
1,8,15,2902,45.638
1,8,16,3124,45.86
1,8,17,3312,46.047999999999995
1,8,18,3514,46.25
1,8,19,3704,46.44
1,8,20,3886,46.622
1,8,21,4086,46.821999999999996
1,8,22,4268,47.004
1,8,23,4448,47.184
1,8,24,4618,47.354
1,8,25,4800,47.535999999999994
1,9,1,231,50.161
1,10,1,189,53.134
1,10,2,365,53.31
1,10,3,539,53.484
1,10,4,715,53.660000000000004
1,10,5,874,53.819
1,10,6,1039,53.984
1,10,7,1195,54.14
1,10,8,1363,54.308
1,10,9,1513,54.458
1,10,10,1677,54.622
1,10,11,1835,54.78
1,10,12,2008,54.953
1,10,13,2165,55.11
1,10,14,2335,55.28
1,11,1,262,58.156
1,11,2,486,58.379999999999995
1,11,3,896,58.79
1,11,4,1130,59.024
1,11,5,1350,59.244
1,12,1,263,62.006
1,13,1,252,65.574
1,13,2,676,65.998
1,13,3,926,66.248
1,13,4,1138,66.46000000000001
1,13,5,1358,66.68
1,13,6,1590,66.912
1,13,7,1794,67.116
1,13,8,2022,67.34400000000001
1,13,9,2240,67.562
1,13,10,2466,67.788
1,13,11,2676,67.998
1,13,12,2896,68.218
1,13,13,3110,68.432
1,13,14,3530,68.852
1,13,15,3759,69.081
1,13,16,3990,69.312
1,13,17,4232,69.554
1,13,18,4472,69.794
1,14,1,247,72.474
1,14,2,501,72.72800000000001
1,14,3,728,72.955
1,14,4,945,73.172
1,14,5,1181,73.408
1,14,6,1411,73.638
1,14,7,1648,73.875
1,14,8,1869,74.096
1,14,9,2089,74.316
1,14,10,2319,74.546
1,14,11,2552,74.77900000000001
1,14,12,2765,74.992
1,14,13,2989,75.21600000000001
1,14,14,3439,75.666
1,14,15,3667,75.894
1,14,16,3881,76.108
1,14,17,4097,76.324
1,15,1,280,78.734
1,15,2,526,78.97999999999999
1,15,3,759,79.213
1,16,1,238,81.822
1,16,2,428,82.012
1,16,3,611,82.19500000000001
1,16,4,844,82.428
1,16,5,1074,82.658
1,16,6,1286,82.87
1,17,1,235,85.484
1,17,2,439,85.68799999999999
1,17,3,633,85.88199999999999
1,17,4,817,86.06599999999999
1,17,5,1009,86.258
1,17,6,1224,86.473
1,17,7,1469,86.71799999999999
1,17,8,1691,86.94
1,17,9,1913,87.16199999999999
1,17,10,2113,87.362
1,17,11,2335,87.58399999999999
1,17,12,2571,87.82
1,17,13,2777,88.026
1,17,14,2990,88.23899999999999
1,17,15,3209,88.458
1,18,1,205,90.746
1,18,2,401,90.942
