bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,208,2.087
1,1,2,400,2.279
1,1,3,576,2.455
1,1,4,775,2.654
1,1,5,953,2.832
1,1,6,1152,3.0309999999999997
1,1,7,1352,3.231
1,1,8,1544,3.423
1,1,9,1736,3.615
1,1,10,1942,3.8209999999999997
1,1,11,2120,3.999
1,1,12,2304,4.183
1,1,13,2496,4.375
1,1,14,2664,4.543
1,1,15,2848,4.727
1,1,16,3032,4.911
1,1,17,3216,5.095000000000001
1,1,18,3409,5.288
1,1,19,3592,5.471
1,1,20,3792,5.670999999999999
1,1,21,3976,5.855
1,1,22,4176,6.055
1,1,23,4376,6.255000000000001
1,1,24,4576,6.455
1,1,25,4769,6.648
1,1,26,4961,6.84
1,1,27,5153,7.032
1,1,28,5344,7.223000000000001
1,1,29,5537,7.416
1,1,30,5728,7.606999999999999
1,1,31,5936,7.8149999999999995
1,1,32,6136,8.015
1,1,33,6328,8.207
1,1,34,6520,8.399
1,1,35,6712,8.591
1,1,36,6912,8.791
1,1,37,7112,8.991
1,1,38,7320,9.199
1,1,39,7521,9.4
1,1,40,7737,9.616
1,1,41,7936,9.815
1,1,42,8137,10.016
1,1,43,8336,10.215
1,1,44,8552,10.431
1,1,45,8752,10.631
1,1,46,8960,10.839
1,1,47,9153,11.032
1,1,48,9361,11.24
1,1,49,9561,11.44
1,1,50,9752,11.631
1,1,51,9952,11.831
1,1,52,10144,12.023
1,1,53,10336,12.215
1,1,54,10552,12.431
1,1,55,10744,12.623
1,1,56,10944,12.823
1,1,57,11145,13.024
1,1,58,11352,13.231
1,1,59,11544,13.423
1,1,60,11752,13.631
1,1,61,11936,13.815
1,1,62,12152,14.030999999999999
1,1,63,12368,14.247
1,1,64,12576,14.455
1,1,65,12768,14.647
1,1,66,12961,14.84
1,1,67,13168,15.046999999999999
1,1,68,13376,15.254999999999999
1,1,69,13569,15.448
1,1,70,13784,15.663
1,1,71,13976,15.855
1,1,72,14192,16.071
1,1,73,14392,16.271
1,1,74,14608,16.487000000000002
1,1,75,14808,16.687
1,1,76,15016,16.895
1,1,77,15201,17.080000000000002
1,1,78,15417,17.296
1,1,79,15625,17.504
1,1,80,15840,17.719
1,1,81,16048,17.927
1,1,82,16272,18.151
1,1,83,16480,18.359
1,1,84,16689,18.568
1,1,85,16881,18.76
1,1,86,17080,18.959
1,1,87,17273,19.152
1,2,1,217,21.392
1,2,2,433,21.608
1,2,3,640,21.815
1,2,4,832,22.007
1,2,5,1040,22.215
1,2,6,1256,22.431
1,2,7,1464,22.639
1,2,8,1672,22.847
1,2,9,1872,23.047
1,2,10,2072,23.247
1,2,11,2265,23.44
1,2,12,2465,23.64
1,2,13,2655,23.830000000000002
1,2,14,2848,24.023
1,2,15,3056,24.231
1,2,16,3272,24.447
1,2,17,3480,24.655
1,2,18,3688,24.863
1,2,19,3897,25.072
1,2,20,4105,25.28
1,2,21,4321,25.496000000000002
