bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,264,0.609
1,1,2,519,0.864
1,1,3,799,1.1440000000000001
1,1,4,1015,1.3599999999999999
1,1,5,1223,1.568
1,1,6,1438,1.783
1,1,7,1663,2.008
1,1,8,1894,2.239
1,1,9,2136,2.481
1,1,10,2351,2.6959999999999997
1,1,11,2566,2.9109999999999996
1,1,12,2791,3.136
1,1,13,2991,3.3360000000000003
1,1,14,3215,3.5599999999999996
1,1,15,3417,3.7619999999999996
1,1,16,3646,3.9909999999999997
1,1,17,3863,4.208
1,1,18,4079,4.4239999999999995
1,1,19,4302,4.646999999999999
1,1,20,4526,4.8709999999999996
1,1,21,4726,5.071
1,1,22,4895,5.239999999999999
1,1,23,5166,5.511
1,1,24,5343,5.688
1,1,25,5566,5.911
1,1,26,5775,6.12
1,1,27,5975,6.319999999999999
1,1,28,6199,6.544
1,1,29,6455,6.8
1,1,30,6678,7.023
1,1,31,6871,7.216
1,2,1,223,9.536000000000001
1,2,2,454,9.767000000000001
1,2,3,646,9.959000000000001
1,2,4,863,10.176
1,2,5,1079,10.392000000000001
1,2,6,1294,10.607000000000001
1,2,7,1503,10.816
1,2,8,1734,11.047
1,2,9,1968,11.281
1,2,10,2174,11.487
1,2,11,2423,11.736
1,3,1,190,14.575999999999999
1,3,2,405,14.790999999999999
1,3,3,613,14.998999999999999
1,3,4,822,15.207999999999998
1,3,5,1030,15.415999999999999
1,3,6,1238,15.623999999999999
1,4,1,169,18.52
1,4,2,448,18.799
1,4,3,672,19.023
1,4,4,881,19.232
1,4,5,1088,19.439
1,4,6,1289,19.64
1,4,7,1521,19.872
1,4,8,1704,20.055
1,4,9,1889,20.24
1,4,10,2129,20.48
1,4,11,2361,20.712
1,4,12,2577,20.927999999999997
1,4,13,2777,21.128
1,4,14,2992,21.343
1,4,15,3185,21.535999999999998
1,4,16,3369,21.72
1,5,1,225,24.304000000000002
1,5,2,435,24.514
1,5,3,633,24.712
1,5,4,872,24.951
1,5,5,1121,25.2
