trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
22.0,HP,3.0,198.625,0.651,3.719,2.0,160.0,199.276,195.557,195.396
23.0,HP,6.0,207.047,0.668,6.805,2.0,162.0,207.715,200.91,200.778
24.0,HP,3.0,212.318,0.679,3.713,2.0,164.0,212.997,209.284,209.217
25.0,HP,9.0,223.691,0.689,9.691,2.0,166.0,224.38,214.689,214.499
26.0,HP,7.5,233.701,1.686,9.367,2.0,168.0,235.387,226.02,225.882
27.0,HP,9.0,246.069,0.694,9.77,2.0,170.0,246.763,236.993,236.889
28.0,HP,6.0,,,5.163,0.0,170.0,253.477,248.314,248.265
29.0,HP,1.5,257.939,0.679,2.341,2.0,172.0,258.618,256.277,254.979
30.0,HP,4.5,264.766,0.678,5.264,2.0,174.0,265.444,260.18,260.12
31.0,HP,6.0,273.112,0.67,6.818,2.0,176.0,273.782,266.964,266.946
32.0,HP,9.0,284.496,0.693,9.723,2.0,178.0,285.189,275.466,275.284
33.0,HP,10.5,298.396,0.701,11.301,2.0,180.0,299.097,287.796,286.69
34.0,HP,3.0,303.841,0.854,3.96,2.0,182.0,304.695,300.735,300.599
35.0,HP,10.5,317.045,0.704,11.208,2.0,184.0,317.749,306.541,306.196
36.0,HP,12.0,331.58,0.695,12.813,2.0,186.0,332.275,319.462,319.251
37.0,HP,10.5,344.389,0.684,11.278,2.0,188.0,345.073,333.795,333.776
38.0,HP,6.0,353.181,0.702,6.908,2.0,190.0,353.883,346.975,346.575
39.0,HP,12.0,,,7.405,0.0,190.0,363.062,355.657,355.384
40.0,HP,1.5,366.492,0.868,2.434,2.0,192.0,367.36,364.926,364.564
41.0,HP,9.0,378.194,0.688,9.696,2.0,194.0,378.882,369.186,368.862
42.0,HP,1.5,382.076,0.856,2.523,2.0,196.0,382.932,380.409,380.384
43.0,HP,12.0,396.751,0.688,12.739,2.0,198.0,397.439,384.7,384.433
44.0,HP,7.5,406.568,0.671,8.241,2.0,200.0,407.239,398.998,398.941
45.0,HP,4.5,413.651,0.679,5.241,2.0,202.0,414.33,409.089,408.74
46.0,HP,4.5,420.567,0.885,5.459,2.0,204.0,421.452,415.993,415.832
47.0,HP,7.5,430.878,1.324,8.852,2.0,206.0,432.202,423.35,422.956
48.0,HP,6.0,440.521,0.725,6.914,2.0,208.0,441.246,434.332,433.703
49.0,HP,6.0,449.121,0.739,6.919,2.0,210.0,449.86,442.941,442.748
50.0,HP,4.5,456.103,0.875,5.492,2.0,212.0,456.978,451.486,451.361
51.0,HP,3.0,462.069,1.537,4.645,2.0,214.0,463.606,458.961,458.479
52.0,HP,4.5,470.334,0.632,5.188,2.0,216.0,470.966,465.778,465.109
53.0,HP,1.5,474.365,0.81,2.441,2.0,218.0,475.175,472.734,472.468
54.0,HP,3.0,480.0,0.641,3.719,2.0,220.0,480.641,476.922,476.677
55.0,HP,7.5,489.859,0.67,8.21,2.0,222.0,490.529,482.319,482.142
56.0,HP,3.0,495.273,1.136,4.267,2.0,224.0,496.409,492.142,492.03
57.0,HP,9.0,,,8.879,0.0,224.0,506.831,497.952,497.911
58.0,HP,4.5,513.095,1.103,5.704,2.0,226.0,514.198,508.494,508.333
59.0,HP,10.5,526.421,0.715,11.283,2.0,228.0,527.136,515.853,515.699
60.0,HP,10.5,539.185,1.133,11.645,2.0,230.0,540.318,528.673,528.638
61.0,HP,1.5,543.483,4.946,6.479,2.0,232.0,548.429,541.95,541.82
62.0,HP,1.5,551.564,1.025,2.575,2.0,234.0,552.589,550.014,549.931
63.0,HP,10.5,,,6.969,0.0,234.0,561.151,554.182,554.09
64.0,HP,9.0,,,7.806,0.0,234.0,570.59,562.784,562.652
65.0,HP,12.0,584.367,0.89,13.064,2.0,236.0,585.257,572.193,572.092
66.0,HP,12.0,,,8.577,0.0,236.0,595.581,587.004,586.758
