trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
35.0,LP,4.253,231.744,0.738,5.016,2.0,38.0,232.482,227.466,227.446
36.0,LP,7.65,,,6.033,0.0,38.0,240.527,234.494,233.984
37.0,LP,0.206,242.649,0.936,1.196,2.0,40.0,243.585,242.389,242.029
38.0,LP,13.596,,,5.102,0.0,40.0,250.597,245.495,245.1
39.0,LP,13.596,,,5.812,0.0,40.0,257.916,252.104,252.1
40.0,LP,0.206,260.058,0.742,1.15,2.0,42.0,260.8,259.65,259.418
41.0,LP,7.65,,,5.244,0.0,42.0,267.896,262.652,262.303
42.0,LP,2.312,271.976,0.734,3.291,2.0,44.0,272.71,269.419,269.4
43.0,LP,0.569,275.204,0.979,1.684,2.0,46.0,276.183,274.499,274.213
44.0,LP,0.206,278.463,0.688,1.15,2.0,48.0,279.151,278.001,277.686
45.0,LP,1.203,282.23,0.713,2.008,2.0,50.0,282.943,280.935,280.654
46.0,LP,13.596,,,5.368,0.0,50.0,290.126,284.758,284.446
47.0,LP,7.65,,,4.138,0.0,50.0,295.833,291.695,291.628
48.0,LP,23.999,,,5.024,0.0,50.0,302.682,297.658,297.335
49.0,LP,0.569,305.366,0.89,1.555,2.0,52.0,306.256,304.701,304.186
50.0,LP,1.203,309.417,0.946,2.312,2.0,54.0,310.363,308.051,307.76
51.0,LP,0.569,312.596,0.732,1.362,2.0,56.0,313.328,311.966,311.867
52.0,LP,7.65,,,6.745,0.0,56.0,321.757,315.012,314.834
53.0,LP,0.569,324.197,0.698,1.326,2.0,58.0,324.895,323.569,323.26
54.0,LP,2.312,329.016,0.722,3.109,2.0,60.0,329.738,326.629,326.399
55.0,LP,23.999,,,5.177,0.0,60.0,336.766,331.589,331.243
56.0,LP,4.253,,,4.17,0.0,60.0,342.751,338.581,338.277
57.0,LP,2.312,347.042,0.683,3.062,2.0,62.0,347.725,344.663,344.254
58.0,LP,1.203,350.851,0.888,2.193,2.0,64.0,351.739,349.546,349.229
59.0,LP,0.206,353.942,0.885,1.277,2.0,66.0,354.827,353.55,353.242
60.0,LP,0.206,357.077,0.927,1.32,2.0,68.0,358.004,356.684,356.33
61.0,LP,0.569,360.578,0.692,1.411,2.0,70.0,361.27,359.859,359.513
62.0,LP,13.596,,,4.24,0.0,70.0,367.352,363.112,362.775
63.0,LP,0.569,369.768,0.695,1.306,2.0,72.0,370.463,369.157,368.856
64.0,LP,4.253,,,4.088,0.0,72.0,376.212,372.124,371.967
65.0,LP,4.253,,,4.391,0.0,72.0,382.443,378.052,377.715
66.0,LP,0.569,384.941,0.706,1.351,2.0,74.0,385.647,384.296,383.946
67.0,LP,0.206,387.853,0.92,1.299,2.0,76.0,388.773,387.474,387.151
68.0,LP,4.253,395.022,0.502,4.927,2.0,78.0,395.524,390.597,390.284
69.0,LP,23.999,,,5.488,0.0,78.0,402.947,397.459,397.027
70.0,LP,23.999,,,4.722,0.0,78.0,409.615,404.893,404.455
71.0,LP,0.206,411.758,0.905,1.136,2.0,80.0,412.663,411.527,411.119
72.0,LP,13.596,,,4.878,0.0,80.0,419.361,414.483,414.165
73.0,LP,0.206,421.511,0.875,1.264,2.0,82.0,422.386,421.122,420.862
74.0,LP,7.65,,,3.336,0.0,82.0,427.329,423.993,423.888
75.0,LP,7.65,,,5.037,0.0,82.0,434.389,429.352,428.831
76.0,LP,0.206,437.217,1.035,1.414,2.0,84.0,438.252,436.838,435.894
77.0,LP,1.203,441.222,0.68,2.015,2.0,86.0,441.902,439.887,439.753
78.0,LP,1.203,444.971,0.72,1.93,2.0,88.0,445.691,443.761,443.404
79.0,LP,4.253,,,4.697,0.0,88.0,452.164,447.467,447.193
80.0,LP,1.203,455.306,3.22,4.517,2.0,90.0,458.526,454.009,453.665
81.0,LP,0.206,460.383,1.576,1.783,2.0,92.0,461.959,460.176,460.028
82.0,LP,0.206,464.131,0.657,0.883,2.0,94.0,464.788,463.905,463.462
83.0,LP,2.312,469.085,0.743,3.068,2.0,96.0,469.828,466.76,466.29
84.0,LP,2.312,473.999,0.707,3.053,2.0,98.0,474.706,471.653,471.331
85.0,LP,0.569,477.138,0.859,1.556,2.0,100.0,477.997,476.441,476.207
86.0,LP,1.203,481.101,0.697,2.043,2.0,102.0,481.798,479.755,479.499
87.0,LP,0.569,484.336,0.879,1.48,2.0,104.0,485.215,483.735,483.299
88.0,LP,4.253,,,3.458,0.0,104.0,490.564,487.106,486.717
89.0,LP,13.596,,,2.276,0.0,104.0,494.644,492.368,492.066
90.0,LP,4.253,,,2.567,0.0,104.0,499.024,496.457,496.146
91.0,LP,4.253,,,4.413,0.0,104.0,505.202,500.789,500.526
92.0,LP,0.206,507.133,0.863,1.246,2.0,106.0,507.996,506.75,506.704
93.0,LP,23.999,,,3.027,0.0,106.0,512.653,509.626,509.498
94.0,LP,1.203,515.845,0.689,2.021,2.0,108.0,516.534,514.513,514.154
95.0,LP,23.999,,,2.432,0.0,108.0,520.83,518.398,518.036
96.0,LP,0.569,523.183,0.895,1.509,2.0,110.0,524.078,522.569,522.332
97.0,LP,0.569,526.628,0.848,1.623,2.0,112.0,527.476,525.853,525.581
98.0,LP,23.999,,,3.308,0.0,112.0,532.602,529.294,528.979
99.0,LP,13.596,,,4.555,0.0,112.0,538.951,534.396,534.103
100.0,LP,0.569,541.304,0.884,1.484,2.0,114.0,542.188,540.704,540.452
101.0,LP,2.312,546.476,0.693,3.165,2.0,116.0,547.169,544.004,543.691
102.0,LP,13.596,,,4.337,0.0,116.0,553.331,548.994,548.671
103.0,LP,7.65,,,5.001,0.0,116.0,560.137,555.136,554.834
104.0,LP,4.253,566.475,0.697,5.029,2.0,118.0,567.172,562.143,561.64
105.0,LP,7.65,,,5.18,0.0,118.0,574.203,569.023,568.675
106.0,LP,2.312,578.453,0.683,3.128,2.0,120.0,579.136,576.008,575.707
107.0,LP,23.999,,,4.22,0.0,120.0,585.196,580.976,580.638
108.0,LP,2.312,589.461,0.674,3.083,2.0,122.0,590.135,587.052,586.701
109.0,LP,4.253,,,4.271,0.0,122.0,596.306,592.035,591.638
1.0,HP,9.0,,,4.636,0.0,122.0,5.602,0.966,0.001
2.0,HP,10.5,,,4.334,0.0,122.0,11.605,7.271,7.104
3.0,HP,3.0,16.319,0.693,3.85,2.0,124.0,17.012,13.162,13.108
4.0,HP,4.5,23.355,0.502,5.07,2.0,126.0,23.857,18.787,18.515
5.0,HP,3.0,28.824,0.683,3.846,2.0,128.0,29.507,25.661,25.358
6.0,HP,12.0,,,3.352,0.0,128.0,34.891,31.539,31.009
7.0,HP,10.5,,,6.824,0.0,128.0,43.555,36.731,36.393
8.0,HP,10.5,,,4.405,0.0,128.0,49.847,45.442,45.058
9.0,HP,12.0,,,5.791,0.0,128.0,57.657,51.866,51.349
10.0,HP,6.0,,,4.034,0.0,128.0,63.469,59.435,59.16
11.0,HP,12.0,,,3.951,0.0,128.0,69.253,65.302,64.972
12.0,HP,9.0,,,5.359,0.0,128.0,76.739,71.38,70.756
13.0,HP,1.5,80.179,0.873,2.493,2.0,130.0,81.052,78.559,78.24
14.0,HP,6.0,,,5.316,0.0,130.0,88.562,83.246,82.555
15.0,HP,6.0,96.374,0.883,6.899,2.0,132.0,97.257,90.358,90.065
16.0,HP,10.5,,,4.534,0.0,132.0,103.618,99.084,98.759
17.0,HP,7.5,,,4.418,0.0,132.0,109.852,105.434,105.119
18.0,HP,1.5,113.139,0.88,2.381,2.0,134.0,114.019,111.638,111.355
19.0,HP,4.5,,,4.002,0.0,134.0,119.826,115.824,115.521
20.0,HP,4.5,,,4.244,0.0,134.0,125.649,121.405,121.329
21.0,HP,6.0,,,4.145,0.0,134.0,131.361,127.216,127.153
22.0,HP,7.5,,,4.127,0.0,134.0,137.31,133.183,132.865
23.0,HP,7.5,,,4.304,0.0,134.0,143.479,139.175,138.812
24.0,HP,9.0,,,4.389,0.0,134.0,149.673,145.284,144.98
25.0,HP,12.0,,,4.272,0.0,134.0,155.805,151.533,151.174
26.0,HP,12.0,,,4.194,0.0,134.0,161.86,157.666,157.307
27.0,HP,3.0,166.729,0.703,3.738,2.0,136.0,167.432,163.694,163.362
28.0,HP,7.5,,,4.814,0.0,136.0,174.131,169.317,168.933
29.0,HP,6.0,,,4.1,0.0,136.0,179.841,175.741,175.632
30.0,HP,4.5,186.363,0.708,5.359,2.0,138.0,187.071,181.712,181.342
31.0,HP,9.0,,,4.803,0.0,138.0,193.654,188.851,188.572
32.0,HP,7.5,,,5.622,0.0,138.0,201.077,195.455,195.157
33.0,HP,3.0,206.017,0.696,3.821,2.0,140.0,206.713,202.892,202.579
34.0,HP,3.0,211.592,0.895,3.993,2.0,142.0,212.487,208.494,208.214
35.0,HP,9.0,,,5.004,0.0,142.0,219.201,214.197,213.988
36.0,HP,9.0,,,4.447,0.0,142.0,225.3,220.853,220.703
37.0,HP,3.0,230.377,0.501,3.519,2.0,144.0,230.878,227.359,226.802
38.0,HP,10.5,,,5.463,0.0,144.0,238.218,232.755,232.381
39.0,HP,9.0,,,5.494,0.0,144.0,245.578,240.084,239.72
40.0,HP,4.5,252.107,0.712,5.29,2.0,146.0,252.819,247.529,247.081
41.0,HP,10.5,,,5.656,0.0,146.0,260.281,254.625,254.321
42.0,HP,1.5,263.83,0.717,2.375,2.0,148.0,264.547,262.172,261.784
43.0,HP,9.0,,,5.602,0.0,148.0,271.783,266.181,266.049
44.0,HP,6.0,,,5.101,0.0,148.0,278.689,273.588,273.285
45.0,HP,1.5,282.224,0.724,2.313,2.0,150.0,282.948,280.635,280.191
46.0,HP,1.5,286.395,0.698,2.281,2.0,152.0,287.093,284.812,284.45
47.0,HP,12.0,,,3.869,0.0,152.0,292.516,288.647,288.596
48.0,HP,1.5,295.813,0.692,2.271,2.0,154.0,296.505,294.234,294.018
49.0,HP,3.0,301.513,0.717,3.864,2.0,156.0,302.23,298.366,298.008
50.0,HP,1.5,305.54,0.714,2.385,2.0,158.0,306.254,303.869,303.732
51.0,HP,7.5,,,4.121,0.0,158.0,312.23,308.109,307.756
52.0,HP,4.5,,,4.552,0.0,158.0,318.381,313.829,313.732
53.0,HP,7.5,,,5.37,0.0,158.0,325.349,319.979,319.884
54.0,HP,10.5,,,4.738,0.0,158.0,331.872,327.134,326.852
55.0,HP,4.5,,,4.68,0.0,158.0,338.236,333.556,333.375
56.0,HP,1.5,341.745,0.949,2.622,2.0,160.0,342.694,340.072,339.738
57.0,HP,10.5,,,6.649,0.0,160.0,351.249,344.6,344.197
58.0,HP,6.0,,,5.087,0.0,160.0,358.152,353.065,352.751
59.0,HP,3.0,363.21,0.723,3.809,2.0,162.0,363.933,360.124,359.655
60.0,HP,6.0,,,4.707,0.0,162.0,370.596,365.889,365.435
61.0,HP,9.0,,,5.042,0.0,162.0,377.581,372.539,372.099
62.0,HP,1.5,381.015,0.743,2.448,2.0,164.0,381.758,379.31,379.084
63.0,HP,3.0,386.675,0.724,3.82,2.0,166.0,387.399,383.579,383.26
64.0,HP,4.5,393.795,0.739,5.355,2.0,168.0,394.534,389.179,388.902
65.0,HP,12.0,,,5.196,0.0,168.0,401.635,396.439,396.037
66.0,HP,7.5,,,5.756,0.0,168.0,409.232,403.476,403.138
67.0,HP,12.0,,,4.824,0.0,168.0,416.705,411.881,410.734
68.0,HP,4.5,423.047,0.713,5.27,2.0,170.0,423.76,418.49,418.207
69.0,HP,12.0,,,5.404,0.0,170.0,431.141,425.737,425.263
70.0,HP,3.0,,,2.936,0.0,170.0,435.887,432.951,432.643
71.0,HP,6.0,,,5.868,0.0,170.0,443.453,437.585,437.39
72.0,HP,12.0,,,6.207,0.0,170.0,451.56,445.353,444.957
73.0,HP,1.5,455.015,0.986,2.495,2.0,172.0,456.001,453.506,453.065
74.0,HP,6.0,,,5.57,0.0,172.0,463.488,457.918,457.504
75.0,HP,3.0,468.398,0.683,3.742,2.0,174.0,469.081,465.339,464.99
76.0,HP,10.5,,,5.864,0.0,174.0,476.77,470.906,470.585
77.0,HP,7.5,,,4.72,0.0,174.0,483.183,478.463,478.274
78.0,HP,12.0,,,5.251,0.0,174.0,490.244,484.993,484.687
79.0,HP,7.5,,,5.077,0.0,174.0,497.136,492.059,491.746
80.0,HP,7.5,,,5.333,0.0,174.0,504.265,498.932,498.64
81.0,HP,6.0,,,4.897,0.0,174.0,510.967,506.07,505.767
82.0,HP,4.5,517.111,0.717,5.248,2.0,176.0,517.828,512.58,512.471
83.0,HP,4.5,,,4.667,0.0,176.0,524.367,519.7,519.331
84.0,HP,7.5,,,6.044,0.0,176.0,532.029,525.985,525.871
85.0,HP,3.0,536.837,0.712,3.799,2.0,178.0,537.549,533.75,533.531
86.0,HP,12.0,,,4.743,0.0,178.0,543.833,539.09,539.05
87.0,HP,10.5,,,5.362,0.0,178.0,550.772,545.41,545.335
88.0,HP,9.0,,,5.49,0.0,178.0,558.086,552.596,552.273
89.0,HP,7.5,,,4.762,0.0,178.0,564.552,559.79,559.587
90.0,HP,9.0,,,6.28,0.0,178.0,572.425,566.145,566.053
91.0,HP,10.5,,,6.426,0.0,178.0,580.677,574.251,573.926
92.0,HP,6.0,,,5.927,0.0,178.0,588.434,582.507,582.179
93.0,HP,1.5,591.634,0.707,2.386,2.0,180.0,592.341,589.955,589.937
94.0,HP,9.0,,,5.45,0.0,180.0,599.495,594.045,593.842
