bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,166,1.508
1,1,2,341,1.683
1,1,3,502,1.844
1,1,4,667,2.0090000000000003
1,1,5,838,2.18
1,1,6,1013,2.355
1,1,7,1200,2.542
1,1,8,1364,2.7060000000000004
1,1,9,1544,2.886
1,1,10,1695,3.037
1,1,11,1885,3.2270000000000003
1,1,12,1977,3.319
1,1,13,2165,3.507
1,1,14,2316,3.658
1,1,15,2492,3.834
1,1,16,2667,4.009
1,1,17,2847,4.189
1,1,18,3033,4.375
1,1,19,3224,4.566000000000001
1,1,20,3409,4.7509999999999994
1,1,21,3609,4.9510000000000005
1,1,22,3810,5.152
1,1,23,4006,5.348000000000001
1,1,24,4207,5.5489999999999995
1,1,25,4401,5.743
1,1,26,4587,5.929
1,1,27,4787,6.129
1,1,28,4992,6.334
1,1,29,5199,6.541
1,1,30,5409,6.7509999999999994
1,1,31,5619,6.961
1,1,32,5835,7.177
1,1,33,6257,7.599
1,1,34,6476,7.818
1,1,35,6662,8.004
1,1,36,6858,8.2
1,1,37,7048,8.39
1,1,38,7234,8.576
1,1,39,7429,8.771
1,1,40,7614,8.956
1,1,41,7810,9.152
1,1,42,7995,9.337
1,1,43,8193,9.535
1,1,44,8381,9.723
1,1,45,8582,9.924000000000001
1,1,46,8787,10.129000000000001
1,1,47,8995,10.337
1,1,48,9204,10.546000000000001
1,1,49,9399,10.741
1,1,50,9609,10.951
1,1,51,9800,11.142000000000001
1,1,52,10000,11.342
1,1,53,10191,11.533000000000001
1,1,54,10386,11.728
1,1,55,10582,11.924000000000001
1,1,56,10782,12.124
1,1,57,10983,12.325000000000001
1,1,58,11183,12.525
1,1,59,11384,12.726
1,1,60,11589,12.931000000000001
1,1,61,11805,13.147
1,1,62,11985,13.327
1,1,63,12207,13.549000000000001
1,1,64,12407,13.749
1,1,65,12607,13.949
1,1,66,12808,14.15
1,1,67,13008,14.35
1,1,68,13215,14.557
1,1,69,13399,14.741
1,1,70,13600,14.942
1,2,1,181,23.088
1,2,2,365,23.272
1,2,3,541,23.448
1,2,4,727,23.634
1,2,5,927,23.834
1,2,6,1108,24.015
1,2,7,1293,24.2
