bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,101,1.163
1,1,2,203,1.2650000000000001
1,1,3,285,1.347
1,1,4,398,1.46
1,1,5,501,1.5630000000000002
1,1,6,580,1.642
1,1,7,681,1.743
1,1,8,773,1.835
1,1,9,875,1.937
1,1,10,944,2.0060000000000002
1,1,11,1015,2.077
1,1,12,1123,2.185
1,1,13,1224,2.286
1,1,14,1305,2.367
1,1,15,1395,2.457
1,1,16,1478,2.54
1,1,17,1538,2.6
1,1,18,1630,2.692
1,1,19,1702,2.7640000000000002
1,1,20,1803,2.865
1,1,21,1903,2.965
1,1,22,1978,3.04
1,1,23,2069,3.1310000000000002
1,1,24,2130,3.192
1,1,25,2210,3.2720000000000002
1,1,26,2278,3.34
1,1,27,2369,3.431
1,1,28,2459,3.521
1,1,29,2539,3.601
1,1,30,2599,3.6610000000000005
1,1,31,2670,3.732
1,1,32,2761,3.8230000000000004
1,1,33,2853,3.915
1,1,34,2924,3.9859999999999998
1,1,35,2993,4.055
1,1,36,3066,4.128
1,1,37,3167,4.229
1,1,38,3279,4.341
1,1,39,3360,4.422
1,1,40,3454,4.516
1,1,41,3544,4.606
1,1,42,3634,4.696
1,1,43,3695,4.757
1,1,44,3775,4.837
1,1,45,3845,4.907
1,1,46,3937,4.999
1,1,47,4029,5.091
1,1,48,4099,5.1610000000000005
1,1,49,4180,5.242
1,1,50,4254,5.316
1,1,51,4333,5.3950000000000005
1,1,52,4445,5.507000000000001
1,1,53,4507,5.569
1,1,54,4588,5.65
1,1,55,4660,5.722
1,1,56,4732,5.7940000000000005
1,1,57,4794,5.856
1,1,58,4906,5.968
1,1,59,4976,6.038
1,1,60,5080,6.142
1,1,61,5172,6.234
1,1,62,5230,6.292000000000001
1,1,63,5321,6.383
1,1,64,5404,6.466
1,1,65,5486,6.548
1,1,66,5600,6.662
1,1,67,5673,6.735
1,1,68,5783,6.845000000000001
1,1,69,5886,6.948
1,1,70,5988,7.050000000000001
1,1,71,6069,7.131
1,1,72,6139,7.2010000000000005
1,1,73,6242,7.304
1,1,74,6323,7.385000000000001
1,1,75,6416,7.478000000000001
1,1,76,6509,7.571000000000001
1,1,77,6602,7.664000000000001
1,1,78,6684,7.746
1,1,79,6755,7.817
1,1,80,6849,7.9110000000000005
1,1,81,6910,7.972
1,1,82,6982,8.044
1,1,83,7054,8.116
1,1,84,7127,8.189
1,1,85,7219,8.281
1,1,86,7289,8.350999999999999
1,1,87,7400,8.462
1,1,88,7513,8.575
1,1,89,7593,8.655
1,1,90,7686,8.748
1,1,91,7769,8.831
1,1,92,7848,8.91
1,1,93,7911,8.972999999999999
1,1,94,7980,9.042
1,1,95,8071,9.133
1,1,96,8185,9.247
1,1,97,8269,9.331
1,1,98,8381,9.443
1,1,99,8451,9.513
1,1,100,8533,9.594999999999999
1,1,101,8634,9.696
1,1,102,8737,9.799
1,1,103,8829,9.891
1,1,104,8911,9.972999999999999
1,1,105,9016,10.078
1,1,106,9128,10.19
1,1,107,9208,10.27
1,1,108,9310,10.372
1,1,109,9384,10.446
1,1,110,9455,10.517
1,1,111,9516,10.578
1,1,112,9575,10.636999999999999
1,1,113,9687,10.748999999999999
1,1,114,9769,10.831
1,1,115,9859,10.921
1,1,116,9929,10.991
1,1,117,10010,11.072
1,1,118,10090,11.152
1,1,119,10173,11.235
1,1,120,10264,11.325999999999999
1,1,121,10357,11.418999999999999
1,1,122,10451,11.513
1,1,123,10550,11.612
1,1,124,10652,11.713999999999999
1,1,125,10744,11.806
1,1,126,10835,11.897
1,1,127,10947,12.008999999999999
1,1,128,11049,12.110999999999999
1,1,129,11131,12.193
1,1,130,11235,12.296999999999999
1,1,131,11306,12.367999999999999
1,1,132,11379,12.440999999999999
1,1,133,11486,12.548
1,1,134,11574,12.636
1,1,135,11665,12.726999999999999
1,1,136,11744,12.806
1,2,1,102,15.0
1,2,2,193,15.091
1,2,3,264,15.161999999999999
1,2,4,346,15.244
1,2,5,417,15.315
1,2,6,498,15.395999999999999
1,2,7,583,15.481
1,2,8,693,15.591
1,2,9,783,15.681
1,2,10,865,15.763
1,2,11,944,15.841999999999999
1,2,12,1026,15.924
1,2,13,1138,16.036
1,2,14,1229,16.127
1,2,15,1313,16.211
1,2,16,1384,16.282
1,2,17,1465,16.363
1,2,18,1580,16.478
1,2,19,1662,16.56
1,2,20,1732,16.63
1,2,21,1826,16.724
1,2,22,1929,16.826999999999998
1,2,23,1999,16.897
1,2,24,2091,16.989
1,2,25,2183,17.081
1,2,26,2285,17.183
1,2,27,2386,17.284
1,3,1,64,20.224
1,3,2,136,20.296
1,3,3,217,20.377
1,3,4,318,20.478
1,3,5,431,20.591
1,3,6,521,20.681
1,3,7,615,20.775
1,3,8,705,20.865
1,3,9,815,20.975
1,3,10,896,21.056
1,3,11,997,21.157
1,3,12,1109,21.269
1,3,13,1210,21.37
1,4,1,81,24.445
1,4,2,153,24.517
1,4,3,244,24.608
1,4,4,357,24.721
1,4,5,426,24.79
1,4,6,497,24.861
1,4,7,613,24.977
1,4,8,682,25.046
1,4,9,795,25.159000000000002
1,4,10,885,25.249000000000002
1,4,11,957,25.321
1,4,12,1027,25.391000000000002
1,4,13,1089,25.453
1,4,14,1179,25.543
