bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,139,1.0190000000000001
1,1,2,270,1.15
1,1,3,397,1.2770000000000001
1,1,4,644,1.524
1,1,5,649,1.529
1,1,6,789,1.669
1,3,1,2,5.739
1,3,2,4,5.741
1,3,3,8,5.745
1,3,4,162,5.899
1,3,5,312,6.049
1,3,6,462,6.199
1,3,7,612,6.349
1,3,8,771,6.508
1,3,9,912,6.649
1,4,1,1,8.738999999999999
1,4,2,2,8.74
1,4,3,121,8.859
1,4,4,299,9.036999999999999
1,4,5,451,9.189
1,4,6,601,9.338999999999999
1,4,7,759,9.497
1,4,8,899,9.637
1,4,9,1061,9.799
1,4,10,1232,9.969999999999999
1,4,11,1381,10.119
1,4,12,1551,10.289
1,4,13,1731,10.469
1,4,14,2119,10.857
1,4,15,2269,11.007
1,4,16,2488,11.225999999999999
1,4,17,2562,11.299999999999999
1,4,18,2753,11.491
1,4,19,2892,11.629999999999999
1,4,20,3051,11.789
1,4,21,3242,11.98
1,4,22,3399,12.137
1,4,23,3551,12.289
1,4,24,3721,12.459
1,4,25,3881,12.619
1,5,1,150,14.899000000000001
1,5,2,310,15.059000000000001
1,5,3,460,15.209000000000001
1,5,4,621,15.370000000000001
1,5,5,771,15.520000000000001
1,5,6,941,15.690000000000001
1,5,7,1098,15.847000000000001
1,5,8,1246,15.995000000000001
1,5,9,1401,16.150000000000002
1,5,10,1550,16.299
1,5,11,1757,16.506
1,5,12,1870,16.619
1,5,13,1990,16.739
1,5,14,2130,16.879
1,5,15,2280,17.029
1,5,16,2439,17.188000000000002
1,6,1,1,19.393
1,6,2,2,19.394
1,6,3,18,19.41
1,6,4,178,19.57
1,6,5,307,19.698999999999998
1,6,6,489,19.881
1,6,7,648,20.04
1,6,8,818,20.21
1,6,9,995,20.387
1,6,10,1168,20.56
1,6,11,1320,20.712
1,6,12,1468,20.86
1,8,1,2,25.541999999999998
1,8,2,2,25.541999999999998
1,8,3,3,25.543
1,8,4,4,25.544
1,8,5,6,25.546
1,8,6,7,25.547
1,8,7,120,25.66
1,8,8,287,25.826999999999998
1,8,9,450,25.99
1,8,10,609,26.149
1,9,1,182,29.009999999999998
1,9,2,342,29.169999999999998
1,10,1,180,31.45
1,10,2,350,31.62
1,10,3,530,31.8
1,10,4,719,31.989
1,10,5,900,32.17
1,10,6,1070,32.339999999999996
1,10,7,1280,32.55
1,10,8,1710,32.98
1,10,9,1860,33.13
1,10,10,2020,33.29
1,10,11,2200,33.47
1,10,12,2370,33.64
1,10,13,2540,33.81
1,10,14,2690,33.96
1,10,15,2878,34.147999999999996
1,10,16,3128,34.397999999999996
1,10,17,3208,34.478
1,10,18,3370,34.64
1,10,19,3530,34.8
1,12,1,160,39.13999999999999
1,12,2,310,39.29
1,12,3,469,39.449
1,13,1,2,41.92
1,13,2,3,41.921
1,13,3,120,42.038
1,13,4,312,42.23
1,13,5,472,42.39
1,13,6,676,42.594
1,13,7,850,42.768
1,13,8,1032,42.95
1,13,9,1242,43.16
1,13,10,1430,43.348
1,14,1,284,45.772
1,14,2,362,45.85
1,14,3,542,46.03
1,15,1,152,48.34
1,15,2,320,48.508
1,15,3,502,48.690000000000005
1,16,1,190,50.96
1,17,1,193,53.312999999999995
1,17,2,310,53.43
1,17,3,460,53.58
1,17,4,629,53.748999999999995
1,17,5,800,53.919999999999995
1,17,6,1190,54.309999999999995
1,17,7,1389,54.509
1,18,1,178,57.278
1,19,1,208,59.54
1,19,2,358,59.69
1,19,3,608,59.94
1,19,4,868,60.2
1,19,5,1049,60.381
1,19,6,1238,60.57
1,19,7,1520,60.852000000000004
1,20,1,142,63.052
1,20,2,330,63.239999999999995
1,20,3,500,63.41
1,20,4,719,63.629
1,20,5,880,63.79
1,20,6,1050,63.959999999999994
1,20,7,1240,64.14999999999999
1,20,8,1439,64.34899999999999
1,20,9,1620,64.53
1,22,1,190,68.96
1,22,2,370,69.14
1,22,3,570,69.33999999999999
1,22,4,759,69.529
1,23,1,245,72.295
1,25,1,40,78.97800000000001
1,25,2,280,79.218
1,25,3,530,79.468
1,25,4,741,79.679
1,25,5,951,79.889
1,25,6,1160,80.098
1,25,7,1371,80.309
1,25,8,1609,80.547
1,25,9,1830,80.768
1,25,10,2041,80.979
1,26,1,1,81.031
1,26,2,11,81.041
1,27,1,250,83.59
1,28,1,230,86.349
1,28,2,480,86.599
1,28,3,720,86.839
1,30,1,188,93.628
1,30,2,326,93.76599999999999
1,31,1,200,97.62700000000001
1,31,2,400,97.82700000000001
1,31,3,620,98.04700000000001
1,31,4,799,98.22600000000001
1,31,5,1028,98.45500000000001
1,31,6,1187,98.614
1,31,7,1369,98.796
1,31,8,1600,99.027
1,31,9,1770,99.197
1,31,10,1979,99.406
1,31,11,2140,99.56700000000001
1,31,12,2330,99.757
1,32,1,190,101.37
1,32,2,428,101.608
1,32,3,560,101.74000000000001
1,32,4,841,102.021
1,32,5,960,102.14
1,32,6,1160,102.34
1,32,7,1380,102.56
1,32,8,1610,102.79
1,32,9,1830,103.01
1,33,1,213,103.53299999999999
1,33,2,441,103.761
1,33,3,663,103.98299999999999
1,33,4,901,104.22099999999999
1,33,5,1063,104.383
1,33,6,1367,104.687
1,33,7,1473,104.79299999999999
1,33,8,1663,104.98299999999999
1,35,1,210,109.39899999999999
1,36,1,2,116.39999999999999
1,36,2,44,116.442
1,36,3,270,116.66799999999999
1,37,1,2,118.892
1,37,2,41,118.931
1,37,3,231,119.121
1,37,4,461,119.351
1,37,5,681,119.571
1,37,6,871,119.761
1,37,7,1091,119.981
1,37,8,1292,120.182
1,37,9,1511,120.401
1,37,10,1731,120.621
1,37,11,1951,120.841
1,37,12,2161,121.051
1,37,13,2381,121.271
1,37,14,2581,121.471
1,37,15,2811,121.701
1,37,16,3001,121.891
1,37,17,3191,122.081
1,37,18,3401,122.291
1,37,19,3592,122.482
1,37,20,3801,122.691
1,37,21,4191,123.081
1,37,22,4421,123.311
1,38,1,2,122.28
1,38,2,3,122.281
1,38,3,152,122.43
1,38,4,370,122.64800000000001
1,39,1,210,126.288
1,40,1,160,130.261
1,40,2,422,130.523
1,40,3,592,130.693
1,40,4,792,130.893
1,40,5,992,131.093
1,40,6,1232,131.333
1,40,7,1412,131.513
1,40,8,1642,131.743
1,41,1,220,134.18
1,41,2,432,134.392
1,41,3,622,134.58200000000002
1,41,4,852,134.812
1,41,5,1052,135.012
1,41,6,1263,135.223
1,41,7,1442,135.40200000000002
1,41,8,1891,135.851
1,42,1,239,137.108
1,43,1,190,142.706
1,43,2,460,142.976
1,43,3,620,143.136
1,44,1,1,145.04
1,44,2,201,145.23999999999998
1,44,3,428,145.46699999999998
