bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,150,0.784
1,1,2,281,0.915
1,1,3,415,1.049
1,1,4,575,1.209
1,1,5,719,1.353
1,1,6,862,1.496
1,1,7,1007,1.641
1,1,8,1167,1.8010000000000002
1,1,9,1310,1.944
1,1,10,1463,2.097
1,1,11,1606,2.24
1,1,12,1758,2.392
1,1,13,1912,2.546
1,1,14,2055,2.689
1,1,15,2239,2.8729999999999998
1,1,16,2382,3.016
1,1,17,2535,3.169
1,1,18,2679,3.3129999999999997
1,1,19,2822,3.456
1,1,20,2958,3.592
1,1,21,3113,3.747
1,1,22,3263,3.897
1,1,23,3407,4.041
1,1,24,3559,4.1930000000000005
1,1,25,3743,4.377
1,1,26,3871,4.505
1,1,27,4047,4.681
1,1,28,4191,4.825
1,1,29,4343,4.977
1,1,30,4495,5.1290000000000004
1,1,31,4639,5.273000000000001
1,1,32,4815,5.449000000000001
1,1,33,4951,5.585
1,1,34,5087,5.721
1,2,1,159,7.952
1,2,2,328,8.121
1,2,3,471,8.264
1,2,4,616,8.409
1,2,5,768,8.561
1,2,6,912,8.705
1,2,7,1056,8.849
1,2,8,1216,9.009
1,2,9,1376,9.169
1,2,10,1528,9.321
1,2,11,1680,9.473
1,2,12,1834,9.627
1,2,13,1984,9.777000000000001
1,2,14,2151,9.943999999999999
1,2,15,2311,10.104
1,2,16,2464,10.257
1,2,17,2624,10.417
1,2,18,2912,10.705
1,2,19,3072,10.865
1,3,1,156,13.153
1,3,2,340,13.337
1,3,3,476,13.472999999999999
1,3,4,619,13.616
1,3,5,772,13.769
1,3,6,931,13.928
1,3,7,1092,14.089
1,3,8,1236,14.233
1,4,1,168,16.961
1,4,2,336,17.128999999999998
1,4,3,504,17.297
1,4,4,680,17.473
1,4,5,824,17.617
1,4,6,992,17.785
1,4,7,1119,17.912
1,4,8,1272,18.064999999999998
1,4,9,1434,18.227
1,4,10,1600,18.393
1,4,11,1760,18.553
1,4,12,1911,18.704
1,4,13,2072,18.865
1,4,14,2215,19.008
1,4,15,2368,19.160999999999998
1,4,16,2512,19.305
1,4,17,2680,19.473
1,4,18,2834,19.627
1,4,19,3008,19.801
1,4,20,3135,19.927999999999997
1,4,21,3296,20.089
1,4,22,3432,20.224999999999998
1,4,23,3624,20.416999999999998
1,4,24,3768,20.561
1,4,25,3928,20.721
1,4,26,4080,20.872999999999998
1,4,27,4248,21.041
1,4,28,4392,21.185
1,4,29,4560,21.352999999999998
1,4,30,4720,21.512999999999998
1,4,31,4880,21.673
1,4,32,5048,21.841
1,4,33,5200,21.993
1,4,34,5359,22.152
1,4,35,5519,22.311999999999998
1,4,36,5672,22.465
1,4,37,5816,22.608999999999998
1,4,38,5968,22.761
1,4,39,6112,22.905
1,4,40,6272,23.064999999999998
1,4,41,6434,23.227
1,5,1,160,25.489
1,5,2,312,25.641000000000002
1,5,3,472,25.801000000000002
1,5,4,648,25.977
1,5,5,815,26.144000000000002
1,5,6,968,26.297
1,5,7,1119,26.448
1,5,8,1287,26.616
1,5,9,1415,26.744
1,5,10,1606,26.935000000000002
1,5,11,1760,27.089000000000002
1,5,12,1904,27.233
1,5,13,2072,27.401
1,5,14,2215,27.544
1,5,15,2391,27.72
1,5,16,2568,27.897000000000002
1,5,17,2711,28.04
1,5,18,2870,28.199
1,5,19,3048,28.377000000000002
1,5,20,3216,28.545
1,5,21,3375,28.704
1,5,22,3536,28.865000000000002
1,5,23,3719,29.048000000000002
1,5,24,3878,29.207
1,5,25,4032,29.361
1,5,26,4208,29.537
1,5,27,4367,29.696
1,5,28,4520,29.849
1,5,29,4703,30.032
1,5,30,4871,30.200000000000003
1,5,31,5023,30.352
1,5,32,5183,30.512
1,5,33,5375,30.704
1,5,34,5487,30.816000000000003
1,5,35,5648,30.977
1,5,36,5808,31.137
1,5,37,5976,31.305
1,5,38,6159,31.488
1,5,39,6311,31.64
1,6,1,143,33.888
1,6,2,311,34.056
1,6,3,470,34.214999999999996
1,6,4,647,34.391999999999996
1,6,5,799,34.544
1,6,6,958,34.702999999999996
1,6,7,1119,34.864
1,6,8,1270,35.015
1,6,9,1439,35.184
1,6,10,1583,35.327999999999996
1,6,11,1743,35.488
1,6,12,1903,35.647999999999996
1,6,13,2079,35.824
1,6,14,2231,35.976
1,6,15,2407,36.152
1,6,16,2568,36.312999999999995
1,6,17,2743,36.488
1,6,18,2911,36.656
1,6,19,3087,36.832
1,6,20,3256,37.001
1,6,21,3414,37.159
1,6,22,3583,37.327999999999996
1,6,23,3751,37.495999999999995
1,6,24,3927,37.672
1,6,25,4095,37.839999999999996
1,6,26,4271,38.016
1,7,1,168,40.616
1,7,2,335,40.783
1,7,3,512,40.96
1,7,4,672,41.12
1,8,1,149,43.784
1,8,2,317,43.952
1,8,3,478,44.113
1,8,4,629,44.263999999999996
1,9,1,160,47.04
1,9,2,320,47.2
1,9,3,480,47.36
1,9,4,648,47.528000000000006
1,9,5,816,47.696000000000005
1,9,6,976,47.856
1,9,7,1144,48.024
1,9,8,1312,48.192
1,9,9,1496,48.376000000000005
1,9,10,1672,48.552
1,9,11,1816,48.696000000000005
1,9,12,1984,48.864000000000004
1,9,13,2152,49.032000000000004
1,9,14,2320,49.2
1,9,15,2488,49.368
1,9,16,2656,49.536
1,9,17,2823,49.703
1,9,18,2968,49.848
1,10,1,176,52.2
1,10,2,351,52.375
1,10,3,527,52.551
1,10,4,696,52.72
1,10,5,856,52.88
1,10,6,1024,53.048
1,10,7,1207,53.231
1,10,8,1368,53.392
1,10,9,1552,53.576
1,10,10,1728,53.752
1,10,11,1872,53.896
1,10,12,2048,54.072
1,10,13,2207,54.231
1,10,14,2376,54.4
1,10,15,2552,54.576
1,10,16,2712,54.736000000000004
1,10,17,2880,54.904
1,10,18,3056,55.08
1,10,19,3216,55.24
1,10,20,3400,55.424
1,11,1,161,57.728
1,11,2,336,57.903
1,11,3,512,58.079
1,11,4,681,58.248
1,11,5,856,58.423
1,11,6,1040,58.607
1,11,7,1208,58.775
1,11,8,1367,58.934
1,11,9,1544,59.111
1,11,10,1681,59.248
1,11,11,1864,59.431
1,11,12,2024,59.591
1,11,13,2176,59.743
1,11,14,2359,59.926
1,11,15,2513,60.08
1,11,16,2689,60.256
1,11,17,2850,60.417
1,11,18,3040,60.607
1,11,19,3200,60.767
1,11,20,3375,60.942
1,11,21,3544,61.111
1,11,22,3713,61.28
1,11,23,3880,61.447
1,11,24,4050,61.617
1,11,25,4208,61.775
1,11,26,4375,61.942
1,11,27,4536,62.103
1,11,28,4704,62.271
1,11,29,4855,62.422
1,11,30,5033,62.6
1,11,31,5185,62.752
1,11,32,5367,62.934
1,11,33,5528,63.095
1,11,34,5697,63.264
1,11,35,5850,63.417
1,11,36,6016,63.583
1,11,37,6176,63.743
1,11,38,6337,63.903999999999996
1,11,39,6481,64.048
1,12,1,151,66.743
1,12,2,326,66.91799999999999
1,12,3,495,67.087
1,12,4,662,67.254
1,12,5,831,67.423
1,12,6,1008,67.6
1,12,7,1159,67.751
1,12,8,1311,67.90299999999999
1,12,9,1486,68.078
1,12,10,1655,68.247
1,12,11,1815,68.407
1,12,12,1983,68.575
1,12,13,2143,68.735
1,12,14,2304,68.896
1,12,15,2463,69.05499999999999
1,13,1,165,71.399
1,13,2,333,71.567
1,13,3,492,71.726
1,13,4,676,71.91
1,13,5,829,72.06299999999999
1,13,6,1005,72.23899999999999
1,13,7,1165,72.399
1,13,8,1333,72.567
1,13,9,1501,72.735
1,13,10,1662,72.896
1,13,11,1829,73.06299999999999
1,13,12,2005,73.23899999999999
1,13,13,2165,73.399
1,13,14,2341,73.57499999999999
1,13,15,2493,73.72699999999999
1,13,16,2662,73.896
1,13,17,2830,74.064
1,13,18,2989,74.223
1,13,19,3141,74.375
1,13,20,3317,74.55099999999999
1,13,21,3485,74.719
1,13,22,3661,74.895
1,13,23,3821,75.05499999999999
1,13,24,3989,75.223
1,13,25,4157,75.39099999999999
1,13,26,4333,75.567
1,13,27,4485,75.719
1,13,28,4653,75.887
1,13,29,4821,76.05499999999999
1,14,1,136,78.383
1,14,2,320,78.567
1,14,3,488,78.735
1,14,4,687,78.934
1,14,5,840,79.087
1,14,6,1008,79.255
1,14,7,1183,79.43
1,14,8,1352,79.599
1,15,1,160,82.13499999999999
1,15,2,336,82.31099999999999
1,15,3,496,82.47099999999999
1,15,4,672,82.64699999999999
1,15,5,831,82.806
1,15,6,1008,82.98299999999999
1,15,7,1176,83.151
1,15,8,1344,83.31899999999999
1,15,9,1504,83.479
1,15,10,1680,83.655
1,15,11,1830,83.80499999999999
1,15,12,1992,83.967
1,15,13,2160,84.13499999999999
1,15,14,2328,84.303
1,15,15,2496,84.47099999999999
1,15,16,2664,84.639
1,15,17,2831,84.806
1,15,18,3000,84.975
1,15,19,3160,85.13499999999999
1,15,20,3327,85.30199999999999
1,15,21,3503,85.478
1,15,22,3664,85.639
1,15,23,3856,85.83099999999999
1,15,24,4024,85.999
1,15,25,4192,86.167
1,15,26,4344,86.31899999999999
1,16,1,159,88.67
1,16,2,344,88.85499999999999
1,16,3,504,89.015
1,16,4,679,89.19
1,16,5,864,89.375
1,16,6,984,89.49499999999999
1,16,7,1463,89.97399999999999
1,16,8,1616,90.127
1,16,9,1799,90.31
1,16,10,1984,90.49499999999999
1,16,11,2152,90.663
1,16,12,2295,90.806
1,16,13,2479,90.99
1,16,14,2648,91.15899999999999
1,16,15,2810,91.321
1,16,16,2976,91.487
1,16,17,3151,91.66199999999999
1,16,18,3320,91.83099999999999
1,16,19,3480,91.991
1,16,20,3639,92.14999999999999
