bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,215,1.061
1,1,2,440,1.286
1,1,3,607,1.4529999999999998
1,1,4,791,1.637
1,1,5,959,1.805
1,1,6,1128,1.9739999999999998
1,1,7,1287,2.133
1,1,8,1471,2.317
1,1,9,1624,2.47
1,1,10,1807,2.653
1,1,11,1984,2.83
1,1,12,2183,3.029
1,1,13,2359,3.205
1,1,14,2544,3.39
1,1,15,2719,3.565
1,1,16,2903,3.749
1,1,17,3079,3.9250000000000003
1,1,18,3264,4.109999999999999
1,1,19,3439,4.285
1,1,20,3615,4.461
1,1,21,3807,4.653
1,1,22,4008,4.854
1,1,23,4192,5.038
1,1,24,4392,5.238
1,1,25,4585,5.431
1,1,26,4767,5.613
1,2,1,208,7.966
1,2,2,375,8.133
1,2,3,559,8.317
1,2,4,720,8.478
1,2,5,887,8.645
1,2,6,1063,8.821
1,2,7,1240,8.998
1,2,8,1415,9.173
1,2,9,1592,9.35
1,2,10,1751,9.509
1,2,11,1927,9.685
1,2,12,2103,9.861
1,2,13,2279,10.036999999999999
1,2,14,2456,10.214
1,2,15,2632,10.39
1,2,16,2800,10.558
1,2,17,2975,10.733
1,2,18,3159,10.917
1,2,19,3335,11.093
1,2,20,3503,11.261
1,2,21,3679,11.437
1,2,22,3847,11.605
1,2,23,4016,11.774000000000001
1,2,24,4183,11.940999999999999
1,2,25,4367,12.125
1,3,1,192,15.277000000000001
1,3,2,368,15.453000000000001
1,3,3,536,15.621
1,3,4,713,15.798
1,3,5,888,15.973
1,3,6,1048,16.133000000000003
1,3,7,1225,16.310000000000002
1,4,1,160,19.205000000000002
1,4,2,336,19.381
1,4,3,512,19.557000000000002
1,4,4,696,19.741000000000003
1,4,5,864,19.909000000000002
1,4,6,1216,20.261000000000003
1,4,7,1377,20.422
1,4,8,1552,20.597
1,4,9,1728,20.773000000000003
1,4,10,1913,20.958000000000002
1,4,11,2072,21.117
1,4,12,2256,21.301000000000002
1,4,13,2424,21.469
1,4,14,2600,21.645000000000003
1,4,15,2768,21.813000000000002
1,4,16,2928,21.973000000000003
1,4,17,3104,22.149
1,4,18,3296,22.341
1,4,19,3472,22.517000000000003
1,4,20,3641,22.686
1,4,21,3817,22.862000000000002
1,5,1,177,25.15
1,5,2,352,25.325
1,5,3,545,25.518
1,5,4,728,25.701
1,5,5,928,25.901
1,5,6,1129,26.102
1,5,7,1296,26.269
1,5,8,1489,26.462
1,5,9,1680,26.653
1,5,10,1865,26.837999999999997
1,5,11,2048,27.021
1,5,12,2232,27.205
1,5,13,2416,27.389
1,5,14,2584,27.557
1,5,15,2768,27.741
1,5,16,2952,27.924999999999997
1,5,17,3136,28.108999999999998
1,5,18,3312,28.285
1,5,19,3496,28.468999999999998
1,5,20,3672,28.645
1,5,21,3856,28.829
1,5,22,4040,29.012999999999998
1,5,23,4225,29.198
1,5,24,4408,29.381
1,5,25,4601,29.573999999999998
1,5,26,4792,29.765
1,5,27,4969,29.942
1,5,28,5168,30.141
1,5,29,5336,30.308999999999997
1,5,30,5521,30.494
1,5,31,5696,30.668999999999997
1,5,32,5888,30.860999999999997
1,5,33,6064,31.037
1,5,34,6248,31.221
1,5,35,6432,31.405
1,5,36,6608,31.581
1,5,37,6785,31.758
1,5,38,6960,31.933
1,5,39,7153,32.126
1,5,40,7336,32.309
1,5,41,7529,32.501999999999995
1,6,1,207,35.197
1,6,2,392,35.382000000000005
1,6,3,600,35.59
1,6,4,807,35.797000000000004
1,6,5,991,35.981
1,6,6,1191,36.181000000000004
1,6,7,1375,36.365
1,6,8,1567,36.557
1,6,9,1759,36.749
1,6,10,1951,36.941
1,6,11,2144,37.134
