bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,166,0.63
1,1,2,306,0.77
1,1,3,435,0.899
1,1,4,547,1.0110000000000001
1,1,5,667,1.131
1,1,6,790,1.254
1,1,7,918,1.3820000000000001
1,1,8,1040,1.504
1,1,9,1157,1.621
1,1,10,1424,1.888
1,1,11,1571,2.035
1,1,12,1695,2.1590000000000003
1,1,13,1841,2.305
1,1,14,1955,2.419
1,1,15,2088,2.552
1,1,16,2219,2.683
1,1,17,2375,2.839
1,1,18,2511,2.975
1,1,19,2644,3.108
1,1,20,2762,3.226
1,1,21,2938,3.402
1,1,22,3071,3.535
1,1,23,3193,3.657
1,1,24,3360,3.824
1,1,25,3518,3.9819999999999998
1,1,26,3624,4.088
1,1,27,3755,4.219
1,1,28,4143,4.607
1,1,29,4288,4.752000000000001
1,1,30,4426,4.890000000000001
1,1,31,4569,5.033
1,1,32,4702,5.166
1,1,33,4845,5.309
1,1,34,4985,5.449000000000001
1,1,35,5115,5.579000000000001
1,1,36,5286,5.75
1,1,37,5404,5.868
1,1,38,5548,6.0120000000000005
1,1,39,5667,6.131
1,1,40,5892,6.356000000000001
1,1,41,5993,6.457000000000001
1,1,42,6139,6.603000000000001
1,1,43,6273,6.737
1,1,44,6413,6.877000000000001
1,1,45,6556,7.0200000000000005
1,1,46,6685,7.149
1,1,47,6825,7.289000000000001
1,1,48,6962,7.426
1,1,49,7082,7.546
1,1,50,7200,7.664000000000001
1,1,51,7346,7.8100000000000005
1,1,52,7469,7.933000000000001
1,1,53,7605,8.069
1,1,54,7739,8.203
1,1,55,7872,8.336
1,1,56,8043,8.507
1,1,57,8205,8.669
1,1,58,8371,8.835
1,1,59,8501,8.965
1,1,60,8647,9.111
1,1,61,8806,9.27
1,1,62,8937,9.401
1,1,63,9105,9.569
1,1,64,9237,9.701
1,1,65,9361,9.825000000000001
1,1,66,9499,9.963000000000001
1,1,67,9654,10.118
1,1,68,9809,10.273
1,1,69,9951,10.415000000000001
1,1,70,10089,10.553
1,1,71,10233,10.697000000000001
1,1,72,10376,10.84
1,1,73,10540,11.004
1,1,74,10677,11.141
1,1,75,10827,11.291
1,1,76,10955,11.419
1,1,77,11103,11.567
1,1,78,11246,11.71
1,1,79,11413,11.877
1,1,80,11561,12.025
1,1,81,11691,12.155000000000001
1,1,82,11854,12.318
1,1,83,12005,12.469000000000001
1,1,84,12167,12.631
1,1,85,12303,12.767000000000001
1,1,86,12496,12.96
1,1,87,12643,13.107000000000001
1,1,88,12817,13.281
1,1,89,12960,13.424000000000001
1,1,90,13096,13.56
1,1,91,13252,13.716000000000001
1,1,92,13443,13.907
1,1,93,13593,14.057
1,1,94,13732,14.196
1,2,1,157,16.813
1,2,2,324,16.98
1,2,3,441,17.096999999999998
1,2,4,627,17.282999999999998
1,2,5,788,17.444
1,2,6,913,17.569
1,2,7,1028,17.683999999999997
1,2,8,1135,17.791
1,2,9,1253,17.909
1,2,10,1376,18.032
1,2,11,1687,18.343
1,2,12,1810,18.465999999999998
1,2,13,2007,18.663
1,2,14,2140,18.796
1,2,15,2295,18.951
1,2,16,2471,19.127
1,3,1,123,21.865000000000002
1,3,2,240,21.982
1,3,3,430,22.172
1,3,4,537,22.279
1,3,5,679,22.421
1,3,6,806,22.548000000000002
1,3,7,971,22.713
1,3,8,1114,22.856
1,3,9,1240,22.982
1,4,1,111,25.808
1,4,2,247,25.944
1,4,3,407,26.104
1,4,4,535,26.232
1,4,5,667,26.364
1,4,6,787,26.483999999999998
1,4,7,931,26.628
1,4,8,1055,26.752
1,4,9,1190,26.887
1,4,10,1379,27.076
1,4,11,1480,27.177
1,4,12,1628,27.325
1,4,13,1767,27.464
1,4,14,1913,27.61
1,4,15,2043,27.74
1,4,16,2181,27.878
1,4,17,2451,28.148
1,4,18,2595,28.291999999999998
1,4,19,2741,28.438
1,4,20,2868,28.564999999999998
1,4,21,3006,28.703
1,4,22,3143,28.84
1,4,23,3284,28.980999999999998
1,4,24,3419,29.116
1,4,25,3556,29.253
1,4,26,3699,29.396
1,4,27,3826,29.523
1,4,28,3949,29.646
1,4,29,4277,29.974
1,4,30,4417,30.113999999999997
1,4,31,4559,30.256
1,4,32,4733,30.43
1,4,33,4853,30.549999999999997
1,4,34,5000,30.697
1,4,35,5163,30.86
1,4,36,5300,30.997
1,4,37,5456,31.153
1,4,38,5610,31.307
1,4,39,5756,31.453
1,4,40,5883,31.58
1,4,41,6172,31.869
1,4,42,6298,31.994999999999997
1,4,43,6457,32.153999999999996
1,4,44,6607,32.304
1,4,45,6754,32.451
1,4,46,6897,32.594
1,4,47,7033,32.73
1,4,48,7182,32.879
1,4,49,7311,33.007999999999996
1,4,50,7450,33.147
1,4,51,7587,33.284
1,4,52,7726,33.423
1,5,1,119,35.991
1,5,2,252,36.124
1,5,3,388,36.26
1,5,4,569,36.441
1,5,5,682,36.554
1,5,6,847,36.719
1,5,7,1002,36.874
1,5,8,1146,37.018
1,5,9,1295,37.167
1,5,10,1399,37.271
1,5,11,1528,37.4
1,5,12,1721,37.593
1,5,13,1850,37.722
1,5,14,2009,37.881
1,5,15,2186,38.058
1,5,16,2352,38.224
1,5,17,2527,38.399
1,5,18,2663,38.535
1,5,19,2801,38.673
1,5,20,3115,38.987
1,5,21,3278,39.15
1,5,22,3442,39.314
1,5,23,3608,39.48
1,5,24,3744,39.616
1,5,25,3885,39.757
1,5,26,4012,39.884
1,5,27,4176,40.048
1,5,28,4312,40.184
1,6,1,118,42.838
1,6,2,290,43.01
1,7,1,130,45.995000000000005
1,7,2,262,46.127
1,7,3,405,46.27
1,7,4,542,46.407000000000004
1,7,5,685,46.550000000000004
1,7,6,813,46.678000000000004
1,7,7,957,46.822
1,7,8,1090,46.955000000000005
1,7,9,1242,47.107
1,7,10,1372,47.237
1,7,11,1525,47.39
1,7,12,1663,47.528
1,7,13,1800,47.665
1,7,14,1954,47.819
1,7,15,2089,47.954
1,7,16,2228,48.093
1,7,17,2367,48.232
1,7,18,2495,48.36
1,7,19,2790,48.655
1,7,20,2942,48.807
1,7,21,3089,48.954
1,7,22,3225,49.09
1,7,23,3392,49.257000000000005
1,7,24,3535,49.400000000000006
1,7,25,3671,49.536
1,7,26,3812,49.677
1,7,27,3949,49.814
1,7,28,4126,49.991
1,7,29,4269,50.134
1,7,30,4398,50.263000000000005
1,7,31,4546,50.411
1,7,32,4720,50.585
1,7,33,4830,50.695
1,7,34,4967,50.832
1,7,35,5091,50.956
1,7,36,5261,51.126000000000005
1,7,37,5364,51.229
1,7,38,5495,51.36
1,7,39,5639,51.504000000000005
1,7,40,5779,51.644000000000005
1,7,41,5907,51.772000000000006
1,7,42,6175,52.04
1,7,43,6309,52.174
