trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
34.0,HP,3.0,326.914,0.75,3.843,2.0,182.0,327.664,323.821,323.488
35.0,HP,9.0,338.558,0.775,9.876,2.0,184.0,339.333,329.457,329.167
36.0,HP,9.0,350.922,0.682,9.749,2.0,186.0,351.604,341.855,340.837
37.0,HP,3.0,,,2.312,0.0,186.0,355.698,353.386,353.105
38.0,HP,10.5,368.023,0.77,11.335,2.0,188.0,368.793,357.458,357.2
39.0,HP,9.0,379.621,1.112,10.146,2.0,190.0,380.733,370.587,370.294
40.0,HP,4.5,386.832,0.83,5.386,2.0,192.0,387.662,382.276,382.238
41.0,HP,10.5,400.085,0.851,11.494,2.0,194.0,400.936,389.442,389.166
42.0,HP,1.5,404.405,0.795,2.381,2.0,196.0,405.2,402.819,402.44
43.0,HP,9.0,416.026,0.681,9.793,2.0,198.0,416.707,406.914,406.701
44.0,HP,6.0,424.712,0.793,6.801,2.0,200.0,425.505,418.704,418.208
45.0,HP,1.5,428.66,0.797,2.394,2.0,202.0,429.457,427.063,427.009
46.0,HP,1.5,432.721,0.854,2.44,2.0,204.0,433.575,431.135,430.959
47.0,HP,12.0,447.223,0.692,12.752,2.0,206.0,447.915,435.163,435.079
48.0,HP,1.5,451.273,0.706,2.27,2.0,208.0,451.979,449.709,449.42
49.0,HP,3.0,456.842,0.694,3.799,2.0,210.0,457.536,453.737,453.483
50.0,HP,1.5,460.746,0.716,2.258,2.0,212.0,461.462,459.204,459.041
51.0,HP,7.5,470.578,0.782,8.342,2.0,214.0,471.36,463.018,462.962
52.0,HP,4.5,477.654,1.258,5.904,2.0,216.0,478.912,473.008,472.864
53.0,HP,7.5,488.252,0.737,8.275,2.0,218.0,488.989,480.714,480.416
54.0,HP,10.5,501.246,0.716,11.325,2.0,220.0,501.962,490.637,490.49
55.0,HP,4.5,508.12,0.693,5.227,2.0,222.0,508.813,503.586,503.466
56.0,HP,1.5,511.99,0.83,2.484,2.0,224.0,512.82,510.336,510.315
57.0,HP,10.5,524.973,0.694,11.27,2.0,226.0,525.667,514.397,514.324
58.0,HP,6.0,533.41,0.827,6.913,2.0,228.0,534.237,527.324,527.168
59.0,HP,3.0,538.833,0.818,3.834,2.0,230.0,539.651,535.817,535.74
60.0,HP,6.0,547.17,0.715,6.724,2.0,232.0,547.885,541.161,541.155
61.0,HP,9.0,558.813,0.864,9.977,2.0,234.0,559.677,549.7,549.386
62.0,HP,1.5,562.93,0.693,2.313,2.0,236.0,563.623,561.31,561.181
63.0,HP,3.0,568.387,0.975,4.081,2.0,238.0,569.362,565.281,565.128
64.0,HP,4.5,575.53,0.703,5.293,2.0,240.0,576.233,570.94,570.865
65.0,HP,12.0,589.807,0.717,12.788,2.0,242.0,590.524,577.736,577.735
