bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,200,1.127
1,1,2,392,1.319
1,1,3,575,1.502
1,1,4,760,1.687
1,1,5,896,1.823
1,1,6,1128,2.0549999999999997
1,1,7,1280,2.207
1,1,8,1456,2.383
1,1,9,1633,2.56
1,1,10,1808,2.7350000000000003
1,1,11,1992,2.919
1,1,12,2176,3.103
1,1,13,2343,3.27
1,1,14,2535,3.462
1,1,15,2719,3.646
1,1,16,2888,3.815
1,1,17,3080,4.007
1,1,18,3248,4.175000000000001
1,1,19,3416,4.343
1,1,20,3584,4.511
1,1,21,3768,4.695
1,1,22,3944,4.871
1,1,23,4120,5.047000000000001
1,1,24,4296,5.223000000000001
1,2,1,168,7.719
1,2,2,336,7.8870000000000005
1,2,3,519,8.07
1,2,4,703,8.254
1,2,5,879,8.43
1,2,6,1063,8.614
1,2,7,1239,8.790000000000001
1,2,8,1423,8.974
1,2,9,1599,9.15
1,2,10,1760,9.311
1,2,11,1935,9.486
1,2,12,2104,9.655000000000001
1,2,13,2294,9.845
1,2,14,2496,10.047
1,2,15,2671,10.222
1,2,16,2863,10.414
1,2,17,3032,10.583
1,2,18,3215,10.766
1,2,19,3375,10.926
1,2,20,3559,11.11
1,2,21,3735,11.286
1,2,22,3919,11.47
1,2,23,4103,11.654
1,2,24,4280,11.831
1,3,1,184,14.478
1,3,2,376,14.67
1,3,3,552,14.846
1,3,4,736,15.030000000000001
1,3,5,904,15.198
1,3,6,1088,15.382000000000001
1,3,7,1280,15.574
1,4,1,200,18.27
1,4,2,368,18.438
1,4,3,560,18.63
1,4,4,736,18.806
1,4,5,928,18.998
1,4,6,1112,19.182000000000002
1,4,7,1296,19.366
1,4,8,1480,19.55
1,4,9,1857,19.927
1,4,10,2033,20.103
1,4,11,2240,20.310000000000002
1,4,12,2448,20.518
1,4,13,2616,20.686
1,4,14,2808,20.878
1,4,15,2976,21.046
1,4,16,3176,21.246000000000002
1,4,17,3360,21.43
1,4,18,3552,21.622
1,5,1,183,24.19
