trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.974,0.0,0.0,8.758,0.784,0.003
2.0,LP,2.312,14.083,1.175,3.602,2.0,2.0,15.258,11.656,10.26
3.0,LP,1.203,18.519,0.891,2.269,2.0,4.0,19.41,17.141,16.761
4.0,LP,7.65,30.87,0.893,8.607,2.0,6.0,31.763,23.156,20.916
5.0,LP,4.253,37.744,0.851,5.177,2.0,8.0,38.595,33.418,33.268
6.0,LP,0.206,40.592,1.24,1.46,2.0,10.0,41.832,40.372,40.097
7.0,LP,13.596,57.079,0.66,14.289,2.0,12.0,57.739,43.45,43.334
8.0,LP,23.999,,,18.377,0.0,12.0,78.612,60.235,59.24
9.0,LP,0.206,81.581,0.729,1.121,2.0,14.0,82.31,81.189,80.113
10.0,LP,23.999,,,6.799,0.0,14.0,91.905,85.106,83.811
11.0,LP,1.203,95.207,1.299,2.588,2.0,16.0,96.506,93.918,93.414
12.0,LP,0.206,98.784,0.865,1.194,2.0,18.0,99.649,98.455,98.008
13.0,LP,4.253,105.898,0.9,5.206,2.0,20.0,106.798,101.592,101.15
14.0,LP,7.65,116.681,0.703,8.458,2.0,22.0,117.384,108.926,108.305
15.0,LP,0.569,120.748,1.527,2.237,2.0,24.0,122.275,120.038,118.895
16.0,LP,1.203,125.164,0.851,2.11,2.0,26.0,126.015,123.905,123.782
17.0,LP,13.596,,,8.975,0.0,26.0,137.007,128.032,127.517
18.0,LP,7.65,,,7.555,0.0,26.0,146.53,138.975,138.508
19.0,LP,2.312,150.776,0.83,3.208,2.0,28.0,151.606,148.398,148.031
20.0,LP,2.312,155.572,0.671,3.059,2.0,30.0,156.243,153.184,153.107
21.0,LP,0.206,158.39,0.881,1.231,2.0,32.0,159.271,158.04,157.753
22.0,LP,0.206,161.358,0.721,0.931,2.0,34.0,162.079,161.148,160.772
23.0,LP,7.65,171.59,0.871,8.645,2.0,36.0,172.461,163.816,163.589
24.0,LP,23.999,,,12.034,0.0,36.0,186.432,174.398,173.975
25.0,LP,13.596,,,11.33,0.0,36.0,199.688,188.358,187.933
26.0,LP,1.203,203.389,0.8,2.16,2.0,38.0,204.189,202.029,201.206
27.0,LP,1.203,208.536,0.89,2.119,2.0,40.0,209.426,207.307,205.699
28.0,LP,2.312,214.472,0.903,3.252,2.0,42.0,215.375,212.123,210.927
29.0,LP,23.999,,,18.63,0.0,42.0,236.38,217.75,216.885
30.0,LP,2.312,240.516,0.871,3.219,2.0,44.0,241.387,238.168,237.882
31.0,LP,7.65,250.89,0.72,8.575,2.0,46.0,251.61,243.035,242.891
32.0,LP,7.65,261.263,2.232,9.907,2.0,48.0,263.495,253.588,253.112
33.0,LP,1.203,267.219,0.85,2.139,2.0,50.0,268.069,265.93,264.998
34.0,LP,4.253,274.504,0.82,5.196,2.0,52.0,275.324,270.128,269.575
35.0,LP,1.203,278.141,3.28,4.509,2.0,54.0,281.421,276.912,276.826
36.0,LP,23.999,,,9.569,0.0,54.0,292.996,283.427,282.923
37.0,LP,0.569,295.21,1.11,1.72,2.0,56.0,296.32,294.6,294.506
38.0,LP,7.65,305.613,0.782,8.497,2.0,58.0,306.395,297.898,297.822
39.0,LP,13.596,,,5.199,0.0,58.0,313.93,308.731,307.901
40.0,LP,13.596,,,13.233,0.0,58.0,328.98,315.747,315.432
41.0,LP,0.569,331.498,1.06,1.67,2.0,60.0,332.558,330.888,330.49
42.0,LP,23.999,,,3.798,0.0,60.0,338.274,334.476,334.059
43.0,LP,4.253,344.729,0.901,5.278,2.0,62.0,345.63,340.352,339.776
44.0,LP,2.312,350.095,1.805,4.293,2.0,64.0,351.9,347.607,347.131
45.0,LP,0.569,354.623,1.52,2.21,2.0,66.0,356.143,353.933,353.414
46.0,LP,0.206,358.56,1.212,1.631,2.0,68.0,359.772,358.141,357.654
47.0,LP,1.203,363.087,0.693,1.981,2.0,70.0,363.78,361.799,361.274
48.0,LP,0.569,367.215,0.967,1.537,2.0,72.0,368.182,366.645,365.289
49.0,LP,4.253,374.698,0.942,5.278,2.0,74.0,375.64,370.362,369.699
50.0,LP,0.569,378.556,0.905,1.495,2.0,76.0,379.461,377.966,377.141
51.0,LP,13.596,395.106,0.711,14.364,2.0,78.0,395.817,381.453,380.963
52.0,LP,4.253,402.601,0.96,5.357,2.0,80.0,403.561,398.204,397.319
53.0,LP,4.253,410.099,0.729,5.039,2.0,82.0,410.828,405.789,405.065
54.0,LP,13.596,,,2.209,0.0,82.0,417.824,415.615,412.33
55.0,LP,0.206,420.271,0.913,1.312,2.0,84.0,421.184,419.872,419.326
56.0,LP,0.569,423.32,0.891,1.511,2.0,86.0,424.211,422.7,422.7
57.0,LP,0.569,426.928,0.881,1.591,2.0,88.0,427.809,426.218,425.712
58.0,LP,2.312,432.265,0.86,3.339,2.0,90.0,433.125,429.786,429.31
59.0,LP,4.253,439.711,0.91,5.328,2.0,92.0,440.621,435.293,434.627
60.0,LP,23.999,,,15.804,0.0,92.0,458.893,443.089,442.123
61.0,LP,7.65,,,1.972,0.0,92.0,462.783,460.811,460.395
62.0,LP,0.206,465.489,0.931,1.241,2.0,94.0,466.42,465.179,464.293
63.0,LP,2.312,470.767,0.862,3.291,2.0,96.0,471.629,468.338,467.922
64.0,LP,13.596,,,13.23,0.0,96.0,486.386,473.156,473.131
65.0,LP,1.203,489.43,0.953,2.222,2.0,98.0,490.383,488.161,487.899
66.0,LP,0.206,492.799,0.941,1.331,2.0,100.0,493.74,492.409,491.898
67.0,LP,23.999,,,13.193,0.0,100.0,508.861,495.668,495.249
68.0,LP,23.999,,,18.324,0.0,100.0,529.147,510.823,510.368
69.0,LP,2.312,533.207,0.692,3.193,2.0,102.0,533.899,530.706,530.65
70.0,LP,4.253,539.802,0.895,5.243,2.0,104.0,540.697,535.454,535.401
71.0,LP,1.203,543.76,1.524,2.883,2.0,106.0,545.284,542.401,542.206
72.0,LP,13.596,561.023,0.501,14.166,2.0,108.0,561.524,547.358,546.801
73.0,LP,0.569,563.761,0.88,1.45,2.0,110.0,564.641,563.191,563.025
74.0,LP,2.312,568.978,0.898,3.407,2.0,112.0,569.876,566.469,566.143
75.0,LP,23.999,,,5.268,0.0,112.0,576.674,571.406,571.385
1.0,HP,7.5,8.862,0.691,8.326,2.0,114.0,9.553,1.227,0.001
2.0,HP,10.5,,,10.523,0.0,114.0,22.036,11.513,11.064
3.0,HP,4.5,28.561,0.881,5.568,2.0,116.0,29.442,23.874,23.537
4.0,HP,9.0,40.404,0.692,9.727,2.0,118.0,41.096,31.369,30.944
5.0,HP,12.0,,,6.726,0.0,118.0,50.839,44.113,42.597
6.0,HP,9.0,61.973,0.865,9.917,2.0,120.0,62.838,52.921,52.344
7.0,HP,9.0,74.702,1.202,10.383,2.0,122.0,75.904,65.521,64.344
8.0,HP,3.0,80.898,0.885,4.042,2.0,124.0,81.783,77.741,77.405
9.0,HP,12.0,95.449,0.704,12.816,2.0,126.0,96.153,83.337,83.293
10.0,HP,6.0,104.273,0.89,7.015,2.0,128.0,105.163,98.148,97.665
11.0,HP,10.5,117.404,0.907,11.51,2.0,130.0,118.311,106.801,106.668
12.0,HP,7.5,127.967,1.803,9.308,2.0,132.0,129.77,120.462,119.813
13.0,HP,3.0,134.543,0.691,3.809,2.0,134.0,135.234,131.425,131.275
14.0,HP,1.5,138.75,0.7,2.399,2.0,136.0,139.45,137.051,136.735
15.0,HP,7.5,,,7.455,0.0,136.0,149.254,141.799,140.953
16.0,HP,7.5,158.838,0.69,8.266,2.0,138.0,159.528,151.262,150.755
17.0,HP,1.5,163.354,0.87,2.449,2.0,140.0,164.224,161.775,161.029
18.0,HP,6.0,172.788,0.701,6.757,2.0,142.0,173.489,166.732,165.732
19.0,HP,7.5,183.13,0.7,8.324,2.0,144.0,183.83,175.506,174.994
20.0,HP,12.0,199.368,0.671,13.022,2.0,146.0,200.039,187.017,185.332
21.0,HP,3.0,205.004,0.864,3.942,2.0,148.0,205.868,201.926,201.54
22.0,HP,3.0,211.529,0.92,4.238,2.0,150.0,212.449,208.211,207.37
23.0,HP,6.0,220.892,0.86,6.995,2.0,152.0,221.752,214.757,213.95
24.0,HP,3.0,227.348,0.712,3.751,2.0,154.0,228.06,224.309,223.253
25.0,HP,9.0,239.2,0.7,9.894,2.0,156.0,239.9,230.006,229.561
26.0,HP,7.5,250.723,0.979,8.594,2.0,158.0,251.702,243.108,241.413
27.0,HP,9.0,262.746,0.942,10.007,2.0,160.0,263.688,253.681,253.204
28.0,HP,6.0,272.089,0.88,7.006,2.0,162.0,272.969,265.963,265.2
29.0,HP,1.5,276.895,1.188,2.917,2.0,164.0,278.083,275.166,274.471
30.0,HP,4.5,284.63,1.07,5.627,2.0,166.0,285.7,280.073,279.588
31.0,HP,6.0,293.913,0.753,6.978,2.0,168.0,294.666,287.688,287.204
32.0,HP,9.0,305.266,0.708,9.762,2.0,170.0,305.974,296.212,296.183
33.0,HP,10.5,319.404,0.741,11.462,2.0,172.0,320.145,308.683,307.485
34.0,HP,3.0,325.169,0.918,3.995,2.0,174.0,326.087,322.092,321.646
35.0,HP,10.5,338.597,0.92,11.631,2.0,176.0,339.517,327.886,327.603
36.0,HP,12.0,353.483,0.892,12.911,2.0,178.0,354.375,341.464,341.019
37.0,HP,10.5,367.27,0.771,11.502,2.0,180.0,368.041,356.539,355.879
38.0,HP,6.0,375.742,0.707,6.741,2.0,182.0,376.449,369.708,369.544
39.0,HP,12.0,390.328,0.69,12.828,2.0,184.0,391.018,378.19,377.959
40.0,HP,1.5,394.553,1.954,3.572,2.0,186.0,396.507,392.935,392.52
41.0,HP,9.0,408.218,0.752,9.912,2.0,188.0,408.97,399.058,398.01
42.0,HP,1.5,412.543,0.953,2.531,2.0,190.0,413.496,410.965,410.479
43.0,HP,12.0,427.566,0.725,12.841,2.0,192.0,428.291,415.45,415.011
44.0,HP,7.5,437.933,0.681,8.382,2.0,194.0,438.614,430.232,429.793
45.0,HP,4.5,445.782,0.728,5.402,2.0,196.0,446.51,441.108,440.116
46.0,HP,4.5,453.233,0.71,5.315,2.0,198.0,453.943,448.628,448.015
47.0,HP,7.5,463.47,0.75,8.281,2.0,200.0,464.22,455.939,455.445
48.0,HP,6.0,472.317,1.171,7.322,2.0,202.0,473.488,466.166,465.722
49.0,HP,6.0,481.784,0.973,7.095,2.0,204.0,482.757,475.662,474.996
50.0,HP,4.5,489.232,0.731,5.334,2.0,206.0,489.963,484.629,484.271
51.0,HP,3.0,496.392,0.929,4.075,2.0,208.0,497.321,493.246,491.471
52.0,HP,4.5,504.04,0.744,5.347,2.0,210.0,504.784,499.437,498.822
53.0,HP,1.5,509.062,0.953,2.65,2.0,212.0,510.015,507.365,506.286
54.0,HP,3.0,515.203,0.774,3.81,2.0,214.0,515.977,512.167,511.516
55.0,HP,7.5,525.896,0.72,8.375,2.0,216.0,526.616,518.241,517.479
56.0,HP,3.0,531.816,1.2,4.245,2.0,218.0,533.016,528.771,528.119
57.0,HP,9.0,,,9.206,0.0,218.0,543.928,534.722,534.518
58.0,HP,4.5,550.426,1.047,5.59,2.0,220.0,551.473,545.883,545.429
59.0,HP,10.5,,,10.186,0.0,220.0,563.717,553.531,552.989
60.0,HP,10.5,575.928,1.089,11.744,2.0,222.0,577.017,565.273,565.218
61.0,HP,1.5,580.221,1.0,2.558,2.0,224.0,581.221,578.663,578.519
62.0,HP,1.5,,,1.045,0.0,224.0,584.97,583.925,582.723
63.0,HP,10.5,597.705,1.601,12.156,2.0,226.0,599.306,587.15,586.472
