bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,187,1.129
1,1,2,338,1.28
1,1,3,497,1.439
1,1,4,645,1.587
1,1,5,800,1.742
1,1,6,955,1.8969999999999998
1,1,7,1108,2.05
1,1,8,1257,2.199
1,1,9,1411,2.3529999999999998
1,1,10,1592,2.534
1,1,11,1769,2.711
1,1,12,1936,2.878
1,1,13,2106,3.048
1,1,14,2271,3.213
1,1,15,2437,3.3789999999999996
1,1,16,2592,3.534
1,1,17,2745,3.6870000000000003
1,1,18,2912,3.854
1,1,19,3111,4.053
1,1,20,3306,4.248
1,1,21,3499,4.441
1,1,22,3681,4.623
1,1,23,3856,4.798
1,1,24,4020,4.962
1,1,25,4191,5.133
1,1,26,4376,5.3180000000000005
1,2,1,167,7.875
1,2,2,317,8.025
1,2,3,486,8.194
1,2,4,634,8.342
1,2,5,792,8.5
1,2,6,949,8.657
1,2,7,1101,8.809000000000001
1,2,8,1262,8.97
1,2,9,1413,9.121
1,2,10,1575,9.283
1,2,11,1740,9.448
1,2,12,1890,9.598
1,2,13,2050,9.758
1,2,14,2204,9.912
1,2,15,2376,10.084
1,2,16,2539,10.247
1,2,17,2724,10.432
1,2,18,2887,10.595
1,2,19,3050,10.758
1,2,20,3214,10.922
1,2,21,3393,11.100999999999999
1,2,22,3574,11.282
1,2,23,3767,11.475
1,2,24,3948,11.656
1,2,25,4136,11.844000000000001
1,2,26,4337,12.045
1,3,1,170,14.763
1,3,2,325,14.918
1,3,3,496,15.089
1,3,4,651,15.244
1,3,5,840,15.433
1,3,6,1005,15.597999999999999
1,3,7,1166,15.759
1,3,8,1319,15.911999999999999
1,4,1,189,18.961
1,4,2,356,19.128
1,4,3,507,19.279
1,4,4,664,19.436
1,4,5,830,19.601999999999997
1,4,6,1197,19.968999999999998
1,4,7,1367,20.139
1,4,8,1525,20.296999999999997
1,4,9,1686,20.458
1,4,10,1849,20.621
1,4,11,2009,20.781
1,4,12,2165,20.936999999999998
1,4,13,2328,21.099999999999998
1,4,14,2483,21.255
1,4,15,2651,21.423
1,4,16,2827,21.598999999999997
1,4,17,3003,21.775
1,4,18,3179,21.950999999999997
1,4,19,3357,22.128999999999998
1,4,20,3533,22.305
1,4,21,3741,22.512999999999998
1,4,22,3946,22.718
1,4,23,4128,22.9
1,4,24,4327,23.098999999999997
1,4,25,4497,23.269
1,4,26,4698,23.47
1,4,27,4910,23.682
1,5,1,180,25.938
1,5,2,338,26.096
1,5,3,504,26.262
1,5,4,664,26.422
1,5,5,825,26.583
1,5,6,973,26.730999999999998
1,5,7,1128,26.886
1,5,8,1282,27.04
1,5,9,1435,27.192999999999998
1,5,10,1600,27.358
1,5,11,1753,27.511
1,5,12,1919,27.677
1,5,13,2081,27.839
1,5,14,2231,27.988999999999997
1,5,15,2404,28.162
1,5,16,2566,28.323999999999998
1,5,17,2741,28.499
1,5,18,2917,28.674999999999997
1,5,19,3078,28.836
1,5,20,3234,28.991999999999997
1,5,21,3406,29.163999999999998
1,5,22,3621,29.378999999999998
1,5,23,3812,29.57
1,5,24,4020,29.778
1,5,25,4193,29.951
1,5,26,4378,30.136
1,5,27,4556,30.314
1,5,28,4734,30.491999999999997
1,5,29,4921,30.679
1,5,30,5083,30.841
1,5,31,5256,31.014
1,5,32,5420,31.177999999999997
1,5,33,5598,31.355999999999998
1,5,34,5765,31.523
1,5,35,5955,31.713
1,5,36,6165,31.923
1,5,37,6343,32.101
1,5,38,6513,32.271
1,6,1,157,34.507
1,6,2,329,34.679
1,6,3,507,34.857
1,6,4,672,35.022
1,6,5,842,35.192
1,6,6,992,35.342
1,6,7,1155,35.505
1,6,8,1316,35.666000000000004
1,6,9,1477,35.827
1,6,10,1637,35.987
1,6,11,1804,36.154
1,6,12,1963,36.313
1,6,13,2128,36.478
1,6,14,2291,36.641
1,6,15,2465,36.815
1,6,16,2634,36.984
1,6,17,2805,37.155
1,6,18,3004,37.354
1,6,19,3193,37.543
1,6,20,3374,37.724000000000004
1,6,21,3568,37.918
1,6,22,3741,38.091
1,6,23,3922,38.272
1,6,24,4101,38.451
1,6,25,4276,38.626000000000005
1,7,1,173,41.398
1,7,2,327,41.552
1,7,3,481,41.706
1,7,4,644,41.869
1,8,1,181,44.775
1,8,2,341,44.935
1,8,3,506,45.1
1,8,4,664,45.258
1,9,1,324,48.047
1,9,2,489,48.211999999999996
1,9,3,647,48.37
1,9,4,814,48.537
1,9,5,966,48.689
1,9,6,1131,48.854
1,9,7,1285,49.007999999999996
1,9,8,1442,49.165
1,9,9,1612,49.335
1,9,10,1768,49.491
1,9,11,1925,49.647999999999996
1,9,12,2088,49.811
1,9,13,2247,49.97
1,9,14,2413,50.135999999999996
1,9,15,2573,50.296
1,9,16,2733,50.455999999999996
1,9,17,2903,50.626
1,9,18,3070,50.793
1,9,19,3231,50.954
1,9,20,3397,51.12
1,9,21,3569,51.292
1,9,22,3745,51.467999999999996
1,9,23,3918,51.641
1,9,24,4082,51.805
1,9,25,4250,51.973
1,9,26,4427,52.15
1,9,27,4604,52.327
1,9,28,4786,52.509
1,9,29,4949,52.672
1,9,30,5129,52.852
1,9,31,5290,53.013
1,9,32,5453,53.176
1,9,33,5632,53.355
1,9,34,5807,53.53
1,10,1,178,56.034
1,10,2,346,56.202
1,10,3,517,56.373000000000005
1,10,4,667,56.523
1,10,5,838,56.694
1,10,6,990,56.846000000000004
1,10,7,1145,57.001000000000005
1,10,8,1300,57.156
1,10,9,1464,57.32
1,10,10,1623,57.479
1,10,11,1791,57.647
1,10,12,1950,57.806000000000004
1,10,13,2105,57.961
1,10,14,2267,58.123000000000005
1,10,15,2429,58.285000000000004
1,10,16,2590,58.446
1,10,17,2756,58.612
1,10,18,2920,58.776
1,10,19,3086,58.942
1,10,20,3251,59.107
1,10,21,3406,59.262
1,10,22,3565,59.421
1,10,23,3737,59.593
1,10,24,3897,59.753
1,10,25,4070,59.926
1,10,26,4240,60.096000000000004
1,10,27,4404,60.260000000000005
1,10,28,4572,60.428000000000004
1,10,29,4737,60.593
1,10,30,4915,60.771
1,10,31,5093,60.949
1,10,32,5274,61.13
1,10,33,5443,61.299
1,10,34,5626,61.482
1,10,35,5815,61.671
1,10,36,5995,61.851
1,10,37,6201,62.057
1,10,38,6414,62.27
1,10,39,6695,62.551
1,11,1,152,64.784
1,11,2,327,64.959
1,11,3,487,65.119
1,11,4,650,65.28200000000001
1,11,5,804,65.436
1,11,6,962,65.59400000000001
1,11,7,1128,65.76
1,11,8,1292,65.924
1,11,9,1454,66.086
1,11,10,1615,66.247
1,11,11,1781,66.41300000000001
1,11,12,1938,66.57000000000001
1,11,13,2107,66.739
1,11,14,2270,66.902
1,11,15,2467,67.099
1,11,16,2644,67.27600000000001
1,11,17,2817,67.44900000000001
1,11,18,2992,67.62400000000001
1,11,19,3158,67.79
1,11,20,3332,67.964
1,11,21,3504,68.13600000000001
1,11,22,3674,68.30600000000001
1,11,23,3844,68.476
1,11,24,4011,68.643
1,11,25,4184,68.816
1,11,26,4367,68.99900000000001
1,11,27,4542,69.174
1,11,28,4718,69.35000000000001
1,11,29,4885,69.51700000000001
1,11,30,5061,69.69300000000001
1,11,31,5241,69.873
1,11,32,5414,70.046
1,11,33,5591,70.223
1,11,34,5792,70.424
1,11,35,5972,70.604
1,11,36,6157,70.789
1,11,37,6344,70.976
1,11,38,6517,71.149
1,11,39,6692,71.32400000000001
1,12,1,162,73.554
1,12,2,336,73.728
1,12,3,485,73.877
1,12,4,649,74.041
1,12,5,816,74.208
1,12,6,992,74.384
1,12,7,1163,74.55499999999999
1,12,8,1325,74.717
1,12,9,1486,74.878
1,12,10,1644,75.036
1,12,11,1810,75.202
1,12,12,1970,75.362
1,12,13,2129,75.521
1,12,14,2295,75.687
1,12,15,2463,75.85499999999999
1,13,1,163,78.369
1,13,2,331,78.537
1,13,3,486,78.69200000000001
1,13,4,646,78.852
1,13,5,807,79.013
1,13,6,962,79.168
1,13,7,1130,79.336
1,13,8,1283,79.489
1,13,9,1444,79.65
1,13,10,1602,79.808
1,13,11,1766,79.97200000000001
1,13,12,1925,80.131
1,13,13,2099,80.305
1,13,14,2260,80.46600000000001
1,13,15,2434,80.64
1,13,16,2611,80.81700000000001
1,13,17,2782,80.988
1,13,18,2952,81.158
1,13,19,3138,81.34400000000001
1,13,20,3320,81.526
1,13,21,3502,81.708
1,13,22,3671,81.87700000000001
1,13,23,3854,82.06
1,13,24,4035,82.241
1,13,25,4215,82.421
1,13,26,4384,82.59
1,13,27,4558,82.76400000000001
1,13,28,4730,82.936
1,13,29,4939,83.14500000000001
1,13,30,5149,83.355
1,13,31,5328,83.534
1,13,32,5504,83.71000000000001
1,13,33,5677,83.88300000000001
1,13,34,5850,84.056
1,13,35,6021,84.227
1,13,36,6193,84.399
1,13,37,6358,84.56400000000001
1,13,38,6536,84.742
1,13,39,6703,84.909
1,13,40,6885,85.09100000000001
1,13,41,7063,85.269
1,13,42,7269,85.47500000000001
1,14,1,164,87.647
1,14,2,330,87.813
1,14,3,488,87.971
1,14,4,653,88.13600000000001
1,14,5,815,88.298
1,14,6,986,88.46900000000001
1,14,7,1149,88.632
1,14,8,1315,88.798
1,15,1,176,91.433
1,15,2,346,91.60300000000001
1,15,3,509,91.766
1,15,4,675,91.932
1,15,5,822,92.07900000000001
1,15,6,990,92.247
1,15,7,1145,92.402
1,15,8,1315,92.572
1,15,9,1481,92.738
1,15,10,1644,92.90100000000001
1,15,11,1816,93.07300000000001
1,15,12,1973,93.23
1,15,13,2148,93.405
1,15,14,2313,93.57000000000001
1,15,15,2483,93.74000000000001
1,15,16,2653,93.91000000000001
1,15,17,2829,94.086
1,15,18,3006,94.263
1,15,19,3170,94.427
1,15,20,3343,94.60000000000001
1,15,21,3513,94.77000000000001
1,15,22,3683,94.94
1,15,23,3851,95.108
1,15,24,4039,95.296
1,15,25,4226,95.483
1,15,26,4397,95.65400000000001
1,16,1,155,98.037
1,16,2,322,98.20400000000001
1,16,3,478,98.36
1,16,4,660,98.542
1,16,5,818,98.7
1,16,6,974,98.85600000000001
1,16,7,1141,99.02300000000001
1,16,8,1308,99.19000000000001
1,16,9,1484,99.366
1,16,10,1633,99.515
1,16,11,1822,99.70400000000001
1,16,12,1976,99.858
1,16,13,2151,100.033
1,16,14,2306,100.188
1,16,15,2471,100.35300000000001
1,16,16,2634,100.516
1,16,17,2804,100.686
1,16,18,2988,100.87
1,16,19,3158,101.04
1,16,20,3327,101.209
1,16,21,3495,101.37700000000001
1,16,22,3675,101.557
1,16,23,3844,101.726
1,16,24,4027,101.909
1,16,25,4199,102.081
1,16,26,4368,102.25
1,16,27,4544,102.426
1,16,28,4724,102.60600000000001
1,16,29,4902,102.784
1,16,30,5081,102.96300000000001
1,16,31,5264,103.146
1,16,32,5446,103.328
1,16,33,5615,103.497
1,16,34,5786,103.668
1,16,35,5970,103.852
1,16,36,6170,104.052
1,16,37,6345,104.227
1,16,38,6529,104.411
1,16,39,6721,104.60300000000001
1,16,40,6896,104.778
1,16,41,7075,104.95700000000001
1,16,42,7259,105.141
1,16,43,7459,105.34100000000001
1,16,44,7642,105.524
1,16,45,7817,105.69900000000001
1,16,46,7985,105.867
1,16,47,8237,106.119
1,16,48,8439,106.321
1,16,49,8625,106.507
1,16,50,8815,106.697
1,16,51,9003,106.885
1,16,52,9181,107.063
1,16,53,9360,107.242
1,16,54,9534,107.41600000000001
1,17,1,151,109.679
1,17,2,329,109.857
1,17,3,495,110.02300000000001
1,17,4,657,110.185
1,17,5,819,110.34700000000001
1,17,6,970,110.498
1,17,7,1136,110.664
1,17,8,1302,110.83000000000001
1,18,1,177,113.98400000000001
1,18,2,334,114.141
1,18,3,513,114.32000000000001
1,18,4,669,114.476
1,18,5,839,114.646
1,18,6,992,114.799
1,18,7,1152,114.959
1,18,8,1319,115.126
1,18,9,1488,115.295
1,18,10,1657,115.464
1,18,11,1822,115.629
1,18,12,1982,115.789
1,18,13,2137,115.944
1,18,14,2307,116.114
1,18,15,2468,116.275
1,18,16,2642,116.449
1,18,17,2803,116.61
1,18,18,2965,116.772
1,18,19,3122,116.929
1,18,20,3277,117.084
1,18,21,3430,117.23700000000001
1,18,22,3596,117.403
1,18,23,3768,117.575
1,18,24,3940,117.747
1,18,25,4107,117.914
1,18,26,4271,118.078
1,18,27,4433,118.24000000000001
1,18,28,4601,118.408
1,18,29,4764,118.571
1,18,30,4936,118.743
1,18,31,5102,118.909
1,18,32,5271,119.078
1,18,33,5436,119.243
1,18,34,5606,119.413
1,18,35,5775,119.58200000000001
1,18,36,5945,119.75200000000001
1,18,37,6119,119.926
1,18,38,6285,120.092
1,18,39,6454,120.261
1,18,40,6635,120.44200000000001
1,18,41,6829,120.636
1,18,42,7014,120.821
1,18,43,7183,120.99000000000001
1,18,44,7361,121.168
1,18,45,7549,121.35600000000001
1,18,46,7710,121.517
1,19,1,168,123.879
1,19,2,333,124.044
1,19,3,504,124.215
1,19,4,669,124.38
1,19,5,841,124.55199999999999
