trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,4.977,0.0,0.0,5.974,0.997,0.001
2.0,LP,2.312,10.152,0.853,3.172,2.0,2.0,11.005,7.833,7.478
3.0,LP,1.203,14.178,0.668,2.009,2.0,4.0,14.846,12.837,12.509
4.0,LP,7.65,,,4.792,0.0,4.0,21.239,16.447,16.35
5.0,LP,4.253,27.385,0.665,5.047,2.0,6.0,28.05,23.003,22.742
6.0,LP,0.206,30.254,0.799,1.131,2.0,8.0,31.053,29.922,29.554
7.0,LP,13.596,,,7.732,0.0,8.0,40.796,33.064,32.556
8.0,LP,23.999,,,6.849,0.0,8.0,49.449,42.6,42.3
9.0,LP,0.206,51.847,0.935,1.246,2.0,10.0,52.782,51.536,50.954
10.0,LP,23.999,,,13.446,0.0,10.0,68.043,54.597,54.286
11.0,LP,1.203,71.256,1.41,2.735,2.0,12.0,72.666,69.931,69.548
12.0,LP,0.206,74.855,0.675,1.005,2.0,14.0,75.53,74.525,74.173
13.0,LP,4.253,81.685,1.392,5.73,2.0,16.0,83.077,77.347,77.035
14.0,LP,7.65,,,1.66,0.0,16.0,86.616,84.956,84.582
15.0,LP,0.569,89.177,0.811,1.44,2.0,18.0,89.988,88.548,88.122
16.0,LP,1.203,93.157,0.637,1.969,2.0,20.0,93.794,91.825,91.495
17.0,LP,13.596,,,2.018,0.0,20.0,97.784,95.766,95.299
18.0,LP,7.65,107.373,0.915,8.582,2.0,22.0,108.288,99.706,99.289
19.0,LP,2.312,112.681,0.808,3.191,2.0,24.0,113.489,110.298,109.794
20.0,LP,2.312,117.602,0.751,3.084,2.0,26.0,118.353,115.269,114.995
21.0,LP,0.206,124.074,0.857,1.149,2.0,28.0,124.931,123.782,119.86
22.0,LP,0.206,127.865,0.815,1.115,2.0,30.0,128.68,127.565,126.439
23.0,LP,7.65,138.4,0.732,8.556,2.0,32.0,139.132,130.576,130.185
24.0,LP,23.999,,,11.037,0.0,32.0,151.805,140.768,140.638
25.0,LP,13.596,167.26,0.698,14.338,2.0,34.0,167.958,153.62,153.311
26.0,LP,1.203,171.014,0.848,2.107,2.0,36.0,171.862,169.755,169.465
27.0,LP,1.203,175.762,0.658,1.969,2.0,38.0,176.42,174.451,173.365
28.0,LP,2.312,180.575,0.695,3.056,2.0,40.0,181.27,178.214,177.924
29.0,LP,23.999,,,9.457,0.0,40.0,192.312,182.855,182.774
30.0,LP,2.312,196.584,0.669,3.014,2.0,42.0,197.253,194.239,193.818
31.0,LP,7.65,206.515,0.686,8.4,2.0,44.0,207.201,198.801,198.758
32.0,LP,7.65,216.864,0.649,8.393,2.0,46.0,217.513,209.12,208.707
33.0,LP,1.203,220.614,0.739,2.045,2.0,48.0,221.353,219.308,219.021
34.0,LP,4.253,227.285,0.837,5.099,2.0,50.0,228.122,223.023,222.861
35.0,LP,1.203,231.392,0.836,2.086,2.0,52.0,232.228,230.142,229.63
36.0,LP,23.999,,,12.226,0.0,52.0,246.302,234.076,233.734
37.0,LP,0.569,248.566,0.831,1.484,2.0,54.0,249.397,247.913,247.812
38.0,LP,7.65,258.747,0.809,8.526,2.0,56.0,259.556,251.03,250.905
39.0,LP,13.596,275.021,0.767,14.446,2.0,58.0,275.788,261.342,261.064
40.0,LP,13.596,291.15,0.832,14.51,2.0,60.0,291.982,277.472,277.297
41.0,LP,0.569,294.223,1.391,2.014,2.0,62.0,295.614,293.6,293.492
42.0,LP,23.999,,,5.685,0.0,62.0,303.137,297.452,297.124
43.0,LP,4.253,309.062,0.76,5.031,2.0,64.0,309.822,304.791,304.647
44.0,LP,2.312,313.731,0.688,3.024,2.0,66.0,314.419,311.395,311.331
45.0,LP,0.569,316.866,0.69,1.354,2.0,68.0,317.556,316.202,315.927
46.0,LP,0.206,319.318,0.7,0.916,2.0,70.0,320.018,319.102,319.064
47.0,LP,1.203,323.036,0.74,1.984,2.0,72.0,323.776,321.792,321.53
48.0,LP,0.569,326.069,0.725,1.318,2.0,74.0,326.794,325.476,325.286
49.0,LP,4.253,332.866,0.754,5.056,2.0,76.0,333.62,328.564,328.303
50.0,LP,0.569,336.193,0.67,1.344,2.0,78.0,336.863,335.519,335.13
51.0,LP,13.596,,,12.594,0.0,78.0,351.301,338.707,338.373
52.0,LP,4.253,357.171,0.844,5.203,2.0,80.0,358.015,352.812,352.806
53.0,LP,4.253,364.056,0.505,4.812,2.0,82.0,364.561,359.749,359.525
54.0,LP,13.596,379.796,1.021,14.623,2.0,84.0,380.817,366.194,366.072
55.0,LP,0.206,382.911,0.814,1.134,2.0,86.0,383.725,382.591,382.322
56.0,LP,0.569,386.153,0.697,1.362,2.0,88.0,386.85,385.488,385.228
57.0,LP,0.569,389.33,0.678,1.393,2.0,90.0,390.008,388.615,388.355
58.0,LP,2.312,394.06,0.844,3.222,2.0,92.0,394.904,391.682,391.512
59.0,LP,4.253,401.225,0.664,5.101,2.0,94.0,401.889,396.788,396.409
60.0,LP,23.999,,,16.693,0.0,94.0,420.451,403.758,403.395
61.0,LP,7.65,429.8,0.806,8.473,2.0,96.0,430.606,422.133,421.957
62.0,LP,0.206,433.297,0.829,1.197,2.0,98.0,434.126,432.929,432.114
63.0,LP,2.312,438.287,0.827,3.196,2.0,100.0,439.114,435.918,435.631
64.0,LP,13.596,454.389,0.821,14.528,2.0,102.0,455.21,440.682,440.619
65.0,LP,1.203,458.304,0.879,2.089,2.0,104.0,459.183,457.094,456.715
66.0,LP,0.206,461.526,0.675,1.02,2.0,106.0,462.201,461.181,460.689
67.0,LP,23.999,,,8.723,0.0,106.0,472.72,463.997,463.706
68.0,LP,23.999,,,19.641,0.0,106.0,494.542,474.901,474.227
69.0,LP,2.312,498.604,0.817,3.188,2.0,108.0,499.421,496.233,496.051
70.0,LP,4.253,505.49,0.682,5.019,2.0,110.0,506.172,501.153,500.929
71.0,LP,1.203,509.324,0.847,2.167,2.0,112.0,510.171,508.004,507.676
72.0,LP,13.596,525.745,0.716,14.466,2.0,114.0,526.461,511.995,511.677
73.0,LP,0.569,528.586,0.85,1.421,2.0,116.0,529.436,528.015,527.969
74.0,LP,2.312,533.445,0.818,3.208,2.0,118.0,534.263,531.055,530.944
75.0,LP,23.999,,,15.345,0.0,118.0,551.471,536.126,535.771
76.0,LP,23.999,,,6.644,0.0,118.0,559.772,553.128,552.979
77.0,LP,13.596,,,11.833,0.0,118.0,573.134,561.301,561.28
78.0,LP,23.999,,,5.592,0.0,118.0,580.268,574.676,574.644
79.0,LP,0.206,582.219,0.823,1.196,2.0,120.0,583.042,581.846,581.777
80.0,LP,4.253,589.146,0.746,5.067,2.0,122.0,589.892,584.825,584.551
81.0,LP,0.569,592.09,0.847,1.499,2.0,124.0,592.937,591.438,591.4
1.0,HP,7.5,,,5.558,0.0,124.0,6.768,1.21,0.002
2.0,HP,10.5,,,9.286,0.0,124.0,17.581,8.295,8.275
3.0,HP,4.5,23.971,0.999,5.585,2.0,126.0,24.97,19.385,19.086
4.0,HP,9.0,,,8.53,0.0,126.0,35.171,26.641,26.478
5.0,HP,12.0,,,9.27,0.0,126.0,46.259,36.989,36.678
6.0,HP,9.0,,,6.151,0.0,126.0,54.079,47.928,47.767
7.0,HP,9.0,,,4.971,0.0,126.0,60.823,55.852,55.588
8.0,HP,3.0,65.714,0.8,3.938,2.0,128.0,66.514,62.576,62.327
9.0,HP,12.0,,,10.427,0.0,128.0,78.533,68.106,68.023
10.0,HP,6.0,86.079,0.737,6.76,2.0,130.0,86.816,80.056,80.042
11.0,HP,10.5,,,3.185,0.0,130.0,91.8,88.615,88.326
12.0,HP,7.5,,,7.475,0.0,130.0,100.805,93.33,93.311
13.0,HP,3.0,105.472,0.791,3.846,2.0,132.0,106.263,102.417,102.316
14.0,HP,1.5,109.564,0.506,2.027,2.0,134.0,110.07,108.043,107.772
15.0,HP,7.5,119.46,0.812,8.399,2.0,136.0,120.272,111.873,111.577
16.0,HP,7.5,,,6.383,0.0,136.0,128.454,122.071,121.782
17.0,HP,1.5,131.735,0.928,2.49,2.0,138.0,132.663,130.173,129.965
18.0,HP,6.0,140.444,0.814,6.86,2.0,140.0,141.258,134.398,134.171
