bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,298,1.506
1,1,2,474,1.682
1,1,3,717,1.9249999999999998
1,1,4,858,2.066
1,1,5,1060,2.268
1,1,6,1280,2.488
1,1,7,1482,2.69
1,1,8,1647,2.855
1,1,9,1849,3.057
1,1,10,2063,3.271
1,1,11,2219,3.4269999999999996
1,1,12,2400,3.6079999999999997
1,1,13,2587,3.795
1,1,14,2790,3.998
1,1,15,2967,4.175
1,1,16,3169,4.377
1,1,17,3337,4.545
1,1,18,3530,4.7379999999999995
1,1,19,3714,4.922
1,1,20,3888,5.096
1,1,21,4053,5.261
1,1,22,4240,5.448
1,1,23,4441,5.649
1,1,24,4625,5.833
1,1,25,4827,6.035
1,1,26,4994,6.202
1,1,27,5211,6.4190000000000005
1,1,28,5384,6.5920000000000005
1,1,29,5566,6.774
1,1,30,5759,6.9670000000000005
1,1,31,5904,7.112
1,1,32,5997,7.205
1,1,33,6144,7.352
1,1,34,6329,7.537
1,1,35,6540,7.748
1,1,36,6698,7.906000000000001
1,1,37,6889,8.097
1,1,38,7132,8.34
1,1,39,7328,8.536
1,1,40,7487,8.695
1,2,1,182,11.159
1,2,2,484,11.461
1,2,3,710,11.687000000000001
1,2,4,943,11.92
1,2,5,1105,12.082
1,2,6,1242,12.219000000000001
1,2,7,1447,12.424
1,2,8,1666,12.643
1,2,9,1862,12.839
1,2,10,1993,12.97
1,2,11,2230,13.207
1,2,12,2400,13.377
1,2,13,2562,13.539
1,2,14,2937,13.914
1,2,15,3091,14.068000000000001
1,2,16,3322,14.299
1,2,17,3547,14.524000000000001
1,2,18,3764,14.741
1,2,19,3979,14.956
1,2,20,4163,15.14
1,2,21,4347,15.324000000000002
1,3,1,219,18.134
1,3,2,410,18.325
1,3,3,641,18.555999999999997
1,3,4,855,18.77
1,3,5,1040,18.955
1,3,6,1207,19.122
1,4,1,191,23.159
1,4,2,371,23.339
1,4,3,581,23.549
1,4,4,792,23.76
1,4,5,943,23.911
1,4,6,1136,24.104
1,4,7,1320,24.288
1,4,8,1475,24.443
1,4,9,1713,24.681
1,4,10,1915,24.883
1,4,11,2071,25.039
1,4,12,2271,25.239
1,4,13,2578,25.546
1,4,14,2822,25.79
1,4,15,3076,26.044
1,4,16,3276,26.244
1,4,17,3433,26.401
1,4,18,3625,26.593
1,4,19,3839,26.807
1,4,20,4016,26.984
1,4,21,4192,27.16
1,4,22,4376,27.344
1,4,23,4584,27.552
1,4,24,4766,27.734
1,4,25,4934,27.902
1,4,26,5133,28.101
1,4,27,5315,28.283
1,4,28,5459,28.427
1,4,29,5676,28.644
1,4,30,5849,28.817
1,4,31,6017,28.985
1,4,32,6219,29.187
1,4,33,6456,29.424
1,4,34,6685,29.653
1,4,35,6889,29.857
1,4,36,7096,30.064
1,4,37,7267,30.235
1,4,38,7417,30.384999999999998
1,4,39,7650,30.618000000000002
1,5,1,166,32.995999999999995
1,5,2,392,33.222
1,5,3,575,33.405
1,5,4,767,33.597
1,5,5,1097,33.927
1,5,6,1287,34.117
1,5,7,1651,34.481
1,5,8,1827,34.657
1,5,9,2087,34.917
1,5,10,2249,35.079
1,5,11,2438,35.268
1,5,12,2637,35.467
1,5,13,2859,35.689
1,5,14,3043,35.873
1,5,15,3266,36.096
1,5,16,3436,36.266
1,5,17,3612,36.442
1,5,18,3798,36.628
1,5,19,4038,36.867999999999995
1,5,20,4217,37.047
1,5,21,4379,37.208999999999996
1,5,22,4580,37.41
1,5,23,4808,37.638
1,5,24,4942,37.772
1,5,25,5224,38.054
1,5,26,5435,38.265
1,5,27,5649,38.479
1,5,28,5868,38.698
1,5,29,6062,38.891999999999996
1,5,30,6292,39.122
1,5,31,6492,39.321999999999996
1,5,32,6701,39.531
1,5,33,6922,39.751999999999995
1,5,34,7112,39.942
1,5,35,7288,40.117999999999995
1,5,36,7511,40.341
1,5,37,7708,40.538
1,6,1,256,43.504
1,6,2,474,43.721999999999994
1,6,3,623,43.870999999999995
1,6,4,797,44.044999999999995
1,6,5,1031,44.278999999999996
1,6,6,1227,44.474999999999994
1,6,7,1417,44.665
