bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,151,1.2670000000000001
1,1,2,318,1.4340000000000002
1,1,3,478,1.594
1,1,4,646,1.762
1,1,5,806,1.9220000000000002
1,1,6,973,2.089
1,1,7,1142,2.258
1,1,8,1310,2.426
1,1,9,1479,2.595
1,1,10,1662,2.778
1,1,11,1823,2.939
1,1,12,2011,3.1270000000000002
1,1,13,2166,3.282
1,1,14,2358,3.474
1,1,15,2518,3.634
1,1,16,2696,3.8120000000000003
1,1,17,2878,3.994
1,1,18,3057,4.173
1,1,19,3240,4.356
1,1,20,3414,4.53
1,1,21,3598,4.714
1,1,22,3783,4.899
1,1,23,3976,5.0920000000000005
1,1,24,4167,5.2829999999999995
1,1,25,4361,5.477
1,1,26,4551,5.667
1,1,27,4750,5.866
1,1,28,4934,6.050000000000001
1,1,29,5161,6.276999999999999
1,1,30,5299,6.415000000000001
1,1,31,5479,6.595000000000001
1,1,32,5663,6.779
1,1,33,5847,6.963000000000001
1,1,34,6030,7.146000000000001
1,1,35,6220,7.336
1,1,36,6391,7.507
1,1,37,6566,7.682
1,1,38,6743,7.859
1,1,39,6919,8.035
1,1,40,7167,8.283
1,1,41,7368,8.484
1,1,42,7560,8.676
1,1,43,7760,8.876
1,1,44,7951,9.067
1,1,45,8128,9.244
1,1,46,8296,9.411999999999999
1,1,47,8487,9.603
1,1,48,8646,9.762
1,1,49,8834,9.95
1,1,50,9056,10.171999999999999
1,1,51,9255,10.371
1,1,52,9446,10.562
1,1,53,9631,10.747
1,1,54,9814,10.93
1,1,55,9999,11.115
1,1,56,10167,11.283
1,1,57,10344,11.459999999999999
1,1,58,10534,11.65
1,1,59,10711,11.827
1,1,60,10846,11.962
1,2,1,182,14.613
1,2,2,348,14.779
1,2,3,531,14.962
1,2,4,708,15.139
1,2,5,884,15.315
1,2,6,1068,15.498999999999999
1,2,7,1235,15.665999999999999
1,2,8,1429,15.86
1,2,9,1613,16.044
1,2,10,1803,16.233999999999998
1,2,11,1987,16.418
1,2,12,2155,16.586
1,2,13,2332,16.762999999999998
1,2,14,2516,16.947
1,2,15,2699,17.13
1,2,16,2886,17.317
1,2,17,3061,17.491999999999997
1,2,18,3243,17.674
1,2,19,3427,17.858
1,2,20,3632,18.063
1,2,21,3811,18.241999999999997
1,2,22,3996,18.427
1,2,23,4196,18.627
1,2,24,4384,18.814999999999998
1,3,1,168,21.875
