trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.29,0.724,14.478,2.0,2.0,15.014,0.536,0.001
2.0,LP,2.312,19.438,0.664,3.001,2.0,4.0,20.102,17.101,16.515
3.0,LP,1.203,23.218,0.66,1.962,2.0,6.0,23.878,21.916,21.602
4.0,LP,7.65,,,3.328,0.0,6.0,29.025,25.697,25.381
5.0,LP,4.253,,,4.378,0.0,6.0,35.157,30.779,30.526
6.0,LP,0.206,37.099,0.993,1.331,2.0,8.0,38.092,36.761,36.659
7.0,LP,13.596,53.398,0.669,14.344,2.0,10.0,54.067,39.723,39.593
8.0,LP,23.999,,,5.136,0.0,10.0,61.064,55.928,55.569
9.0,LP,0.206,63.192,0.861,1.224,2.0,12.0,64.053,62.829,62.565
10.0,LP,23.999,,,5.739,0.0,12.0,71.446,65.707,65.554
11.0,LP,1.203,74.293,0.67,1.891,2.0,14.0,74.963,73.072,72.947
12.0,LP,0.206,77.131,0.656,1.005,2.0,16.0,77.787,76.782,76.464
13.0,LP,4.253,83.978,0.679,5.042,2.0,18.0,84.657,79.615,79.289
14.0,LP,7.65,,,5.119,0.0,18.0,91.612,86.493,86.159
15.0,LP,0.569,93.84,0.683,1.393,2.0,20.0,94.523,93.13,93.113
16.0,LP,1.203,97.462,0.674,1.877,2.0,22.0,98.136,96.259,96.024
17.0,LP,13.596,,,4.907,0.0,22.0,104.797,99.89,99.638
18.0,LP,7.65,,,5.848,0.0,22.0,112.39,106.542,106.298
19.0,LP,2.312,116.505,0.679,3.061,2.0,24.0,117.184,114.123,113.892
20.0,LP,2.312,121.26,0.665,2.987,2.0,26.0,121.925,118.938,118.685
21.0,LP,0.206,124.172,1.552,1.922,2.0,28.0,125.724,123.802,123.427
22.0,LP,0.206,127.528,0.71,0.916,2.0,30.0,128.238,127.322,127.226
23.0,LP,7.65,,,4.22,0.0,30.0,134.254,130.034,129.74
24.0,LP,23.999,,,5.998,0.0,30.0,142.044,136.046,135.756
25.0,LP,13.596,,,5.77,0.0,30.0,149.492,143.722,143.546
26.0,LP,1.203,152.604,0.671,2.015,2.0,32.0,153.275,151.26,150.994
27.0,LP,1.203,156.434,0.66,1.994,2.0,34.0,157.094,155.1,154.776
28.0,LP,2.312,161.22,0.686,3.013,2.0,36.0,161.906,158.893,158.596
29.0,LP,23.999,,,6.451,0.0,36.0,170.147,163.696,163.408
30.0,LP,2.312,174.232,0.659,3.004,2.0,38.0,174.891,171.887,171.649
31.0,LP,7.65,184.286,0.673,8.323,2.0,40.0,184.959,176.636,176.394
32.0,LP,7.65,,,5.815,0.0,40.0,192.589,186.774,186.463
33.0,LP,1.203,195.563,0.655,1.889,2.0,42.0,196.218,194.329,194.092
34.0,LP,4.253,202.362,0.678,4.941,2.0,44.0,203.04,198.099,197.72
35.0,LP,1.203,206.187,0.837,2.189,2.0,46.0,207.024,204.835,204.542
36.0,LP,23.999,,,6.352,0.0,46.0,215.126,208.774,208.526
37.0,LP,0.569,217.521,0.674,1.36,2.0,48.0,218.195,216.835,216.627
38.0,LP,7.65,,,6.949,0.0,48.0,226.875,219.926,219.696
39.0,LP,13.596,,,6.402,0.0,48.0,234.889,228.487,228.376
40.0,LP,13.596,,,7.367,0.0,48.0,243.973,236.606,236.391
41.0,LP,0.569,246.404,0.656,1.357,2.0,50.0,247.06,245.703,245.474
42.0,LP,23.999,,,6.256,0.0,50.0,255.065,248.809,248.561
43.0,LP,4.253,261.129,0.647,4.971,2.0,52.0,261.776,256.805,256.567
44.0,LP,2.312,265.819,0.661,2.985,2.0,54.0,266.48,263.495,263.278
45.0,LP,0.569,268.791,0.828,1.398,2.0,56.0,269.619,268.221,267.981
46.0,LP,0.206,271.757,0.668,1.042,2.0,58.0,272.425,271.383,271.121
47.0,LP,1.203,275.333,0.664,1.89,2.0,60.0,275.997,274.107,273.926
48.0,LP,0.569,278.413,0.668,1.384,2.0,62.0,279.081,277.697,277.499
49.0,LP,4.253,285.074,0.687,4.97,2.0,64.0,285.761,280.791,280.583
50.0,LP,0.569,288.209,0.687,1.384,2.0,66.0,288.896,287.512,287.262
51.0,LP,13.596,,,5.709,0.0,66.0,296.274,290.565,290.397
52.0,LP,4.253,302.347,0.655,4.978,2.0,68.0,303.002,298.024,297.775
53.0,LP,4.253,308.971,0.674,4.943,2.0,70.0,309.645,304.702,304.503
54.0,LP,13.596,,,7.0,0.0,70.0,318.432,311.432,311.146
55.0,LP,0.206,320.39,0.683,1.038,2.0,72.0,321.073,320.035,319.934
56.0,LP,0.569,323.662,0.703,1.486,2.0,74.0,324.365,322.879,322.575
