bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,207,0.848
1,1,2,383,1.024
1,1,3,543,1.1840000000000002
1,1,4,710,1.351
1,1,5,903,1.544
1,1,6,1087,1.728
1,1,7,1263,1.904
1,1,8,1415,2.056
1,1,9,1607,2.248
1,1,10,1791,2.432
1,1,11,1958,2.599
1,1,12,2143,2.784
1,1,13,2311,2.952
1,1,14,2487,3.128
1,1,15,2663,3.304
1,1,16,2847,3.488
1,1,17,3047,3.688
1,1,18,3207,3.848
1,1,19,3391,4.032
1,1,20,3575,4.216
1,1,21,3743,4.384
1,1,22,3911,4.552
1,1,23,4103,4.744
1,1,24,4271,4.912
1,1,25,4471,5.112
1,1,26,4647,5.288
1,1,27,4815,5.456
1,1,28,4991,5.632
1,1,29,5183,5.824
1,1,30,5359,6.0
1,1,31,5527,6.168
1,1,32,5702,6.343
1,1,33,5887,6.528
1,1,34,6079,6.72
1,1,35,6247,6.888
1,1,36,6415,7.056
1,2,1,200,9.44
1,2,2,376,9.616
1,2,3,560,9.8
1,2,4,744,9.984
1,2,5,928,10.168000000000001
1,2,6,1124,10.364
1,2,7,1296,10.536
1,2,8,1472,10.712
1,2,9,1632,10.872
1,2,10,1832,11.072000000000001
1,2,11,2023,11.263
1,2,12,2208,11.448
1,2,13,2392,11.632
1,3,1,152,14.248
1,3,2,320,14.416
1,3,3,488,14.584
1,3,4,648,14.744
1,3,5,824,14.92
1,3,6,977,15.073
1,3,7,1160,15.256
1,3,8,1328,15.424
1,4,1,192,17.904
1,4,2,360,18.072
1,4,3,536,18.248
1,4,4,688,18.4
1,4,5,864,18.576
1,4,6,1040,18.752
1,4,7,1200,18.912
1,4,8,1368,19.08
1,4,9,1544,19.256
1,4,10,1720,19.432
1,4,11,1896,19.608
1,4,12,2064,19.776
1,4,13,2248,19.96
1,4,14,2424,20.136
1,4,15,2591,20.303
1,4,16,2776,20.488
1,4,17,2960,20.672
1,4,18,3136,20.848
1,4,19,3320,21.032
1,4,20,3488,21.2
1,4,21,3672,21.384
1,4,22,3840,21.552
1,4,23,4008,21.72
1,4,24,4184,21.896
1,4,25,4352,22.064
1,4,26,4536,22.247999999999998
1,4,27,4703,22.415
1,5,1,176,24.712
1,5,2,352,24.888
1,5,3,528,25.064
1,5,4,704,25.240000000000002
1,5,5,880,25.416
1,5,6,1056,25.592000000000002
1,5,7,1232,25.768
1,5,8,1408,25.944000000000003
1,5,9,1592,26.128
1,5,10,1752,26.288
1,5,11,1936,26.472
1,5,12,2120,26.656000000000002
1,5,13,2288,26.824
1,5,14,2464,27.0
1,5,15,2648,27.184
1,5,16,2824,27.36
1,5,17,3000,27.536
1,5,18,3184,27.720000000000002
1,5,19,3352,27.888
1,5,20,3536,28.072000000000003
1,5,21,3712,28.248
1,5,22,3888,28.424
1,5,23,4064,28.6
1,5,24,4240,28.776000000000003
1,5,25,4424,28.96
1,6,1,200,31.352
1,6,2,368,31.52
1,7,1,184,34.215999999999994
1,7,2,360,34.391999999999996
1,7,3,520,34.552
1,7,4,696,34.727999999999994
1,7,5,872,34.903999999999996
1,7,6,1048,35.08
1,7,7,1216,35.248
1,7,8,1400,35.431999999999995
1,7,9,1552,35.583999999999996
1,7,10,1744,35.775999999999996
1,7,11,1904,35.93599999999999
1,7,12,2088,36.12
1,7,13,2256,36.288
1,7,14,2440,36.471999999999994
1,7,15,2608,36.63999999999999
1,7,16,2784,36.815999999999995
1,7,17,2968,37.0
1,7,18,3135,37.166999999999994
1,7,19,3320,37.352
1,7,20,3496,37.528
1,7,21,3680,37.711999999999996
1,7,22,3848,37.879999999999995
1,7,23,4024,38.056
1,7,24,4207,38.239
1,7,25,4392,38.424
1,7,26,4576,38.608
1,7,27,4752,38.784
1,7,28,4928,38.959999999999994
1,7,29,5112,39.144
1,7,30,5287,39.318999999999996
1,7,31,5456,39.488
1,7,32,5640,39.672
1,7,33,5816,39.848
1,7,34,6000,40.032
1,7,35,6176,40.208
1,7,36,6352,40.384
1,7,37,6528,40.559999999999995
1,7,38,6712,40.744
1,7,39,6896,40.928
1,7,40,7072,41.104
1,7,41,7264,41.296
1,7,42,7440,41.471999999999994
1,7,43,7624,41.656
1,7,44,7800,41.831999999999994
1,7,45,7960,41.992
1,7,46,8128,42.16
1,8,1,183,44.367
1,8,2,360,44.544
1,8,3,536,44.72
1,8,4,704,44.888
1,8,5,880,45.064
1,8,6,1064,45.248
1,8,7,1240,45.424
1,8,8,1408,45.592
1,8,9,1584,45.768
1,8,10,1768,45.952
1,8,11,1936,46.12
1,8,12,2112,46.296
1,8,13,2288,46.471999999999994
1,8,14,2464,46.647999999999996
1,8,15,2648,46.832
1,8,16,2824,47.007999999999996
1,8,17,3008,47.192
1,8,18,3184,47.367999999999995
1,8,19,3368,47.552
1,8,20,3543,47.727
1,8,21,3704,47.888
1,8,22,3888,48.071999999999996
1,8,23,4064,48.248
1,8,24,4232,48.416
1,8,25,4408,48.592
1,8,26,4592,48.775999999999996
1,8,27,4760,48.943999999999996
1,8,28,4952,49.135999999999996
1,8,29,5120,49.303999999999995
1,8,30,5304,49.488
1,8,31,5463,49.647
1,8,32,5632,49.815999999999995
1,8,33,5824,50.007999999999996
1,8,34,6008,50.192
1,8,35,6176,50.36
1,8,36,6352,50.536
1,8,37,6520,50.70399999999999
1,8,38,6704,50.888
1,8,39,6888,51.071999999999996
1,8,40,7072,51.256
1,8,41,7248,51.431999999999995
1,8,42,7416,51.599999999999994
1,8,43,7592,51.775999999999996
1,9,1,184,54.272
1,9,2,352,54.44
1,10,1,200,56.808
1,10,2,384,56.992
1,10,3,568,57.175999999999995
1,10,4,736,57.343999999999994
1,10,5,928,57.535999999999994
1,10,6,1104,57.711999999999996
1,10,7,1288,57.895999999999994
1,10,8,1464,58.071999999999996
1,10,9,1640,58.248
1,10,10,1816,58.424
1,10,11,2008,58.616
1,10,12,2184,58.791999999999994
1,10,13,2360,58.967999999999996
1,10,14,2536,59.144
1,10,15,2720,59.327999999999996
1,10,16,2896,59.504
1,10,17,3080,59.687999999999995
1,10,18,3256,59.864
1,10,19,3448,60.056
1,10,20,3616,60.224
1,10,21,3768,60.376
1,11,1,176,62.872
1,11,2,360,63.056
1,11,3,536,63.232
1,11,4,720,63.416
1,11,5,904,63.6
1,11,6,1072,63.768
1,11,7,1256,63.952
1,12,1,176,66.57600000000001
1,12,2,360,66.76
1,13,1,184,69.176
1,13,2,360,69.352
1,13,3,544,69.536
1,13,4,720,69.712
1,13,5,888,69.88000000000001
1,13,6,1080,70.072
1,13,7,1248,70.24000000000001
1,13,8,1432,70.424
1,13,9,1608,70.60000000000001
1,13,10,1776,70.768
1,13,11,1960,70.952
1,13,12,2136,71.128
1,13,13,2288,71.28
1,13,14,2464,71.456
1,13,15,2640,71.632
1,13,16,2800,71.792
1,13,17,2960,71.952
1,13,18,3136,72.128
1,13,19,3304,72.296
1,13,20,3455,72.447
1,14,1,184,74.664
1,14,2,360,74.84
1,14,3,536,75.016
1,14,4,728,75.208
1,14,5,904,75.384
1,14,6,1088,75.568
1,14,7,1264,75.744
1,14,8,1456,75.936
1,14,9,1624,76.104
1,14,10,1816,76.296
1,14,11,1992,76.47200000000001
1,14,12,2192,76.672
1,14,13,2360,76.84
1,14,14,2544,77.024
1,14,15,2720,77.2
1,14,16,2904,77.384
1,14,17,3088,77.568
1,14,18,3264,77.744
1,14,19,3440,77.92
1,14,20,3616,78.096
1,14,21,3800,78.28
1,14,22,3984,78.464
1,14,23,4168,78.64800000000001
1,14,24,4344,78.824
1,14,25,4528,79.00800000000001
1,14,26,4696,79.176
1,15,1,175,81.423
1,15,2,360,81.608
1,15,3,544,81.792
1,15,4,720,81.968
1,16,1,183,84.48800000000001
1,16,2,367,84.67200000000001
1,16,3,543,84.84800000000001
1,16,4,719,85.024
1,16,5,887,85.19200000000001
1,16,6,1087,85.39200000000001
1,16,7,1263,85.56800000000001
1,17,1,176,88.184
1,17,2,352,88.36
1,17,3,536,88.544
1,17,4,696,88.704
1,17,5,888,88.896
1,17,6,1056,89.064
1,17,7,1240,89.24799999999999
1,17,8,1416,89.42399999999999
1,17,9,1600,89.60799999999999
1,17,10,1784,89.792
1,17,11,1960,89.96799999999999
1,17,12,2136,90.14399999999999
1,17,13,2311,90.31899999999999
1,17,14,2504,90.512
1,17,15,2664,90.672
1,17,16,2856,90.86399999999999
1,17,17,3048,91.056
1,17,18,3224,91.232
1,17,19,3416,91.42399999999999
1,17,20,3600,91.60799999999999
1,17,21,3768,91.776
1,17,22,3952,91.96
1,17,23,4128,92.136
1,17,24,4311,92.31899999999999
1,18,1,184,94.768
1,18,2,376,94.96000000000001
1,18,3,560,95.144
1,18,4,744,95.328
1,18,5,912,95.49600000000001
1,18,6,1096,95.68
1,18,7,1272,95.85600000000001
1,18,8,1464,96.048
1,18,9,1647,96.23100000000001
1,18,10,1824,96.408
1,18,11,2016,96.60000000000001
1,18,12,2192,96.77600000000001
1,18,13,2384,96.968
1,18,14,2552,97.13600000000001
1,18,15,2744,97.328
1,18,16,2928,97.512
1,18,17,3104,97.688
1,18,18,3280,97.864
1,18,19,3464,98.048
1,19,1,176,100.416
1,19,2,344,100.58399999999999
1,19,3,520,100.75999999999999
1,19,4,696,100.93599999999999
1,19,5,880,101.11999999999999
1,19,6,1048,101.288
1,19,7,1224,101.464
1,19,8,1416,101.65599999999999
1,19,9,1592,101.832
1,19,10,1768,102.008
1,19,11,1952,102.192
1,19,12,2128,102.368
1,19,13,2296,102.536
1,19,14,2480,102.72
1,20,1,176,105.256
1,20,2,368,105.448
1,20,3,544,105.624
1,20,4,728,105.80799999999999
1,20,5,904,105.984
1,20,6,1088,106.16799999999999
1,20,7,1271,106.351
1,20,8,1448,106.52799999999999
1,20,9,1616,106.696
1,20,10,1800,106.88
1,20,11,1984,107.064
1,20,12,2176,107.256
1,20,13,2360,107.44
1,21,1,184,109.816
1,21,2,368,110.0
1,22,1,184,112.52799999999999
1,22,2,352,112.696
1,23,1,175,115.336
1,23,2,351,115.512
1,23,3,535,115.696
1,23,4,719,115.88
1,23,5,903,116.06400000000001
1,23,6,1071,116.232
1,23,7,1247,116.408
1,23,8,1423,116.584
1,23,9,1607,116.768
1,23,10,1775,116.936
1,23,11,1951,117.112
1,23,12,2119,117.28
1,23,13,2295,117.456
1,24,1,169,119.817
1,24,2,352,120.0
1,24,3,520,120.16799999999999
1,24,4,703,120.351
1,24,5,880,120.52799999999999
1,24,6,1056,120.704
1,24,7,1224,120.872
1,24,8,1384,121.032
1,24,9,1561,121.209
1,24,10,1736,121.384
1,24,11,1912,121.56
1,24,12,2096,121.744
1,24,13,2272,121.92
1,24,14,2440,122.088
1,24,15,2608,122.256
1,24,16,2784,122.432
1,25,1,168,124.736
1,25,2,352,124.92
1,25,3,537,125.105
1,25,4,713,125.28099999999999
1,25,5,896,125.464
1,25,6,1072,125.64
1,25,7,1248,125.816
1,25,8,1424,125.992
1,25,9,1600,126.16799999999999
1,25,10,1776,126.344
1,25,11,1960,126.52799999999999
1,25,12,2136,126.704
1,25,13,2304,126.872
1,25,14,2480,127.048
1,25,15,2664,127.232
1,25,16,2841,127.40899999999999
1,25,17,3024,127.592
1,25,18,3208,127.776
1,25,19,3392,127.96
1,25,20,3576,128.144
1,25,21,3776,128.344
1,25,22,3952,128.52
1,25,23,4152,128.72
1,25,24,4320,128.888
1,25,25,4512,129.07999999999998
1,25,26,4696,129.264
1,25,27,4888,129.456
1,26,1,192,131.832
1,26,2,368,132.00799999999998
1,26,3,568,132.208
1,26,4,736,132.37599999999998
1,26,5,928,132.56799999999998
1,26,6,1112,132.75199999999998
1,26,7,1304,132.944
1,27,1,193,135.449
1,27,2,368,135.624
1,27,3,560,135.816
1,27,4,736,135.992
1,27,5,936,136.192
1,27,6,1128,136.384
1,27,7,1328,136.584
1,28,1,184,139.128
1,28,2,352,139.296
1,28,3,536,139.48
1,28,4,712,139.65599999999998
1,28,5,896,139.83999999999997
1,28,6,1072,140.016
1,28,7,1264,140.208
1,28,8,1448,140.392
1,28,9,1632,140.576
1,28,10,1816,140.76
1,28,11,2000,140.944
1,28,12,2176,141.11999999999998
1,28,13,2361,141.30499999999998
1,29,1,191,143.864
1,29,2,367,144.04
1,29,3,551,144.224
1,29,4,727,144.4
1,29,5,911,144.584
1,29,6,1095,144.768
1,29,7,1279,144.952
1,29,8,1464,145.137
1,29,9,1648,145.321
1,29,10,1830,145.50300000000001
1,29,11,2023,145.696
1,29,12,2207,145.88
1,29,13,2407,146.08
1,29,14,2599,146.272
1,29,15,2783,146.456
1,29,16,2967,146.64000000000001
1,29,17,3151,146.824
1,29,18,3343,147.016
1,29,19,3543,147.216
1,29,20,3735,147.40800000000002
1,29,21,3927,147.6
1,29,22,4095,147.768
1,30,1,184,149.968
1,30,2,368,150.152
1,30,3,544,150.328
1,30,4,744,150.528
1,30,5,920,150.70399999999998
1,30,6,1104,150.888
1,30,7,1288,151.072
1,30,8,1472,151.256
1,30,9,1656,151.44
1,30,10,1840,151.624
1,30,11,2032,151.816
1,30,12,2216,152.0
1,30,13,2408,152.19199999999998
1,31,1,184,154.608
1,31,2,368,154.792
1,31,3,552,154.976
1,31,4,728,155.15200000000002
1,31,5,912,155.336
1,31,6,1105,155.529
1,31,7,1281,155.705
1,31,8,1456,155.88
1,31,9,1656,156.08
1,31,10,1848,156.27200000000002
1,31,11,2024,156.448
1,31,12,2208,156.632
1,31,13,2400,156.824
1,31,14,2576,157.0
1,31,15,2768,157.192
1,31,16,2936,157.36
1,31,17,3128,157.55200000000002
1,31,18,3312,157.73600000000002
1,31,19,3496,157.92000000000002
1,31,20,3672,158.096
1,31,21,3840,158.264
1,31,22,4024,158.448
1,31,23,4200,158.624
1,31,24,4384,158.808
1,32,1,184,161.12
1,32,2,369,161.305
1,32,3,552,161.488
1,32,4,728,161.66400000000002
1,32,5,912,161.848
1,32,6,1096,162.032
1,32,7,1280,162.216
1,32,8,1474,162.41
1,32,9,1648,162.584
1,32,10,1832,162.768
1,32,11,2016,162.952
1,32,12,2200,163.136
1,32,13,2384,163.32
1,32,14,2569,163.505
1,32,15,2744,163.68
1,32,16,2928,163.864
1,32,17,3080,164.01600000000002
1,32,18,3256,164.192
1,32,19,3440,164.376
1,32,20,3608,164.544
1,32,21,3784,164.72
1,32,22,3984,164.92000000000002
1,32,23,4160,165.096
1,33,1,192,167.44
1,33,2,376,167.624
1,33,3,560,167.808
1,33,4,744,167.992
1,33,5,936,168.184
1,33,6,1128,168.37599999999998
1,33,7,1296,168.54399999999998
1,34,1,192,171.08
1,34,2,384,171.272
1,34,3,560,171.448
1,34,4,752,171.64000000000001
1,34,5,920,171.808
1,34,6,1104,171.99200000000002
1,34,7,1296,172.184
1,34,8,1488,172.376
1,34,9,1672,172.56
1,34,10,1856,172.744
1,34,11,2056,172.94400000000002
1,34,12,2240,173.12800000000001
1,34,13,2432,173.32
1,34,14,2616,173.50400000000002
1,34,15,2808,173.696
1,34,16,2984,173.872
1,34,17,3176,174.064
1,34,18,3376,174.264
1,34,19,3568,174.45600000000002
1,34,20,3752,174.64000000000001
1,34,21,3944,174.832
1,34,22,4136,175.024
1,34,23,4328,175.216
1,35,1,191,177.68
1,35,2,391,177.88
1,35,3,583,178.072
1,35,4,767,178.256
1,35,5,943,178.43200000000002
1,35,6,1135,178.624
1,35,7,1335,178.824
1,36,1,209,181.296
1,36,2,418,181.505
1,36,3,593,181.67999999999998
1,36,4,793,181.88
1,36,5,993,182.07999999999998
1,36,6,1209,182.296
1,36,7,1401,182.488
1,36,8,1609,182.696
1,36,9,1809,182.896
1,36,10,2001,183.088
1,36,11,2201,183.28799999999998
1,36,12,2393,183.48
1,36,13,2593,183.67999999999998
1,36,14,2785,183.87199999999999
1,36,15,2984,184.071
1,36,16,3176,184.26299999999998
1,36,17,3360,184.447
1,36,18,3568,184.655
1,36,19,3761,184.84799999999998
1,36,20,3953,185.04
1,36,21,4145,185.232
1,37,1,185,187.593
1,37,2,384,187.79199999999997
1,37,3,568,187.976
1,38,1,184,190.696
1,38,2,376,190.888
1,38,3,560,191.072
1,38,4,752,191.264
1,38,5,936,191.448
1,38,6,1120,191.632
1,38,7,1320,191.832
1,38,8,1504,192.016
1,38,9,1688,192.2
1,38,10,1872,192.38400000000001
1,38,11,2056,192.568
1,38,12,2240,192.752
1,39,1,184,195.12
1,39,2,376,195.312
1,39,3,560,195.496
1,39,4,744,195.68
1,39,5,928,195.864
1,39,6,1128,196.064
1,39,7,1320,196.256
1,39,8,1512,196.448
1,39,9,1696,196.632
1,39,10,1888,196.824
1,39,11,2080,197.01600000000002
1,39,12,2272,197.208
1,39,13,2465,197.401
1,39,14,2648,197.584
1,39,15,2833,197.769
1,39,16,3032,197.96800000000002
1,39,17,3200,198.136
1,39,18,3384,198.32
1,39,19,3576,198.512
1,39,20,3777,198.713
1,39,21,3969,198.905
1,39,22,4168,199.104
1,39,23,4369,199.305
1,40,1,184,201.56
1,40,2,384,201.76
1,40,3,568,201.94400000000002
1,40,4,768,202.144
1,40,5,968,202.344
1,40,6,1144,202.52
1,40,7,1344,202.72
1,40,8,1544,202.92000000000002
1,40,9,1736,203.112
1,40,10,1936,203.312
1,40,11,2144,203.52
1,40,12,2344,203.72
1,40,13,2536,203.912
1,40,14,2736,204.112
1,40,15,2944,204.32
1,40,16,3112,204.488
1,40,17,3312,204.68800000000002
1,40,18,3512,204.888
1,40,19,3696,205.072
1,40,20,3904,205.28
1,40,21,4080,205.45600000000002
1,41,1,200,207.785
1,41,2,375,207.96
1,41,3,559,208.144
1,41,4,751,208.336
1,42,1,192,210.816
1,42,2,384,211.00799999999998
1,42,3,568,211.192
1,42,4,760,211.384
1,42,5,944,211.56799999999998
1,42,6,1136,211.76
1,42,7,1329,211.953
1,42,8,1512,212.136
1,42,9,1705,212.329
1,42,10,1880,212.504
1,42,11,2072,212.696
1,42,12,2256,212.88
1,42,13,2440,213.064
1,42,14,2624,213.248
1,42,15,2816,213.44
1,42,16,3008,213.632
1,42,17,3208,213.832
1,42,18,3401,214.025
1,42,19,3560,214.184
1,43,1,176,216.528
1,43,2,360,216.71200000000002
1,43,3,544,216.89600000000002
1,43,4,728,217.08
1,43,5,920,217.272
1,43,6,1112,217.464
1,43,7,1288,217.64000000000001
1,43,8,1489,217.841
1,43,9,1680,218.032
1,43,10,1880,218.232
1,43,11,2064,218.416
1,43,12,2264,218.616
1,43,13,2448,218.8
1,43,14,2640,218.992
