bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,231,0.712
1,1,2,472,0.953
1,1,3,718,1.1989999999999998
1,1,4,918,1.399
1,1,5,1116,1.597
1,1,6,1343,1.8239999999999998
1,1,7,1522,2.003
1,1,8,1717,2.198
1,1,9,1888,2.3689999999999998
1,1,10,2069,2.55
1,1,11,2260,2.7409999999999997
1,1,12,2616,3.097
1,1,13,2869,3.35
1,1,14,3304,3.7849999999999997
1,1,15,3527,4.008
1,1,16,3826,4.307
1,1,17,4030,4.511
1,1,18,4256,4.737
1,1,19,4493,4.974
1,2,1,404,7.773
1,2,2,590,7.959
1,2,3,789,8.158
1,2,4,987,8.356
1,2,5,1170,8.539
1,2,6,1381,8.75
1,2,7,1545,8.914
1,2,8,1748,9.116999999999999
1,2,9,1917,9.286
1,2,10,2104,9.472999999999999
1,2,11,2290,9.658999999999999
1,2,12,2476,9.844999999999999
1,3,1,214,12.475
1,3,2,424,12.684999999999999
1,3,3,612,12.873
1,3,4,802,13.062999999999999
1,3,5,1021,13.282
1,3,6,1204,13.465
1,4,1,172,16.281000000000002
1,4,2,352,16.461000000000002
1,4,3,531,16.64
1,4,4,691,16.8
1,4,5,879,16.988000000000003
1,4,6,1065,17.174000000000003
1,4,7,1231,17.340000000000003
1,4,8,1402,17.511000000000003
1,5,1,205,20.11
1,5,2,380,20.285
1,5,3,561,20.466
1,5,4,771,20.676000000000002
1,5,5,933,20.838
1,5,6,1135,21.040000000000003
1,5,7,1316,21.221
1,5,8,1509,21.414
1,5,9,1678,21.583000000000002
1,5,10,1862,21.767000000000003
1,5,11,2035,21.94
1,6,1,202,24.433000000000003
1,6,2,384,24.615000000000002
1,7,1,188,27.215999999999998
1,7,2,369,27.397
1,7,3,534,27.561999999999998
1,7,4,698,27.726
1,7,5,844,27.872
1,7,6,1184,28.212
1,7,7,1344,28.372
1,7,8,1491,28.519
1,7,9,1751,28.779
1,7,10,1954,28.982
1,7,11,2144,29.171999999999997
1,7,12,2310,29.337999999999997
1,7,13,2501,29.529
1,7,14,2690,29.718
1,7,15,2886,29.913999999999998
1,7,16,3040,30.067999999999998
1,7,17,3222,30.25
1,7,18,3441,30.468999999999998
1,7,19,3629,30.657
1,8,1,205,33.152
1,8,2,381,33.328
1,8,3,547,33.494
1,8,4,711,33.658
1,8,5,823,33.77
1,8,6,1051,33.998000000000005
1,8,7,1242,34.189
1,8,8,1422,34.369
1,8,9,1619,34.566
1,8,10,1786,34.733000000000004
1,9,1,187,37.384
1,9,2,362,37.559000000000005
1,10,1,181,40.245999999999995
1,10,2,350,40.415
1,10,3,524,40.589
1,10,4,708,40.772999999999996
1,10,5,877,40.942
1,10,6,1049,41.114
1,10,7,1232,41.297
1,11,1,210,43.844
1,11,2,375,44.009
1,11,3,546,44.18
1,11,4,732,44.366
1,11,5,908,44.542
1,11,6,1117,44.751
1,11,7,1295,44.929
1,12,1,205,47.873999999999995
1,12,2,376,48.044999999999995
1,13,1,438,50.925000000000004
1,13,2,671,51.158
1,13,3,858,51.345
1,13,4,1310,51.797000000000004
1,13,5,1487,51.974000000000004
1,13,6,1664,52.151
1,13,7,1836,52.323
1,13,8,2015,52.502
1,13,9,2202,52.689
1,14,1,182,55.154
1,14,2,350,55.322
1,14,3,531,55.503
1,14,4,711,55.683
1,14,5,891,55.863
1,15,1,170,58.072
1,15,2,356,58.258
1,15,3,562,58.464
1,15,4,756,58.658
1,16,1,211,61.518
1,16,2,397,61.704
1,16,3,562,61.869
1,16,4,748,62.055
1,16,5,923,62.230000000000004
1,16,6,1150,62.457
1,16,7,1349,62.656
1,17,1,186,65.141
1,17,2,354,65.309
1,17,3,536,65.491
1,17,4,704,65.65899999999999
1,17,5,869,65.824
1,17,6,1060,66.015
1,17,7,1235,66.19
1,17,8,1418,66.373
1,17,9,1599,66.554
1,17,10,1780,66.735
1,17,11,1994,66.949
1,18,1,191,69.488
1,18,2,575,69.872
1,18,3,742,70.039
1,18,4,1200,70.497
1,18,5,1405,70.702
1,18,6,1598,70.895
1,18,7,1805,71.102
1,18,8,2022,71.319
1,18,9,2220,71.517
1,19,1,208,74.038
1,19,2,384,74.214
1,19,3,591,74.42099999999999
1,19,4,775,74.605
1,19,5,962,74.792
1,19,6,1132,74.962
1,19,7,1332,75.16199999999999
1,19,8,1501,75.331
1,19,9,1676,75.506
1,19,10,1850,75.67999999999999
1,19,11,2024,75.854
1,19,12,2187,76.017
