bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,285,1.513
1,1,2,436,1.664
1,1,3,599,1.827
1,1,4,764,1.992
1,1,5,939,2.167
1,1,6,1108,2.3360000000000003
1,1,7,1314,2.542
1,1,8,1495,2.723
1,1,9,1674,2.902
1,1,10,1869,3.097
1,1,11,2057,3.285
1,1,12,2236,3.4640000000000004
1,1,13,2418,3.646
1,1,14,2608,3.8360000000000003
1,1,15,2786,4.014
1,1,16,2973,4.201
1,1,17,3169,4.397
1,1,18,3351,4.579
1,1,19,3546,4.774
1,1,20,3735,4.963
1,1,21,3915,5.143
1,1,22,4095,5.3229999999999995
1,1,23,4281,5.5089999999999995
1,1,24,4457,5.685
1,1,25,4667,5.895
1,2,1,200,8.133
1,2,2,367,8.3
1,2,3,566,8.499
1,2,4,745,8.677999999999999
1,2,5,938,8.871
1,2,6,1124,9.057
1,2,7,1322,9.254999999999999
1,2,8,1504,9.437
1,2,9,1693,9.626
1,2,10,1862,9.795
1,2,11,2056,9.989
1,2,12,2236,10.169
1,2,13,2430,10.363
1,3,1,196,13.265
1,3,2,384,13.453000000000001
1,3,3,566,13.635000000000002
1,3,4,748,13.817
1,3,5,934,14.003
1,3,6,1116,14.185
1,3,7,1312,14.381
1,4,1,221,17.249
1,4,2,396,17.424
1,4,3,598,17.625999999999998
1,4,4,787,17.814999999999998
1,4,5,982,18.009999999999998
1,4,6,1186,18.214
1,4,7,1376,18.404
1,4,8,1568,18.596
1,4,9,1750,18.778
1,4,10,1946,18.974
1,4,11,2137,19.165
1,4,12,2295,19.323
1,4,13,2479,19.506999999999998
1,4,14,2652,19.68
1,4,15,2846,19.874
1,4,16,3038,20.066
1,4,17,3226,20.253999999999998
1,4,18,3421,20.448999999999998
1,4,19,3602,20.63
1,4,20,3812,20.84
1,4,21,3994,21.022
1,4,22,4181,21.209
1,4,23,4381,21.409
1,4,24,4581,21.608999999999998
1,4,25,4776,21.804
1,4,26,4985,22.012999999999998
1,4,27,5185,22.212999999999997
1,5,1,183,24.444
1,5,2,390,24.651
1,5,3,584,24.845
1,5,4,767,25.028
1,5,5,968,25.229
1,5,6,1146,25.407
1,5,7,1315,25.576
1,5,8,1521,25.782
1,5,9,1689,25.95
1,5,10,1889,26.15
1,5,11,2079,26.34
1,5,12,2250,26.511
1,5,13,2446,26.707
1,5,14,2646,26.907
1,5,15,2833,27.094
1,5,16,3012,27.273
1,5,17,3199,27.46
1,5,18,3390,27.651
1,5,19,3565,27.826
1,5,20,3684,27.945
1,5,21,3892,28.153
1,5,22,4086,28.347
1,5,23,4294,28.555
1,6,1,199,31.034000000000002
1,6,2,393,31.228
1,7,1,184,34.190999999999995
1,7,2,375,34.382
1,7,3,569,34.576
1,7,4,764,34.771
1,7,5,955,34.961999999999996
1,7,6,1147,35.153999999999996
1,7,7,1334,35.341
1,7,8,1513,35.519999999999996
1,7,9,1714,35.721
1,7,10,1902,35.909
1,7,11,2090,36.096999999999994
1,7,12,2285,36.292
1,7,13,2474,36.480999999999995
1,7,14,2671,36.678
1,7,15,2864,36.870999999999995
1,7,16,3051,37.058
1,7,17,3243,37.25
1,7,18,3446,37.452999999999996
1,7,19,3632,37.638999999999996
1,7,20,3827,37.833999999999996
1,7,21,4009,38.016
1,7,22,4205,38.211999999999996
1,7,23,4390,38.397
1,7,24,4586,38.592999999999996
1,7,25,4762,38.769
1,7,26,4942,38.949
1,7,27,5142,39.149
1,7,28,5335,39.342
1,7,29,5528,39.535
1,7,30,5722,39.729
1,7,31,5924,39.931
1,7,32,6121,40.128
1,7,33,6322,40.329
1,7,34,6515,40.522
1,7,35,6707,40.714
1,7,36,6902,40.909
1,7,37,7108,41.114999999999995
1,7,38,7301,41.308
1,7,39,7491,41.498
1,7,40,7704,41.711
1,8,1,188,44.038000000000004
1,8,2,385,44.235
1,8,3,598,44.448
1,8,4,778,44.628
1,8,5,979,44.829
1,8,6,1169,45.019
1,8,7,1361,45.211
1,8,8,1560,45.410000000000004
1,8,9,1747,45.597
1,8,10,1930,45.78
1,8,11,2115,45.965
1,8,12,2311,46.161
1,8,13,2499,46.349000000000004
1,8,14,2707,46.557
1,8,15,2883,46.733000000000004
1,8,16,3077,46.927
1,8,17,3270,47.120000000000005
1,8,18,3454,47.304
1,8,19,3638,47.488
1,8,20,3846,47.696
1,8,21,4036,47.886
1,8,22,4235,48.085
1,9,1,197,50.447
1,9,2,389,50.639
1,10,1,184,53.178
1,10,2,386,53.38
1,10,3,591,53.585
1,10,4,793,53.787
1,10,5,976,53.97
1,10,6,1162,54.156
1,10,7,1359,54.353
1,10,8,1548,54.542
1,10,9,1732,54.726
1,10,10,1937,54.931
1,10,11,2104,55.098
1,10,12,2310,55.304
1,10,13,2487,55.481
1,10,14,2703,55.697
1,10,15,2889,55.883
1,10,16,3075,56.069
1,10,17,3277,56.271
1,10,18,3452,56.446
1,10,19,3667,56.661
1,10,20,3846,56.84
1,10,21,4030,57.024
1,11,1,185,59.230000000000004
1,11,2,391,59.436
1,11,3,598,59.643
1,11,4,798,59.843
1,11,5,983,60.028
1,11,6,1185,60.230000000000004
1,11,7,1382,60.427
1,12,1,175,62.946999999999996
1,12,2,366,63.138
1,13,1,196,65.893
1,13,2,403,66.10000000000001
1,13,3,569,66.266
1,13,4,774,66.471
1,13,5,968,66.665
1,13,6,1146,66.843
1,13,7,1360,67.057
1,13,8,1536,67.233
1,13,9,1702,67.399
1,13,10,1902,67.599
1,13,11,2090,67.787
1,13,12,2294,67.991
1,13,13,2462,68.159
1,13,14,2679,68.376
1,13,15,2863,68.56
1,13,16,3057,68.754
1,13,17,3249,68.946
1,13,18,3447,69.144
1,13,19,3634,69.331
1,13,20,3821,69.518
1,14,1,193,71.827
1,14,2,393,72.027
1,14,3,577,72.211
1,14,4,784,72.418
