trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,10.989,0.0,0.0,11.423,0.434,0.001
2.0,LP,2.312,15.306,0.941,3.317,2.0,2.0,16.247,12.93,12.924
3.0,LP,1.203,19.138,0.875,2.155,2.0,4.0,20.013,17.858,17.748
4.0,LP,7.65,,,7.363,0.0,4.0,29.254,21.891,21.523
5.0,LP,4.253,35.379,0.808,5.249,2.0,6.0,36.187,30.938,30.759
6.0,LP,0.206,38.347,1.357,1.717,2.0,8.0,39.704,37.987,37.698
7.0,LP,13.596,,,5.784,0.0,8.0,47.284,41.5,41.207
8.0,LP,23.999,,,13.708,0.0,8.0,62.792,49.084,48.793
9.0,LP,0.206,64.755,1.069,1.317,2.0,10.0,65.824,64.507,64.301
10.0,LP,23.999,,,7.59,0.0,10.0,75.225,67.635,67.326
11.0,LP,1.203,78.082,0.804,2.059,2.0,12.0,78.886,76.827,76.727
12.0,LP,0.206,80.891,0.871,1.239,2.0,14.0,81.762,80.523,80.393
13.0,LP,4.253,87.858,0.726,5.004,2.0,16.0,88.584,83.58,83.278
14.0,LP,7.65,,,7.14,0.0,16.0,97.359,90.219,90.094
15.0,LP,0.569,99.634,0.965,1.589,2.0,18.0,100.599,99.01,98.873
16.0,LP,1.203,103.61,0.863,2.07,2.0,20.0,104.473,102.403,102.112
17.0,LP,13.596,,,8.615,0.0,20.0,114.666,106.051,105.976
18.0,LP,7.65,124.219,0.751,8.511,2.0,22.0,124.97,116.459,116.175
19.0,LP,2.312,129.115,0.657,3.034,2.0,24.0,129.772,126.738,126.485
20.0,LP,2.312,133.739,5.395,7.78,2.0,26.0,139.134,131.354,131.273
21.0,LP,0.206,141.026,0.871,1.079,2.0,28.0,141.897,140.818,140.635
22.0,LP,0.206,143.89,0.943,1.342,2.0,30.0,144.833,143.491,143.403
23.0,LP,7.65,,,8.056,0.0,30.0,154.698,146.642,146.335
24.0,LP,23.999,,,8.191,0.0,30.0,164.667,156.476,156.206
25.0,LP,13.596,,,8.649,0.0,30.0,175.492,166.843,166.168
26.0,LP,1.203,178.619,1.02,2.332,2.0,32.0,179.639,177.307,177.0
27.0,LP,1.203,182.748,0.66,1.973,2.0,34.0,183.408,181.435,181.155
28.0,LP,2.312,187.571,0.701,3.078,2.0,36.0,188.272,185.194,184.915
29.0,LP,23.999,,,7.548,0.0,36.0,197.632,190.084,189.784
30.0,LP,2.312,201.795,0.677,3.076,2.0,38.0,202.472,199.396,199.133
31.0,LP,7.65,,,1.147,0.0,38.0,205.247,204.1,203.984
32.0,LP,7.65,,,6.501,0.0,38.0,213.719,207.218,206.749
33.0,LP,1.203,216.731,0.856,2.128,2.0,40.0,217.587,215.459,215.221
34.0,LP,4.253,223.803,0.876,5.244,2.0,42.0,224.679,219.435,219.103
35.0,LP,1.203,227.491,0.829,2.076,2.0,44.0,228.32,226.244,226.19
36.0,LP,23.999,,,8.219,0.0,44.0,238.311,230.092,229.822
37.0,LP,0.569,240.484,0.86,1.437,2.0,46.0,241.344,239.907,239.812
38.0,LP,7.65,,,6.89,0.0,46.0,250.037,243.147,242.846
39.0,LP,13.596,,,7.64,0.0,46.0,259.604,251.964,251.54
40.0,LP,13.596,,,7.828,0.0,46.0,269.304,261.476,261.112
41.0,LP,0.569,271.627,0.892,1.604,2.0,48.0,272.519,270.915,270.817
42.0,LP,23.999,,,6.973,0.0,48.0,281.136,274.163,274.022
43.0,LP,4.253,287.194,0.914,5.376,2.0,50.0,288.108,282.732,282.639
44.0,LP,2.312,292.155,0.861,3.301,2.0,52.0,293.016,289.715,289.618
45.0,LP,0.569,295.467,0.86,1.547,2.0,54.0,296.327,294.78,294.52
46.0,LP,0.206,298.547,1.012,1.348,2.0,56.0,299.559,298.211,297.83
47.0,LP,1.203,302.826,0.869,2.147,2.0,58.0,303.695,301.548,301.067
48.0,LP,0.569,306.051,1.023,1.648,2.0,60.0,307.074,305.426,305.204
49.0,LP,4.253,313.283,0.92,5.177,2.0,62.0,314.203,309.026,308.584
50.0,LP,0.569,316.731,1.032,1.728,2.0,64.0,317.763,316.035,315.715
51.0,LP,13.596,,,8.277,0.0,64.0,327.816,319.539,319.266
52.0,LP,4.253,334.036,0.686,5.08,2.0,66.0,334.722,329.642,329.322
53.0,LP,4.253,340.795,0.703,4.983,2.0,68.0,341.498,336.515,336.224
54.0,LP,13.596,,,8.66,0.0,68.0,351.92,343.26,343.002
55.0,LP,0.206,354.076,0.828,1.189,2.0,70.0,354.904,353.715,353.424
56.0,LP,0.569,357.372,0.86,1.549,2.0,72.0,358.232,356.683,356.41
57.0,LP,0.569,360.851,0.868,1.477,2.0,74.0,361.719,360.242,359.733
58.0,LP,2.312,365.867,0.719,3.055,2.0,76.0,366.586,363.531,363.221
59.0,LP,4.253,372.683,0.757,5.036,2.0,78.0,373.44,368.404,368.099
60.0,LP,23.999,,,6.731,0.0,78.0,382.015,375.284,374.942
61.0,LP,7.65,,,5.102,0.0,78.0,389.128,384.026,383.517
62.0,LP,0.206,391.075,1.757,1.964,2.0,80.0,392.832,390.868,390.629
63.0,LP,2.312,397.083,0.919,3.431,2.0,82.0,398.002,394.571,394.334
64.0,LP,13.596,,,6.94,0.0,82.0,406.992,400.052,399.513
65.0,LP,1.203,410.179,0.692,1.964,2.0,84.0,410.871,408.907,408.508
66.0,LP,0.206,412.971,1.141,1.508,2.0,86.0,414.112,412.604,412.387
67.0,LP,23.999,,,6.86,0.0,86.0,423.168,416.308,415.614
68.0,LP,23.999,,,3.988,0.0,86.0,429.383,425.395,424.678
69.0,LP,2.312,433.708,0.821,3.214,2.0,88.0,434.529,431.315,430.894
70.0,LP,4.253,440.891,0.709,5.094,2.0,90.0,441.6,436.506,436.031
71.0,LP,1.203,444.707,0.669,1.981,2.0,92.0,445.376,443.395,443.106
72.0,LP,13.596,,,4.932,0.0,92.0,452.159,447.227,446.886
73.0,LP,0.569,454.723,0.691,1.419,2.0,94.0,455.414,453.995,453.661
74.0,LP,2.312,459.588,0.619,3.068,2.0,96.0,460.207,457.139,456.917
75.0,LP,23.999,,,5.835,0.0,96.0,467.782,461.947,461.724
76.0,LP,23.999,,,5.219,0.0,96.0,474.759,469.54,469.301
77.0,LP,13.596,,,4.59,0.0,96.0,480.929,476.339,476.264
78.0,LP,23.999,,,7.343,0.0,96.0,489.866,482.523,482.444
79.0,LP,0.206,491.859,0.892,1.115,2.0,98.0,492.751,491.636,491.378
80.0,LP,4.253,498.891,0.71,5.078,2.0,100.0,499.601,494.523,494.253
81.0,LP,0.569,502.043,0.854,1.574,2.0,102.0,502.897,501.323,501.11
82.0,LP,23.999,,,7.244,0.0,102.0,511.871,504.627,504.412
83.0,LP,7.65,,,4.169,0.0,102.0,517.707,513.538,513.372
84.0,LP,23.999,,,4.512,0.0,102.0,523.859,519.347,519.215
85.0,LP,1.203,526.731,0.731,1.987,2.0,104.0,527.462,525.475,525.367
86.0,LP,2.312,531.571,0.646,3.039,2.0,106.0,532.217,529.178,528.963
87.0,LP,0.569,534.747,0.847,1.584,2.0,108.0,535.594,534.01,533.718
88.0,LP,7.65,,,4.478,0.0,108.0,541.809,537.331,537.109
89.0,LP,2.312,545.772,0.803,3.243,2.0,110.0,546.575,543.332,543.31
90.0,LP,13.596,,,10.853,0.0,110.0,559.208,548.355,548.089
91.0,LP,4.253,,,4.605,0.0,110.0,565.592,560.987,560.717
92.0,LP,2.312,569.618,0.725,3.108,2.0,112.0,570.343,567.235,567.098
93.0,LP,0.206,572.363,0.912,1.175,2.0,114.0,573.275,572.1,571.845
