trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.935,0.762,14.436,2.0,2.0,15.697,1.261,0.001
2.0,LP,2.312,19.963,0.683,3.014,2.0,4.0,20.646,17.632,17.198
3.0,LP,1.203,23.471,0.682,1.933,2.0,6.0,24.153,22.22,22.147
4.0,LP,7.65,,,5.161,0.0,6.0,30.895,25.734,25.655
5.0,LP,4.253,36.693,0.749,5.011,2.0,8.0,37.442,32.431,32.397
6.0,LP,0.206,39.355,0.84,1.175,2.0,10.0,40.195,39.02,38.943
7.0,LP,13.596,,,6.51,0.0,10.0,48.557,42.047,41.696
8.0,LP,23.999,,,9.397,0.0,10.0,59.757,50.36,50.059
9.0,LP,0.206,61.893,0.791,1.128,2.0,12.0,62.684,61.556,61.26
10.0,LP,23.999,,,7.645,0.0,12.0,72.044,64.399,64.186
11.0,LP,1.203,74.921,0.501,1.762,2.0,14.0,75.422,73.66,73.545
12.0,LP,0.206,78.221,0.658,0.974,2.0,16.0,78.879,77.905,76.924
13.0,LP,4.253,84.973,0.673,5.04,2.0,18.0,85.646,80.606,80.38
14.0,LP,7.65,96.892,2.903,10.661,2.0,20.0,99.795,89.134,87.147
15.0,LP,0.569,102.365,0.723,1.367,2.0,22.0,103.088,101.721,101.297
16.0,LP,1.203,106.546,0.761,2.028,2.0,24.0,107.307,105.279,104.589
17.0,LP,13.596,,,6.89,0.0,24.0,115.795,108.905,108.809
18.0,LP,7.65,,,5.945,0.0,24.0,123.344,117.399,117.296
19.0,LP,2.312,127.446,0.501,2.95,2.0,26.0,127.947,124.997,124.846
20.0,LP,2.312,132.258,0.648,3.0,2.0,28.0,132.906,129.906,129.449
21.0,LP,0.206,137.648,0.765,1.197,2.0,30.0,138.413,137.216,134.407
22.0,LP,0.206,140.299,0.654,1.02,2.0,32.0,140.953,139.933,139.914
