bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,104,0.846
1,1,2,256,0.998
1,1,3,444,1.186
1,1,4,551,1.2930000000000001
1,1,5,683,1.425
1,1,6,781,1.5230000000000001
1,1,7,884,1.626
1,1,8,991,1.733
1,1,9,1115,1.857
1,1,10,1208,1.95
1,1,11,1331,2.073
1,1,12,1439,2.181
1,1,13,1571,2.3129999999999997
1,1,14,1799,2.541
1,1,15,2187,2.929
1,1,16,2367,3.109
1,1,17,2547,3.289
1,1,18,2736,3.478
1,1,19,2939,3.681
1,1,20,3135,3.877
1,1,21,3346,4.088
1,1,22,3559,4.301
1,1,23,3772,4.513999999999999
1,1,24,3991,4.7330000000000005
1,1,25,4187,4.929
1,1,26,4399,5.141
1,1,27,4611,5.353
1,1,28,4815,5.557
1,1,29,5026,5.768
1,1,30,5223,5.965
1,1,31,5434,6.176
1,1,32,5631,6.373
1,1,33,5859,6.601
1,1,34,6056,6.798
1,1,35,6275,7.017
1,2,1,154,9.424
1,2,2,336,9.606
1,2,3,515,9.785
1,2,4,715,9.985
1,2,5,905,10.174999999999999
1,2,6,1095,10.365
1,2,7,1291,10.561
1,2,8,1479,10.748999999999999
1,2,9,1675,10.945
1,2,10,1863,11.133
1,2,11,2067,11.337
1,2,12,2255,11.524999999999999
1,2,13,2459,11.729
1,2,14,2639,11.908999999999999
1,2,15,2852,12.122
1,2,16,3048,12.318
1,2,17,3251,12.520999999999999
1,2,18,3439,12.709
1,2,19,3643,12.913
1,2,20,3847,13.116999999999999
1,2,21,4051,13.321
1,2,22,4232,13.501999999999999
1,3,1,139,15.796999999999999
1,3,2,317,15.975
1,3,3,482,16.14
1,3,4,668,16.326
1,3,5,844,16.502
1,3,6,1023,16.681
1,3,7,1203,16.861
1,4,1,169,19.343
1,4,2,343,19.517
1,4,3,531,19.705
1,4,4,719,19.893
1,4,5,890,20.064
1,4,6,1054,20.227999999999998
1,4,7,1250,20.424
1,4,8,1423,20.597
1,4,9,1602,20.776
1,4,10,1783,20.957
1,4,11,1970,21.144
1,4,12,2158,21.332
1,4,13,2338,21.512
1,4,14,2527,21.701
1,4,15,2721,21.895
1,4,16,2894,22.067999999999998
1,4,17,3082,22.256
1,4,18,3262,22.436
1,4,19,3450,22.624
1,4,20,3631,22.805
1,4,21,3818,22.992
1,4,22,3999,23.173
1,4,23,4178,23.352
1,4,24,4358,23.532
1,4,25,4552,23.726
1,4,26,4736,23.91
1,4,27,4939,24.113
1,4,28,5127,24.301
1,4,29,5314,24.488
1,4,30,5503,24.677
1,4,31,5714,24.887999999999998
1,4,32,5902,25.076
1,4,33,6096,25.27
1,4,34,6279,25.453
1,4,35,6480,25.654
1,4,36,6663,25.837
1,4,37,6865,26.039
1,4,38,7062,26.236
1,4,39,7258,26.432
1,4,40,7462,26.636
1,4,41,7648,26.822
1,4,42,7831,27.005
1,4,43,8026,27.2
1,4,44,8215,27.389
1,4,45,8410,27.584
1,4,46,8607,27.781
1,4,47,8812,27.985999999999997
1,4,48,9006,28.18
1,4,49,9194,28.368000000000002
1,4,50,9383,28.557
1,4,51,9594,28.768
1,4,52,9792,28.966
1,4,53,10002,29.176000000000002
1,4,54,10207,29.381
1,4,55,10418,29.592
1,4,56,10598,29.772
1,4,57,10800,29.974
1,4,58,11007,30.180999999999997
1,4,59,11218,30.392
1,4,60,11423,30.597
1,4,61,11618,30.792
1,4,62,11822,30.996
1,4,63,12035,31.209
1,4,64,12231,31.405
1,4,65,12434,31.607999999999997
1,4,66,12631,31.805
1,4,67,12842,32.016
1,4,68,13038,32.212
1,4,69,13242,32.416
1,4,70,13454,32.628
1,4,71,13658,32.832
1,4,72,13854,33.028
1,4,73,14066,33.24
1,4,74,14262,33.436
1,4,75,14466,33.64
1,5,1,207,35.991
1,5,2,392,36.176
1,5,3,548,36.332
1,5,4,743,36.527
1,5,5,981,36.765
1,5,6,1206,36.99
1,5,7,1484,37.268
1,5,8,1688,37.472
1,5,9,1909,37.693
1,5,10,2152,37.936
1,5,11,2396,38.18
1,5,12,2647,38.431
1,5,13,2892,38.676
1,5,14,3142,38.926
1,5,15,3380,39.164
1,5,16,3655,39.439
1,5,17,3900,39.684
1,5,18,4144,39.928
1,5,19,4373,40.157
1,5,20,4608,40.391999999999996
1,6,1,195,42.664
1,6,2,391,42.86
