bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,190,0.632
1,1,2,370,0.812
1,1,3,572,1.014
1,1,4,715,1.157
1,1,5,908,1.35
1,1,6,1111,1.553
1,1,7,1273,1.7149999999999999
1,1,8,1468,1.91
1,1,9,1661,2.103
1,1,10,1834,2.2760000000000002
1,1,11,2021,2.463
1,1,12,2187,2.629
1,1,13,2389,2.831
1,1,14,2573,3.015
1,1,15,2768,3.21
1,1,16,2958,3.4000000000000004
1,1,17,3135,3.577
1,1,18,3321,3.7630000000000003
1,1,19,3517,3.959
1,1,20,3696,4.138
1,1,21,3878,4.32
1,1,22,4062,4.5040000000000004
1,1,23,4269,4.711
1,1,24,4423,4.865
1,2,1,163,7.441
1,2,2,334,7.611999999999999
1,2,3,686,7.9639999999999995
1,2,4,845,8.123
1,2,5,1046,8.324
1,2,6,1240,8.517999999999999
1,2,7,1419,8.697
1,2,8,1603,8.881
1,2,9,1789,9.067
1,2,10,1974,9.251999999999999
1,2,11,2174,9.452
1,2,12,2373,9.651
1,3,1,171,12.343
1,3,2,352,12.524000000000001
1,3,3,539,12.711
1,3,4,713,12.885
1,3,5,903,13.075000000000001
1,3,6,1077,13.249
1,3,7,1259,13.431000000000001
1,4,1,183,16.057000000000002
1,4,2,349,16.223
1,4,3,552,16.426000000000002
1,4,4,741,16.615000000000002
1,4,5,913,16.787
1,4,6,1092,16.966
1,4,7,1276,17.150000000000002
1,4,8,1462,17.336000000000002
1,4,9,1644,17.518
1,4,10,1847,17.721
1,4,11,2046,17.92
1,4,12,2245,18.119
1,4,13,2447,18.321
1,4,14,2635,18.509
1,4,15,2849,18.723
1,4,16,3030,18.904
1,4,17,3225,19.099
1,4,18,3401,19.275
1,4,19,3584,19.458000000000002
1,5,1,180,21.961
1,5,2,359,22.14
1,5,3,536,22.317
1,5,4,735,22.516
1,5,5,906,22.686999999999998
1,5,6,1097,22.878
1,5,7,1280,23.061
1,5,8,1456,23.237
1,5,9,1673,23.454
1,5,10,1884,23.665
1,5,11,2077,23.857999999999997
1,5,12,2285,24.066
1,5,13,2496,24.276999999999997
1,5,14,2700,24.480999999999998
1,5,15,2884,24.665
1,5,16,3068,24.849
1,5,17,3247,25.028
1,5,18,3408,25.189
1,5,19,3606,25.387
1,5,20,3769,25.549999999999997
1,5,21,3973,25.753999999999998
1,5,22,4204,25.985
1,5,23,4389,26.169999999999998
1,6,1,200,28.878999999999998
1,6,2,374,29.052999999999997
1,7,1,184,31.782
1,7,2,351,31.948999999999998
1,7,3,542,32.14
1,7,4,734,32.332
1,7,5,919,32.516999999999996
1,7,6,1114,32.711999999999996
1,7,7,1321,32.919
1,7,8,1529,33.126999999999995
1,7,9,1694,33.292
1,7,10,1912,33.51
1,7,11,2095,33.693
1,7,12,2292,33.89
1,7,13,2511,34.109
1,7,14,2644,34.242
1,7,15,2804,34.402
1,7,16,2984,34.582
1,7,17,3159,34.757
1,7,18,3344,34.942
1,7,19,3539,35.137
1,8,1,163,37.602
1,8,2,343,37.782000000000004
1,8,3,534,37.973
1,8,4,721,38.16
1,8,5,911,38.35
1,8,6,1090,38.529
1,8,7,1283,38.722
1,8,8,1481,38.92
1,8,9,1688,39.127
1,8,10,1880,39.319
1,8,11,2084,39.523
1,8,12,2263,39.702
1,8,13,2474,39.913
1,8,14,2690,40.129
1,8,15,2876,40.315
1,8,16,3074,40.513
1,8,17,3260,40.699
1,8,18,3455,40.894
1,8,19,3640,41.079
1,8,20,3824,41.263
1,8,21,4007,41.446
1,8,22,4217,41.656
1,8,23,4407,41.846000000000004
1,8,24,4615,42.054
1,8,25,4804,42.243
1,8,26,4985,42.424
1,8,27,5178,42.617
1,9,1,173,45.056000000000004
1,9,2,354,45.237
1,10,1,189,48.115
1,10,2,400,48.326
1,10,3,597,48.523
1,10,4,781,48.707
1,10,5,984,48.910000000000004
1,10,6,1189,49.115
1,10,7,1399,49.325
1,10,8,1601,49.527
1,10,9,1800,49.726
1,10,10,1992,49.918
1,10,11,2201,50.127
1,10,12,2398,50.324000000000005
1,10,13,2605,50.531
1,10,14,2803,50.729
1,10,15,3003,50.929
1,10,16,3178,51.104
1,10,17,3354,51.28
1,11,1,194,53.79
1,11,2,383,53.979
1,11,3,582,54.178
1,11,4,772,54.367999999999995
1,11,5,984,54.58
1,11,6,1159,54.754999999999995
1,11,7,1375,54.971
1,12,1,195,57.75
1,12,2,418,57.973
1,13,1,185,60.874
1,13,2,381,61.07
1,13,3,577,61.266
1,13,4,778,61.467
1,13,5,967,61.656
