bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,152,1.2189999999999999
1,1,2,296,1.363
1,1,3,448,1.515
1,1,4,608,1.6749999999999998
1,1,5,761,1.8279999999999998
1,1,6,922,1.9889999999999999
1,1,7,1072,2.1390000000000002
1,1,8,1232,2.299
1,1,9,1392,2.4589999999999996
1,1,10,1544,2.6109999999999998
1,1,11,1704,2.771
1,1,12,1864,2.931
1,1,13,2024,3.091
1,1,14,2176,3.2430000000000003
1,1,15,2336,3.4029999999999996
1,1,16,2496,3.5629999999999997
1,1,17,2656,3.723
1,1,18,2816,3.883
1,1,19,2968,4.035
1,1,20,3128,4.195
1,1,21,3280,4.3469999999999995
1,1,22,3416,4.483
1,1,23,3592,4.659
1,1,24,3744,4.811
1,1,25,3912,4.979
1,1,26,4081,5.148000000000001
1,1,27,4248,5.315
1,1,28,4408,5.4750000000000005
1,1,29,4568,5.635
1,1,30,4728,5.795
1,1,31,4881,5.948
1,1,32,5040,6.107
1,1,33,5208,6.275
1,1,34,5368,6.4350000000000005
1,1,35,5530,6.597
1,1,36,5696,6.763
1,1,37,5841,6.908
1,1,38,5992,7.059
1,1,39,6168,7.235
1,1,40,6321,7.388
1,1,41,6488,7.555000000000001
1,1,42,6648,7.715
1,1,43,6816,7.883
1,1,44,6968,8.035
1,1,45,7136,8.203
1,1,46,7296,8.363
1,1,47,7456,8.523
1,1,48,7616,8.683
1,1,49,7768,8.834999999999999
1,1,50,7928,8.995
1,1,51,8096,9.163
1,1,52,8256,9.323
1,1,53,8424,9.491
1,1,54,8577,9.644
1,1,55,8736,9.803
1,1,56,8889,9.956
1,2,1,136,12.418999999999999
1,2,2,305,12.588
1,2,3,464,12.747
1,2,4,625,12.908
1,2,5,776,13.059
1,2,6,944,13.227
1,2,7,1108,13.391
1,2,8,1265,13.548
1,2,9,1424,13.706999999999999
1,2,10,1585,13.867999999999999
1,2,11,1744,14.027
1,2,12,1905,14.187999999999999
1,2,13,2056,14.338999999999999
1,2,14,2216,14.498999999999999
1,2,15,2360,14.642999999999999
1,3,1,120,17.107
1,3,2,297,17.284
1,3,3,457,17.444
1,3,4,624,17.610999999999997
1,3,5,792,17.779
1,3,6,952,17.939
1,3,7,1120,18.107
1,3,8,1288,18.275
1,4,1,159,21.043
1,4,2,319,21.203
1,4,3,487,21.371
1,4,4,663,21.547
1,4,5,831,21.715
1,4,6,999,21.883
1,4,7,1167,22.051000000000002
1,4,8,1335,22.219
1,4,9,1504,22.388
1,4,10,1664,22.548000000000002
1,4,11,1831,22.715
1,4,12,1991,22.875
1,4,13,2159,23.043
1,4,14,2319,23.203
1,4,15,2479,23.363
1,4,16,2639,23.523
1,4,17,2808,23.692
1,4,18,2975,23.859
1,4,19,3135,24.019
1,4,20,3303,24.187
1,4,21,3471,24.355
1,4,22,3631,24.515
1,4,23,3799,24.683
1,4,24,3943,24.827
1,5,1,144,27.066999999999997
1,5,2,312,27.235
1,5,3,480,27.403
1,5,4,656,27.578999999999997
1,5,5,824,27.747
1,5,6,992,27.915
1,5,7,1160,28.083
1,5,8,1328,28.250999999999998
1,5,9,1487,28.409999999999997
1,5,10,1656,28.578999999999997
1,5,11,1831,28.753999999999998
1,5,12,2000,28.923
1,5,13,2176,29.098999999999997
1,5,14,2335,29.258
1,5,15,2512,29.435
1,5,16,2672,29.595
1,5,17,2832,29.755
1,5,18,2992,29.915
1,5,19,3151,30.073999999999998
1,5,20,3320,30.243
1,5,21,3480,30.403
1,5,22,3640,30.563
1,5,23,3791,30.714
1,5,24,3952,30.875
1,6,1,152,33.179
1,6,2,320,33.347
1,7,1,200,36.491
1,7,2,368,36.659
1,7,3,536,36.827
1,7,4,703,36.994
1,7,5,872,37.163
1,7,6,1040,37.330999999999996
1,7,7,1217,37.507999999999996
1,7,8,1384,37.675
1,7,9,1553,37.843999999999994
1,7,10,1720,38.010999999999996
1,7,11,1888,38.178999999999995
1,7,12,2057,38.348
1,7,13,2224,38.515
1,8,1,176,40.859
1,8,2,352,41.035
1,8,3,521,41.204
1,8,4,688,41.371
1,8,5,848,41.531
1,8,6,1024,41.707
1,8,7,1193,41.876
1,8,8,1368,42.051
1,8,9,1537,42.22
1,8,10,1705,42.388
1,8,11,1872,42.555
1,8,12,2048,42.731
1,8,13,2217,42.9
1,8,14,2391,43.074
1,8,15,2559,43.242
1,8,16,2728,43.411
1,8,17,2904,43.587
1,8,18,3064,43.747
1,9,1,176,45.987
1,9,2,352,46.163
1,10,1,120,48.979
1,10,2,312,49.171
1,10,3,480,49.339
1,10,4,656,49.515
1,10,5,824,49.683
1,10,6,992,49.851
1,10,7,1160,50.019
1,10,8,1328,50.187000000000005
1,10,9,1496,50.355000000000004
1,10,10,1672,50.531
1,10,11,1840,50.699000000000005
1,10,12,2018,50.877
1,10,13,2184,51.043
1,10,14,2352,51.211
1,10,15,2512,51.371
1,11,1,176,53.899
1,11,2,336,54.059
1,11,3,504,54.227
1,11,4,672,54.394999999999996
1,11,5,840,54.563
1,11,6,1016,54.739
1,11,7,1176,54.899
1,12,1,120,57.028
1,12,2,303,57.211
1,13,1,144,59.884
1,13,2,328,60.068000000000005
1,13,3,496,60.236000000000004
1,13,4,664,60.404
1,13,5,831,60.571000000000005
1,13,6,1000,60.74
1,13,7,1169,60.909
1,13,8,1344,61.084
1,13,9,1496,61.236000000000004
1,14,1,160,63.459999999999994
1,14,2,329,63.629
1,14,3,497,63.797
1,14,4,664,63.964
1,14,5,832,64.13199999999999
1,14,6,992,64.292
1,14,7,1160,64.46
1,14,8,1328,64.628
1,15,1,186,66.91000000000001
1,15,2,345,67.069
1,15,3,520,67.244
1,15,4,696,67.42
1,16,1,167,70.131
1,16,2,335,70.29899999999999
1,16,3,495,70.459
1,16,4,664,70.628
1,16,5,831,70.795
1,16,6,991,70.955
1,16,7,1160,71.124
1,16,8,1321,71.285
1,17,1,153,73.805
1,17,2,320,73.972
1,17,3,497,74.149
1,17,4,671,74.32300000000001
1,17,5,840,74.492
1,17,6,1008,74.66
1,17,7,1168,74.82000000000001
1,17,8,1344,74.996
1,17,9,1520,75.172
1,17,10,1688,75.34
1,17,11,1864,75.516
1,17,12,2023,75.675
1,17,13,2192,75.844
1,17,14,2352,76.004
1,17,15,2511,76.163
1,17,16,2674,76.32600000000001
1,18,1,176,78.652
1,18,2,328,78.804
1,18,3,504,78.98
1,18,4,688,79.164
1,18,5,856,79.332
1,18,6,1032,79.508
1,18,7,1192,79.66799999999999
1,18,8,1369,79.845
1,18,9,1536,80.012
1,18,10,1704,80.17999999999999
1,18,11,1879,80.355
1,18,12,2044,80.52
1,18,13,2216,80.692
1,18,14,2376,80.852
1,18,15,2552,81.028
1,18,16,2713,81.189
1,18,17,2873,81.349
1,18,18,3040,81.516
1,18,19,3192,81.668
1,19,1,192,83.901
1,19,2,374,84.083
1,19,3,551,84.26
1,19,4,711,84.42
1,19,5,888,84.59700000000001
1,19,6,1047,84.756
1,19,7,1215,84.924
1,19,8,1391,85.10000000000001
1,19,9,1560,85.269
1,19,10,1726,85.435
1,19,11,1902,85.611
1,19,12,2080,85.789
1,19,13,2255,85.964
1,19,14,2423,86.132
1,20,1,162,88.59800000000001
1,20,2,336,88.772
1,20,3,520,88.956
1,20,4,696,89.132
1,20,5,864,89.30000000000001
1,20,6,1048,89.48400000000001
1,20,7,1216,89.652
1,20,8,1393,89.82900000000001
1,20,9,1568,90.004
1,20,10,1737,90.173
1,20,11,1912,90.34800000000001
1,20,12,2088,90.524
1,20,13,2273,90.709
1,20,14,2441,90.87700000000001
1,21,1,168,93.54
1,21,2,352,93.724
1,22,1,168,96.74000000000001
1,22,2,328,96.9
1,23,1,143,99.572
1,23,2,320,99.749
1,23,3,470,99.899
1,23,4,655,100.084
1,23,5,815,100.244
1,23,6,991,100.42
1,23,7,1159,100.58800000000001
1,23,8,1327,100.756
1,23,9,1496,100.925
1,23,10,1671,101.10000000000001
1,23,11,1847,101.276
1,23,12,2015,101.444
1,23,13,2191,101.62
1,23,14,2359,101.788
1,23,15,2535,101.964
1,23,16,2703,102.132
1,23,17,2887,102.316
1,23,18,3055,102.48400000000001
1,23,19,3231,102.66
1,23,20,3407,102.836
1,23,21,3583,103.012
