bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,135,1.001
1,1,2,292,1.158
1,1,3,438,1.304
1,1,4,582,1.448
1,1,5,752,1.6179999999999999
1,1,6,876,1.742
1,1,7,1021,1.887
1,1,8,1154,2.02
1,1,9,1298,2.164
1,1,10,1452,2.318
1,1,11,1577,2.443
1,1,12,1730,2.596
1,1,13,1879,2.745
1,1,14,2013,2.879
1,1,15,2146,3.012
1,1,16,2294,3.16
1,1,17,2443,3.309
1,1,18,2592,3.458
1,1,19,2736,3.6020000000000003
1,1,20,2890,3.7560000000000002
1,1,21,3034,3.9
1,1,22,3183,4.0489999999999995
1,1,23,3336,4.202
1,1,24,3493,4.359
1,1,25,3649,4.515
1,1,26,3782,4.648
1,1,27,3923,4.789
1,1,28,4080,4.946
1,1,29,4229,5.095
1,1,30,4550,5.4159999999999995
1,1,31,4559,5.425
1,1,32,4703,5.569
1,1,33,4853,5.718999999999999
1,1,34,5035,5.901
1,1,35,5157,6.023
1,1,36,5302,6.167999999999999
1,1,37,5470,6.335999999999999
1,1,38,5625,6.491
1,1,39,5775,6.641
1,1,40,5930,6.795999999999999
1,1,41,6083,6.949
1,1,42,6218,7.084
1,1,43,6384,7.25
1,1,44,6550,7.4159999999999995
1,1,45,6702,7.568
1,1,46,6859,7.725
1,1,47,7028,7.893999999999999
1,1,48,7206,8.072000000000001
1,1,49,7364,8.23
1,1,50,7529,8.395
1,1,51,7706,8.572000000000001
1,1,52,7871,8.737
1,1,53,8047,8.913
1,1,54,8221,9.087
1,1,55,8391,9.257
1,1,56,8567,9.433
1,1,57,8744,9.61
1,1,58,8907,9.773
1,1,59,9068,9.934
1,1,60,9247,10.113
1,1,61,9413,10.279
1,1,62,9592,10.458
1,1,63,9764,10.629999999999999
1,1,64,9934,10.799999999999999
1,1,65,10090,10.956
1,1,66,10263,11.129
1,1,67,10438,11.304
1,1,68,10620,11.485999999999999
1,1,69,10802,11.668
1,1,70,10979,11.844999999999999
1,1,71,11153,12.019
1,1,72,11317,12.183
1,1,73,11491,12.357
1,1,74,11656,12.522
1,1,75,11818,12.684
1,1,76,11983,12.849
1,1,77,12108,12.974
1,2,1,161,15.458
1,2,2,323,15.620000000000001
1,2,3,496,15.793000000000001
1,2,4,661,15.958
1,2,5,822,16.119
1,2,6,1068,16.365000000000002
1,2,7,1153,16.45
1,2,8,1326,16.623
1,2,9,1503,16.8
1,2,10,1691,16.988
1,2,11,1864,17.161
1,2,12,2037,17.334
1,2,13,2204,17.501
1,2,14,2366,17.663
1,3,1,157,20.393
1,3,2,335,20.571
1,3,3,505,20.741
1,3,4,675,20.911
1,3,5,840,21.076
1,3,6,1004,21.240000000000002
1,3,7,1167,21.403000000000002
1,3,8,1343,21.579
1,4,1,162,24.218999999999998
1,4,2,318,24.375
1,4,3,475,24.532
1,4,4,697,24.753999999999998
1,4,5,861,24.918
1,4,6,1080,25.137
1,4,7,1195,25.252
1,4,8,1366,25.423
1,4,9,1557,25.613999999999997
1,4,10,1741,25.798
1,4,11,1913,25.97
1,4,12,2082,26.139
1,4,13,2261,26.317999999999998
1,4,14,2446,26.503
1,4,15,2643,26.7
1,4,16,2815,26.872
1,4,17,3013,27.07
1,4,18,3207,27.264
1,4,19,3391,27.448
1,4,20,3585,27.642
1,4,21,3754,27.811
1,5,1,32,30.489
1,5,2,101,30.558
1,5,3,258,30.715
1,5,4,417,30.874000000000002
1,5,5,587,31.044
1,5,6,753,31.21
1,5,7,933,31.39
1,5,8,1116,31.573
1,5,9,1302,31.759
1,5,10,1479,31.936
1,5,11,1644,32.101
1,5,12,1787,32.244
1,5,13,1941,32.398
1,5,14,2109,32.566
1,5,15,2272,32.729
1,6,1,179,35.496
1,6,2,349,35.666
1,7,1,162,38.656
1,7,2,337,38.831
1,7,3,518,39.012
1,7,4,691,39.185
1,7,5,862,39.356
1,7,6,1045,39.539
1,7,7,1247,39.741
1,7,8,1397,39.891
1,7,9,1599,40.092999999999996
1,7,10,1726,40.22
1,7,11,1888,40.382
1,7,12,2072,40.566
1,7,13,2254,40.748
1,7,14,2429,40.923
1,7,15,2572,41.066
1,8,1,151,43.627
1,8,2,326,43.802
1,8,3,491,43.967
1,8,4,739,44.214999999999996
1,8,5,844,44.32
1,8,6,1023,44.499
1,8,7,1196,44.672
1,8,8,1385,44.861
1,8,9,1554,45.03
1,8,10,1727,45.202999999999996
1,8,11,1892,45.368
1,8,12,2063,45.539
1,8,13,2242,45.717999999999996
1,8,14,2426,45.902
1,8,15,2570,46.046
1,8,16,2756,46.232
1,8,17,2938,46.414
1,8,18,3104,46.58
1,8,19,3269,46.745
1,9,1,168,49.253
1,9,2,344,49.429
1,10,1,167,52.079
1,10,2,325,52.237
1,10,3,518,52.43
1,10,4,660,52.571999999999996
1,10,5,837,52.749
1,10,6,1011,52.923
1,10,7,1168,53.08
1,10,8,1318,53.23
1,10,9,1486,53.397999999999996
1,10,10,1653,53.565
1,10,11,1819,53.731
1,10,12,1954,53.866
