bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,171,0.5710000000000001
1,1,2,336,0.736
1,1,3,510,0.91
1,1,4,626,1.026
1,1,5,777,1.177
1,1,6,937,1.3370000000000002
1,1,7,1077,1.4769999999999999
1,1,8,1234,1.634
1,1,9,1389,1.7890000000000001
1,1,10,1537,1.9369999999999998
1,1,11,1672,2.072
1,1,12,1795,2.195
1,1,13,1957,2.357
1,1,14,2121,2.521
1,1,15,2395,2.795
1,1,16,2581,2.981
1,1,17,2710,3.11
1,1,18,2867,3.267
1,1,19,3031,3.431
1,1,20,3190,3.59
1,1,21,3333,3.733
1,1,22,3481,3.881
1,1,23,3631,4.031
1,1,24,3788,4.188
1,1,25,3956,4.356
1,1,26,4263,4.663
1,1,27,4434,4.8340000000000005
1,1,28,4588,4.988
1,1,29,4739,5.139
1,1,30,4899,5.299
1,1,31,5059,5.4590000000000005
1,1,32,5208,5.6080000000000005
1,1,33,5377,5.777
1,1,34,5520,5.92
1,1,35,5664,6.064
1,1,36,5821,6.221
1,1,37,5989,6.389
1,1,38,6138,6.538
1,1,39,6314,6.714
1,1,40,6455,6.855
1,1,41,6610,7.010000000000001
1,1,42,6760,7.16
1,1,43,6915,7.315
1,1,44,7066,7.466
1,1,45,7210,7.61
1,1,46,7377,7.777
1,1,47,7521,7.921
1,1,48,7682,8.082
1,1,49,7847,8.247
1,1,50,8008,8.408
1,1,51,8155,8.555
1,1,52,8301,8.701
1,1,53,8476,8.876000000000001
1,1,54,8630,9.030000000000001
1,1,55,8785,9.185
1,1,56,8932,9.332
1,1,57,9090,9.49
1,1,58,9248,9.648
1,1,59,9400,9.8
1,1,60,9561,9.961
1,1,61,9727,10.127
1,1,62,9888,10.288
1,1,63,10041,10.441
1,1,64,10187,10.587
1,1,65,10343,10.743
1,1,66,10484,10.884
1,1,67,10637,11.037
1,1,68,10816,11.216000000000001
1,1,69,10968,11.368
1,1,70,11115,11.515
1,1,71,11284,11.684000000000001
