bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,114,1.191
1,1,2,212,1.289
1,1,3,322,1.399
1,1,4,430,1.507
1,1,5,547,1.624
1,1,6,655,1.732
1,1,7,779,1.8559999999999999
1,1,8,879,1.956
1,1,9,995,2.072
1,1,10,1095,2.1719999999999997
1,1,11,1217,2.294
1,1,12,1431,2.508
1,1,13,1547,2.6239999999999997
1,1,14,1671,2.748
1,1,15,1762,2.839
1,1,16,1879,2.956
1,1,17,2186,3.263
1,1,18,2375,3.452
1,1,19,2579,3.656
1,1,20,2751,3.828
1,1,21,2963,4.04
1,1,22,3151,4.228
1,1,23,3353,4.43
1,1,24,3519,4.596
1,1,25,3723,4.8
1,1,26,3887,4.964
1,1,27,4107,5.184
1,1,28,4294,5.3709999999999996
1,1,29,4507,5.584
1,1,30,4663,5.74
1,1,31,4864,5.941
1,1,32,5049,6.126
1,1,33,5243,6.32
1,1,34,5407,6.484
1,1,35,5610,6.687
1,1,36,5791,6.868
1,1,37,6003,7.08
1,1,38,6175,7.252
1,1,39,6377,7.454
1,1,40,6551,7.628
1,1,41,6754,7.8309999999999995
1,1,42,6943,8.02
1,1,43,7138,8.215
1,1,44,7311,8.388
1,1,45,7770,8.847
1,1,46,7927,9.004
1,1,47,8122,9.199
1,1,48,8294,9.371
1,1,49,8490,9.567
1,1,50,8687,9.764
1,1,51,8883,9.959999999999999
1,1,52,9063,10.14
1,1,53,9258,10.334999999999999
1,1,54,9454,10.531
1,1,55,9658,10.735
1,1,56,9847,10.924
1,1,57,10042,11.119
1,1,58,10239,11.316
1,1,59,10427,11.504
1,1,60,10607,11.684
1,1,61,10802,11.879
1,1,62,10991,12.068
1,1,63,11194,12.271
1,1,64,11359,12.436
1,1,65,11586,12.663
1,1,66,11736,12.813
1,1,67,11940,13.017
1,1,68,12136,13.213
1,1,69,12321,13.398
1,1,70,12511,13.588
1,1,71,12746,13.823
1,1,72,12911,13.988
1,1,73,13098,14.175
1,1,74,13303,14.38
1,1,75,13498,14.575
1,1,76,13671,14.748
1,2,1,184,17.422
1,2,2,358,17.596
1,2,3,553,17.791
1,2,4,717,17.955
1,2,5,921,18.159
1,2,6,1094,18.332
1,2,7,1297,18.535
1,2,8,1478,18.716
1,2,9,1689,18.927
1,2,10,1870,19.108
1,2,11,2056,19.294
1,2,12,2213,19.451
1,2,13,2433,19.671
1,3,1,212,22.523
1,3,2,416,22.727
1,3,3,605,22.916
1,3,4,792,23.103
1,3,5,972,23.283
1,3,6,1176,23.487
1,3,7,1365,23.676
1,4,1,172,26.331
1,4,2,344,26.503
1,4,3,533,26.692
