bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,118,1.063
1,1,2,199,1.144
1,1,3,310,1.255
1,1,4,398,1.343
1,1,5,486,1.431
1,1,6,582,1.527
1,1,7,686,1.631
1,1,8,782,1.7269999999999999
1,1,9,878,1.823
1,1,10,974,1.919
1,1,11,1054,1.999
1,1,12,1166,2.1109999999999998
1,1,13,1254,2.199
1,1,14,1358,2.303
1,1,15,1446,2.391
1,1,16,1558,2.503
1,1,17,1758,2.703
1,1,18,1942,2.887
1,1,19,2030,2.9749999999999996
1,1,20,2126,3.0709999999999997
1,1,21,2230,3.175
1,1,22,2318,3.263
1,1,23,2414,3.359
1,1,24,2510,3.4549999999999996
1,1,25,2694,3.639
1,1,26,2790,3.735
1,1,27,2886,3.831
1,1,28,2974,3.919
1,1,29,3070,4.015
1,1,30,3166,4.111
1,1,31,3254,4.199
1,1,32,3358,4.303
1,1,33,3454,4.399
1,1,34,3646,4.591
1,1,35,3838,4.783
1,1,36,3950,4.8950000000000005
1,1,37,4040,4.985
1,1,38,4150,5.095000000000001
1,1,39,4238,5.183000000000001
1,1,40,4334,5.279
1,1,41,4438,5.383
1,1,42,4638,5.583
1,1,43,4726,5.671
1,1,44,4822,5.767
1,1,45,4926,5.871
1,1,46,5022,5.9670000000000005
1,1,47,5110,6.055000000000001
1,1,48,5222,6.167000000000001
1,1,49,5422,6.367
1,1,50,5510,6.455
1,1,51,5606,6.551
1,1,52,5717,6.662
1,1,53,5790,6.735
1,1,54,5886,6.831
1,1,55,5990,6.9350000000000005
1,1,56,6078,7.023000000000001
1,1,57,6182,7.127000000000001
1,1,58,6270,7.215
1,1,59,6384,7.329000000000001
1,1,60,6462,7.407
1,1,61,6566,7.511
1,1,62,6662,7.607
1,1,63,6764,7.7090000000000005
1,1,64,6854,7.799
1,1,65,6958,7.9030000000000005
1,1,66,7054,7.9990000000000006
1,1,67,7150,8.095
1,1,68,7246,8.191
1,1,69,7358,8.302999999999999
1,1,70,7558,8.503
1,1,71,7750,8.695
1,1,72,7942,8.887
1,1,73,8054,8.999
1,1,74,8150,9.095
1,1,75,8270,9.215
1,1,76,8366,9.311
1,1,77,8462,9.407
1,1,78,8574,9.519
1,1,79,8694,9.639000000000001
1,1,80,8790,9.735
1,1,81,8910,9.855
1,1,82,8998,9.943
1,1,83,9102,10.047
1,1,84,9222,10.167
1,1,85,9312,10.257
1,1,86,9414,10.359
1,1,87,9526,10.471
1,1,88,9642,10.587
1,1,89,9726,10.671000000000001
1,1,90,9814,10.759
1,1,91,9926,10.871
1,1,92,10022,10.967
1,1,93,10118,11.063
1,1,94,10222,11.167
1,1,95,10318,11.263
1,1,96,10422,11.367
1,1,97,10518,11.463000000000001
1,1,98,10614,11.559000000000001
1,1,99,10718,11.663
1,1,100,10814,11.759
1,1,101,10902,11.847
1,1,102,11014,11.959
1,1,103,11110,12.055
1,1,104,11206,12.151
