bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,131,1.281
1,1,2,264,1.414
1,1,3,399,1.549
1,1,4,531,1.681
1,1,5,656,1.806
1,1,6,786,1.936
1,1,7,919,2.069
1,1,8,1057,2.207
1,1,9,1188,2.338
1,1,10,1434,2.5839999999999996
1,1,11,1578,2.7279999999999998
1,1,12,1670,2.82
1,1,13,1825,2.9749999999999996
1,1,14,1978,3.128
1,1,15,2132,3.282
1,1,16,2274,3.424
1,1,17,2411,3.561
1,1,18,2555,3.705
1,1,19,2694,3.844
1,1,20,2848,3.9979999999999998
1,1,21,2995,4.145
1,1,22,3148,4.298
1,1,23,3299,4.449
1,1,24,3454,4.604
1,1,25,3597,4.747
1,1,26,3743,4.893
1,1,27,3895,5.045
1,1,28,4047,5.196999999999999
1,1,29,4195,5.345000000000001
1,1,30,4346,5.496
1,1,31,4500,5.65
1,1,32,4644,5.7940000000000005
1,1,33,4795,5.945
1,1,34,4938,6.087999999999999
1,1,35,5089,6.239000000000001
1,1,36,5243,6.393000000000001
1,1,37,5386,6.536
1,1,38,5530,6.68
1,1,39,5678,6.827999999999999
1,1,40,5818,6.968
1,1,41,5958,7.1080000000000005
1,1,42,6093,7.243
1,1,43,6224,7.3740000000000006
1,1,44,6355,7.505000000000001
1,1,45,6475,7.625
1,2,1,160,10.125
1,2,2,307,10.272
1,2,3,451,10.416
1,2,4,595,10.56
1,2,5,737,10.702
1,2,6,880,10.845
1,2,7,1023,10.988
1,2,8,1169,11.134
1,2,9,1320,11.285
1,2,10,1464,11.429
1,2,11,1608,11.573
1,2,12,1751,11.716
1,2,13,1891,11.856
1,2,14,2040,12.004999999999999
1,2,15,2185,12.15
1,2,16,2336,12.301
1,3,1,137,15.199
1,3,2,280,15.341999999999999
1,3,3,427,15.488999999999999
1,3,4,568,15.629999999999999
1,3,5,712,15.774
1,3,6,841,15.902999999999999
1,3,7,979,16.041
1,3,8,1119,16.181
1,3,9,1259,16.320999999999998
1,4,1,136,18.883
1,4,2,288,19.035
1,4,3,434,19.181
1,4,4,564,19.311
1,4,5,718,19.465
1,4,6,855,19.602
1,4,7,996,19.743
1,4,8,1128,19.875
1,4,9,1246,19.993
1,4,10,1376,20.123
1,4,11,1498,20.245
1,4,12,1620,20.367
1,4,13,1694,20.441
1,4,14,1836,20.583
1,4,15,1981,20.728
1,4,16,2117,20.864
1,4,17,2246,20.993
1,4,18,2394,21.141
1,4,19,2544,21.291
1,4,20,2681,21.428
1,4,21,2823,21.57
1,4,22,2958,21.705
1,4,23,3119,21.866
1,4,24,3256,22.003
1,4,25,3409,22.156
1,4,26,3556,22.303
1,4,27,3707,22.454
1,4,28,3860,22.607
1,4,29,4013,22.759999999999998
1,4,30,4157,22.904
1,4,31,4306,23.053
1,4,32,4459,23.206
1,4,33,4628,23.375
1,4,34,4782,23.529
1,4,35,4947,23.694
1,4,36,5111,23.858
1,4,37,5273,24.02
1,4,38,5431,24.178
1,4,39,5584,24.331
1,4,40,5746,24.493000000000002
1,4,41,5896,24.643
1,4,42,6064,24.811
1,4,43,6221,24.968
1,4,44,6373,25.12
1,4,45,6529,25.276
1,4,46,6672,25.419
1,4,47,6825,25.572
1,4,48,6988,25.735
1,4,49,7154,25.901
1,4,50,7317,26.064
1,4,51,7479,26.226
1,4,52,7633,26.38
1,4,53,7791,26.538
1,5,1,146,29.185000000000002
1,5,2,317,29.356
1,5,3,470,29.509
1,5,4,611,29.650000000000002
1,5,5,762,29.801000000000002
1,5,6,901,29.94
1,5,7,1048,30.087000000000003
1,5,8,1201,30.240000000000002
