trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,16.336,0.865,14.617,2.0,2.0,17.201,2.584,0.0
2.0,LP,2.312,21.672,0.829,3.27,2.0,4.0,22.501,19.231,18.721
3.0,LP,1.203,25.392,1.359,2.687,2.0,6.0,26.751,24.064,24.021
4.0,LP,7.65,36.136,0.886,8.591,2.0,8.0,37.022,28.431,28.272
5.0,LP,4.253,43.28,0.861,5.253,2.0,10.0,44.141,38.888,38.541
6.0,LP,0.206,46.151,1.351,1.566,2.0,12.0,47.502,45.936,45.642
7.0,LP,13.596,62.848,0.863,14.592,2.0,14.0,63.711,49.119,49.017
8.0,LP,23.999,89.816,0.715,24.851,2.0,16.0,90.531,65.68,65.231
9.0,LP,0.206,92.728,1.133,1.373,2.0,18.0,93.861,92.488,92.052
10.0,LP,23.999,119.831,0.67,24.773,2.0,20.0,120.501,95.728,95.362
11.0,LP,1.203,123.496,0.835,2.171,2.0,22.0,124.331,122.16,122.021
12.0,LP,0.206,126.239,1.032,1.375,2.0,24.0,127.271,125.896,125.852
13.0,LP,4.253,,,3.934,0.0,24.0,133.013,129.079,128.772
14.0,LP,7.65,,,3.988,0.0,24.0,138.851,134.863,134.521
15.0,LP,0.569,141.081,0.69,1.363,2.0,26.0,141.771,140.408,140.352
16.0,LP,1.203,144.816,0.876,2.116,2.0,28.0,145.692,143.576,143.292
17.0,LP,13.596,,,7.126,0.0,28.0,154.422,147.296,147.212
18.0,LP,7.65,164.096,0.865,8.618,2.0,30.0,164.961,156.343,155.942
19.0,LP,2.312,168.952,0.699,3.051,2.0,32.0,169.651,166.6,166.482
20.0,LP,2.312,173.888,0.723,3.131,2.0,34.0,174.611,171.48,171.152
21.0,LP,0.206,176.464,0.847,1.192,2.0,36.0,177.311,176.119,176.112
22.0,LP,0.206,179.168,0.863,1.199,2.0,38.0,180.031,178.832,178.832
23.0,LP,7.65,,,4.31,0.0,38.0,186.141,181.831,181.532
24.0,LP,23.999,,,2.695,0.0,38.0,190.582,187.887,187.642
25.0,LP,13.596,,,0.518,0.0,38.0,192.981,192.463,192.102
26.0,LP,1.203,196.128,0.653,1.909,2.0,40.0,196.781,194.872,194.502
27.0,LP,1.203,199.872,0.689,1.921,2.0,42.0,200.561,198.64,198.292
28.0,LP,2.312,,,2.119,0.0,42.0,204.422,202.303,202.062
29.0,LP,23.999,,,4.618,0.0,42.0,210.841,206.223,205.941
30.0,LP,2.312,214.959,0.722,3.106,2.0,44.0,215.681,212.575,212.362
31.0,LP,7.65,,,5.89,0.0,44.0,223.482,217.592,217.202
32.0,LP,7.65,,,7.954,0.0,44.0,233.281,225.327,225.001
33.0,LP,1.203,236.336,0.835,2.115,2.0,46.0,237.171,235.056,234.792
34.0,LP,4.253,,,4.582,0.0,46.0,243.422,238.84,238.691
35.0,LP,1.203,246.359,0.823,2.118,2.0,48.0,247.182,245.064,244.941
36.0,LP,23.999,,,3.659,0.0,48.0,252.442,248.783,248.702
37.0,LP,0.569,254.888,0.853,1.494,2.0,50.0,255.741,254.247,253.942
38.0,LP,7.65,,,3.583,0.0,50.0,261.142,257.559,257.242
39.0,LP,13.596,,,4.363,0.0,50.0,267.251,262.888,262.661
40.0,LP,13.596,,,3.905,0.0,50.0,272.872,268.967,268.772
41.0,LP,0.569,275.488,1.043,1.763,2.0,52.0,276.531,274.768,274.388
42.0,LP,23.999,,,1.784,0.0,52.0,280.111,278.327,278.052
43.0,LP,4.253,,,2.297,0.0,52.0,284.232,281.935,281.631
44.0,LP,2.312,,,2.513,0.0,52.0,288.481,285.968,285.732
45.0,LP,0.569,290.735,0.927,1.527,2.0,54.0,291.662,290.135,289.982
46.0,LP,0.206,293.664,1.017,1.33,2.0,56.0,294.681,293.351,293.162
47.0,LP,1.203,297.495,0.857,2.144,2.0,58.0,298.352,296.208,296.181
