bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,162,0.857
1,1,2,323,1.018
1,1,3,474,1.169
1,1,4,636,1.331
1,1,5,791,1.486
1,1,6,961,1.656
1,1,7,1115,1.81
1,1,8,1287,1.9819999999999998
1,1,9,1447,2.142
1,1,10,1601,2.296
1,1,11,1813,2.508
1,1,12,1940,2.635
1,1,13,2124,2.819
1,1,14,2278,2.973
1,1,15,2433,3.1279999999999997
1,1,16,2583,3.278
1,1,17,2743,3.4379999999999997
1,1,18,2927,3.622
1,1,19,3085,3.78
1,1,20,3265,3.96
1,1,21,3505,4.2
1,1,22,3675,4.37
1,1,23,3842,4.537
1,1,24,4011,4.706
1,1,25,4159,4.854
1,1,26,4335,5.03
1,1,27,4505,5.2
1,1,28,4648,5.343
1,1,29,4817,5.5120000000000005
1,1,30,4992,5.687
1,1,31,5154,5.849
1,1,32,5340,6.035
1,1,33,5503,6.198
1,1,34,5685,6.38
1,1,35,5870,6.565
1,1,36,6021,6.716
1,1,37,6208,6.9030000000000005
1,1,38,6352,7.047000000000001
1,1,39,6541,7.236000000000001
1,1,40,6871,7.566000000000001
1,1,41,7007,7.702
1,1,42,7166,7.861000000000001
1,1,43,7319,8.014
1,1,44,7464,8.159
1,1,45,7632,8.327
1,1,46,7790,8.485
1,1,47,8089,8.784
1,1,48,8210,8.905000000000001
1,1,49,8363,9.058
1,1,50,8512,9.207
1,1,51,8649,9.344
1,1,52,8779,9.474
1,1,53,8924,9.619
1,1,54,9096,9.791
1,1,55,9241,9.936
1,1,56,9393,10.088000000000001
1,1,57,9575,10.27
1,1,58,9763,10.458
1,1,59,9903,10.598
1,1,60,10012,10.707
1,1,61,10251,10.946
1,1,62,10491,11.186
1,1,63,10705,11.4
1,1,64,10824,11.519
1,1,65,10945,11.64
1,1,66,11083,11.778
1,1,67,11221,11.916
1,1,68,11289,11.984
1,1,69,11425,12.120000000000001
1,1,70,11555,12.25
1,1,71,11672,12.367
1,1,72,11788,12.483
1,1,73,11902,12.597
1,1,74,12014,12.709
1,1,75,12116,12.811
1,1,76,12240,12.935
1,1,77,12487,13.182
1,1,78,12577,13.272
1,1,79,12730,13.425
1,1,80,12862,13.557
1,1,81,12983,13.678
1,1,82,13108,13.803
1,1,83,13208,13.903
1,1,84,13459,14.154
1,1,85,13548,14.243
1,1,86,13692,14.387
1,1,87,13813,14.508000000000001
1,1,88,14011,14.706
1,1,89,14208,14.903
1,1,90,14388,15.083
1,1,91,14588,15.283
1,1,92,14785,15.48
1,1,93,14922,15.617
1,1,94,15112,15.807
1,1,95,15444,16.139
1,1,96,15609,16.304
1,1,97,15764,16.459
1,1,98,15924,16.619
1,1,99,16081,16.776
1,1,100,16252,16.947
1,1,101,16454,17.149
1,1,102,16610,17.305
1,1,103,16749,17.444
1,1,104,16926,17.621
1,1,105,17099,17.794
1,1,106,17279,17.974
1,1,107,17449,18.144000000000002
1,1,108,17616,18.311
1,1,109,18029,18.724
