bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,127,0.745
1,1,2,287,0.905
1,1,3,432,1.05
1,1,4,592,1.21
1,1,5,736,1.354
1,1,6,896,1.514
1,1,7,1056,1.674
1,1,8,1200,1.818
1,1,9,1359,1.9769999999999999
1,1,10,1519,2.137
1,1,11,1680,2.298
1,1,12,1840,2.458
1,1,13,1983,2.601
1,1,14,2127,2.7449999999999997
1,1,15,2288,2.9059999999999997
1,1,16,2463,3.081
1,1,17,2623,3.241
1,1,18,2784,3.4019999999999997
1,1,19,2928,3.546
1,1,20,3087,3.705
1,1,21,3247,3.8649999999999998
1,1,22,3407,4.025
1,1,23,3568,4.186
1,1,24,3727,4.345
1,1,25,3887,4.505
1,1,26,4064,4.682
1,1,27,4239,4.857
1,1,28,4432,5.050000000000001
1,1,29,4607,5.2250000000000005
1,1,30,4751,5.369000000000001
1,1,31,4927,5.545
1,1,32,5088,5.706
1,1,33,5233,5.851
1,1,34,5391,6.009
1,1,35,5566,6.184
1,1,36,5728,6.346
1,1,37,5887,6.505
1,1,38,6047,6.665
1,1,39,6223,6.841
1,1,40,6368,6.986000000000001
1,1,41,6544,7.162
1,1,42,6719,7.337000000000001
1,1,43,6895,7.513
1,1,44,7038,7.656000000000001
1,1,45,7183,7.801
1,1,46,7359,7.977
1,1,47,7504,8.122
1,1,48,7632,8.25
1,1,49,7776,8.394
1,1,50,7919,8.536999999999999
1,1,51,8080,8.698
1,1,52,8223,8.841000000000001
1,1,53,8368,8.986
1,1,54,8512,9.13
1,1,55,8671,9.289
1,1,56,8815,9.433
1,1,57,8976,9.594000000000001
1,1,58,9119,9.737
1,1,59,9278,9.896
1,1,60,9441,10.059000000000001
1,1,61,9615,10.233
1,1,62,9760,10.378
1,1,63,9919,10.537
1,1,64,10078,10.696
1,2,1,160,12.889
1,2,2,320,13.049
1,2,3,480,13.209
1,2,4,656,13.385
1,2,5,801,13.53
1,2,6,977,13.706
1,2,7,1135,13.863999999999999
1,2,8,1281,14.01
1,2,9,1440,14.168999999999999
1,2,10,1601,14.329999999999998
1,2,11,1760,14.488999999999999
1,2,12,1921,14.649999999999999
1,2,13,2080,14.809
1,2,14,2240,14.969
1,2,15,2417,15.145999999999999
1,3,1,162,17.514
1,3,2,321,17.673000000000002
1,3,3,498,17.85
1,3,4,674,18.026
1,3,5,849,18.201
1,3,6,1025,18.377
1,3,7,1202,18.554000000000002
1,3,8,1361,18.713
1,4,1,96,21.114
1,4,2,271,21.289
1,4,3,431,21.449
1,4,4,591,21.609
1,4,5,784,21.802
1,4,6,943,21.961000000000002
1,4,7,1119,22.137
1,4,8,1279,22.297
1,4,9,1456,22.474
1,4,10,1616,22.634
1,4,11,1808,22.826
1,4,12,1966,22.984
1,4,13,2143,23.161
1,4,14,2320,23.338
