bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,181,1.961
1,1,2,350,2.13
1,1,3,505,2.285
1,1,4,631,2.411
1,1,5,803,2.583
1,1,6,954,2.734
1,1,7,1110,2.89
1,1,8,1270,3.05
1,1,9,1438,3.218
1,1,10,1602,3.382
1,1,11,1758,3.5380000000000003
1,1,12,1921,3.701
1,1,13,2086,3.8659999999999997
1,1,14,2244,4.024
1,1,15,2400,4.18
1,1,16,2556,4.336
1,1,17,2718,4.498
1,1,18,2885,4.665
1,1,19,3052,4.832
1,1,20,3218,4.998
1,1,21,3382,5.162
1,1,22,3551,5.331
1,1,23,3710,5.49
1,1,24,3885,5.665
1,1,25,4042,5.822
1,1,26,4223,6.003
1,1,27,4376,6.156000000000001
1,1,28,4540,6.32
1,1,29,4704,6.484
1,1,30,4865,6.6450000000000005
1,1,31,5038,6.8180000000000005
1,1,32,5211,6.9910000000000005
1,1,33,5373,7.1530000000000005
1,1,34,5544,7.324
1,1,35,5711,7.4910000000000005
1,1,36,5877,7.657
1,1,37,6038,7.8180000000000005
1,1,38,6205,7.985
1,1,39,6377,8.157
1,1,40,6543,8.323
1,1,41,6717,8.497
1,1,42,6888,8.668
1,1,43,7055,8.834999999999999
1,1,44,7219,8.999
1,1,45,7389,9.169
1,1,46,7542,9.322
1,1,47,7700,9.48
1,1,48,7865,9.645
1,1,49,8038,9.818
1,1,50,8203,9.982999999999999
1,1,51,8369,10.149
1,1,52,8525,10.305
1,1,53,8686,10.466
1,1,54,8845,10.625
1,1,55,9017,10.796999999999999
1,1,56,9182,10.962
1,1,57,9337,11.116999999999999
1,1,58,9484,11.264
1,1,59,9652,11.431999999999999
1,1,60,9807,11.587
1,1,61,9972,11.751999999999999
1,1,62,10131,11.911
1,1,63,10284,12.064
1,1,64,10427,12.206999999999999
1,1,65,10573,12.353
1,1,66,10970,12.75
1,1,67,11068,12.847999999999999
1,1,68,11239,13.019
1,1,69,11386,13.165999999999999
1,1,70,11539,13.318999999999999
1,1,71,11677,13.456999999999999
1,1,72,11838,13.617999999999999
1,1,73,12003,13.783
1,1,74,12411,14.190999999999999
1,1,75,12572,14.351999999999999
1,1,76,12739,14.519
1,1,77,12923,14.703
1,1,78,13106,14.886
1,1,79,13272,15.052
1,1,80,13449,15.229
1,1,81,13631,15.411
1,2,1,162,18.124
1,2,2,339,18.301
1,2,3,502,18.464
1,2,4,669,18.631
1,2,5,834,18.796
1,2,6,1010,18.972
1,2,7,1177,19.139
1,2,8,1344,19.306
1,2,9,1529,19.491
1,2,10,1696,19.658
1,2,11,1864,19.826
1,2,12,2039,20.001
1,2,13,2192,20.154
1,2,14,2376,20.338
1,3,1,183,23.453
1,3,2,355,23.625
1,3,3,530,23.8
1,3,4,698,23.968
1,3,5,869,24.139
1,3,6,1035,24.305
1,3,7,1209,24.479
1,4,1,193,31.869
1,4,2,350,32.025999999999996
1,4,3,509,32.184999999999995
1,4,4,667,32.342999999999996
1,4,5,776,32.452
1,4,6,913,32.589
1,4,7,1151,32.827
1,4,8,1307,32.983
1,4,9,1456,33.132
1,4,10,1603,33.278999999999996
1,4,11,1850,33.525999999999996
1,4,12,2001,33.677
1,4,13,2163,33.839
1,4,14,2420,34.096
1,4,15,2552,34.228
1,4,16,2697,34.373
1,4,17,2857,34.533
1,4,18,2989,34.665
1,4,19,3288,34.964
1,4,20,3449,35.125
1,4,21,3601,35.277
1,4,22,3772,35.448
1,4,23,3977,35.653
1,4,24,4146,35.821999999999996
1,4,25,4356,36.032
1,4,26,4560,36.236
1,4,27,4759,36.435
1,4,28,4974,36.65
1,4,29,5164,36.839999999999996
1,4,30,5390,37.065999999999995
1,4,31,5572,37.248
1,4,32,5805,37.480999999999995
1,4,33,5974,37.65
1,4,34,6164,37.839999999999996
1,4,35,6346,38.022
1,4,36,6539,38.214999999999996
1,4,37,6746,38.422
1,4,38,6960,38.635999999999996
1,4,39,7173,38.849
1,4,40,7378,39.054
1,4,41,7577,39.253
1,4,42,7762,39.437999999999995
1,5,1,167,42.521
1,5,2,310,42.664
1,5,3,471,42.824999999999996
1,5,4,632,42.986
1,5,5,781,43.135
1,5,6,953,43.307
1,5,7,1117,43.471
1,5,8,1286,43.64
1,5,9,1470,43.824
1,5,10,1643,43.997
1,5,11,1820,44.174
1,5,12,1985,44.339
1,5,13,2163,44.516999999999996
1,5,14,2337,44.691
1,5,15,2519,44.873
1,5,16,2702,45.056
1,5,17,2881,45.235
1,5,18,3072,45.426
1,5,19,3243,45.597
1,5,20,3414,45.768
1,5,21,3583,45.937
1,5,22,3766,46.12
1,5,23,3936,46.29
1,5,24,4124,46.478
1,5,25,4309,46.663
1,6,1,183,49.319
1,6,2,350,49.486000000000004
1,7,1,177,52.291
1,7,2,344,52.458
1,7,3,513,52.626999999999995
1,7,4,691,52.805
1,7,5,876,52.989999999999995
1,7,6,1033,53.147
1,7,7,1216,53.33
1,7,8,1377,53.491
1,7,9,1550,53.663999999999994
