bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,159,0.802
1,1,2,365,1.008
1,1,3,487,1.13
1,1,4,644,1.287
1,1,5,787,1.4300000000000002
1,1,6,923,1.566
1,1,7,1046,1.689
1,1,8,1195,1.838
1,1,9,1326,1.969
1,1,10,1455,2.098
1,1,11,1596,2.239
1,1,12,1747,2.39
1,1,13,1886,2.529
1,1,14,2035,2.678
1,1,15,2147,2.79
1,1,16,2595,3.2380000000000004
1,1,17,2838,3.481
1,1,18,3043,3.686
1,1,19,3193,3.8360000000000003
1,1,20,3389,4.032
1,1,21,3652,4.295
1,1,22,3837,4.48
1,1,23,3980,4.623
1,1,24,4109,4.752
1,1,25,4276,4.919
1,1,26,4421,5.064
1,1,27,4548,5.191
1,1,28,4735,5.378
1,1,29,4892,5.535
1,1,30,4980,5.623
1,1,31,5173,5.816
1,1,32,5341,5.984
1,1,33,5494,6.137
1,1,34,5646,6.289
1,1,35,5804,6.447
1,1,36,5940,6.583
1,1,37,6100,6.742999999999999
1,1,38,6256,6.899
1,1,39,6413,7.056
1,1,40,6573,7.216
1,1,41,6717,7.359999999999999
1,1,42,6884,7.527
1,1,43,7029,7.672
1,1,44,7190,7.833
1,1,45,7348,7.991
1,1,46,7581,8.224
1,2,1,145,10.488
1,2,2,288,10.631
1,2,3,444,10.787
1,2,4,681,11.024000000000001
1,2,5,848,11.191
1,2,6,1088,11.431000000000001
1,2,7,1280,11.623
1,2,8,1480,11.823
1,2,9,1640,11.983
1,2,10,1776,12.119
1,2,11,1897,12.24
1,2,12,2089,12.432
1,2,13,2209,12.552
1,2,14,2378,12.721
1,2,15,2520,12.863
1,2,16,2617,12.96
1,2,17,2801,13.144
1,2,18,2953,13.296
1,2,19,3200,13.543
1,2,20,3353,13.696
1,2,21,3520,13.863
1,2,22,3718,14.061
1,2,23,3875,14.218
1,2,24,4033,14.376000000000001
1,2,25,4297,14.64
1,3,1,184,17.592000000000002
1,3,2,311,17.719
1,3,3,471,17.879
1,3,4,648,18.056
1,3,5,823,18.231
1,3,6,983,18.391000000000002
1,3,7,1158,18.566000000000003
1,3,8,1326,18.734
1,4,1,134,21.481
1,4,2,287,21.634
1,4,3,566,21.913
1,4,4,833,22.18
1,4,5,980,22.327
1,4,6,1155,22.502000000000002
1,4,7,1300,22.647000000000002
1,4,8,1506,22.853
1,4,9,1767,23.114
1,4,10,1954,23.301000000000002
1,4,11,2150,23.497
1,4,12,2311,23.658
1,4,13,2447,23.794
1,4,14,2894,24.241
1,4,15,2895,24.242
1,4,16,2920,24.267000000000003
1,4,17,3080,24.427
1,4,18,3201,24.548000000000002
1,4,19,3379,24.726000000000003
1,4,20,3580,24.927
1,4,21,3767,25.114
1,4,22,3940,25.287000000000003
1,4,23,4133,25.48
1,4,24,4234,25.581000000000003
1,4,25,4407,25.754
1,4,26,4835,26.182000000000002
1,4,27,4835,26.182000000000002
1,4,28,5044,26.391000000000002
1,4,29,5320,26.667
1,4,30,5480,26.827
1,4,31,5647,26.994
1,4,32,5793,27.14
1,4,33,5947,27.294
1,4,34,6092,27.439
1,4,35,6253,27.6
1,4,36,6460,27.807000000000002
1,4,37,6654,28.001
1,4,38,6813,28.16
1,4,39,6993,28.340000000000003
1,4,40,7156,28.503
1,4,41,7341,28.688000000000002
1,4,42,7521,28.868000000000002
1,4,43,7693,29.04
1,4,44,7827,29.174
1,4,45,8000,29.347
1,4,46,8167,29.514000000000003
1,4,47,8321,29.668
1,4,48,8533,29.880000000000003
1,4,49,8681,30.028
1,4,50,8858,30.205000000000002
1,4,51,9040,30.387
1,4,52,9260,30.607
1,4,53,9514,30.861
1,4,54,9700,31.047
1,4,55,9874,31.221000000000004
1,4,56,10080,31.427
1,4,57,10260,31.607
1,4,58,10586,31.933
1,4,59,10807,32.154
1,5,1,194,34.855000000000004
1,5,2,324,34.985
1,5,3,515,35.176
1,5,4,662,35.323
1,5,5,811,35.472
1,5,6,975,35.636
1,5,7,1122,35.783
1,5,8,1298,35.959
1,5,9,1496,36.157000000000004
1,5,10,1626,36.287
1,5,11,1770,36.431000000000004
1,5,12,1977,36.638
1,5,13,2120,36.781
1,5,14,2274,36.935
1,5,15,2461,37.122
1,5,16,2607,37.268
1,5,17,2883,37.544000000000004
1,5,18,3080,37.741
1,5,19,3227,37.888
1,5,20,3394,38.055
1,5,21,3554,38.215
1,5,22,3757,38.418
1,5,23,3895,38.556000000000004
1,5,24,4101,38.762
1,5,25,4386,39.047000000000004
1,5,26,4586,39.247
1,5,27,4754,39.415
1,5,28,4917,39.578
1,5,29,5058,39.719
1,5,30,5195,39.856
1,5,31,5401,40.062
1,5,32,5554,40.215
1,5,33,5731,40.392
1,5,34,5891,40.552
1,5,35,6075,40.736000000000004
1,5,36,6307,40.968
1,5,37,6467,41.128
1,5,38,6668,41.329
1,5,39,6844,41.505
1,5,40,7016,41.677
1,5,41,7183,41.844
1,5,42,7340,42.001000000000005
1,5,43,7643,42.304
1,5,44,7843,42.504000000000005
1,6,1,183,45.567
1,6,2,348,45.732
1,6,3,591,45.975
1,6,4,746,46.13
1,6,5,960,46.344
1,6,6,1191,46.575
1,6,7,1341,46.725
1,6,8,1496,46.88
1,6,9,1633,47.017
1,6,10,1785,47.169
1,6,11,1972,47.356
1,6,12,2139,47.523
1,6,13,2449,47.833
1,6,14,2690,48.074
1,6,15,2844,48.228
1,6,16,2960,48.344
1,6,17,3128,48.512
1,6,18,3264,48.648
1,6,19,3448,48.832
1,6,20,3608,48.992
1,7,1,2,52.241
1,7,2,5,52.244
1,7,3,8,52.247
1,7,4,10,52.248999999999995
1,7,5,12,52.251
1,7,6,14,52.253
1,7,7,15,52.254
1,7,8,15,52.254
1,7,9,149,52.388
1,7,10,279,52.518
