bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,177,0.5589999999999999
1,1,2,517,0.899
1,1,3,664,1.046
1,1,4,809,1.191
1,1,5,949,1.331
1,1,6,1068,1.4500000000000002
1,1,7,1141,1.5230000000000001
1,1,8,1309,1.6909999999999998
1,1,9,1457,1.839
1,1,10,1613,1.995
1,1,11,1764,2.146
1,1,12,1921,2.303
1,1,13,2085,2.467
1,1,14,2253,2.6350000000000002
1,1,15,2444,2.826
1,1,16,2617,2.999
1,1,17,2793,3.1750000000000003
1,1,18,2993,3.375
1,1,19,3060,3.442
1,1,20,3157,3.539
1,1,21,3333,3.7150000000000003
1,1,22,3517,3.899
1,1,23,3697,4.079
1,1,24,3773,4.155
1,1,25,3872,4.254
1,1,26,4049,4.431
1,1,27,4220,4.601999999999999
1,1,28,4400,4.782
1,1,29,4580,4.962
1,1,30,4756,5.138
1,1,31,4928,5.31
1,1,32,5127,5.5089999999999995
1,1,33,5308,5.6899999999999995
1,1,34,5391,5.773
1,1,35,5488,5.87
1,1,36,5568,5.949999999999999
1,1,37,5679,6.061
1,1,38,5752,6.1339999999999995
1,1,39,5863,6.245
1,1,40,6056,6.438
1,1,41,6236,6.617999999999999
1,1,42,6427,6.808999999999999
1,1,43,6623,7.005
1,1,44,6803,7.185
1,1,45,6995,7.377
1,1,46,7179,7.561
1,1,47,7355,7.737
1,1,48,7548,7.93
1,1,49,7751,8.133000000000001
1,1,50,7980,8.362
1,1,51,8031,8.413
1,1,52,8147,8.529
1,1,53,8215,8.597
1,1,54,8320,8.702
1,1,55,8528,8.91
1,1,56,8720,9.102
1,1,57,8915,9.296999999999999
1,1,58,9107,9.488999999999999
1,1,59,9303,9.685
1,1,60,9508,9.889999999999999
1,1,61,9707,10.089
1,1,62,9907,10.289
1,1,63,10115,10.497
1,1,64,10308,10.69
1,1,65,10511,10.892999999999999
1,1,66,10911,11.293
1,1,67,11107,11.488999999999999
1,1,68,11255,11.637
1,1,69,11388,11.77
1,1,70,11535,11.917
1,1,71,11691,12.073
1,1,72,11831,12.213
1,1,73,11959,12.341
1,1,74,12108,12.49
1,1,75,12220,12.602
1,1,76,12372,12.754
1,1,77,12512,12.894
1,1,78,12660,13.042
1,1,79,12828,13.209999999999999
1,1,80,12984,13.366
1,1,81,13135,13.517
1,1,82,13271,13.653
1,1,83,13419,13.801
