trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
35.0,HP,9.0,332.992,0.71,9.867,2.0,188.0,333.702,323.835,323.604
36.0,HP,9.0,344.404,0.708,9.817,2.0,190.0,345.112,335.295,335.203
37.0,HP,3.0,349.797,0.711,3.794,2.0,192.0,350.508,346.714,346.613
38.0,HP,10.5,362.72,0.761,11.342,2.0,194.0,363.481,352.139,352.013
39.0,HP,9.0,374.459,0.501,9.722,2.0,196.0,374.96,365.238,364.996
40.0,HP,4.5,381.292,0.731,5.442,2.0,198.0,382.023,376.581,376.462
41.0,HP,10.5,394.217,0.733,11.24,2.0,200.0,394.95,383.71,383.525
42.0,HP,1.5,398.249,0.715,2.314,2.0,202.0,398.964,396.65,396.477
43.0,HP,9.0,409.875,0.722,9.848,2.0,204.0,410.597,400.749,400.484
44.0,HP,6.0,418.437,3.43,9.528,2.0,206.0,421.867,412.339,412.113
45.0,HP,1.5,425.191,0.729,2.29,2.0,208.0,425.92,423.63,423.382
46.0,HP,1.5,429.048,0.703,2.219,2.0,210.0,429.751,427.532,427.422
47.0,HP,12.0,443.476,0.736,12.768,2.0,212.0,444.212,431.444,431.266
48.0,HP,1.5,447.583,0.721,2.37,2.0,214.0,448.304,445.934,445.715
49.0,HP,3.0,453.134,1.147,4.343,2.0,216.0,454.281,449.938,449.805
50.0,HP,1.5,457.598,0.937,2.661,2.0,218.0,458.535,455.874,455.784
51.0,HP,7.5,467.955,0.707,8.381,2.0,220.0,468.662,460.281,460.038
52.0,HP,4.5,474.899,0.72,5.41,2.0,222.0,475.619,470.209,470.166
53.0,HP,7.5,484.904,0.727,8.39,2.0,224.0,485.631,477.241,477.119
54.0,HP,10.5,497.956,0.768,11.382,2.0,226.0,498.724,487.342,487.133
55.0,HP,4.5,504.758,0.724,5.249,2.0,228.0,505.482,500.233,500.225
56.0,HP,1.5,508.855,0.888,2.529,2.0,230.0,509.743,507.214,506.998
57.0,HP,10.5,522.05,0.763,11.312,2.0,232.0,522.813,511.501,511.245
58.0,HP,6.0,530.612,0.707,6.827,2.0,234.0,531.319,524.492,524.314
59.0,HP,3.0,536.176,0.938,4.096,2.0,236.0,537.114,533.018,532.819
60.0,HP,6.0,544.808,0.722,6.889,2.0,238.0,545.53,538.641,538.615
61.0,HP,9.0,556.067,0.751,9.758,2.0,240.0,556.818,547.06,547.031
62.0,HP,1.5,560.144,0.706,2.4,2.0,242.0,560.85,558.45,558.319
63.0,HP,3.0,565.629,0.717,3.731,2.0,244.0,566.346,562.615,562.367
64.0,HP,4.5,572.579,0.717,5.365,2.0,246.0,573.296,567.931,567.849
65.0,HP,12.0,,,9.81,0.0,246.0,584.718,574.908,574.799
66.0,HP,7.5,593.863,0.718,8.314,2.0,248.0,594.581,586.267,586.219
