bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,146,1.6849999999999998
1,1,2,281,1.8199999999999998
1,1,3,438,1.9769999999999999
1,1,4,562,2.101
1,1,5,686,2.225
1,1,6,956,2.495
1,1,7,1113,2.652
1,1,8,1215,2.754
1,1,9,1350,2.8890000000000002
1,1,10,1485,3.024
1,1,11,1608,3.1470000000000002
1,1,12,1743,3.282
1,1,13,1890,3.429
1,1,14,2059,3.598
1,1,15,2205,3.7439999999999998
1,1,16,2317,3.856
1,1,17,2486,4.025
1,1,18,2632,4.171
1,1,19,2767,4.306
1,1,20,2913,4.452
1,1,21,3048,4.587
1,1,22,3195,4.734
1,1,23,3352,4.891
1,1,24,3498,5.037
1,1,25,3622,5.161
1,1,26,3735,5.274
1,1,27,3858,5.397
1,1,28,3982,5.521
1,1,29,4095,5.6339999999999995
1,1,30,4218,5.757
1,1,31,4331,5.87
1,1,32,4443,5.981999999999999
1,1,33,4556,6.095
1,1,34,4668,6.207
1,1,35,4792,6.3309999999999995
1,1,36,4905,6.444
1,1,37,5040,6.579
1,1,38,5152,6.691
1,1,39,5287,6.826
1,1,40,5433,6.9719999999999995
1,1,41,5581,7.12
1,1,42,5682,7.221
1,1,43,5805,7.343999999999999
1,1,44,6075,7.614
1,1,45,6198,7.737
1,1,46,6457,7.9959999999999996
1,1,47,6614,8.153
1,1,48,6750,8.289
1,1,49,6874,8.413
1,1,50,7031,8.57
1,1,51,7177,8.716
1,1,52,7312,8.851
1,1,53,7447,8.986
1,1,54,7582,9.121
1,1,55,7717,9.256
1,1,56,7841,9.38
1,1,57,7987,9.526
1,1,58,8133,9.671999999999999
1,1,59,8404,9.943
1,1,60,8550,10.089
1,1,61,8696,10.235
1,1,62,8820,10.359
1,1,63,8966,10.504999999999999
1,1,64,9090,10.629
1,1,65,9247,10.786
1,1,66,9371,10.91
1,1,67,9483,11.022
1,1,68,9630,11.169
1,1,69,9776,11.315
1,1,70,9945,11.484
1,1,71,10091,11.629999999999999
1,1,72,10260,11.799
1,1,73,10395,11.934
1,1,74,10563,12.102
1,1,75,10698,12.237
1,1,76,10845,12.384
1,1,77,11002,12.541
1,1,78,11160,12.699
1,1,79,11306,12.844999999999999
1,1,80,11430,12.969
1,1,81,11576,13.115
1,1,82,11711,13.25
1,1,83,11857,13.395999999999999
1,1,84,12026,13.565
1,1,85,12183,13.722
1,1,86,12341,13.879999999999999
1,1,87,12487,14.026
1,1,88,12634,14.173
1,1,89,12791,14.33
1,1,90,12960,14.499
1,1,91,13106,14.645
1,1,92,13264,14.802999999999999
1,1,93,13410,14.949
1,1,94,13567,15.106
1,1,95,13736,15.275
1,1,96,13905,15.443999999999999
1,1,97,14163,15.702
1,1,98,14310,15.849
1,1,99,14434,15.972999999999999
1,1,100,14546,16.085
1,1,101,14726,16.265
1,1,102,14884,16.423000000000002
1,1,103,15041,16.580000000000002
1,1,104,15322,16.861
1,1,105,15491,17.03
1,1,106,15626,17.165
1,1,107,15738,17.277
1,1,108,15873,17.412
1,1,109,16008,17.547
1,1,110,16134,17.673000000000002
1,1,111,16290,17.829
1,1,112,16537,18.076
1,1,113,16683,18.222
1,1,114,16785,18.324
1,1,115,16920,18.459000000000003
1,1,116,17010,18.549000000000003
1,1,117,17156,18.695
1,1,118,17527,19.066000000000003
1,1,119,17674,19.213
1,1,120,17820,19.359
1,1,121,17943,19.482000000000003
1,1,122,18079,19.618000000000002
1,1,123,18214,19.753
1,1,124,18326,19.865000000000002
1,1,125,18473,20.012
1,1,126,18618,20.157
1,1,127,18720,20.259
1,1,128,18843,20.382
1,1,129,19091,20.630000000000003
1,1,130,19215,20.754
1,1,131,19350,20.889000000000003
1,1,132,19462,21.001
1,1,133,19710,21.249000000000002
1,1,134,19957,21.496000000000002
1,1,135,20081,21.62
1,1,136,20227,21.766000000000002
1,1,137,20351,21.89
1,1,138,20463,22.002000000000002
1,1,139,20587,22.126
1,1,140,20711,22.25
1,1,141,20846,22.385
1,1,142,20959,22.498
1,1,143,21094,22.633000000000003
1,1,144,21172,22.711000000000002
1,1,145,21330,22.869
1,1,146,21465,23.004
1,1,147,21555,23.094
1,1,148,21690,23.229000000000003
1,1,149,21825,23.364
1,1,150,21937,23.476000000000003
1,1,151,22072,23.611
1,1,152,22196,23.735000000000003
1,1,153,22309,23.848000000000003
1,1,154,22432,23.971
1,1,155,22556,24.095000000000002
1,1,156,22669,24.208000000000002
1,1,157,22804,24.343
1,1,158,22972,24.511000000000003
1,1,159,23051,24.59
1,1,160,23209,24.748
1,1,161,23310,24.849
1,1,162,23445,24.984
1,1,163,23591,25.130000000000003
1,1,164,23726,25.265
1,1,165,23884,25.423000000000002
1,1,166,24187,25.726000000000003
1,2,1,124,28.764
1,2,2,270,28.91
1,2,3,371,29.011
1,2,4,518,29.158
1,2,5,630,29.27
1,2,6,765,29.405
1,2,7,866,29.506
1,2,8,1013,29.653
1,2,9,1136,29.776
1,2,10,1260,29.900000000000002
1,2,11,1396,30.036
1,2,12,1553,30.193
1,2,13,1688,30.328
1,2,14,1800,30.44
1,2,15,1935,30.575
1,2,16,2070,30.71
1,2,17,2205,30.845
1,2,18,2340,30.98
1,2,19,2464,31.104
1,2,20,2599,31.239
1,2,21,2734,31.374000000000002
1,2,22,2858,31.498
1,2,23,2981,31.621000000000002
1,2,24,3105,31.745
1,2,25,3262,31.902
