bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,360,1.044
1,1,2,507,1.191
1,1,3,675,1.359
1,1,4,844,1.528
1,1,5,1001,1.685
1,1,6,1159,1.843
1,1,7,1316,2.0
1,1,8,1463,2.1470000000000002
1,1,9,1620,2.3040000000000003
1,1,10,1778,2.462
1,1,11,1935,2.619
1,1,12,2081,2.765
1,1,13,2250,2.934
1,1,14,2419,3.103
1,1,15,2565,3.249
1,1,16,2711,3.395
1,1,17,2869,3.5530000000000004
1,1,18,3026,3.71
1,1,19,3172,3.8560000000000003
1,1,20,3330,4.014
1,1,21,3476,4.16
1,1,22,3634,4.318
1,1,23,3769,4.453
1,1,24,3915,4.599
1,1,25,4061,4.745
1,1,26,4219,4.9030000000000005
1,1,27,4365,5.049
1,1,28,4500,5.184
1,1,29,4669,5.353
1,1,30,4826,5.51
1,1,31,4973,5.657
1,1,32,5119,5.803
1,1,33,5287,5.971
1,1,34,5445,6.1290000000000004
1,1,35,5602,6.2860000000000005
1,1,36,5760,6.444
1,1,37,5918,6.602
1,1,38,6075,6.759
1,1,39,6210,6.894
1,1,40,6379,7.063
1,1,41,6536,7.22
1,1,42,6683,7.367
1,1,43,6842,7.526
1,1,44,6975,7.659
1,1,45,7133,7.817
1,1,46,7279,7.963
1,1,47,7436,8.12
1,1,48,7583,8.267
1,1,49,7729,8.413
1,1,50,7887,8.571
1,1,51,8044,8.728
1,1,52,8314,8.998
1,1,53,8471,9.155
1,1,54,8629,9.312999999999999
1,1,55,8786,9.469999999999999
1,1,56,8944,9.628
1,1,57,9090,9.774
1,1,58,9248,9.931999999999999
1,1,59,9405,10.088999999999999
1,2,1,158,12.317
1,2,2,326,12.485000000000001
1,2,3,495,12.654
1,2,4,653,12.812000000000001
1,2,5,810,12.969000000000001
1,2,6,956,13.115
1,2,7,1125,13.284
1,2,8,1283,13.442
1,2,9,1452,13.611
1,2,10,1621,13.780000000000001
1,2,11,1778,13.937000000000001
1,2,12,1935,14.094000000000001
1,2,13,2104,14.263000000000002
1,2,14,2273,14.432
1,2,15,2430,14.589
1,3,1,157,17.165
1,3,2,326,17.334
1,3,3,484,17.491999999999997
1,3,4,652,17.66
1,3,5,787,17.794999999999998
1,3,6,956,17.964
1,3,7,1103,18.111
1,3,8,1282,18.29
1,4,1,191,21.169999999999998
1,4,2,360,21.339
1,4,3,518,21.497
1,4,4,675,21.654
1,4,5,822,21.801
1,4,6,990,21.968999999999998
1,4,7,1148,22.127
1,4,8,1317,22.296
1,4,9,1474,22.453
1,4,10,1633,22.612
1,4,11,1800,22.779
1,4,12,1969,22.948
1,4,13,2127,23.105999999999998
1,4,14,2284,23.262999999999998
1,4,15,2430,23.409
1,4,16,2599,23.578
1,4,17,2768,23.747
1,4,18,2925,23.904
1,4,19,3071,24.05
1,4,20,3240,24.219
1,4,21,3398,24.377
1,4,22,3567,24.546
1,4,23,3702,24.680999999999997
1,4,24,3882,24.861
1,4,25,4028,25.006999999999998
1,4,26,4197,25.176
1,4,27,4354,25.333
1,4,28,4534,25.512999999999998
1,4,29,4680,25.659
1,4,30,4860,25.839
1,4,31,5029,26.008
1,4,32,5198,26.177
1,4,33,5367,26.346
1,4,34,5525,26.503999999999998
1,4,35,5682,26.661
1,4,36,5839,26.817999999999998
1,4,37,6019,26.997999999999998
1,4,38,6176,27.155
1,4,39,6345,27.323999999999998
1,4,40,6503,27.482
1,4,41,6660,27.639
1,4,42,6829,27.808
1,4,43,6998,27.977
1,4,44,7167,28.146
1,4,45,7335,28.314
1,4,46,7493,28.472
1,4,47,7651,28.63
1,5,1,168,31.509
1,5,2,348,31.689
1,5,3,507,31.848000000000003
1,5,4,630,31.971
1,5,5,821,32.162
1,5,6,978,32.319
1,5,7,1158,32.499
1,5,8,1293,32.634
1,5,9,1451,32.792
1,5,10,1597,32.938
1,5,11,1755,33.096000000000004
1,5,12,1901,33.242000000000004
1,5,13,2058,33.399
1,5,14,2216,33.557
1,5,15,2385,33.726
1,5,16,2531,33.872
